Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,548061,0.005275,37507.687565,37507.931535,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548062,0.307700,37507.989990,37508.233961,1, 0, 0, 1,-3.373764,-7.694498,21.563578,-1,2
68489,548063,0.381637,37508.063927,37508.307898,1, 0, 0, 1,-8.341574,-0.982223,7.428646,-1,2
68489,548064,0.399397,37508.081686,37508.325657,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548065,0.628541,37508.310830,37508.554801,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548066,0.881147,37508.563436,37508.807408,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548067,0.958886,37508.641174,37508.885146,1, 0, 0, 1,5.640080,10.860130,-16.500157,-1,2
68489,548068,0.975785,37508.658074,37508.902046,1, 0, 0, 1,7.760805,1.953489,-9.402619,-1,2
68489,548069,1.215353,37508.897640,37509.141613,1, 0, 0, 1,5.233354,1.932600,3.764347,-1,2
68489,548070,1.226882,37508.909170,37509.153142,1, 0, 0, 1,4.200577,-3.846323,-19.711067,-1,2
68489,548071,1.364920,37509.047207,37509.291180,1, 0, 0, 1,3.551955,-3.430678,-19.640495,-1,2
68489,548072,1.373949,37509.056236,37509.300209,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548073,1.447065,37509.129352,37509.373325,1, 0, 0, 1,-7.597230,2.967868,8.902142,-1,2
68489,548074,1.537349,37509.219636,37509.463609,1, 0, 0, 1,2.935040,3.825754,13.490722,-1,2
68489,548075,1.633135,37509.315421,37509.559395,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548076,1.638564,37509.320851,37509.564824,1, 0, 0, 1,-3.844525,4.031593,-16.040295,-1,2
68489,548077,1.702995,37509.385282,37509.629256,1, 0, 0, 1,5.390258,-5.111597,-9.906672,-1,2
68489,548078,1.751214,37509.433501,37509.677474,1, 0, 0, 1,8.269901,4.410618,-14.553041,-1,2
68489,548079,1.767586,37509.449873,37509.693847,1, 0, 0, 1,-7.356614,4.308978,14.771074,-1,2
68489,548080,1.953297,37509.635583,37509.879557,1, 1, 1, 1,-0.659568,0.648654,5.654303,-1,5
68489,548081,2.018936,37509.701222,37509.945197,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548455,0.000393,37546.139167,37546.383218,1, 0, 0, 1,9.187620,-5.115974,-7.773417,-1,4
68489,548456,0.078376,37546.217150,37546.461201,1, 0, 0, 1,-8.061944,-0.613104,-4.954661,-1,2
68489,548457,0.413865,37546.552638,37546.796690,1, 0, 0, 1,-2.758790,11.908243,19.769356,-1,2
68489,548458,0.629911,37546.768684,37547.012736,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548459,0.667290,37546.806063,37547.050115,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548460,0.691623,37546.830396,37547.074448,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548461,0.799351,37546.938124,37547.182176,1, 0, 0, 1,-6.554099,-4.106423,8.043280,-1,2
68489,548462,0.980268,37547.119041,37547.363093,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548463,1.326836,37547.465608,37547.709661,1, 0, 0, 1,4.217215,5.941792,12.317093,-1,2
68489,548464,1.335297,37547.474068,37547.718122,1, 1, 0, 1,-0.026437,3.503849,5.066485,-1,3
68489,548465,1.404466,37547.543238,37547.787291,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548466,1.521425,37547.660197,37547.904250,1, 0, 0, 1,4.152704,-5.501708,-9.492741,-1,2
68489,548467,1.551420,37547.690191,37547.934245,1, 0, 0, 1,-6.355470,-5.383521,3.170552,-1,2
68489,548468,1.744147,37547.882918,37548.126972,1, 0, 0, 1,-1.325952,6.661781,-16.737385,-1,2
68489,548469,1.747735,37547.886506,37548.130560,1, 0, 0, 1,-5.585367,1.370336,10.785814,-1,2
68489,548470,1.822017,37547.960787,37548.204842,1, 0, 0, 1,-2.489607,-10.644321,12.383428,-1,2
68489,548471,1.918911,37548.057681,37548.301736,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548556,0.022398,37556.334433,37556.578505,1, 0, 0, 1,-7.598197,4.647412,4.265655,-1,2
68489,548557,0.147016,37556.459050,37556.703122,1, 0, 0, 1,0.830592,-1.421171,3.797604,-1,2
68489,548558,0.314685,37556.626719,37556.870791,1, 1, 0, 1,0.562241,0.968443,9.646861,-1,2
68489,548559,0.503082,37556.815115,37557.059188,1, 0, 0, 1,-7.089500,0.458418,-21.716710,-1,2
68489,548560,0.517272,37556.829306,37557.073379,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548561,0.545699,37556.857732,37557.101805,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548562,0.553968,37556.866001,37557.110074,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548563,0.725798,37557.037830,37557.281904,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548564,0.765926,37557.077959,37557.322032,1, 0, 0, 1,4.982061,8.674622,1.527754,-1,2
68489,548565,0.794187,37557.106220,37557.350293,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548566,0.925760,37557.237792,37557.481866,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548567,0.936335,37557.248367,37557.492441,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548568,0.983373,37557.295405,37557.539479,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548569,1.005725,37557.317758,37557.561832,1, 0, 0, 1,0.489107,1.985523,4.807368,-1,2
68489,548570,1.043989,37557.356021,37557.600095,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548571,1.141846,37557.453878,37557.697952,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548572,1.258814,37557.570845,37557.814920,1, 0, 0, 1,-2.514993,0.269456,6.768254,-1,2
68489,548573,1.431216,37557.743247,37557.987322,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548574,1.592176,37557.904207,37558.148282,1, 0, 0, 1,0.043150,2.226502,21.149047,-1,2
68489,548575,1.705508,37558.017539,37558.261614,1, 0, 0, 1,-1.266179,-0.584963,19.264064,-1,2
68489,548576,1.783820,37558.095851,37558.339926,1, 0, 0, 1,-8.229066,0.570945,-12.755469,-1,2
68489,548577,1.891663,37558.203693,37558.447769,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548578,1.956167,37558.268197,37558.512273,1, 0, 0, 1,9.878465,-2.188551,10.875664,-1,2
68489,548933,0.090002,37594.858521,37595.102673,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548934,0.148784,37594.917303,37595.161455,1, 0, 0, 1,2.800234,-1.461376,3.749177,-1,2
68489,548935,0.326592,37595.095110,37595.339263,1, 0, 0, 1,3.248812,6.478135,4.220560,-1,2
68489,548936,0.346579,37595.115097,37595.359250,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548937,0.370252,37595.138770,37595.382923,1, 0, 0, 1,-3.462089,1.671078,4.351855,-1,2
68489,548938,0.373059,37595.141577,37595.385730,1, 0, 0, 1,0.021577,-0.101285,-9.524615,-1,2
68489,548939,0.411120,37595.179638,37595.423791,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548940,0.437855,37595.206373,37595.450526,1, 0, 0, 1,-7.250869,-1.194381,-13.807706,-1,2
68489,548941,0.806201,37595.574718,37595.818872,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548942,1.061566,37595.830083,37596.074237,1, 0, 0, 1,-0.055272,-4.508805,6.075387,-1,2
68489,548943,1.139513,37595.908030,37596.152184,1, 0, 0, 1,-8.238194,-0.147537,6.970724,-1,2
68489,548944,1.141817,37595.910334,37596.154488,1, 0, 0, 1,-4.415222,0.778204,8.512220,-1,4
68489,548945,1.207302,37595.975818,37596.219973,1, 0, 0, 1,-7.892900,-0.505989,-16.575434,-1,2
68489,548946,1.273997,37596.042514,37596.286668,1, 0, 0, 1,-0.307672,2.976462,-14.069804,-1,2
68489,548947,1.310810,37596.079326,37596.323481,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548948,1.453246,37596.221761,37596.465917,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548949,1.538962,37596.307477,37596.551633,1, 0, 0, 1,4.268157,0.465638,-1.966490,-1,3
68489,548950,1.655605,37596.424121,37596.668276,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548951,1.861717,37596.630232,37596.874388,1, 0, 0, 1,-2.118918,7.961679,0.184769,-1,2
68489,548952,1.932455,37596.700970,37596.945126,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548953,1.946478,37596.714993,37596.959149,1, 0, 0, 1,-0.896299,-0.733144,11.084062,-1,2
68489,550386,0.091281,37746.043814,37746.288282,1, 0, 0, 1,6.622959,-3.472753,-9.209702,-1,2
68489,550387,0.177196,37746.129729,37746.374197,1, 0, 0, 1,7.277434,0.970264,-3.264919,-1,2
68489,550388,0.381410,37746.333943,37746.578412,1, 0, 0, 1,-3.622311,0.230695,11.347958,-1,2
68489,550389,0.481421,37746.433953,37746.678422,1, 1, 1, 1,-1.372714,0.806295,-1.258553,-1,4
68489,550390,0.582771,37746.535303,37746.779772,1, 0, 0, 1,5.451385,9.999981,15.095211,-1,3
68489,550391,0.621989,37746.574521,37746.818990,1, 0, 0, 1,3.292434,7.769393,12.945414,-1,2
68489,550392,1.063621,37747.016152,37747.260623,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550393,1.171543,37747.124074,37747.368545,1, 0, 0, 1,4.431178,1.424602,12.102974,-1,2
68489,550394,1.204534,37747.157064,37747.401535,1, 0, 0, 1,1.745840,1.881195,-19.362662,-1,3
68489,550395,1.248869,37747.201400,37747.445871,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550396,1.341416,37747.293947,37747.538417,1, 0, 0, 1,5.646249,-3.594743,22.001029,-1,2
68489,550397,1.343962,37747.296493,37747.540964,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550398,1.532138,37747.484668,37747.729139,1, 0, 0, 1,-8.421383,-6.618562,4.642867,-1,2
68489,550399,1.606456,37747.558986,37747.803458,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550400,1.749945,37747.702475,37747.946947,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550401,1.858431,37747.810960,37748.055432,1, 0, 0, 1,2.683339,-5.222392,13.018364,-1,2
68489,550402,1.902071,37747.854600,37748.099072,1, 0, 0, 1,-5.733629,1.335425,-10.778869,-1,2
68489,550403,1.909093,37747.861622,37748.106094,1, 0, 0, 1,-7.483406,1.269717,10.834751,-1,2
68489,550404,1.920896,37747.873425,37748.117897,1, 0, 0, 1,3.412631,-8.675189,-5.357695,-1,2
68489,550783,0.027772,37784.436790,37784.681338,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550784,0.036627,37784.445645,37784.690193,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,550785,0.395420,37784.804437,37785.048986,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550786,0.644122,37785.053139,37785.297688,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,550787,0.834626,37785.243642,37785.488192,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550788,0.929607,37785.338623,37785.583174,1, 0, 0, 1,3.484184,-2.325989,-13.409248,-1,2
68489,550789,0.944707,37785.353723,37785.598274,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550790,1.038227,37785.447242,37785.691793,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550791,1.057893,37785.466908,37785.711459,1, 0, 0, 1,5.574619,9.982233,-5.023304,-1,4
68489,550792,1.368536,37785.777551,37786.022102,1, 0, 0, 1,-0.561990,1.352007,9.460082,-1,2
68489,550793,1.522082,37785.931097,37786.175649,1, 0, 0, 1,-0.896084,1.046325,-16.689836,-1,2
68489,550794,1.554879,37785.963893,37786.208445,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550859,0.086395,37794.668739,37794.913309,1, 0, 0, 1,5.468734,-2.353814,-3.563803,-1,2
68489,550860,0.219517,37794.801861,37795.046431,1, 0, 0, 1,3.712053,-1.025664,12.045045,-1,2
68489,550861,0.290418,37794.872762,37795.117332,1, 0, 0, 1,-8.572323,-12.740047,-9.333259,-1,2
68489,550862,0.462092,37795.044435,37795.289005,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,550863,0.521205,37795.103548,37795.348119,1, 0, 0, 1,0.005762,4.195867,-1.744355,-1,5
68489,550864,0.737894,37795.320236,37795.564807,1, 0, 0, 1,7.586571,0.262363,-10.798297,-1,2
68489,550865,0.888065,37795.470407,37795.714978,1, 0, 0, 1,3.513761,2.104061,-8.260742,-1,3
68489,550866,0.965699,37795.548041,37795.792613,1, 0, 0, 1,-7.545357,2.534801,12.135276,-1,2
68489,550867,0.970452,37795.552794,37795.797366,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550868,1.268952,37795.851294,37796.095866,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,550869,1.388981,37795.971322,37796.215895,1, 0, 0, 1,5.995546,-0.991725,-15.730635,-1,2
68489,550870,1.431170,37796.013511,37796.258084,1, 0, 0, 1,8.974647,3.733820,-4.769394,-1,2
68489,550871,1.480317,37796.062658,37796.307231,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,550872,1.521826,37796.104167,37796.348739,1, 0, 0, 1,2.535039,-5.948014,14.801865,-1,2
68489,550873,1.535933,37796.118274,37796.362846,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550874,1.693867,37796.276208,37796.520781,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550875,1.701263,37796.283603,37796.528176,1, 0, 0, 1,5.135062,0.293799,-19.955183,-1,2
68489,550876,1.729395,37796.311735,37796.556309,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550877,1.776692,37796.359032,37796.603605,1, 0, 0, 1,-0.775563,5.124033,20.974857,-1,2
68489,550878,1.784546,37796.366886,37796.611460,1, 0, 0, 1,8.627633,-0.516288,13.760021,-1,2
68489,550879,1.805645,37796.387985,37796.632558,1, 0, 0, 1,-7.839987,2.945845,-5.217648,-1,2
68489,550880,1.824347,37796.406687,37796.651260,1, 0, 0, 1,-3.742771,-1.487903,-9.680536,-1,2
68489,550881,1.860343,37796.442683,37796.687256,1, 0, 0, 1,-6.891530,-1.034869,21.633543,-1,2
68489,550882,1.927678,37796.510018,37796.754592,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,550883,1.937162,37796.519502,37796.764076,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,551248,0.152084,37833.190912,37833.435563,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,551249,0.251726,37833.290555,37833.535205,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,551250,0.536475,37833.575302,37833.819953,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,551251,0.632119,37833.670947,37833.915598,1, 0, 0, 1,-4.122832,2.874784,2.873295,-1,2
68489,551252,0.641468,37833.680295,37833.924946,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,551253,0.818888,37833.857715,37834.102367,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,551254,0.857837,37833.896663,37834.141315,1, 0, 0, 1,1.015758,-1.049094,7.643936,-1,2
68489,551255,0.858965,37833.897792,37834.142444,1, 0, 0, 1,-1.612159,9.969747,13.356997,-1,2
68489,551256,0.885002,37833.923829,37834.168481,1, 0, 0, 1,-6.486678,-1.335532,11.878914,-1,2
68489,551257,1.008485,37834.047311,37834.291963,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,551258,1.172500,37834.211326,37834.455978,1, 0, 0, 1,-2.002679,-4.451575,-17.848951,-1,2
68489,551259,1.307117,37834.345943,37834.590596,1, 0, 0, 1,4.410483,-7.019545,6.513079,-1,2
