Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68481,540314,0.036999,35172.029185,35172.100006,1, 0, 0, 1,8.083804,-5.070227,-8.108426,-1,4
68481,540315,0.059089,35172.051275,35172.122096,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540316,0.447830,35172.440014,35172.510836,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540317,0.530896,35172.523080,35172.593903,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540318,0.659677,35172.651862,35172.722684,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540319,0.704161,35172.696345,35172.767168,1, 0, 0, 1,-8.698731,6.801334,-8.707565,-1,2
68481,540320,0.739828,35172.732012,35172.802834,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540321,0.872215,35172.864399,35172.935221,1, 0, 0, 1,6.215804,-0.305063,-0.691650,-1,2
68481,540322,0.925462,35172.917646,35172.988469,1, 0, 0, 1,3.819721,-2.854686,-12.511019,-1,2
68481,540323,1.082575,35173.074758,35173.145582,1, 0, 0, 1,-4.076729,6.853870,-6.175306,-1,2
68481,540324,1.141762,35173.133945,35173.204768,1, 0, 0, 1,-4.102378,-0.771638,-9.868438,-1,2
68481,540325,1.189101,35173.181284,35173.252107,1, 0, 0, 1,-4.715747,-6.025650,8.666050,-1,2
68481,540326,1.195833,35173.188016,35173.258840,1, 0, 0, 1,-0.694130,7.185420,-6.167897,-1,2
68481,540327,1.241695,35173.233878,35173.304701,1, 0, 0, 1,0.113900,-1.742613,-18.481549,-1,2
68481,540328,1.255135,35173.247318,35173.318141,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540329,1.309846,35173.302029,35173.372852,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540330,1.320158,35173.312341,35173.383165,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540331,1.342958,35173.335141,35173.405965,1, 0, 0, 1,-5.881218,6.282551,10.739678,-1,2
68481,540332,1.534821,35173.527003,35173.597828,1, 0, 0, 1,-5.479118,-1.006343,17.418381,-1,2
68481,540333,1.703906,35173.696088,35173.766913,1, 0, 0, 1,-6.934060,4.536614,13.075006,-1,2
68481,540334,1.724662,35173.716843,35173.787668,1, 0, 0, 1,0.227934,8.271858,12.606559,-1,2
68481,540335,1.754306,35173.746488,35173.817313,1, 0, 0, 1,2.790115,-9.914930,-12.985325,-1,2
68481,540336,1.759229,35173.751411,35173.822236,1, 0, 0, 1,-1.830095,-1.827832,-9.483992,-1,2
68481,540337,1.762882,35173.755064,35173.825889,1, 0, 0, 1,-2.843721,0.893177,11.206452,-1,2
68481,540338,1.764741,35173.756923,35173.827748,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540339,1.815275,35173.807457,35173.878282,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540340,1.899932,35173.892114,35173.962939,1, 0, 0, 1,3.351401,5.092736,-0.101420,-1,2
68481,540341,1.994554,35173.986735,35174.057561,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540677,0.014504,35206.415121,35206.486018,1, 0, 0, 1,-4.597303,1.782464,-12.202125,-1,2
68481,540678,0.237726,35206.638342,35206.709240,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540679,0.357408,35206.758024,35206.828922,1, 0, 0, 1,4.232688,-4.017418,20.231084,-1,2
68481,540680,0.384441,35206.785057,35206.855955,1, 0, 0, 1,3.127292,-9.116659,-20.678786,-1,3
68481,540681,0.594527,35206.995143,35207.066041,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540682,0.698292,35207.098908,35207.169806,1, 0, 0, 1,-3.078105,0.542737,-12.393641,-1,2
68481,540683,0.862735,35207.263350,35207.334249,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540684,1.265043,35207.665658,35207.736557,1, 0, 0, 1,-1.586086,-1.332055,-6.398395,-1,2
68481,540685,1.332411,35207.733025,35207.803924,1, 0, 0, 1,9.264175,-14.180822,-14.725068,-1,2
68481,540686,1.402132,35207.802746,35207.873646,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540687,1.420900,35207.821514,35207.892414,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540688,1.693001,35208.093614,35208.164515,1, 0, 0, 1,-7.677349,2.726732,17.425314,-1,2
68481,540689,1.741625,35208.142238,35208.213139,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540690,1.841337,35208.241950,35208.312850,1, 0, 0, 1,2.697807,-7.116613,-0.878385,-1,2
68481,540691,1.905329,35208.305942,35208.376843,1, 0, 0, 1,-0.079489,2.563686,-13.574839,-1,2
68481,540805,0.227974,35220.850005,35220.920934,1, 0, 0, 1,1.740402,0.237076,-17.250260,-1,2
68481,540806,0.324047,35220.946078,35221.017007,1, 0, 0, 1,-0.719938,0.601445,3.816716,-1,2
68481,540807,0.406281,35221.028311,35221.099240,1, 0, 0, 1,-1.851449,-8.690964,14.224378,-1,6
68481,540808,0.439127,35221.061158,35221.132087,1, 0, 0, 1,-0.782394,0.698287,-8.672985,-1,2
68481,540809,0.765419,35221.387448,35221.458378,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540810,0.792252,35221.414282,35221.485211,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540811,0.824686,35221.446715,35221.517645,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540812,1.124388,35221.746417,35221.817348,1, 0, 0, 1,5.272718,-5.017827,-18.916624,-1,2
68481,540813,1.129748,35221.751777,35221.822707,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540814,1.162104,35221.784133,35221.855063,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540815,1.265781,35221.887810,35221.958741,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540816,1.300429,35221.922457,35221.993388,1, 0, 0, 1,1.409998,-2.445644,19.156502,-1,3
68481,540817,1.424962,35222.046990,35222.117921,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540818,1.518608,35222.140636,35222.211568,1, 0, 0, 1,1.050386,-9.712106,17.571220,-1,2
