Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68481,540423,0.123070,35182.235382,35182.306226,1, 0, 0, 1,4.195601,-1.083722,-8.578669,-1,2
68481,540424,0.176932,35182.289245,35182.360088,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540425,0.411365,35182.523676,35182.594521,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540426,0.514656,35182.626967,35182.697811,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540427,0.756822,35182.869133,35182.939978,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540428,0.800204,35182.912515,35182.983360,1, 0, 0, 1,-2.297717,3.776305,-7.829470,-1,2
68481,540429,0.808996,35182.921307,35182.992152,1, 0, 0, 1,-2.167014,2.193823,12.439030,-1,2
68481,540430,0.845003,35182.957314,35183.028159,1, 0, 0, 1,1.044942,-2.069207,6.552343,-1,2
68481,540431,1.053890,35183.166200,35183.237046,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540432,1.248944,35183.361254,35183.432100,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540433,1.277833,35183.390143,35183.460989,1, 0, 0, 1,-0.598848,-0.972837,8.039704,-1,2
68481,540434,1.347617,35183.459927,35183.530773,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540435,1.378109,35183.490419,35183.561265,1, 0, 0, 1,-0.221854,-5.660797,18.218892,-1,2
68481,540436,1.799276,35183.911585,35183.982432,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540437,1.874106,35183.986415,35184.057262,1, 0, 0, 1,0.815161,-3.441164,11.190199,-1,2
68481,540438,1.905043,35184.017352,35184.088199,1, 0, 0, 1,-1.375003,11.836910,5.914031,-1,2
68481,540439,1.964110,35184.076418,35184.147266,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540440,2.021539,35184.133847,35184.204695,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540587,0.098581,35196.379071,35196.449945,1, 0, 0, 1,7.574283,0.396837,-16.810473,-1,2
68481,540588,0.201919,35196.482409,35196.553284,1, 0, 0, 1,6.017373,1.291061,-2.286686,-1,2
68481,540589,0.298998,35196.579488,35196.650363,1, 0, 0, 1,-6.231047,-0.395059,-13.219899,-1,2
68481,540590,0.808201,35197.088690,35197.159566,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540591,0.943900,35197.224388,35197.295265,1, 0, 0, 1,2.398928,-4.906512,17.536272,-1,2
68481,540592,0.981322,35197.261810,35197.332687,1, 0, 0, 1,5.850595,2.712759,-18.592203,-1,2
68481,540593,1.014275,35197.294763,35197.365640,1, 0, 0, 1,-2.363231,-8.161649,18.978479,-1,2
68481,540594,1.042709,35197.323197,35197.394074,1, 0, 0, 1,7.105775,5.776764,9.464349,-1,2
68481,540595,1.143647,35197.424135,35197.495012,1, 0, 0, 1,5.007324,10.445687,-9.266917,-1,2
68481,540596,1.152817,35197.433305,35197.504182,1, 0, 0, 1,-0.070511,6.675497,-16.443933,-1,2
68481,540597,1.176501,35197.456989,35197.527866,1, 0, 0, 1,-5.240411,-3.474132,9.706144,-1,2
68481,540598,1.221449,35197.501936,35197.572813,1, 0, 0, 1,5.039145,1.127206,8.037442,-1,2
68481,540599,1.264887,35197.545375,35197.616252,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540600,1.701081,35197.981568,35198.052446,1, 0, 0, 1,3.542135,-8.103318,-13.596353,-1,2
68481,540601,1.888676,35198.169163,35198.240041,1, 0, 0, 1,7.998273,1.810021,11.143597,-1,2
68481,540895,0.146845,35230.889003,35230.959954,1, 0, 0, 1,3.047562,5.258906,7.572762,-1,2
68481,540896,0.374673,35231.116830,35231.187782,1, 0, 0, 1,-2.880441,4.566642,11.759787,-1,2
68481,540897,0.379305,35231.121462,35231.192413,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540898,0.463994,35231.206151,35231.277103,1, 0, 0, 1,5.258916,-5.350072,12.374295,-1,2
68481,540899,0.996560,35231.738716,35231.809669,1, 0, 0, 1,2.704357,9.223845,13.763580,-1,2
68481,540900,1.171115,35231.913271,35231.984224,1, 0, 0, 1,1.459583,-2.046516,10.262945,-1,2
68481,540901,1.193694,35231.935849,35232.006802,1, 0, 0, 1,3.020699,-1.966095,-7.605151,-1,2
68481,540902,1.289313,35232.031468,35232.102422,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540903,1.420693,35232.162848,35232.233802,1, 0, 0, 1,-3.940026,-4.544656,0.809860,-1,2
68481,540904,1.541094,35232.283248,35232.354202,1, 0, 0, 1,7.440407,-0.741195,13.819131,-1,2
68481,540905,1.894761,35232.636915,35232.707870,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540906,2.001689,35232.743843,35232.814798,1, 1, 0, 1,-0.846591,1.171646,-11.862916,-1,2
68481,541015,0.120974,35245.031309,35245.102291,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541016,0.182497,35245.092833,35245.163815,1, 0, 0, 1,-5.146194,-3.470243,4.696189,-1,2
68481,541017,0.240779,35245.151114,35245.222097,1, 0, 0, 1,7.193009,-8.554207,3.151087,-1,2
68481,541018,0.585548,35245.495882,35245.566865,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541019,0.602341,35245.512675,35245.583658,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541020,0.750815,35245.661149,35245.732133,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541021,0.995420,35245.905754,35245.976738,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
