Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.001982100002351217,45370.779297300003,3,0,1
68481,0.0045812000025762245,45370.781896400003,3,0,1
68481,0.0091054000004078262,45370.786420600001,3,0,1
68481,0.013709999999264255,45370.7910252,3,0,1
68481,0.014048999997612555,45370.791364199998,3,0,1
68481,0.014263500001106877,45370.791578700002,3,0,1
68481,0.034187999997811858,45370.811503199999,3,0,1
68481,0.034498200002417434,45370.811813400003,3,0,1
68481,0.055255799998121802,45370.832570999999,3,0,1
68481,0.062342099998204503,45370.839657299999,3,0,1
68481,0.062505000001692679,45370.839820200003,3,0,2
68481,0.068371499997738283,45370.845686699999,3,0,2
68481,0.069507899999734946,45370.846823100001,3,0,1
68481,0.071495800002594478,45370.848811000003,3,0,1
68481,0.12856800000008661,45370.905883200001,3,0,2
68481,0.12908279999828665,45370.906397999999,6,0,1
68481,0.12908279999828665,45370.906397999999,7,0,1
68481,0.13587969999935012,45370.9131949,3,0,1
68481,0.14025679999758722,45370.917571999998,3,0,2
68481,0.17947060000005877,45370.956785800001,3,0,1
68481,0.20368240000243532,45370.980997600003,3,0,1
68481,0.20510140000260435,45370.982416600003,3,0,2
68481,0.23263359999691602,45371.009948799998,3,0,2
68481,0.27862009999807924,45371.055935299999,3,0,1
68481,0.28423710000060964,45371.061552300001,6,0,1
68481,0.28423710000060964,45371.061552300001,7,0,1
68481,0.28423710000060964,45371.061552300001,3,0,1
68481,0.31054500000027474,45371.087860200001,3,0,2
68481,0.31845400000020163,45371.095769200001,3,0,1
68481,0.33409199999732664,45371.111407199998,3,0,1
68481,0.36293039999873145,45371.1402456,3,0,1
68481,0.37781990000075893,45371.155135100002,3,0,1
68481,0.3814113999978872,45371.158726599999,3,0,2
68481,0.41612680000253022,45371.193442000003,3,0,2
68481,0.41710530000273138,45371.194420500004,3,0,1
68481,0.42536809999728575,45371.202683299998,3,0,1
68481,0.42663660000107484,45371.203951800002,3,0,1
68481,0.45161309999821242,45371.228928299999,6,0,1
68481,0.45161309999821242,45371.228928299999,7,0,1
68481,0.47319509999942966,45371.2505103,3,0,1
68481,0.47569149999617366,45371.253006699997,3,0,1
68481,0.48267440000199713,45371.259989600003,3,0,1
68481,0.49130589999549557,45371.268621099996,3,0,1
68481,0.49997989999974379,45371.277295100001,3,0,2
68481,0.51704379999864614,45371.294359,3,0,1
68481,0.5199988000022131,45371.297314000003,6,0,1
68481,0.5199988000022131,45371.297314000003,7,0,1
68481,0.52291559999866877,45371.3002308,3,0,1
68481,0.53672199999709846,45371.314037199998,3,0,2
68481,0.5476383999994141,45371.3249536,3,0,1
68481,0.54786249999597203,45371.325177699997,3,0,1
68481,0.56968960000085644,45371.347004800002,3,0,2
68481,0.57303619999584043,45371.350351399997,3,0,2
68481,0.59144460000243271,45371.368759800003,3,0,1
68481,0.59372889999940526,45371.3710441,3,0,2
68481,0.60178309999901103,45371.3790983,3,0,2
68481,0.61349379999592202,45371.390808999997,3,0,2
68481,0.61766370000259485,45371.394978900003,3,0,2
68481,0.63624839999829419,45371.413563599999,3,0,1
68481,0.63778989999991609,45371.415105100001,3,0,1
68481,0.6403024999963236,45371.417617699997,3,0,1
68481,0.64157179999892833,45371.418887,3,0,1
68481,0.64538029999675928,45371.422695499998,3,0,1
68481,0.64763710000261199,45371.424952300003,3,0,1
68481,0.68742460000066785,45371.464739800002,3,0,1
68481,0.68780980000155978,45371.465125000002,3,0,1
68481,0.69180039999628207,45371.469115599997,3,0,2
68481,0.69768749999639113,45371.475002699997,6,0,1
68481,0.69768749999639113,45371.475002699997,7,0,1
68481,0.70801740000024438,45371.485332600001,3,0,1
68481,0.72363970000151312,45371.500954900002,3,0,1
68481,0.7319673000019975,45371.509282500003,3,0,2
68481,0.73571129999618279,45371.513026499997,3,0,1
68481,0.73798240000178339,45371.515297600003,3,0,1
68481,0.7429723000022932,45371.520287500003,3,0,2
68481,0.74607999999716412,45371.523395199998,3,0,1
68481,0.75459089999640128,45371.531906099997,3,0,1
68481,0.75548179999896092,45371.532797,3,0,1
68481,0.81790499999624444,45371.595220199997,3,0,2
68481,0.83785709999938263,45371.6151723,3,0,2
68481,0.83872639999754028,45371.616041599998,3,0,2
68481,0.84396790000027977,45371.621283100001,3,0,1
68481,0.86901660000148695,45371.646331800002,3,0,1
68481,0.86969859999953769,45371.6470138,3,0,1
68481,0.8986637999987579,45371.675979,3,0,1
68481,0.90170260000013513,45371.679017800001,3,0,2
68481,0.93670209999982035,45371.714017300001,3,0,1
68481,0.95836450000206241,45371.735679700003,3,0,1
68481,0.96829799999977695,45371.745613200001,3,0,1
68481,0.96968930000002729,45371.747004500001,3,0,2
68481,0.98530149999714922,45371.762616699998,3,0,2
68481,0.98573329999635462,45371.763048499997,3,0,1
68481,0.99331299999903422,45371.7706282,3,0,1
68481,0.99859049999940908,45371.7759057,3,0,2
68481,1.0053906999964966,45371.782705899997,3,0,1
68481,1.0186258999965503,45371.795941099997,3,0,2
68481,1.0384638999967137,45371.815779099998,3,0,2
68481,1.0464656999974977,45371.823780899998,3,0,1
68481,1.0465560000011465,45371.823871200002,3,0,2
68481,1.0573567999963416,45371.834671999997,3,0,2
68481,1.0602715999993961,45371.8375868,3,0,1
68481,1.0696543000012753,45371.846969500002,3,0,2
68481,1.082638699997915,45371.859953899999,3,0,1
68481,1.1118263000025763,45371.889141500003,3,0,2
68481,1.1133585999996285,45371.890673800001,3,0,1
68481,1.1240300999997999,45371.901345300001,3,0,1
68481,1.1243205999999191,45371.901635800001,3,0,1
68481,1.1279819999981555,45371.905297199999,3,0,1
68481,1.1318547999981092,45371.909169999999,3,0,1
68481,1.1448337999972864,45371.922148999998,3,0,1
68481,1.1637843999997131,45371.941099600001,3,0,2
68481,1.1712253000005148,45371.948540500001,3,0,2
68481,1.179874599998584,45371.957189799999,3,0,1
68481,1.2077493999968283,45371.985064599998,3,0,2
68481,1.2400011999998242,45372.017316400001,3,0,1
68481,1.2403378000017256,45372.017653000003,3,0,1
68481,1.2499936000021989,45372.027308800003,3,0,2
68481,1.2552964999995311,45372.0326117,3,0,1
68481,1.2657412999978988,45372.043056499999,3,0,1
68481,1.2696715999991284,45372.0469868,3,0,2
