Run Number,Min Time,Max Time,Zero Time
68506,47282.936318,47284.958347,47282.936318
68506,47305.253827,47307.275857,47305.253827
68506,47331.566216,47333.588246,47331.566216
68506,47366.307231,47368.329261,47366.307231
68506,47392.619620,47394.641650,47392.619620
68506,47414.937019,47416.959049,47414.937019
68506,47441.249408,47443.271438,47441.249408
68506,47475.986346,47478.008376,47475.986346
68506,47502.298735,47504.320765,47502.298735
68506,47524.616272,47526.638302,47524.616272
68506,47550.928661,47552.950691,47550.928661
68506,47585.622630,47587.644660,47585.622630
68506,47611.935019,47613.957049,47611.935019
68506,47634.252450,47636.274480,47634.252450
68506,47660.564839,47662.586869,47660.564839
68506,47695.260324,47697.282354,47695.260324
68506,47721.572713,47723.594743,47721.572713
68506,47743.890161,47745.912191,47743.890161
68506,47770.202550,47772.224580,47770.202550
68506,47804.880657,47806.902687,47804.880657
68506,47831.193046,47833.215076,47831.193046
68506,47853.510540,47855.532570,47853.510540
68506,47879.822929,47881.844959,47879.822929
68506,47914.536602,47916.558632,47914.536602
68506,47940.848991,47942.871021,47940.848991
68506,47963.166653,47965.188683,47963.166653
68506,47989.479042,47991.501072,47989.479042
68506,48024.175267,48026.197297,48024.175267
68506,48050.487656,48052.509686,48050.487656
68506,48072.805219,48074.827249,48072.805219
68506,48099.117608,48101.139637,48099.117608
68506,48133.811403,48135.833433,48133.811403
68506,48160.123792,48162.145822,48160.123792
68506,48182.441281,48184.463310,48182.441281
68506,48208.753669,48210.775699,48208.753669
68506,48243.471936,48245.493966,48243.471936
68506,48269.784325,48271.806355,48269.784325
68506,48292.101819,48294.123849,48292.101819
68506,48318.414208,48320.436238,48318.414208
68506,48380.464246,48382.486276,48380.464246
68506,48406.776635,48408.798665,48406.776635
68506,48429.094226,48431.116256,48429.094226
68506,48455.406615,48457.428645,48455.406615
68506,48490.107566,48492.129596,48490.107566
68506,48516.419955,48518.441984,48516.419955
68506,48538.737426,48540.759456,48538.737426
68506,48565.049815,48567.071844,48565.049815
68506,48599.751512,48601.773541,48599.751512
68506,48626.063900,48628.085930,48626.063900
68506,48648.381428,48650.403458,48648.381428
68506,48674.693817,48676.715847,48674.693817
68506,48709.411596,48711.433626,48709.411596
68506,48735.723985,48737.746015,48735.723985
68506,48758.041476,48760.063506,48758.041476
68506,48784.353865,48786.375894,48784.353865
68506,48819.060424,48821.082454,48819.060424
68506,48845.372813,48847.394842,48845.372813
68506,48867.690319,48869.712349,48867.690319
68506,48894.002708,48896.024738,48894.002708
68506,49381.722552,49383.744582,49381.722552
68506,49408.034941,49410.056971,49408.034941
68506,49430.352487,49432.374517,49430.352487
68506,49456.664876,49458.686906,49456.664876
68506,49566.236318,49568.258348,49566.236318
68506,49592.548707,49594.570737,49592.548707
68506,49614.866171,49616.888201,49614.866171
68506,49641.178559,49643.200589,49641.178559
68506,49675.883056,49677.905086,49675.883056
68506,49702.195445,49704.217475,49702.195445
68506,49724.512878,49726.534908,49724.512878
68506,49750.825267,49752.847297,49750.825267
