Run Number,Min Time,Max Time,Zero Time
68498,49718.490908,49720.512938,49718.490908
68498,49724.562997,49726.585026,49724.562997
68498,49767.372369,49769.394398,49767.372369
68498,49773.444457,49775.466487,49773.444457
68498,49803.858036,49805.880065,49803.858036
68498,49809.930124,49811.952154,49809.930124
68498,49852.747941,49854.769971,49852.747941
68498,49858.820030,49860.842060,49858.820030
68498,49889.233651,49891.255680,49889.233651
68498,49895.305739,49897.327769,49895.305739
68498,49938.116713,49940.138743,49938.116713
68498,49944.188802,49946.210832,49944.188802
68498,49974.602445,49976.624475,49974.602445
68498,49980.674534,49982.696563,49980.674534
68498,50023.483748,50025.505777,50023.483748
68498,50029.555836,50031.577866,50029.555836
68498,50059.969331,50061.991361,50059.969331
68498,50066.041420,50068.063450,50066.041420
68498,50108.856053,50110.878083,50108.856053
68498,50114.928142,50116.950172,50114.928142
68498,50145.341622,50147.363651,50145.341622
68498,50151.413710,50153.435740,50151.413710
68498,50194.179161,50196.201190,50194.179161
68498,50200.251249,50202.273279,50200.251249
68498,50230.665447,50232.687476,50230.665447
68498,50236.737535,50238.759565,50236.737535
68498,50279.539920,50281.561950,50279.539920
68498,50285.612009,50287.634039,50285.612009
68498,50316.025737,50318.047766,50316.025737
68498,50322.097826,50324.119855,50322.097826
68498,50369.057878,50371.079908,50369.057878
68498,50375.129967,50377.151997,50375.129967
68498,50405.543481,50407.565510,50405.543481
68498,50411.615569,50413.637599,50411.615569
68498,50454.420686,50456.442716,50454.420686
68498,50460.492775,50462.514805,50460.492775
68498,50490.906354,50492.928383,50490.906354
68498,50496.978442,50499.000472,50496.978442
68498,50539.770766,50541.792796,50539.770766
68498,50545.842855,50547.864884,50545.842855
68498,50576.257186,50578.279215,50576.257186
68498,50582.329275,50584.351304,50582.329275
68498,50625.130994,50627.153023,50625.130994
68498,50631.203083,50633.225112,50631.203083
68498,50661.616716,50663.638746,50661.616716
68498,50667.688805,50669.710835,50667.688805
68498,50710.490731,50712.512760,50710.490731
68498,50716.562820,50718.584849,50716.562820
68498,50746.976918,50748.998948,50746.976918
68498,50753.049007,50755.071037,50753.049007
68498,50795.816763,50797.838793,50795.816763
68498,50801.888852,50803.910881,50801.888852
68498,50832.302369,50834.324398,50832.302369
68498,50838.374457,50840.396487,50838.374457
68498,50881.158584,50883.180613,50881.158584
68498,50887.230673,50889.252702,50887.230673
68498,50917.644247,50919.666276,50917.644247
68498,50923.716336,50925.738365,50923.716336
68498,50966.526850,50968.548880,50966.526850
68498,50972.598939,50974.620968,50972.598939
68498,51003.012590,51005.034619,51003.012590
68498,51009.084678,51011.106708,51009.084678
68498,51051.892905,51053.914934,51051.892905
68498,51057.964994,51059.987023,51057.964994
68498,51088.378537,51090.400566,51088.378537
68498,51094.450626,51096.472655,51094.450626
68498,51137.235718,51139.257748,51137.235718
68498,51143.307807,51145.329837,51143.307807
68498,51173.721370,51175.743399,51173.721370
68498,51179.793458,51181.815488,51179.793458
68498,51226.824114,51228.846143,51226.824114
68498,51232.896203,51234.918232,51232.896203
68498,51263.309837,51265.331866,51263.309837
68498,51269.381925,51271.403955,51269.381925
68498,51312.216132,51314.238162,51312.216132
68498,51318.288221,51320.310251,51318.288221
68498,51348.701852,51350.723882,51348.701852
68498,51354.773941,51356.795971,51354.773941
68498,51397.581718,51399.603748,51397.581718
68498,51403.653807,51405.675836,51403.653807
68498,51434.067388,51436.089418,51434.067388
68498,51440.139477,51442.161507,51440.139477
68498,51482.931546,51484.953576,51482.931546
68498,51489.003635,51491.025665,51489.003635
68498,51519.417272,51521.439301,51519.417272
68498,51525.489361,51527.511390,51525.489361
68498,51568.300830,51570.322860,51568.300830
68498,51574.372919,51576.394949,51574.372919
68498,51604.787060,51606.809090,51604.787060
68498,51610.859150,51612.881179,51610.859150
68498,51653.649604,51655.671634,51653.649604
68498,51659.721693,51661.743723,51659.721693
68498,51690.135361,51692.157390,51690.135361
68498,51696.207449,51698.229479,51696.207449
68498,51738.993999,51741.016028,51738.993999
68498,51745.066088,51747.088117,51745.066088
68498,51775.479797,51777.501826,51775.479797
68498,51781.551886,51783.573915,51781.551886
68498,51824.341910,51826.363939,51824.341910
68498,51830.413999,51832.436028,51830.413999
68498,51860.827698,51862.849728,51860.827698
68498,51866.899787,51868.921817,51866.899787
68498,51909.699556,51911.721586,51909.699556
68498,51915.771645,51917.793675,51915.771645
68498,51946.185277,51948.207307,51946.185277
68498,51952.257366,51954.279396,51952.257366
68498,51995.063516,51997.085546,51995.063516
68498,52001.135605,52003.157635,52001.135605
68498,52031.549178,52033.571208,52031.549178
68498,52037.621267,52039.643297,52037.621267
68498,52246.620792,52248.642822,52246.620792
68498,52252.692881,52254.714911,52252.692881
68498,52283.106592,52285.128622,52283.106592
68498,52289.178681,52291.200711,52289.178681
68498,52331.972294,52333.994323,52331.972294
68498,52338.044382,52340.066412,52338.044382
68498,52368.458036,52370.480065,52368.458036
68498,52374.530125,52376.552154,52374.530125
68498,52417.342457,52419.364487,52417.342457
68498,52423.414546,52425.436576,52423.414546
68498,52453.828125,52455.850154,52453.828125
68498,52459.900214,52461.922243,52459.900214
68498,52502.697391,52504.719421,52502.697391
68498,52508.769480,52510.791510,52508.769480
68498,52539.183234,52541.205264,52539.183234
68498,52545.255323,52547.277353,52545.255323
68498,52588.057576,52590.079605,52588.057576
68498,52594.129665,52596.151694,52594.129665
68498,52624.543295,52626.565324,52624.543295
68498,52630.615384,52632.637414,52630.615384
68498,52673.374226,52675.396256,52673.374226
68498,52679.446315,52681.468344,52679.446315
68498,52709.859869,52711.881899,52709.859869
68498,52715.931958,52717.953987,52715.931958
68498,52758.725648,52760.747677,52758.725648
68498,52764.797737,52766.819766,52764.797737
68498,52795.212164,52797.234194,52795.212164
68498,52801.284253,52803.306283,52801.284253
68498,52844.099853,52846.121883,52844.099853
68498,52850.171942,52852.193971,52850.171942
68498,52880.585612,52882.607641,52880.585612
68498,52886.657701,52888.679730,52886.657701
68498,52929.461029,52931.483059,52929.461029
68498,52935.533118,52937.555148,52935.533118
68498,52965.946695,52967.968724,52965.946695
68498,52972.018784,52974.040813,52972.018784
68498,53014.815496,53016.837526,53014.815496
68498,53020.887585,53022.909615,53020.887585
68498,53051.301203,53053.323233,53051.301203
68498,53057.373293,53059.395322,53057.373293
