Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68508,51288,6.033467,5413.518703,5413.541123,1, 0, 0, 1,-8.368554,3.826147,13.912365,-1,2
68508,51289,6.049230,5413.534466,5413.556886,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51290,6.099874,5413.585110,5413.607530,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51291,6.101082,5413.586318,5413.608738,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51292,6.135946,5413.621182,5413.643602,1, 0, 0, 1,-9.619555,4.077558,8.783588,-1,2
68508,51293,6.171447,5413.656683,5413.679103,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51294,6.543229,5414.028464,5414.050885,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51295,6.633397,5414.118632,5414.141053,1, 0, 0, 1,5.419421,5.489849,20.437543,-1,2
68508,51296,6.765036,5414.250270,5414.272692,1, 0, 0, 1,5.535338,-2.490000,-16.953405,-1,2
68508,51297,6.859168,5414.344402,5414.366824,1, 0, 0, 1,-8.224631,-0.502665,-9.612945,-1,2
68508,51298,6.900225,5414.385459,5414.407881,1, 0, 0, 1,0.381043,1.867066,-17.750901,-1,2
68508,51299,6.937478,5414.422712,5414.445134,1, 0, 0, 1,0.606048,-7.561565,6.740196,-1,2
68508,51300,7.206059,5414.691293,5414.713715,1, 0, 0, 1,2.257706,3.479077,-14.938291,-1,2
68508,51301,7.219972,5414.705206,5414.727629,1, 0, 0, 1,-3.114177,11.066779,-21.506748,-1,2
68508,51302,7.378959,5414.864192,5414.886615,1, 0, 0, 1,-2.828844,-3.078933,-13.917021,-1,2
68508,51303,7.384122,5414.869355,5414.891778,1, 0, 0, 1,-8.350499,0.606918,-0.096735,-1,2
68508,51304,7.511967,5414.997200,5415.019623,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51305,7.701523,5415.186756,5415.209179,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51306,7.890867,5415.376099,5415.398523,1, 0, 0, 1,2.336156,1.351463,12.233302,-1,2
68508,51307,8.225764,5415.710995,5415.733420,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51308,8.436813,5415.922043,5415.944469,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51309,8.502506,5415.987737,5416.010162,1, 0, 0, 1,1.773404,1.629797,18.089468,-1,2
68508,51310,8.623454,5416.108684,5416.131110,1, 0, 0, 1,6.401433,-1.280415,-10.108881,-1,2
68508,51311,8.666920,5416.152150,5416.174576,1, 0, 0, 1,-9.292570,-0.387164,12.752780,-1,2
68508,51312,8.771502,5416.256732,5416.279159,1, 0, 0, 1,-6.550729,2.365643,-7.481681,-1,2
68508,51313,8.908848,5416.394078,5416.416504,1, 0, 0, 1,0.221415,2.080115,10.776562,-1,2
68508,51314,9.322680,5416.807909,5416.830336,1, 0, 0, 1,1.319163,-11.831372,3.234527,-1,2
68508,51315,9.350424,5416.835653,5416.858080,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51316,9.397901,5416.883129,5416.905557,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51317,9.433587,5416.918815,5416.941243,1, 0, 0, 1,-6.366357,-0.830980,-5.002176,-1,2
68508,51318,9.611374,5417.096602,5417.119031,1, 0, 0, 1,-0.058488,2.199834,-17.887197,-1,2
68508,51319,9.671109,5417.156337,5417.178766,1, 0, 0, 1,8.757125,1.071542,-8.256344,-1,2
68508,51320,9.854925,5417.340152,5417.362581,1, 0, 0, 1,3.738836,-6.417659,11.191208,-1,2
68508,51321,9.993031,5417.478258,5417.500687,1, 0, 0, 1,-1.893989,3.264130,-1.439265,-1,2
68508,51322,10.100405,5417.585632,5417.608062,1, 0, 0, 1,3.758037,0.030619,17.359336,-1,2
68508,51323,10.237773,5417.723000,5417.745429,1, 0, 0, 1,2.581126,5.566452,17.211833,-1,2
68508,51324,10.336993,5417.822220,5417.844650,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51325,10.406366,5417.891592,5417.914022,1, 0, 0, 1,-2.937483,6.612229,19.270331,-1,2
68508,51326,10.448212,5417.933438,5417.955868,1, 0, 0, 1,-7.520893,4.146349,8.686972,-1,2
68508,51327,10.488321,5417.973547,5417.995977,1, 0, 0, 1,1.582363,-3.231481,11.509973,-1,2
68508,51328,10.517405,5418.002631,5418.025061,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51329,10.552216,5418.037441,5418.059872,1, 0, 0, 1,-3.859007,3.359005,4.645685,-1,5
68508,51330,10.604692,5418.089917,5418.112348,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51331,10.645634,5418.130860,5418.153290,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51332,10.799212,5418.284437,5418.306868,1, 0, 0, 1,-2.475780,7.706514,13.576915,-1,2
68508,51333,10.828106,5418.313331,5418.335762,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51334,10.979420,5418.464644,5418.487076,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51335,11.210304,5418.695528,5418.717960,1, 0, 0, 1,-2.473398,10.197561,-6.994712,-1,2
68508,51336,11.331341,5418.816564,5418.838997,1, 0, 0, 1,-5.056653,5.760057,-15.485100,-1,2
68508,51337,11.402012,5418.887236,5418.909668,1, 0, 0, 1,-9.468642,5.976845,17.364577,-1,2
68508,51338,11.430162,5418.915386,5418.937818,1, 0, 0, 1,-0.764326,-1.472318,-4.226352,-1,2
68508,51339,11.483324,5418.968547,5418.990980,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51340,11.516235,5419.001459,5419.023891,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51341,11.531829,5419.017052,5419.039485,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51342,11.534952,5419.020176,5419.042608,1, 0, 0, 1,7.067152,-1.232613,-13.509999,-1,2
68508,51343,11.569150,5419.054373,5419.076806,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51344,11.587971,5419.073194,5419.095627,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51345,11.606341,5419.091564,5419.113997,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51346,11.632513,5419.117736,5419.140169,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51347,11.768707,5419.253929,5419.276363,1, 0, 0, 1,2.495257,-4.561666,9.067037,-1,2
68508,51348,11.792820,5419.278043,5419.300476,1, 0, 0, 1,-7.172019,4.536227,3.364583,-1,2
68508,51349,11.823238,5419.308461,5419.330894,1, 0, 0, 1,3.773954,0.700093,16.661743,-1,2
68508,51350,11.903725,5419.388947,5419.411381,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51351,11.926212,5419.411434,5419.433868,1, 0, 0, 1,-2.906986,8.404674,-6.356480,-1,2
68508,51352,12.167935,5419.653157,5419.675591,1, 0, 0, 1,-0.246327,1.583002,15.745784,-1,2
68508,51353,12.439161,5419.924382,5419.946817,1, 0, 0, 1,2.667936,-3.558576,-16.838864,-1,2
68508,51354,12.739685,5420.224905,5420.247341,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51355,12.758565,5420.243785,5420.266221,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51356,12.843375,5420.328595,5420.351031,1, 0, 0, 1,7.864918,-1.814942,6.414955,-1,2
68508,51357,12.856501,5420.341721,5420.364157,1, 0, 0, 1,2.107821,-3.189406,7.039333,-1,2
68508,51358,12.956536,5420.441756,5420.464192,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51359,13.086837,5420.572057,5420.594493,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51360,13.097458,5420.582678,5420.605114,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51361,13.276088,5420.761308,5420.783744,1, 0, 0, 1,0.395834,2.976873,3.333445,-1,2
68508,51362,13.288756,5420.773976,5420.796412,1, 0, 0, 1,-1.717992,-1.960407,20.236606,-1,2
68508,51363,13.473638,5420.958857,5420.981294,1, 0, 0, 1,7.236812,-2.006789,-16.183880,-1,2
68508,51364,13.735436,5421.220654,5421.243092,1, 0, 0, 1,6.586566,0.863141,-10.541586,-1,2
68508,51365,13.840174,5421.325392,5421.347830,1, 0, 0, 1,-0.842013,-0.488800,0.542038,-1,2
68508,51366,13.981793,5421.467011,5421.489449,1, 0, 0, 1,5.378177,-6.153221,7.714270,-1,2
68508,51367,14.395220,5421.880437,5421.902876,1, 0, 0, 1,5.510046,5.378152,-13.858174,-1,2
68508,51368,14.593903,5422.079119,5422.101559,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51369,14.695147,5422.180363,5422.202803,1, 0, 0, 1,-2.138692,3.813238,-7.843221,-1,2
68508,51370,14.762403,5422.247619,5422.270059,1, 0, 0, 1,1.683256,-3.877149,13.245296,-1,2
68508,51371,14.907249,5422.392465,5422.414905,1, 0, 0, 1,1.389089,3.987812,12.226668,-1,2
68508,51372,15.025369,5422.510585,5422.533025,1, 0, 0, 1,2.661827,-4.556770,-3.674268,-1,2
68508,51373,15.126767,5422.611982,5422.634423,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51374,15.281042,5422.766257,5422.788699,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51375,15.292836,5422.778051,5422.800492,1, 0, 0, 1,-7.916941,4.561342,-5.797307,-1,2
68508,51376,15.406552,5422.891767,5422.914208,1, 0, 0, 1,4.634385,-1.112932,-18.754530,-1,2
68508,51377,15.507686,5422.992900,5423.015342,1, 0, 0, 1,3.484306,0.163316,-19.891967,-1,2
68508,51378,15.695473,5423.180687,5423.203129,1, 0, 0, 1,-4.376674,-2.452062,-4.029276,-1,2
68508,51379,15.766937,5423.252151,5423.274593,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51380,15.872428,5423.357641,5423.380084,1, 0, 0, 1,-5.099172,4.112768,1.986078,-1,2
68508,51381,16.015204,5423.500417,5423.522860,1, 0, 0, 1,6.301070,0.217546,9.809246,-1,2
68508,51382,16.357283,5423.842496,5423.864939,1, 0, 0, 1,-7.022396,1.574896,-10.573438,-1,2
68508,51383,16.563967,5424.049179,5424.071623,1, 0, 0, 1,4.364884,-0.343218,7.601072,-1,2
68508,51384,16.723399,5424.208610,5424.231055,1, 0, 0, 1,0.843621,-2.753454,18.650711,-1,2
68508,51385,16.775785,5424.260997,5424.283442,1, 0, 0, 1,6.506340,-3.680488,10.816337,-1,2
68508,51386,16.935095,5424.420306,5424.442751,1, 0, 0, 1,5.321042,-2.393413,-10.531007,-1,2
68508,51387,16.978051,5424.463262,5424.485707,1, 0, 0, 1,-8.216495,0.685551,19.654120,-1,2
68508,51388,17.061540,5424.546750,5424.569196,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51389,17.173884,5424.659095,5424.681540,1, 0, 0, 1,3.023948,-1.741749,-3.379345,-1,2
68508,51390,17.339733,5424.824943,5424.847389,1, 0, 0, 1,-4.943225,4.253727,-13.746875,-1,2
68508,51391,17.647144,5425.132354,5425.154800,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51392,17.655965,5425.141174,5425.163621,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51393,17.883852,5425.369061,5425.391508,1, 0, 0, 1,-6.869534,1.095165,-18.098517,-1,2
68508,51394,18.066716,5425.551924,5425.574372,1, 0, 0, 1,-7.500101,0.231567,-3.649584,-1,2
68508,51395,18.212313,5425.697522,5425.719970,1, 0, 0, 1,7.933498,2.978646,9.024425,-1,2
68508,51396,18.245343,5425.730551,5425.752999,1, 0, 0, 1,-5.307127,-3.475909,-5.520993,-1,2
68508,51397,18.301245,5425.786453,5425.808901,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51398,18.302115,5425.787323,5425.809771,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51399,18.500896,5425.986104,5426.008552,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51400,18.562515,5426.047722,5426.070171,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51401,18.563597,5426.048804,5426.071253,1, 0, 0, 1,-6.463463,0.259917,-8.061425,-1,2
68508,51402,18.993188,5426.478395,5426.500844,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51403,19.101316,5426.586522,5426.608972,1, 0, 0, 1,0.256917,-1.228157,2.243474,-1,2
68508,51404,19.150465,5426.635671,5426.658121,1, 0, 0, 1,-8.147250,0.923756,8.232032,-1,2
68508,51405,19.155116,5426.640322,5426.662773,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51406,19.199416,5426.684621,5426.707072,1, 0, 0, 1,0.297620,-9.183751,-14.951054,-1,2
68508,51407,19.308808,5426.794013,5426.816464,1, 0, 0, 1,5.227123,2.526240,-15.837414,-1,2
68508,51408,19.313229,5426.798434,5426.820885,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51409,19.387808,5426.873014,5426.895465,1, 0, 0, 1,-2.750755,2.924140,-0.666121,-1,2
