Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.019493599997076672,37518.065902499999,3,0,1
68489,0.026382099997135811,37518.072790999999,6,0,1
68489,0.026382099997135811,37518.072790999999,7,0,1
68489,0.026382099997135811,37518.072790999999,3,0,1
68489,0.043142499998793937,37518.0895514,3,0,2
68489,0.045143600000301376,37518.091552500002,3,0,1
68489,0.045724199997493997,37518.092133099999,3,0,2
68489,0.050686299997323658,37518.097095199999,3,0,1
68489,0.062483099995006341,37518.108891999997,3,0,1
68489,0.067102299995895009,37518.113511199997,3,0,2
68489,0.076230599996051751,37518.122639499998,3,0,1
68489,0.094415399995341431,37518.140824299997,3,0,1
68489,0.095693299997947179,37518.142102199999,6,0,1
68489,0.095693299997947179,37518.142102199999,7,0,1
68489,0.10639570000057574,37518.152804600002,6,0,1
68489,0.10639570000057574,37518.152804600002,7,0,1
68489,0.12353209999855608,37518.169941,3,0,2
68489,0.13570189999882132,37518.1821108,6,0,1
68489,0.13570189999882132,37518.1821108,7,0,1
68489,0.14949540000088746,37518.195904300002,3,0,2
68489,0.16775909999705618,37518.214167999999,3,0,2
68489,0.17486059999646386,37518.221269499998,3,0,1
68489,0.17699809999612626,37518.223406999998,6,0,1
68489,0.17699809999612626,37518.223406999998,7,0,1
68489,0.19199449999723583,37518.238403399999,3,0,2
68489,0.20875159999559401,37518.255160499997,3,0,2
68489,0.21098199999687495,37518.257390899998,3,0,1
68489,0.21483820000139531,37518.261247100003,3,0,1
68489,0.21783860000141431,37518.264247500003,6,0,1
68489,0.21783860000141431,37518.264247500003,7,0,1
68489,0.22089649999543326,37518.267305399997,3,0,1
68489,0.22116380000079516,37518.267572700002,3,0,1
68489,0.22857329999533249,37518.274982199997,6,0,1
68489,0.22857329999533249,37518.274982199997,7,0,1
68489,0.26227149999613175,37518.308680399998,3,0,2
68489,0.26792489999934332,37518.314333800001,3,0,1
68489,0.2895825999949011,37518.335991499996,3,0,1
68489,0.31924179999623448,37518.365650699998,3,0,1
68489,0.32338560000061989,37518.369794500002,3,0,1
68489,0.33652279999660095,37518.382931699998,3,0,1
68489,0.34086689999821829,37518.3872758,3,0,2
68489,0.36068140000134008,37518.407090300003,3,0,2
68489,0.36710409999795957,37518.413513,6,0,1
68489,0.36710409999795957,37518.413513,7,0,1
68489,0.39037909999751719,37518.436787999999,3,0,1
68489,0.39239839999936521,37518.438807300001,6,0,1
68489,0.39239839999936521,37518.438807300001,7,0,1
68489,0.41151710000121966,37518.457926000003,3,0,1
68489,0.41847269999561831,37518.464881599997,3,0,1
68489,0.41864969999733148,37518.465058599999,3,0,1
