Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.01920530000643339,35186.250420900004,3,0,2
68481,0.024606900005892385,35186.255822500003,3,0,1
68481,0.039663800002017524,35186.270879399999,3,0,2
68481,0.084286200006317813,35186.315501800003,3,0,1
68481,0.092842500002007,35186.324058099999,3,0,2
68481,0.093288399999437388,35186.324503999997,3,0,1
68481,0.095543200004613027,35186.326758800002,3,0,1
68481,0.09875080000347225,35186.329966400001,3,0,2
68481,0.099662200002057943,35186.330877799999,3,0,2
68481,0.10139960000378778,35186.332615200001,3,0,1
68481,0.10746220000146423,35186.338677799999,6,0,1
68481,0.10746220000146423,35186.338677799999,7,0,1
68481,0.11607809999986785,35186.347293699997,3,0,2
68481,0.13128380000125617,35186.362499399998,3,0,2
68481,0.14125290000083623,35186.372468499998,3,0,2
68481,0.14261470000201371,35186.373830299999,3,0,1
68481,0.14373550000163959,35186.374951099999,3,0,1
68481,0.15071610000450164,35186.381931700002,6,0,1
68481,0.15071610000450164,35186.381931700002,7,0,1
68481,0.15071610000450164,35186.381931700002,3,0,2
68481,0.1518151000054786,35186.383030700003,3,0,2
68481,0.15208740000525722,35186.383303000002,3,0,2
68481,0.16283610000391491,35186.394051700001,3,0,1
68481,0.16469510000024457,35186.395910699997,6,0,1
68481,0.16469510000024457,35186.395910699997,7,0,1
68481,0.16869160000351258,35186.399907200001,6,0,1
68481,0.16869160000351258,35186.399907200001,7,0,1
68481,0.16983240000263322,35186.401048,3,0,1
68481,0.17507820000173524,35186.406293799999,3,0,1
68481,0.21745329999976093,35186.448668899997,3,0,2
68481,0.22713289999956032,35186.458348499997,3,0,2
68481,0.28639640000619693,35186.517612000003,6,0,1
68481,0.28639640000619693,35186.517612000003,7,0,1
68481,0.29803330000140704,35186.529248899998,3,0,2
68481,0.29881510000268463,35186.5300307,3,0,2
68481,0.30476030000136234,35186.535975899998,6,0,1
68481,0.30476030000136234,35186.535975899998,7,0,1
68481,0.31361440000182483,35186.544829999999,3,0,1
68481,0.34026650000305381,35186.5714821,3,0,2
68481,0.34273530000064056,35186.573950899998,3,0,2
68481,0.34319710000272607,35186.5744127,3,0,1
68481,0.34687459999986459,35186.578090199997,3,0,1
68481,0.34855760000209557,35186.579773199999,3,0,2
68481,0.38748060000216356,35186.618696199999,6,0,1
68481,0.38748060000216356,35186.618696199999,7,0,1
68481,0.40899740000168094,35186.640212999999,6,0,1
68481,0.40899740000168094,35186.640212999999,7,0,1
68481,0.42490360000374494,35186.656119200001,3,0,2
68481,0.48355350000201724,35186.714769099999,6,0,1
68481,0.48355350000201724,35186.714769099999,7,0,1
68481,0.48365880000346806,35186.714874400001,3,0,1
68481,0.48589540000102716,35186.717110999998,3,0,1
68481,0.49671669999952428,35186.727932299997,6,0,1
68481,0.49671669999952428,35186.727932299997,7,0,1
68481,0.52351370000542374,35186.754729300003,3,0,1
68481,0.54778210000222316,35186.778997699999,3,0,1
68481,0.55067150000104448,35186.781887099998,6,0,1
68481,0.55067150000104448,35186.781887099998,7,0,1
68481,0.56726500000513624,35186.798480600002,3,0,2
68481,0.58007460000226274,35186.811290199999,6,0,1
68481,0.58007460000226274,35186.811290199999,7,0,1
68481,0.59286640000209445,35186.824081999999,3,0,1
68481,0.59794080000574468,35186.829156400003,3,0,1
68481,0.6309837000007974,35186.862199299998,3,0,1
68481,0.66173150000395253,35186.892947100001,3,0,1
68481,0.67245790000015404,35186.903673499997,3,0,1
68481,0.67277150000154506,35186.903987099999,3,0,1
68481,0.68419890000222949,35186.915414499999,3,0,2
68481,0.68899439999950118,35186.920209999997,3,0,1
68481,0.70395110000390559,35186.935166700001,3,0,2
68481,0.70909329999994952,35186.940308899997,3,0,1
68481,0.71041020000120625,35186.941625799998,6,0,1
68481,0.71041020000120625,35186.941625799998,7,0,1
68481,0.7204079000002821,35186.951623499997,3,0,2
