Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.0068752000006497838,28389.193425500001,3,0,2
68489,0.049469699999463046,28389.23602,6,0,1
68489,0.049469699999463046,28389.23602,7,0,1
68489,0.054204500000196276,28389.240754800001,3,0,1
68489,0.069661999998061219,28389.256212299999,3,0,1
68489,0.081239099999947939,28389.267789400001,3,0,1
68489,0.082142200000816956,28389.268692500002,6,0,1
68489,0.082142200000816956,28389.268692500002,7,0,1
68489,0.085894399999233428,28389.2724447,3,0,2
68489,0.090782499999477295,28389.2773328,6,0,1
68489,0.090782499999477295,28389.2773328,7,0,1
68489,0.10544630000003963,28389.291996600001,3,0,2
68489,0.10649899999771151,28389.293049299999,3,0,1
68489,0.10788909999973839,28389.294439400001,3,0,1
68489,0.11596049999934621,28389.3025108,3,0,2
68489,0.13200420000066515,28389.318554500001,3,0,2
68489,0.14615620000040508,28389.332706500001,3,0,2
68489,0.1472366999987571,28389.333787,3,0,1
68489,0.14735400000063237,28389.333904300001,3,0,1
68489,0.15106379999997444,28389.337614100001,3,0,1
68489,0.1632833000003302,28389.349833600001,3,0,1
68489,0.16518689999793423,28389.351737199999,3,0,1
68489,0.17463589999897522,28389.3611862,3,0,2
68489,0.18645819999801461,28389.373008499999,3,0,2
68489,0.19891970000026049,28389.385470000001,3,0,1
68489,0.20209360000080778,28389.388643900002,3,0,2
68489,0.20372809999753372,28389.390278399998,3,0,2
68489,0.21389540000018314,28389.400445700001,3,0,1
68489,0.2197481000002881,28389.406298400001,3,0,2
68489,0.25448749999850406,28389.441037799999,3,0,1
68489,0.26079949999984819,28389.447349800001,3,0,2
68489,0.26570999999967171,28389.4522603,3,0,2
68489,0.26757519999955548,28389.4541255,6,0,1
68489,0.26757519999955548,28389.4541255,7,0,1
68489,0.26790830000027199,28389.454458600001,3,0,1
68489,0.27634119999856921,28389.462891499999,3,0,1
68489,0.27951449999818578,28389.466064799999,3,0,1
68489,0.28363370000079158,28389.470184000002,3,0,1
68489,0.29747529999804101,28389.484025599999,3,0,1
68489,0.30204400000002352,28389.488594300001,3,0,2
68489,0.30780919999961043,28389.4943595,3,0,1
68489,0.31832139999823994,28389.504871699999,3,0,2
68489,0.31864950000090175,28389.505199800002,3,0,2
68489,0.32157349999761209,28389.508123799998,3,0,1
68489,0.32688249999773689,28389.513432799999,3,0,1
68489,0.33593769999788492,28389.522487999999,3,0,2
68489,0.33821879999959492,28389.5247691,3,0,1
68489,0.3546485999977449,28389.541198899999,3,0,1
68489,0.38678249999793479,28389.573332799999,3,0,2
68489,0.39276479999898584,28389.5793151,3,0,1
68489,0.40212179999798536,28389.588672099999,6,0,1
68489,0.40212179999798536,28389.588672099999,7,0,1
68489,0.45352110000021639,28389.640071400001,3,0,1
68489,0.49598739999782993,28389.682537699999,6,0,1
68489,0.49598739999782993,28389.682537699999,7,0,1
68489,0.49680769999758922,28389.683357999998,3,0,2
68489,0.4971570999987307,28389.6837074,3,0,2
68489,0.52896119999786606,28389.715511499999,3,0,2
68489,0.5792022999994515,28389.7657526,3,0,2
68489,0.6054517999982636,28389.792002099999,3,0,1
68489,0.60711489999812329,28389.793665199999,6,0,1
68489,0.60711489999812329,28389.793665199999,7,0,1
68489,0.6235034999990603,28389.8100538,6,0,1
68489,0.6235034999990603,28389.8100538,7,0,1
68489,0.63160449999850243,28389.818154799999,3,0,1
68489,0.64503459999832558,28389.831584899999,3,0,2
68489,0.65679180000006454,28389.843342100001,3,0,1
68489,0.66265529999873252,28389.8492056,3,0,1
68489,0.66387480000048527,28389.850425100001,3,0,2
68489,0.71048610000070767,28389.897036400002,3,0,1
68489,0.71686190000036731,28389.903412200001,3,0,1
68489,0.71792959999947925,28389.9044799,3,0,2
68489,0.72362739999880432,28389.9101777,3,0,1
68489,0.7254064999979164,28389.911956799999,3,0,2
68489,0.75134210000032908,28389.937892400001,3,0,2
68489,0.75215279999974882,28389.938703100001,3,0,1
68489,0.7521543999973801,28389.938704699998,6,0,1
68489,0.7521543999973801,28389.938704699998,7,0,1
68489,0.7521543999973801,28389.938704699998,3,0,16
68489,0.75215599999864935,28389.938706299999,3,0,13
68489,0.75215749999915715,28389.9387078,3,0,12
68489,0.75215889999890351,28389.9387092,3,0,9
68489,0.75216050000017276,28389.938710800001,3,0,13
68489,0.75216189999991911,28389.938712200001,3,0,5
68489,0.75216480000017327,28389.938715100001,3,0,5
68489,0.75216670000008889,28389.938717000001,3,0,4
68489,0.7521692999980587,28389.938719599999,3,0,6
68489,0.75217100000008941,28389.938721300001,3,0,9
68489,0.75217279999924358,28389.9387231,3,0,11
68489,0.75217429999975138,28389.938724600001,3,0,7
68489,0.75217580000025919,28389.938726100001,3,0,7
68489,0.75217730000076699,28389.938727600002,3,0,6
68489,0.75217870000051335,28389.938729000001,3,0,2
68489,0.75218049999966752,28389.9387308,3,0,8
68489,0.7521816000007675,28389.938731900002,3,0,1
68489,0.75218300000051386,28389.938733300001,3,0,3
68489,0.75218419999873731,28389.9387345,3,0,3
68489,0.75218590000076802,28389.938736200002,3,0,5
68489,0.75218749999839929,28389.938737799999,3,0,3
68489,0.75218899999890709,28389.9387393,3,0,7
68489,0.7521907000009378,28389.938741000002,3,0,1
68489,0.75219359999755397,28389.938743899998,3,0,6
68489,0.75219509999806178,28389.938745399999,3,0,2
68489,0.75219739999738522,28389.938747699998,3,0,2
68489,0.75219909999941592,28389.9387494,3,0,3
68489,0.75220079999780864,28389.938751099999,3,0,3
68489,0.75220310000077006,28389.938753400002,3,0,8
68489,0.75220529999933206,28389.9387556,3,0,2
68489,0.75220749999789405,28389.938757799999,3,0,5
68489,0.75221070000043255,28389.938761000001,3,0,9
68489,0.75221339999916381,28389.9387637,3,0,8
68489,0.75221479999891017,28389.9387651,3,0,2
68489,0.75221930000043358,28389.938769600001,3,0,3
68489,0.75222129999747267,28389.938771599998,3,0,4
68489,0.75222360000043409,28389.938773900001,3,0,5
68489,0.75222690000009607,28389.938777200001,3,0,4
68489,0.75222859999848879,28389.938778899999,3,0,6
68489,0.75223099999857368,28389.938781299999,3,0,2
68489,0.75223299999925075,28389.9387833,3,0,7
68489,0.75223460000052,28389.938784900001,6,0,1
68489,0.75223460000052,28389.938784900001,7,0,1
68489,0.75223460000052,28389.938784900001,3,0,3
68489,0.75223769999865908,28389.938787999999,3,0,1
68489,0.75223969999933615,28389.93879,3,0,9
68489,0.75224119999984396,28389.938791500001,3,0,2
68489,0.75224339999840595,28389.938793699999,3,0,3
68489,0.75224669999806792,28389.938796999999,3,0,3
68489,0.75224840000009863,28389.938798700001,3,0,6
68489,0.7522504000007757,28389.938800700002,3,0,2
68489,0.75225199999840697,28389.938802299999,3,0,4
68489,0.75225439999849186,28389.938804699999,3,0,3
68489,0.7522571000008611,28389.938807400002,3,0,6
68489,0.75226069999916945,28389.938811,3,0,3
