Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.0074736000024131499,39398.781534200003,3,0,2
68498,0.010945900001388509,39398.785006500002,3,0,2
68498,0.014229499996872619,39398.788290099998,3,0,2
68498,0.018693999998504296,39398.792754599999,3,0,2
68498,0.02283259999967413,39398.7968932,3,0,1
68498,0.037902500000200234,39398.811963100001,3,0,1
68498,0.039859899996372405,39398.813920499997,3,0,2
68498,0.045470299999578856,39398.8195309,3,0,1
68498,0.078493200002412777,39398.852553800003,3,0,2
68498,0.090563999998266809,39398.864624599999,3,0,1
68498,0.11067529999854742,39398.884735899999,3,0,2
68498,0.11127370000031078,39398.885334300001,3,0,1
68498,0.12118580000242218,39398.895246400003,6,0,1
68498,0.12118580000242218,39398.895246400003,7,0,1
68498,0.12993489999644225,39398.903995499997,3,0,1
68498,0.13042480000149226,39398.904485400002,3,0,2
68498,0.14131819999602158,39398.915378799997,3,0,1
68498,0.14288610000221524,39398.916946700003,3,0,2
68498,0.16715039999689907,39398.941210999998,3,0,2
68498,0.17626729999756208,39398.950327899998,3,0,1
68498,0.17795019999903161,39398.9520108,3,0,2
68498,0.18473190000077011,39398.958792500001,6,0,1
68498,0.18473190000077011,39398.958792500001,7,0,1
68498,0.21343689999775961,39398.987497499998,3,0,1
68498,0.22715779999998631,39399.001218400001,3,0,1
68498,0.23117769999953452,39399.0052383,3,0,2
68498,0.24376930000289576,39399.017829900004,3,0,1
68498,0.26595889999589417,39399.040019499997,3,0,1
68498,0.27037969999946654,39399.0444403,3,0,1
68498,0.31235639999795239,39399.086416999999,3,0,1
68498,0.31445710000116378,39399.088517700002,3,0,2
68498,0.31488079999689944,39399.088941399998,3,0,2
68498,0.32775319999927888,39399.1018138,3,0,2
68498,0.33431289999862202,39399.108373499999,3,0,1
68498,0.34025159999873722,39399.114312199999,3,0,2
68498,0.35149000000092201,39399.125550600002,3,0,1
68498,0.35376040000119247,39399.127821000002,3,0,2
68498,0.368033300001116,39399.142093900002,3,0,1
68498,0.39356309999857331,39399.167623699999,3,0,1
68498,0.39711990000068909,39399.171180500001,3,0,1
68498,0.43118189999950118,39399.2052425,3,0,2
68498,0.43364889999793377,39399.207709499999,3,0,2
68498,0.43842530000256374,39399.212485900003,3,0,2
68498,0.4626256999981706,39399.236686299999,3,0,2
68498,0.46469660000002477,39399.238757200001,3,0,1
68498,0.49604109999927459,39399.2701017,3,0,1
68498,0.49852000000100816,39399.272580600002,3,0,2
68498,0.5009213000012096,39399.274981900002,3,0,1
68498,0.50369589999900199,39399.2777565,3,0,2
68498,0.51355360000161454,39399.287614200002,3,0,1
68498,0.53700940000271657,39399.311070000003,3,0,1
68498,0.53761140000278829,39399.311672000003,3,0,2
68498,0.54991580000205431,39399.323976400003,3,0,1
68498,0.56053299999621231,39399.334593599997,3,0,2
68498,0.58786680000048364,39399.361927400001,3,0,1
68498,0.61510119999729795,39399.389161799998,3,0,1
68498,0.62922029999754159,39399.403280899998,3,0,1
68498,0.63496029999805614,39399.409020899999,6,0,1
68498,0.63496029999805614,39399.409020899999,7,0,1
68498,0.6464546999995946,39399.4205153,3,0,1
68498,0.65198329999839189,39399.426043899999,3,0,1
68498,0.6652990000002319,39399.439359600001,3,0,1
68498,0.68026559999998426,39399.454326200001,3,0,1
68498,0.68104579999635462,39399.455106399997,3,0,1
68498,0.69235350000235485,39399.466414100003,3,0,1
68498,0.69442410000192467,39399.468484700003,3,0,2
68498,0.71577779999643099,39399.489838399997,3,0,1
68498,0.718941499995708,39399.493002099996,3,0,1
68498,0.73058550000132527,39399.504646100002,3,0,1
68498,0.73471350000181701,39399.508774100002,3,0,1
68498,0.73539639999944484,39399.509457,3,0,1
68498,0.736162900000636,39399.510223500001,3,0,1
68498,0.74287940000067465,39399.516940000001,3,0,2
68498,0.7434614000012516,39399.517522000002,3,0,1
68498,0.75231470000289846,39399.526375300004,6,0,1
68498,0.75231470000289846,39399.526375300004,7,0,1
68498,0.7564252000011038,39399.530485800002,3,0,2
68498,0.75924569999915548,39399.5333063,3,0,1
68498,0.78356569999596104,39399.557626299997,3,0,2
68498,0.7875759000016842,39399.561636500002,3,0,2
68498,0.79395810000278288,39399.568018700003,3,0,1
68498,0.81077859999641078,39399.584839199997,3,0,2
68498,0.81192159999773139,39399.585982199998,3,0,1
68498,0.81756609999865759,39399.591626699999,3,0,1
68498,0.8253469999981462,39399.599407599999,3,0,1
68498,0.82921689999784576,39399.603277499999,3,0,1
68498,0.83456109999679029,39399.608621699997,3,0,1
68498,0.84725559999787947,39399.621316199999,3,0,1
68498,0.86990599999990081,39399.643966600001,3,0,1
