Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68452,0.04452080000191927,34496.749126100003,3,0,1
68452,0.057277599997178186,34496.761882899998,3,0,2
68452,0.066031199996359646,34496.770636499998,3,0,2
68452,0.074930599999788683,34496.779535900001,3,0,1
68452,0.099127299996325746,34496.803732599998,3,0,1
68452,0.11414800000056857,34496.818753300002,3,0,1
68452,0.11829299999953946,34496.822898300001,3,0,1
68452,0.11963539999851491,34496.8242407,3,0,1
68452,0.12214220000169007,34496.826747500003,3,0,2
68452,0.12697430000116583,34496.831579600002,3,0,1
68452,0.14065239999763435,34496.845257699999,3,0,1
68452,0.1412754999983008,34496.8458808,3,0,1
68452,0.14780939999764087,34496.852414699999,6,0,1
68452,0.14780939999764087,34496.852414699999,7,0,1
68452,0.15500579999934416,34496.859611100001,3,0,1
68452,0.16255149999778951,34496.867156799999,3,0,1
68452,0.17614270000194665,34496.880748000003,6,0,1
68452,0.17614270000194665,34496.880748000003,7,0,1
68452,0.19252389999746811,34496.897129199999,6,0,1
68452,0.19252389999746811,34496.897129199999,7,0,1
68452,0.19349050000164425,34496.898095800003,3,0,1
68452,0.20452310000109719,34496.909128400002,3,0,1
68452,0.21644789999845671,34496.9210532,3,0,1
68452,0.24025679999613203,34496.944862099997,3,0,1
68452,0.24937539999518776,34496.953980699996,3,0,1
68452,0.25232039999536937,34496.956925699997,6,0,1
68452,0.25232039999536937,34496.956925699997,7,0,1
68452,0.25288970000110567,34496.957495000002,3,0,1
68452,0.26016340000205673,34496.964768700003,6,0,1
68452,0.26016340000205673,34496.964768700003,7,0,1
68452,0.26156669999909354,34496.966172,3,0,1
68452,0.2665802999981679,34496.971185599999,3,0,1
68452,0.27194469999813009,34496.976549999999,3,0,2
68452,0.28855520000070101,34496.993160500002,6,0,1
68452,0.28855520000070101,34496.993160500002,7,0,1
68452,0.29572940000070957,34497.000334700002,3,0,1
68452,0.29671439999947324,34497.001319700001,3,0,1
68452,0.30258650000178022,34497.007191800003,3,0,1
68452,0.32697999999800231,34497.031585299999,3,0,1
68452,0.33295579999685287,34497.037561099998,3,0,1
68452,0.34500699999625795,34497.049612299998,3,0,1
68452,0.34719659999973373,34497.051801900001,3,0,2
68452,0.35592090000136523,34497.060526200003,6,0,1
68452,0.35592090000136523,34497.060526200003,7,0,1
68452,0.37230979999731062,34497.076915099999,3,0,1
68452,0.37902839999878779,34497.0836337,6,0,1
68452,0.37902839999878779,34497.0836337,7,0,1
68452,0.38564329999644542,34497.090248599998,3,0,1
68452,0.39205860000220127,34497.096663900003,3,0,1
68452,0.40506569999706699,34497.109670999998,3,0,2
68452,0.41472899999644142,34497.119334299998,3,0,1
68452,0.43805930000235094,34497.142664600004,6,0,1
68452,0.43805930000235094,34497.142664600004,7,0,1
68452,0.44189290000213077,34497.146498200003,6,0,1
68452,0.44189290000213077,34497.146498200003,7,0,1
68452,0.44469459999527317,34497.149299899997,3,0,2
68452,0.45737830000143731,34497.161983600003,3,0,1
68452,0.4638245999958599,34497.168429899997,6,0,1
68452,0.4638245999958599,34497.168429899997,7,0,1
68452,0.46746139999595471,34497.172066699997,3,0,1
68452,0.48806229999900097,34497.1926676,3,0,1
68452,0.48937799999839626,34497.1939833,3,0,1
68452,0.4894205000018701,34497.194025800003,3,0,2
68452,0.49632189999829279,34497.2009272,3,0,1
68452,0.50933799999620533,34497.213943299997,3,0,1
68452,0.52087629999732599,34497.225481599999,3,0,1
68452,0.54542170000058832,34497.250027000002,3,0,1
68452,0.54680160000134492,34497.251406900003,3,0,1
68452,0.56255299999611452,34497.267158299997,3,0,1
68452,0.59061310000106459,34497.295218400002,3,0,1
68452,0.59481930000038119,34497.299424600002,3,0,1
68452,0.59548079999512993,34497.300086099996,3,0,1
68452,0.59649139999964973,34497.301096700001,3,0,1
68452,0.60049330000038026,34497.305098600002,3,0,2
68452,0.60820329999842215,34497.3128086,6,0,1
68452,0.60820329999842215,34497.3128086,7,0,1
68452,0.61682260000088718,34497.321427900002,6,0,1
68452,0.61682260000088718,34497.321427900002,7,0,1
68452,0.6452080000017304,34497.349813300003,3,0,1
68452,0.65207389999704901,34497.356679199998,3,0,1
68452,0.66543470000033267,34497.370040000002,3,0,1
68452,0.66763109999737935,34497.372236399999,3,0,1
68452,0.68072150000080001,34497.385326800002,3,0,2
68452,0.68284200000198325,34497.387447300003,3,0,1
68452,0.69530289999966044,34497.399908200001,3,0,1
68452,0.69970679999823915,34497.4043121,3,0,2
68452,0.70362809999642195,34497.408233399998,6,0,1
68452,0.70362809999642195,34497.408233399998,7,0,1
68452,0.70939679999719374,34497.414002099998,3,0,1
68452,0.71589210000092862,34497.420497400002,3,0,1
68452,0.71873100000084378,34497.423336300002,3,0,1
68452,0.72512249999999767,34497.429727800001,6,0,1
68452,0.72512249999999767,34497.429727800001,7,0,1
68452,0.73429670000041369,34497.438902000002,3,0,2
68452,0.74085349999950267,34497.445458800001,3,0,2
68452,0.747085099996184,34497.451690399997,3,0,1
68452,0.75397189999785041,34497.458577199999,3,0,2
68452,0.76419609999720706,34497.468801399998,3,0,1
68452,0.76664829999936046,34497.471253600001,3,0,1
68452,0.77464529999997467,34497.479250600001,6,0,1
68452,0.77464529999997467,34497.479250600001,7,0,1
68452,0.79176100000040606,34497.496366300002,3,0,1
68452,0.79677709999668878,34497.501382399998,3,0,1
68452,0.79857310000079451,34497.503178400002,3,0,2
68452,0.80209710000053747,34497.506702400002,3,0,2
68452,0.81375870000192663,34497.518364000003,3,0,1
68452,0.83946769999602111,34497.544072999997,3,0,1
68452,0.84522840000136057,34497.549833700003,3,0,2
68452,0.86821699999563862,34497.572822299997,3,0,1
68452,0.87786390000110259,34497.582469200002,3,0,1
68452,0.88475340000150027,34497.589358700003,3,0,1
68452,0.88665010000113398,34497.591255400002,3,0,1
68452,0.89894329999515321,34497.603548599996,3,0,2
68452,0.91791530000045896,34497.622520600002,3,0,1
68452,0.92876830000022892,34497.633373600002,3,0,1
68452,0.9430071999959182,34497.647612499997,3,0,1
68452,0.95246310000220546,34497.657068400003,3,0,1
68452,0.95548640000197338,34497.660091700003,3,0,1
68452,0.97112389999529114,34497.675729199997,3,0,1
68452,0.98623719999886816,34497.6908425,3,0,1
68452,0.98662659999536118,34497.691231899997,3,0,1
68452,0.99522679999790853,34497.699832099999,3,0,1
68452,1.0274563999992097,34497.7320617,3,0,1
68452,1.02793599999859,34497.7325413,3,0,2
68452,1.0305479000016931,34497.735153200003,6,0,1
68452,1.0305479000016931,34497.735153200003,7,0,1
68452,1.0360860000000685,34497.740691300001,3,0,2
68452,1.0408397999999579,34497.745445100001,3,0,1
68452,1.0557320000007167,34497.760337300002,3,0,1
