Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.0035767000008490868,53889.940222700003,3,0,1
68498,0.028669300001638476,53889.965315300004,6,0,1
68498,0.028669300001638476,53889.965315300004,7,0,1
68498,0.046020199995837174,53889.982666199998,3,0,1
68498,0.059571899997536093,53889.996217899999,3,0,1
68498,0.064616499999829102,53890.001262500002,6,0,1
68498,0.064616499999829102,53890.001262500002,7,0,1
68498,0.070715000001655426,53890.007361000004,3,0,1
68498,0.078556499996921048,53890.015202499999,3,0,1
68498,0.098414599997340702,53890.035060599999,3,0,2
68498,0.10379770000145072,53890.040443700003,3,0,1
68498,0.11603209999884712,53890.052678100001,3,0,2
68498,0.12571809999644756,53890.062364099998,3,0,1
68498,0.12644580000051064,53890.063091800002,3,0,2
68498,0.12657100000069477,53890.063217000003,3,0,2
68498,0.14382929999555927,53890.080475299997,3,0,1
68498,0.15349250000144821,53890.090138500003,3,0,2
68498,0.17395240000041667,53890.110598400002,3,0,2
68498,0.17649269999674289,53890.113138699999,3,0,2
68498,0.18014199999743141,53890.116787999999,3,0,2
68498,0.18022769999515731,53890.116873699997,3,0,2
68498,0.18077009999979055,53890.117416100002,3,0,2
68498,0.19101270000101067,53890.127658700003,3,0,2
68498,0.21000310000090394,53890.146649100003,3,0,1
68498,0.21060510000097565,53890.147251100003,6,0,1
68498,0.21060510000097565,53890.147251100003,7,0,1
68498,0.21131659999809926,53890.1479626,3,0,2
68498,0.24398709999513812,53890.180633099997,3,0,1
68498,0.34128950000012992,53890.277935500002,3,0,1
68498,0.34555610000097658,53890.282202100003,3,0,1
68498,0.34652259999711532,53890.283168599999,3,0,1
68498,0.35192950000055134,53890.288575500002,3,0,2
68498,0.35247510000044713,53890.289121100002,3,0,1
68498,0.35678479999478441,53890.293430799997,3,0,1
68498,0.35960749999503605,53890.296253499997,3,0,1
68498,0.36524429999553831,53890.301890299997,3,0,2
68498,0.37833859999955166,53890.314984600001,3,0,2
68498,0.3909674999958952,53890.327613499998,6,0,1
68498,0.3909674999958952,53890.327613499998,7,0,1
68498,0.39740909999818541,53890.3340551,3,0,2
68498,0.4088119000007282,53890.345457900003,3,0,2
68498,0.42260239999450278,53890.359248399996,3,0,1
68498,0.43085369999607792,53890.367499699998,3,0,2
68498,0.44414770000003045,53890.380793700002,6,0,1
68498,0.44414770000003045,53890.380793700002,7,0,1
68498,0.44521379999787314,53890.3818598,3,0,2
68498,0.44868670000141719,53890.385332700003,3,0,1
68498,0.451302499997837,53890.3879485,3,0,2
68498,0.45431770000141114,53890.390963700003,3,0,2
68498,0.45527880000008736,53890.391924800002,6,0,1
68498,0.45527880000008736,53890.391924800002,7,0,1
68498,0.46277169999666512,53890.399417699999,3,0,1
68498,0.46952859999873908,53890.406174600001,3,0,2
68498,0.47833869999885792,53890.414984700001,3,0,2
68498,0.51381319999927655,53890.450459200001,3,0,2
68498,0.54353809999884106,53890.480184100001,3,0,2
68498,0.559444499995152,53890.496090499997,3,0,2
68498,0.56515419999777805,53890.5018002,3,0,2
68498,0.57219049999548588,53890.508836499997,3,0,2
68498,0.58319099999789614,53890.519837,3,0,1
68498,0.59348060000047553,53890.530126600002,6,0,1
68498,0.59348060000047553,53890.530126600002,7,0,1
68498,0.60389519999444019,53890.540541199996,3,0,1
68498,0.62173159999656491,53890.558377599998,3,0,1
68498,0.62261869999929331,53890.559264700001,6,0,1
68498,0.62261869999929331,53890.559264700001,7,0,1
68498,0.64141969999764115,53890.5780657,3,0,1
68498,0.64369749999605119,53890.580343499998,6,0,1
68498,0.64369749999605119,53890.580343499998,7,0,1
68498,0.64877759999944828,53890.585423600001,3,0,2
68498,0.65794459999597166,53890.594590599998,3,0,2
68498,0.6782247999944957,53890.614870799996,3,0,1
68498,0.69962719999602996,53890.636273199998,3,0,1
68498,0.72498130000167293,53890.661627300004,6,0,1
68498,0.72498130000167293,53890.661627300004,7,0,1
68498,0.73774479999701725,53890.674390799999,3,0,1
68498,0.74159449999569915,53890.678240499998,3,0,2
68498,0.75410230000125011,53890.690748300003,3,0,2
68498,0.76819589999649907,53890.704841899998,3,0,1
68498,0.77465139999549137,53890.711297399997,3,0,1
68498,0.81132409999554511,53890.747970099997,3,0,1
68498,0.82115239999984624,53890.757798400002,3,0,1
68498,0.82817349999822909,53890.7648195,3,0,1
68498,0.82970629999908851,53890.766352300001,3,0,2
68498,0.83801069999753963,53890.774656699999,3,0,1
68498,0.8478084999951534,53890.784454499997,3,0,2
68498,0.85123439999733819,53890.787880399999,3,0,1
68498,0.87320679999538697,53890.809852799997,6,0,1
68498,0.87320679999538697,53890.809852799997,7,0,1
68498,0.88460869999835268,53890.8212547,3,0,1
68498,0.89183490000141319,53890.828480900003,3,0,1
68498,0.89536729999963427,53890.832013300002,3,0,2
68498,0.89609349999955157,53890.832739500001,3,0,1
68498,0.9302012999978615,53890.8668473,6,0,1
68498,0.9302012999978615,53890.8668473,7,0,1
68498,0.94879679999576183,53890.885442799998,6,0,1
68498,0.94879679999576183,53890.885442799998,7,0,1
68498,0.96665719999873545,53890.903303200001,3,0,1
68498,0.97738599999865983,53890.914032000001,3,0,1
68498,1.0053732999949716,53890.942019299997,3,0,1
68498,1.0424048999993829,53890.979050900001,3,0,2
68498,1.0508295999970869,53890.987475599999,3,0,2
68498,1.063662699998531,53891.0003087,3,0,1
68498,1.0711590999999316,53891.007805100002,3,0,2
68498,1.0761826999951154,53891.012828699997,3,0,1
68498,1.07991619999666,53891.016562199999,6,0,1
68498,1.07991619999666,53891.016562199999,7,0,1
68498,1.0900404999993043,53891.026686500001,3,0,2
68498,1.1358547999989241,53891.072500800001,3,0,2
68498,1.1400950999959605,53891.076741099998,3,0,1
68498,1.1490531999952509,53891.085699199997,3,0,1
68498,1.1511332000009133,53891.087779200003,3,0,2
68498,1.1565155999996932,53891.093161600002,3,0,2
68498,1.1788511999984621,53891.1154972,3,0,2
68498,1.1828668000016478,53891.119512800004,3,0,1
68498,1.1924810999989859,53891.129127100001,3,0,2
68498,1.2205593999970006,53891.157205399999,3,0,1
68498,1.2472667999973055,53891.183912799999,3,0,1
68498,1.2483833000005689,53891.185029300002,3,0,1
68498,1.2521417999960249,53891.188787799998,3,0,1
68498,1.2562991000013426,53891.192945100003,6,0,1
68498,1.2562991000013426,53891.192945100003,7,0,1
68498,1.2611381999959121,53891.197784199998,3,0,1
68498,1.2646882999979425,53891.2013343,3,0,1
68498,1.2823653999948874,53891.219011399997,3,0,1
68498,1.300423699998646,53891.237069700001,3,0,1
68498,1.3095832999970298,53891.246229299999,3,0,2
68498,1.3149313999965671,53891.251577399998,3,0,1
68498,1.3150061999986065,53891.251652200001,3,0,2
68498,1.321016599998984,53891.257662600001,6,0,1
68498,1.321016599998984,53891.257662600001,7,0,1
68498,1.3290758000002825,53891.265721800002,3,0,1
68498,1.3339540999950259,53891.270600099997,3,0,2
68498,1.3396165999947698,53891.276262599997,3,0,1
68498,1.3475068999978248,53891.2841529,3,0,1
68498,1.3750731999971322,53891.311719199999,3,0,1
68498,1.3753733999983524,53891.3120194,3,0,1
68498,1.3755420999950729,53891.312188099997,3,0,1
68498,1.3779221000004327,53891.314568100002,3,0,2
68498,1.3843810999969719,53891.321027099999,3,0,2
68498,1.3971457000006922,53891.333791700003,3,0,2
68498,1.3994896000003791,53891.336135600002,3,0,2
68498,1.4041776999947615,53891.340823699997,3,0,2
68498,1.4192366999996011,53891.355882700002,3,0,1
68498,1.4452925000005052,53891.381938500002,3,0,1
68498,1.4475735000014538,53891.384219500003,6,0,1
68498,1.4475735000014538,53891.384219500003,7,0,1
68498,1.4494722999952501,53891.386118299997,3,0,1
68498,1.4716802999973879,53891.408326299999,3,0,2
68498,1.481623399995442,53891.418269399997,3,0,2
68498,1.4846218999955454,53891.421267899997,6,0,1
68498,1.4846218999955454,53891.421267899997,7,0,1
68498,1.4993305999960285,53891.435976599998,3,0,2
68498,1.5271425999962958,53891.463788599998,6,0,1
68498,1.5271425999962958,53891.463788599998,7,0,1
68498,1.5559139999968465,53891.492559999999,3,0,2
