Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.008259999995061662,47838.514025099998,6,0,1
68498,0.008259999995061662,47838.514025099998,7,0,1
68498,0.010096300000441261,47838.515861400003,3,0,2
68498,0.0025305000017397106,47923.863385600001,3,0,1
68498,0.00064240000210702419,48094.592177500002,3,0,1
68498,0.0073742000022321008,48094.598909300003,3,0,2
68498,0.0095998999968287535,48094.601134999997,3,0,2
68498,0.0025941999992937781,48350.683929300001,3,0,2
68498,0.0026723999981186353,48350.6840075,3,0,2
68498,0.0085658999960287474,48350.689900999998,3,0,1
68498,0.0053403999991132878,48436.031015499997,6,0,1
68498,0.0053403999991132878,48436.031015499997,7,0,1
68498,0.010007299999415409,48725.702022400001,3,0,1
68498,0.011593199997150805,48725.703608299998,3,0,1
68498,0.0065058000036515296,48811.100870900002,3,0,1
68498,0.01188660000480013,48811.106251700003,3,0,2
68498,0.011774099999456666,48896.463989199998,3,0,1
68498,0.0017165999961434864,48981.810781699998,3,0,2
68498,0.011095299996668473,49067.140030399998,3,0,1
68498,0.00087209999765036628,49152.458917199998,3,0,2
68498,0.0074432999972486869,49152.465488399997,3,0,1
68498,0.0085825000060140155,49237.827477600003,6,0,1
68498,0.0085825000060140155,49237.827477600003,7,0,1
68498,0.0018918999994639307,49323.186656999998,3,0,2
68498,0.0044555999993463047,49323.189220699998,3,0,2
68498,0.010291999999026302,49323.195057099998,3,0,1
68498,0.010627299998304807,49408.561992399998,3,0,1
68498,0.0051695000001927838,49498.110584599999,3,0,1
68498,0.0017856000049505383,49583.469320700002,3,0,2
68498,0.0064495000042370521,49583.473984600001,3,0,2
68498,0.0056691999998292886,49668.8403043,3,0,2
68498,0.0015791999976499937,49754.203584299998,3,0,1
68498,0.0055750000028638169,49754.207580100003,3,0,2
68498,0.0028710000042337924,49839.579716100001,3,0,1
68498,0.0079931000000215136,49839.584838199997,3,0,2
68498,0.011388399994757492,49924.957853499996,3,0,1
68498,0.011654299996735062,50095.697089399997,3,0,1
68498,0.010176199997658841,50181.018731299999,3,0,2
68498,0.00097939999977825209,50266.370384499998,3,0,1
68498,0.010659899999154732,50266.380064999998,3,0,2
68498,0.011614100003498606,50266.381019200002,6,0,1
68498,0.011614100003498606,50266.381019200002,7,0,1
68498,0.0043602999940048903,50697.324775399997,3,0,1
68498,0.0092280000026221387,50867.996863100001,3,0,1
68498,0.0099437000026227906,50867.997578800001,6,0,1
68498,0.0099437000026227906,50867.997578800001,7,0,1
68498,0.00047999999515013769,51038.723085099999,3,0,1
68498,0.010781300006783567,51124.076256400003,3,0,1
68498,0.0063583000010112301,51299.052243400001,3,0,1
68498,0.0068193999977665953,51384.417814499997,3,0,2
68498,0.0091241999980411492,51811.1806793,3,0,2
68498,0.011978399998042732,51811.1835335,3,0,1
68498,0.0047106999991228804,51896.533865799996,3,0,2
68498,0.0087199000045075081,51896.537875000002,3,0,2
68498,0.010167100001126528,51896.539322199998,3,0,2
68498,0.0035149999966961332,51981.8967901,3,0,1
68498,0.0078682999956072308,52233.458313399999,3,0,2
68498,0.0055090000023483299,52318.8072741,3,0,2
68498,0.0058523000043351203,52318.807617400002,3,0,1
68498,0.0089911000031861477,52318.8107562,3,0,1
68498,0.011338900003465824,52318.813104000001,3,0,1
68498,0.0061043000023346394,52404.1782294,3,0,2
68498,0.0081411999999545515,52404.180266299998,3,0,2
68498,0.009773400000995025,52404.181898499999,3,0,2
68498,0.0021546999996644445,52830.931559800003,3,0,1
68498,0.0051900999969802797,52830.9345952,3,0,1
68498,0.0071575999972992577,52830.936562700001,3,0,1
68498,0.0095113999996101484,52830.938916500003,3,0,1
68498,0.01009679999697255,52916.3008519,3,0,1
68498,0.0043071999971289188,53001.649432300001,3,0,1
68498,0.0088671999983489513,53001.653992300002,3,0,1
68498,0.0089348999972571619,53001.654060000001,6,0,1
68498,0.0089348999972571619,53001.654060000001,7,0,1
