Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.011163600000145379,43087.2124473,3,0,2
68506,0.023734700000204612,43087.2250184,3,0,2
68506,0.030455000000074506,43087.2317387,3,0,2
68506,0.0428468999962206,43087.244130599996,3,0,2
68506,0.051559699997596908,43087.252843399998,3,0,2
68506,0.05439009999827249,43087.255673799998,6,0,1
68506,0.05439009999827249,43087.255673799998,7,0,1
68506,0.055864499998278916,43087.257148199998,3,0,1
68506,0.06661780000285944,43087.267901500003,3,0,2
68506,0.070458900001540314,43087.271742600002,6,0,1
68506,0.070458900001540314,43087.271742600002,7,0,1
68506,0.072337700003117789,43087.273621400003,3,0,1
68506,0.08668010000110371,43087.287963800001,3,0,1
68506,0.09462119999807328,43087.295904899998,3,0,1
68506,0.1052611999984947,43087.306544899999,3,0,1
68506,0.11783070000092266,43087.319114400001,6,0,1
68506,0.11783070000092266,43087.319114400001,7,0,1
68506,0.13723139999638079,43087.338515099997,3,0,2
68506,0.13890269999683369,43087.340186399997,3,0,1
68506,0.15144120000331895,43087.352724900004,6,0,1
68506,0.15144120000331895,43087.352724900004,7,0,1
68506,0.15944109999691136,43087.360724799997,6,0,1
68506,0.15944109999691136,43087.360724799997,7,0,1
68506,0.16127340000093682,43087.362557100001,3,0,2
68506,0.17340829999739071,43087.374691999998,3,0,2
68506,0.1773142000020016,43087.378597900002,3,0,2
68506,0.18438639999658335,43087.385670099997,3,0,2
68506,0.19371410000167089,43087.394997800002,3,0,1
68506,0.21849269999802345,43087.419776399998,6,0,1
68506,0.21849269999802345,43087.419776399998,7,0,1
68506,0.23525859999790555,43087.436542299998,3,0,2
68506,0.23592939999798546,43087.437213099998,3,0,2
68506,0.23719179999898188,43087.438475499999,3,0,2
68506,0.25498430000152439,43087.456268000002,3,0,1
68506,0.26413339999999152,43087.4654171,6,0,1
68506,0.26413339999999152,43087.4654171,7,0,1
68506,0.27529939999658382,43087.476583099997,3,0,2
68506,0.28038260000175796,43087.481666300002,3,0,1
68506,0.28187890000117477,43087.483162600001,3,0,1
68506,0.29254930000024615,43087.493833,3,0,2
68506,0.30752229999779956,43087.508805999998,3,0,1
68506,0.31002309999894351,43087.511306799999,3,0,2
68506,0.31685609999840381,43087.518139799999,3,0,2
68506,0.31895320000330685,43087.520236900004,3,0,1
68506,0.35796919999847887,43087.559252899999,3,0,1
68506,0.37159789999714121,43087.572881599997,3,0,2
68506,0.41395309999643359,43087.615236799997,3,0,2
68506,0.41919549999875017,43087.620479199999,3,0,1
68506,0.45012529999803519,43087.651408999998,3,0,1
68506,0.45876590000261785,43087.660049600003,3,0,1
68506,0.46873819999746047,43087.670021899998,3,0,1
68506,0.47759139999834588,43087.678875099999,3,0,2
68506,0.48701750000327593,43087.688301200003,3,0,2
68506,0.48954609999782406,43087.690829799998,3,0,2
68506,0.49373249999916879,43087.695016199999,3,0,2
68506,0.50321789999725297,43087.704501599997,3,0,1
68506,0.50382169999647886,43087.705105399997,3,0,1
68506,0.50660529999731807,43087.707888999998,3,0,1
68506,0.51872239999647718,43087.720006099997,3,0,2
68506,0.52430150000145659,43087.725585200002,3,0,1
68506,0.52562130000296747,43087.726905000003,3,0,1
68506,0.53640199999790639,43087.737685699998,3,0,1
68506,0.55923720000282628,43087.760520900003,3,0,1
68506,0.58013829999981681,43087.781422,3,0,1
68506,0.58149869999760995,43087.782782399998,3,0,2
68506,0.58202929999970365,43087.783313,3,0,1
68506,0.59512779999931809,43087.7964115,3,0,2
68506,0.60408789999928558,43087.805371599999,3,0,1
68506,0.61104399999749148,43087.812327699998,3,0,1
68506,0.62156369999866001,43087.822847399999,3,0,2
68506,0.63165499999740859,43087.832938699998,3,0,2
