Run Number,Min Time,Max Time,Zero Time
68489,28667.215852,28667.217852,28667.215852
68489,28669.239881,28669.241881,28669.239881
68489,28671.263911,28671.265911,28671.263911
68489,28673.287940,28673.289940,28673.287940
68489,28675.311970,28675.313970,28675.311970
68489,28677.335999,28677.337999,28677.335999
68489,28679.360028,28679.362029,28679.360028
68489,28681.384058,28681.386058,28681.384058
68489,28683.408087,28683.410088,28683.408087
68489,28685.432117,28685.434117,28685.432117
68489,28687.456147,28687.458147,28687.456147
68489,28689.480176,28689.482176,28689.480176
68489,28691.504206,28691.506206,28691.504206
68489,28693.528235,28693.530235,28693.528235
68489,28695.552264,28695.554264,28695.552264
68489,28697.576294,28697.578294,28697.576294
68489,28699.600323,28699.602323,28699.600323
68489,28701.624353,28701.626353,28701.624353
68489,28715.037851,28715.067929,28715.037851
68489,28813.298695,28817.068026,28813.298695
68489,28715.079929,28716.094070,28715.079929
68489,28718.116099,28718.118099,28718.116099
68489,28720.140128,28720.142129,28720.140128
68489,28722.164158,28722.166158,28722.164158
68489,28724.188187,28724.190188,28724.188187
68489,28726.212217,28726.214217,28726.212217
68489,28728.236247,28728.238247,28728.236247
68489,28730.260276,28730.262276,28730.260276
68489,28732.284305,28732.286306,28732.284305
68489,28734.308335,28734.310335,28734.308335
68489,28736.332364,28736.334364,28736.332364
68489,28738.356394,28738.358394,28738.356394
68489,28740.380423,28740.382423,28740.380423
68489,28742.404453,28742.406453,28742.404453
68489,28744.428482,28744.430482,28744.428482
68489,28746.452512,28746.454512,28746.452512
68489,28748.476541,28748.478541,28748.476541
68489,28750.500571,28750.502571,28750.500571
68489,28752.524600,28752.526600,28752.524600
68489,28754.548630,28754.550630,28754.548630
68489,28756.572659,28756.574659,28756.572659
68489,28758.596689,28758.598689,28758.596689
68489,28760.620718,28760.622718,28760.620718
68489,28762.644748,28762.646748,28762.644748
68489,28764.668777,28764.723987,28764.668777
68489,28766.746017,28766.748017,28766.746017
68489,28768.770046,28768.772046,28768.770046
68489,28770.794076,28770.796076,28770.794076
68489,28772.818105,28772.820105,28772.818105
68489,28774.842135,28774.844135,28774.842135
68489,28776.866164,28776.868164,28776.866164
68489,28778.890194,28778.892194,28778.890194
68489,28780.914223,28780.916223,28780.914223
68489,28782.938253,28782.940253,28782.938253
68489,28784.962282,28784.964282,28784.962282
68489,28786.986312,28786.988312,28786.986312
68489,28789.010341,28789.012341,28789.010341
68489,28791.034371,28791.036371,28791.034371
68489,28793.058400,28793.060400,28793.058400
68489,28795.082429,28795.084429,28795.082429
68489,28797.106459,28797.108459,28797.106459
68489,28799.130488,28799.132488,28799.130488
68489,28801.154518,28801.156518,28801.154518
68489,28803.178547,28803.180548,28803.178547
68489,28805.202577,28805.204577,28805.202577
68489,28807.226606,28807.228607,28807.226606
68489,28809.250636,28809.252636,28809.250636
68489,28811.274665,28811.276665,28811.274665
68489,28824.678847,28824.714299,28824.678847
68489,28922.945458,28926.725757,28922.945458
68489,28824.726299,28825.740594,28824.726299
68489,28827.762623,28827.764623,28827.762623
68489,28829.786653,28829.788653,28829.786653
68489,28831.810682,28831.812682,28831.810682
68489,28833.834712,28833.836712,28833.834712
68489,28835.858741,28835.860741,28835.858741
68489,28837.882771,28837.884771,28837.882771
68489,28839.906800,28839.908800,28839.906800
68489,28841.930830,28841.932830,28841.930830
68489,28843.954859,28843.956859,28843.954859
68489,28845.978889,28845.980889,28845.978889
68489,28848.002918,28848.004918,28848.002918
68489,28850.026947,28850.028947,28850.026947
68489,28852.050977,28852.052977,28852.050977
68489,28854.075006,28854.077006,28854.075006
68489,28856.099036,28856.101036,28856.099036
68489,28858.123065,28858.125066,28858.123065
68489,28860.147095,28860.149095,28860.147095
68489,28862.171124,28862.173124,28862.171124
68489,28864.195154,28864.197154,28864.195154
68489,28866.219183,28866.221183,28866.219183
68489,28868.243213,28868.245213,28868.243213
68489,28870.267242,28870.269242,28870.267242
68489,28872.291272,28872.293272,28872.291272
68489,28874.315301,28874.370750,28874.315301
68489,28876.392780,28876.394780,28876.392780
68489,28878.416809,28878.418809,28878.416809
68489,28880.440839,28880.442839,28880.440839
68489,28882.464868,28882.466868,28882.464868
68489,28884.488898,28884.490898,28884.488898
68489,28886.512927,28886.514927,28886.512927
68489,28888.536957,28888.538957,28888.536957
68489,28890.560986,28890.562986,28890.560986
68489,28892.585016,28892.587016,28892.585016
68489,28894.609045,28894.611045,28894.609045
68489,28896.633075,28896.635075,28896.633075
68489,28898.657104,28898.659104,28898.657104
68489,28900.681133,28900.683134,28900.681133
68489,28902.705163,28902.707163,28902.705163
68489,28904.729192,28904.731192,28904.729192
68489,28906.753222,28906.755222,28906.753222
68489,28908.777251,28908.779252,28908.777251
68489,28910.801281,28910.803281,28910.801281
68489,28912.825310,28912.827310,28912.825310
68489,28914.849340,28914.851340,28914.849340
68489,28916.873369,28916.875369,28916.873369
68489,28918.897399,28918.899399,28918.897399
68489,28920.921428,28920.923428,28920.921428
68489,28934.339548,28934.379429,28934.339548
68489,29032.610054,29036.389086,29032.610054
68489,28934.391429,28935.405544,28934.391429
68489,28937.427573,28937.429573,28937.427573
68489,28939.451603,28939.453603,28939.451603
68489,28941.475632,28941.477632,28941.475632
68489,28943.499661,28943.501661,28943.499661
68489,28945.523691,28945.525691,28945.523691
68489,28947.547720,28947.549720,28947.547720
68489,28949.571750,28949.573750,28949.571750
68489,28951.595779,28951.597779,28951.595779
68489,28953.619809,28953.621809,28953.619809
68489,28955.643838,28955.645838,28955.643838
68489,28957.667868,28957.669868,28957.667868
68489,28959.691897,28959.693897,28959.691897
68489,28961.715927,28961.717927,28961.715927
68489,28963.739956,28963.741956,28963.739956
68489,28965.763986,28965.765986,28965.763986
68489,28967.788015,28967.790015,28967.788015
68489,28969.812045,28969.814045,28969.812045
68489,28971.836074,28971.838074,28971.836074
68489,28973.860104,28973.862104,28973.860104
68489,28975.884133,28975.886133,28975.884133
68489,28977.908163,28977.910163,28977.908163
68489,28979.932192,28979.934192,28979.932192
68489,28981.956222,28981.958222,28981.956222
68489,28983.980251,28984.035347,28983.980251
68489,28986.057376,28986.059376,28986.057376
68489,28988.081406,28988.083406,28988.081406
68489,28990.105435,28990.107435,28990.105435
68489,28992.129465,28992.131465,28992.129465
68489,28994.153494,28994.155494,28994.153494
68489,28996.177524,28996.179524,28996.177524
68489,28998.201553,28998.203553,28998.201553
68489,29000.225583,29000.227583,29000.225583
68489,29002.249612,29002.251612,29002.249612
68489,29004.273642,29004.275642,29004.273642
68489,29006.297671,29006.299671,29006.297671
68489,29008.321701,29008.323701,29008.321701
68489,29010.345730,29010.347730,29010.345730
68489,29012.369760,29012.371760,29012.369760
68489,29014.393789,29014.395789,29014.393789
68489,29016.417819,29016.419819,29016.417819
68489,29018.441848,29018.443848,29018.441848
68489,29020.465877,29020.467877,29020.465877
68489,29022.489907,29022.491907,29022.489907
68489,29024.513936,29024.515936,29024.513936
68489,29026.537966,29026.539966,29026.537966
68489,29028.561995,29028.563995,29028.561995
68489,29030.586025,29030.588025,29030.586025
68489,29043.962004,29044.004809,29043.962004
68489,29142.236288,29146.007310,29142.236288
68489,29044.016809,29045.031477,29044.016809
68489,29047.053507,29047.055507,29047.053507
68489,29049.077536,29049.079536,29049.077536
68489,29051.101566,29051.103566,29051.101566
68489,29053.125595,29053.127595,29053.125595
68489,29055.149625,29055.151625,29055.149625
68489,29057.173654,29057.175654,29057.173654
68489,29059.197684,29059.199684,29059.197684
68489,29061.221713,29061.223713,29061.221713
68489,29063.245742,29063.247742,29063.245742
68489,29065.269772,29065.271772,29065.269772
68489,29067.293801,29067.295802,29067.293801
68489,29069.317831,29069.319831,29069.317831
68489,29071.341860,29071.343860,29071.341860
68489,29073.365890,29073.367890,29073.365890
68489,29075.389919,29075.391919,29075.389919
68489,29077.413949,29077.415949,29077.413949
68489,29079.437978,29079.439978,29079.437978
68489,29081.462008,29081.464008,29081.462008
68489,29083.486037,29083.488037,29083.486037
68489,29085.510067,29085.512067,29085.510067
68489,29087.534096,29087.536096,29087.534096
68489,29089.558126,29089.560126,29089.558126
68489,29091.582155,29091.584155,29091.582155
68489,29093.606185,29093.661580,29093.606185
68489,29095.683610,29095.685610,29095.683610
68489,29097.707639,29097.709639,29097.707639
68489,29099.731669,29099.733669,29099.731669
68489,29101.755698,29101.757698,29101.755698
68489,29103.779728,29103.781728,29103.779728
68489,29105.803757,29105.805757,29105.803757
68489,29107.827787,29107.829787,29107.827787
68489,29109.851816,29109.853816,29109.851816
68489,29111.875846,29111.877846,29111.875846
68489,29113.899875,29113.901875,29113.899875
68489,29115.923904,29115.925904,29115.923904
68489,29117.947934,29117.949934,29117.947934
68489,29119.971964,29119.973964,29119.971964
68489,29121.995993,29121.997993,29121.995993
68489,29124.020022,29124.022023,29124.020022
68489,29126.044052,29126.046052,29126.044052
68489,29128.068081,29128.070081,29128.068081
68489,29130.092111,29130.094111,29130.092111
68489,29132.116140,29132.118140,29132.116140
68489,29134.140170,29134.142170,29134.140170
68489,29136.164199,29136.166199,29136.164199
68489,29138.188229,29138.190229,29138.188229
68489,29140.212258,29140.214258,29140.212258
68489,29153.604682,29153.666429,29153.604682
68489,29251.897196,29255.667550,29251.897196
68489,29153.678429,29154.692649,29153.678429
68489,29156.714678,29156.716678,29156.714678
68489,29158.738708,29158.740708,29158.738708
68489,29160.762737,29160.764737,29160.762737
68489,29162.786767,29162.788767,29162.786767
68489,29164.810796,29164.812796,29164.810796
68489,29166.834825,29166.836825,29166.834825
68489,29168.858855,29168.860855,29168.858855
68489,29170.882884,29170.884884,29170.882884
68489,29172.906914,29172.908914,29172.906914
68489,29174.930943,29174.932943,29174.930943
68489,29176.954973,29176.956973,29176.954973
68489,29178.979002,29178.981002,29178.979002
68489,29181.003032,29181.005032,29181.003032
68489,29183.027061,29183.029061,29183.027061
68489,29185.051091,29185.053091,29185.051091
68489,29187.075120,29187.077120,29187.075120
68489,29189.099150,29189.101150,29189.099150
68489,29191.123179,29191.125179,29191.123179
68489,29193.147209,29193.149209,29193.147209
68489,29195.171238,29195.173238,29195.171238
68489,29197.195268,29197.197268,29197.195268
68489,29199.219297,29199.221297,29199.219297
68489,29201.243327,29201.245327,29201.243327
68489,29203.267356,29203.322489,29203.267356
68489,29205.344518,29205.346518,29205.344518
68489,29207.368548,29207.370548,29207.368548
68489,29209.392577,29209.394577,29209.392577
68489,29211.416607,29211.418607,29211.416607
68489,29213.440636,29213.442636,29213.440636
68489,29215.464666,29215.466666,29215.464666
68489,29217.488695,29217.490695,29217.488695
68489,29219.512725,29219.514725,29219.512725
68489,29221.536754,29221.538754,29221.536754
68489,29223.560784,29223.562784,29223.560784
68489,29225.584813,29225.586813,29225.584813
68489,29227.608843,29227.610842,29227.608843
68489,29229.632872,29229.634872,29229.632872
68489,29231.656901,29231.658901,29231.656901
68489,29233.680931,29233.682931,29233.680931
68489,29235.704960,29235.706960,29235.704960
68489,29237.728990,29237.730990,29237.728990
68489,29239.753019,29239.755019,29239.753019
68489,29241.777049,29241.779049,29241.777049
68489,29243.801078,29243.803078,29243.801078
68489,29245.825108,29245.827108,29245.825108
68489,29247.849137,29247.851137,29247.849137
68489,29249.873167,29249.875167,29249.873167
68489,29263.278471,29263.309079,29263.278471
68489,29361.540449,29365.320619,29361.540449
68489,29263.321079,29264.335287,29263.321079
68489,29266.357316,29266.359316,29266.357316
68489,29268.381346,29268.383346,29268.381346
68489,29270.405375,29270.407375,29270.405375
68489,29272.429405,29272.431405,29272.429405
68489,29274.453434,29274.455434,29274.453434
68489,29276.477464,29276.479464,29276.477464
68489,29278.501493,29278.503493,29278.501493
68489,29280.525523,29280.527523,29280.525523
68489,29282.549552,29282.551552,29282.549552
68489,29284.573582,29284.575582,29284.573582
68489,29286.597611,29286.599611,29286.597611
68489,29288.621640,29288.623641,29288.621640
68489,29290.645670,29290.647670,29290.645670
68489,29292.669699,29292.671699,29292.669699
68489,29294.693729,29294.695729,29294.693729
68489,29296.717758,29296.719758,29296.717758
68489,29298.741788,29298.743788,29298.741788
68489,29300.765817,29300.767817,29300.765817
68489,29302.789847,29302.791847,29302.789847
68489,29304.813876,29304.815876,29304.813876
68489,29306.837906,29306.839906,29306.837906
68489,29308.861935,29308.863935,29308.861935
68489,29310.885965,29310.887965,29310.885965
68489,29312.909994,29312.965742,29312.909994
68489,29314.987772,29314.989772,29314.987772
68489,29317.011801,29317.013801,29317.011801
68489,29319.035830,29319.037831,29319.035830
68489,29321.059860,29321.061860,29321.059860
68489,29323.083889,29323.085889,29323.083889
68489,29325.107919,29325.109919,29325.107919
68489,29327.131948,29327.133948,29327.131948
68489,29329.155978,29329.157978,29329.155978
68489,29331.180007,29331.182007,29331.180007
68489,29333.204037,29333.206037,29333.204037
68489,29335.228066,29335.230066,29335.228066
68489,29337.252096,29337.254096,29337.252096
68489,29339.276125,29339.278125,29339.276125
68489,29341.300155,29341.302155,29341.300155
68489,29343.324184,29343.326184,29343.324184
68489,29345.348214,29345.350214,29345.348214
68489,29347.372243,29347.374243,29347.372243
68489,29349.396273,29349.398273,29349.396273
68489,29351.420302,29351.422302,29351.420302
68489,29353.444331,29353.446331,29353.444331
68489,29355.468361,29355.470361,29355.468361
68489,29357.492390,29357.494391,29357.492390
68489,29359.516420,29359.518420,29359.516420
68489,29372.920970,29372.963709,29372.920970
68489,29471.194581,29474.968008,29471.194581
68489,29372.975709,29373.989872,29372.975709
68489,29376.011902,29376.013902,29376.011902
68489,29378.035931,29378.037931,29378.035931
68489,29380.059960,29380.061961,29380.059960
68489,29382.083990,29382.085990,29382.083990
68489,29384.108019,29384.110019,29384.108019
68489,29386.132049,29386.134049,29386.132049
68489,29388.156078,29388.158079,29388.156078
68489,29390.180108,29390.182108,29390.180108
68489,29392.204137,29392.206137,29392.204137
68489,29394.228167,29394.230167,29394.228167
68489,29396.252196,29396.254196,29396.252196
68489,29398.276226,29398.278226,29398.276226
68489,29400.300255,29400.302255,29400.300255
68489,29402.324285,29402.326285,29402.324285
68489,29404.348314,29404.350314,29404.348314
68489,29406.372344,29406.374344,29406.372344
68489,29408.396373,29408.398373,29408.396373
68489,29410.420403,29410.422403,29410.420403
68489,29412.444432,29412.446432,29412.444432
68489,29414.468462,29414.470462,29414.468462
68489,29416.492491,29416.494491,29416.492491
68489,29418.516521,29418.518521,29418.516521
68489,29420.540550,29420.542550,29420.540550
68489,29422.564579,29422.619873,29422.564579
68489,29424.641903,29424.643903,29424.641903
68489,29426.665932,29426.667932,29426.665932
68489,29428.689962,29428.691962,29428.689962
68489,29430.713991,29430.715991,29430.713991
68489,29432.738021,29432.740021,29432.738021
68489,29434.762050,29434.764050,29434.762050
68489,29436.786080,29436.788080,29436.786080
68489,29438.810109,29438.812109,29438.810109
68489,29440.834139,29440.836139,29440.834139
68489,29442.858168,29442.860168,29442.858168
68489,29444.882198,29444.884198,29444.882198
68489,29446.906227,29446.908227,29446.906227
68489,29448.930257,29448.932257,29448.930257
68489,29450.954286,29450.956286,29450.954286
68489,29452.978316,29452.980316,29452.978316
68489,29455.002345,29455.004345,29455.002345
68489,29457.026375,29457.028375,29457.026375
68489,29459.050404,29459.052404,29459.050404
68489,29461.074433,29461.076433,29461.074433
68489,29463.098463,29463.100463,29463.098463
68489,29465.122492,29465.124492,29465.122492
68489,29467.146522,29467.148522,29467.146522
68489,29469.170551,29469.172551,29469.170551
68489,30395.652900,30395.675139,30395.652900
68489,30493.905908,30497.693030,30493.905908
68489,30395.687139,30396.701284,30395.687139
68489,30398.723314,30398.725314,30398.723314
68489,30400.747343,30400.749343,30400.747343
68489,30402.771373,30402.773373,30402.771373
68489,30404.795402,30404.797402,30404.795402
68489,30406.819432,30406.821432,30406.819432
68489,30408.843461,30408.845461,30408.843461
68489,30410.867491,30410.869491,30410.867491
68489,30412.891520,30412.893520,30412.891520
68489,30414.915550,30414.917550,30414.915550
68489,30416.939579,30416.941579,30416.939579
68489,30418.963609,30418.965609,30418.963609
68489,30420.987638,30420.989638,30420.987638
68489,30423.011668,30423.013668,30423.011668
68489,30425.035697,30425.037697,30425.035697
68489,30427.059727,30427.061727,30427.059727
68489,30429.083756,30429.085756,30429.083756
68489,30431.107786,30431.109786,30431.107786
68489,30433.131815,30433.133815,30433.131815
68489,30435.155845,30435.157845,30435.155845
68489,30437.179874,30437.181874,30437.179874
68489,30439.203904,30439.205904,30439.203904
68489,30441.227933,30441.229933,30441.227933
68489,30443.251963,30443.253963,30443.251963
68489,30445.275992,30445.331201,30445.275992
68489,30447.353230,30447.355230,30447.353230
68489,30449.377260,30449.379260,30449.377260
68489,30451.401289,30451.403289,30451.401289
68489,30453.425319,30453.427318,30453.425319
68489,30455.449348,30455.451348,30455.449348
68489,30457.473377,30457.475377,30457.473377
68489,30459.497407,30459.499407,30459.497407
68489,30461.521436,30461.523436,30461.521436
68489,30463.545466,30463.547466,30463.545466
68489,30465.569495,30465.571496,30465.569495
68489,30467.593525,30467.595525,30467.593525
68489,30469.617555,30469.619555,30469.617555
68489,30471.641584,30471.643584,30471.641584
68489,30473.665614,30473.667614,30473.665614
68489,30475.689643,30475.691643,30475.689643
68489,30477.713672,30477.715672,30477.713672
68489,30479.737702,30479.739702,30479.737702
68489,30481.761731,30481.763731,30481.761731
68489,30483.785761,30483.787761,30483.785761
68489,30485.809790,30485.811790,30485.809790
68489,30487.833820,30487.835820,30487.833820
68489,30489.857849,30489.859849,30489.857849
68489,30491.881879,30491.883879,30491.881879
68489,30505.276877,30505.327219,30505.276877
68489,30603.557941,30607.335527,30603.557941
68489,30505.339219,30506.353420,30505.339219
68489,30508.375450,30508.377450,30508.375450
68489,30510.399479,30510.401479,30510.399479
68489,30512.423509,30512.425509,30512.423509
68489,30514.447538,30514.449538,30514.447538
68489,30516.471568,30516.473568,30516.471568
68489,30518.495597,30518.497597,30518.495597
68489,30520.519627,30520.521627,30520.519627
68489,30522.543656,30522.545656,30522.543656
68489,30524.567686,30524.569686,30524.567686
68489,30526.591715,30526.593715,30526.591715
68489,30528.615745,30528.617745,30528.615745
68489,30530.639774,30530.641774,30530.639774
68489,30532.663804,30532.665804,30532.663804
68489,30534.687833,30534.689833,30534.687833
68489,30536.711863,30536.713863,30536.711863
68489,30538.735892,30538.737892,30538.735892
68489,30540.759922,30540.761922,30540.759922
68489,30542.783951,30542.785951,30542.783951
68489,30544.807981,30544.809981,30544.807981
68489,30546.832010,30546.834010,30546.832010
68489,30548.856040,30548.858040,30548.856040
68489,30550.880069,30550.882069,30550.880069
68489,30552.904099,30552.906099,30552.904099
68489,30554.928128,30554.983233,30554.928128
68489,30557.005262,30557.007262,30557.005262
68489,30559.029292,30559.031292,30559.029292
68489,30561.053321,30561.055321,30561.053321
68489,30563.077351,30563.079351,30563.077351
68489,30565.101380,30565.103380,30565.101380
68489,30567.125410,30567.127410,30567.125410
68489,30569.149439,30569.151439,30569.149439
68489,30571.173469,30571.175469,30571.173469
68489,30573.197498,30573.199498,30573.197498
68489,30575.221528,30575.223528,30575.221528
68489,30577.245557,30577.247557,30577.245557
68489,30579.269587,30579.271587,30579.269587
68489,30581.293616,30581.295616,30581.293616
68489,30583.317646,30583.319646,30583.317646
68489,30585.341675,30585.343675,30585.341675
68489,30587.365705,30587.367705,30587.365705
68489,30589.389734,30589.391734,30589.389734
68489,30591.413764,30591.415764,30591.413764
68489,30593.437793,30593.439793,30593.437793
68489,30595.461823,30595.463823,30595.461823
68489,30597.485852,30597.487852,30597.485852
68489,30599.509882,30599.511882,30599.509882
68489,30601.533911,30601.535911,30601.533911
68489,30614.920690,30614.969349,30614.920690
68489,30713.200173,30716.973794,30713.200173
68489,30614.981349,30615.995572,30614.981349
68489,30618.017601,30618.019602,30618.017601
68489,30620.041631,30620.043631,30620.041631
68489,30622.065661,30622.067661,30622.065661
68489,30624.089690,30624.091690,30624.089690
68489,30626.113720,30626.115720,30626.113720
68489,30628.137749,30628.139749,30628.137749
68489,30630.161779,30630.163778,30630.161779
68489,30632.185808,30632.187808,30632.185808
68489,30634.209837,30634.211837,30634.209837
68489,30636.233867,30636.235867,30636.233867
68489,30638.257896,30638.259896,30638.257896
68489,30640.281926,30640.283926,30640.281926
68489,30642.305955,30642.307956,30642.305955
68489,30644.329985,30644.331985,30644.329985
68489,30646.354015,30646.356015,30646.354015
68489,30648.378044,30648.380044,30648.378044
68489,30650.402074,30650.404074,30650.402074
68489,30652.426103,30652.428103,30652.426103
68489,30654.450132,30654.452132,30654.450132
68489,30656.474162,30656.476162,30656.474162
68489,30658.498191,30658.500191,30658.498191
68489,30660.522221,30660.524221,30660.522221
68489,30662.546250,30662.548250,30662.546250
68489,30664.570280,30664.625465,30664.570280
68489,30666.647495,30666.649495,30666.647495
68489,30668.671524,30668.673524,30668.671524
68489,30670.695554,30670.697554,30670.695554
68489,30672.719583,30672.721583,30672.719583
68489,30674.743613,30674.745613,30674.743613
68489,30676.767642,30676.769642,30676.767642
68489,30678.791672,30678.793672,30678.791672
68489,30680.815701,30680.817701,30680.815701
68489,30682.839731,30682.841731,30682.839731
68489,30684.863760,30684.865760,30684.863760
68489,30686.887790,30686.889790,30686.887790
68489,30688.911819,30688.913819,30688.911819
68489,30690.935849,30690.937849,30690.935849
68489,30692.959878,30692.961878,30692.959878
68489,30694.983908,30694.985908,30694.983908
68489,30697.007937,30697.009937,30697.007937
68489,30699.031967,30699.033967,30699.031967
68489,30701.055996,30701.057996,30701.055996
68489,30703.080026,30703.082026,30703.080026
68489,30705.104055,30705.106055,30705.104055
68489,30707.128085,30707.130085,30707.128085
68489,30709.152114,30709.154114,30709.152114
68489,30711.176144,30711.178144,30711.176144
68489,30724.556278,30724.616459,30724.556278
68489,30822.847117,30826.625400,30822.847117
68489,30724.628459,30725.642535,30724.628459
68489,30727.664565,30727.666565,30727.664565
68489,30729.688594,30729.690594,30729.688594
68489,30731.712624,30731.714624,30731.712624
68489,30733.736653,30733.738653,30733.736653
68489,30735.760683,30735.762683,30735.760683
68489,30737.784712,30737.786712,30737.784712
68489,30739.808742,30739.810742,30739.808742
68489,30741.832771,30741.834771,30741.832771
68489,30743.856801,30743.858801,30743.856801
68489,30745.880830,30745.882830,30745.880830
68489,30747.904860,30747.906860,30747.904860
