Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.0036088999986532144,46349.772431099998,3,0,1
68481,0.052929199999198318,46349.821751399999,3,0,1
68481,0.058808000001590699,46349.827630200001,3,0,2
68481,0.068552400000044145,46349.8373746,3,0,2
68481,0.11851700000261189,46349.887339200002,3,0,2
68481,0.11968750000232831,46349.888509700002,3,0,2
68481,0.12760210000124061,46349.896424300001,3,0,1
68481,0.14158150000002934,46349.9104037,3,0,2
68481,0.15572059999976773,46349.924542799999,3,0,1
68481,0.17514630000368925,46349.943968500003,3,0,2
68481,0.17695899999671383,46349.945781199996,3,0,2
68481,0.1826292999976431,46349.951451499997,3,0,2
68481,0.21148790000006557,46349.9803101,3,0,1
68481,0.21730769999703625,46349.986129899997,3,0,1
68481,0.21731069999805186,46349.986132899998,3,0,2
68481,0.2259224000008544,46349.994744600001,3,0,1
68481,0.23441479999746662,46350.003236999997,3,0,1
68481,0.23749369999859482,46350.006315899998,3,0,2
68481,0.24135979999846313,46350.010181999998,3,0,1
68481,0.25156409999908647,46350.020386299999,3,0,1
68481,0.25176320000173291,46350.020585400001,3,0,1
68481,0.2587922000020626,46350.027614400002,6,0,1
68481,0.2587922000020626,46350.027614400002,7,0,1
68481,0.26251159999810625,46350.031333799998,3,0,2
68481,0.27413710000109859,46350.042959300001,3,0,2
68481,0.274646700003359,46350.043468900003,3,0,1
68481,0.27505250000103842,46350.043874700001,3,0,2
68481,0.28089570000156527,46350.049717900001,3,0,1
68481,0.28152669999690261,46350.050348899997,3,0,1
68481,0.2849833000000217,46350.0538055,3,0,2
68481,0.2852160999973421,46350.054038299997,3,0,1
68481,0.29844900000171037,46350.067271200001,3,0,2
68481,0.30096610000327928,46350.069788300003,3,0,1
68481,0.30563090000214288,46350.074453100002,3,0,1
68481,0.3175762000028044,46350.086398400003,3,0,2
68481,0.33075239999743644,46350.099574599997,3,0,1
68481,0.35819350000383565,46350.127015700004,6,0,1
68481,0.35819350000383565,46350.127015700004,7,0,1
68481,0.38361209999857238,46350.152434299998,6,0,1
68481,0.38361209999857238,46350.152434299998,7,0,1
68481,0.40505410000332631,46350.173876300003,6,0,1
68481,0.40505410000332631,46350.173876300003,7,0,1
68481,0.41278890000103274,46350.181611100001,3,0,1
68481,0.43615960000170162,46350.204981800001,3,0,1
68481,0.46758830000180751,46350.236410500002,3,0,1
68481,0.49035880000155885,46350.259181000001,6,0,1
68481,0.49035880000155885,46350.259181000001,7,0,1
68481,0.55711069999961182,46350.325932899999,6,0,1
68481,0.55711069999961182,46350.325932899999,7,0,1
68481,0.56346160000248346,46350.332283800002,3,0,1
68481,0.56818059999932302,46350.337002799999,3,0,1
68481,0.57663580000371439,46350.345458000003,3,0,1
68481,0.62114709999877959,46350.389969299998,3,0,2
68481,0.63777929999923799,46350.406601499999,3,0,1
68481,0.64736699999775738,46350.416189199997,3,0,1
68481,0.65111679999972694,46350.419938999999,6,0,1
68481,0.65111679999972694,46350.419938999999,7,0,1
68481,0.65111679999972694,46350.419938999999,3,0,1
68481,0.65484300000389339,46350.423665200004,6,0,1
68481,0.65484300000389339,46350.423665200004,7,0,1
68481,0.65788880000036443,46350.426711,3,0,2
68481,0.65925550000247313,46350.428077700002,3,0,1
68481,0.67499440000392497,46350.443816600004,3,0,2
68481,0.68806729999778327,46350.456889499997,3,0,1
68481,0.7017887999973027,46350.470610999997,3,0,1
68481,0.704169800003001,46350.472992000003,3,0,2
68481,0.7176603999978397,46350.486482599998,3,0,2
68481,0.73150010000244947,46350.500322300002,6,0,1
