Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68475,0.00018989999807672575,35158.767376099997,3,0,2
68475,0.0041071000014198944,35158.7712933,3,0,1
68475,0.011137000001326669,35158.7783232,3,0,1
68475,0.022952799998165574,35158.790138999997,3,0,1
68475,0.02766189999965718,35158.794848099998,3,0,2
68475,0.068672100002004299,35158.835858300001,3,0,1
68475,0.074004499998409301,35158.841190699997,3,0,1
68475,0.077932699998200405,35158.845118899997,3,0,1
68475,0.091695000002800953,35158.858881200002,3,0,1
68475,0.1039253999988432,35158.871111599998,3,0,1
68475,0.11266050000267569,35158.879846700002,3,0,1
68475,0.12007460000313586,35158.887260800002,3,0,2
68475,0.14793590000044787,35158.915122099999,3,0,2
68475,0.14841580000211252,35158.915602000001,3,0,1
68475,0.15694880000228295,35158.924135000001,3,0,2
68475,0.1905010000045877,35158.957687200003,3,0,1
68475,0.19157709999853978,35158.958763299997,3,0,2
68475,0.21177259999967646,35158.978958799999,3,0,1
68475,0.21202070000435924,35158.979206900003,3,0,1
68475,0.21540880000247853,35158.982595000001,3,0,1
68475,0.23115739999775542,35158.998343599997,3,0,2
68475,0.23840510000445647,35159.005591300003,3,0,2
68475,0.24533180000435095,35159.012518000003,3,0,1
68475,0.24616239999886602,35159.013348599998,3,0,2
68475,0.25625849999778438,35159.023444699997,3,0,1
68475,0.25734270000248216,35159.024528900001,3,0,2
68475,0.27887480000208598,35159.046061000001,6,0,1
68475,0.27887480000208598,35159.046061000001,7,0,1
68475,0.32616029999917373,35159.093346499998,3,0,1
68475,0.33918350000021746,35159.106369699999,3,0,1
68475,0.34355030000006082,35159.110736499999,6,0,1
68475,0.34355030000006082,35159.110736499999,7,0,1
68475,0.34355030000006082,35159.110736499999,3,0,1
68475,0.35561779999989085,35159.122803999999,3,0,2
68475,0.3565835999979754,35159.123769799997,3,0,2
68475,0.35979510000470327,35159.126981300004,3,0,1
68475,0.41225760000088485,35159.1794438,3,0,2
68475,0.4497787000000244,35159.216964899999,3,0,1
68475,0.47417069999937667,35159.241356899998,6,0,1
68475,0.47417069999937667,35159.241356899998,7,0,1
68475,0.48279159999947296,35159.249977799998,3,0,2
68475,0.48499699999956647,35159.252183199998,3,0,1
68475,0.49554960000386927,35159.262735800003,3,0,1
68475,0.50237500000366708,35159.269561200002,3,0,2
68475,0.51015420000476297,35159.277340400004,3,0,2
68475,0.51850040000135778,35159.2856866,3,0,2
68475,0.5221531999995932,35159.289339399998,3,0,2
68475,0.53577570000197738,35159.302961900001,3,0,2
68475,0.58099090000177966,35159.348177100001,3,0,1
68475,0.5952977999986615,35159.362483999997,3,0,2
68475,0.59702180000022054,35159.364207999999,6,0,1
68475,0.59702180000022054,35159.364207999999,7,0,1
68475,0.59859239999786951,35159.365778599997,3,0,2
68475,0.60804009999992559,35159.375226299999,3,0,2
68475,0.63793699999951059,35159.405123199998,3,0,2
68475,0.64550320000125794,35159.4126894,3,0,1
68475,0.64772919999813894,35159.414915399997,3,0,1
68475,0.64936309999757214,35159.416549299996,6,0,1
68475,0.64936309999757214,35159.416549299996,7,0,1
68475,0.65061000000423519,35159.417796200003,6,0,1
68475,0.65061000000423519,35159.417796200003,7,0,1
68475,0.65403990000049816,35159.421226099999,3,0,2
68475,0.7086362000045483,35159.475822400003,3,0,1
68475,0.71440769999753684,35159.481593899996,3,0,2
68475,0.71613169999909587,35159.483317899998,6,0,1
68475,0.71613169999909587,35159.483317899998,7,0,1
68475,0.71833440000045812,35159.485520599999,3,0,1
68475,0.74753340000461321,35159.514719600003,3,0,2
68475,0.7692624000046635,35159.536448600003,3,0,2
68475,0.80603169999812962,35159.573217899997,3,0,2
68475,0.81246710000414168,35159.579653300003,3,0,2
68475,0.81349749999935739,35159.580683699998,3,0,1
68475,0.81592339999770047,35159.583109599997,3,0,1
68475,0.81792970000242349,35159.585115900001,3,0,2
68475,0.82311660000414122,35159.590302800003,3,0,1
68475,0.82319870000355877,35159.590384900002,3,0,2
68475,0.86642089999804739,35159.633607099997,3,0,2
68475,0.8832987999994657,35159.650484999998,3,0,2
68475,0.89386460000241641,35159.661050800001,3,0,1
68475,0.93058720000408357,35159.697773400003,3,0,2
68475,0.93283209999935934,35159.700018299998,3,0,1
68475,0.94006480000098236,35159.707251,3,0,2
68475,0.96082710000337102,35159.728013300002,3,0,2
68475,0.96686780000163708,35159.734054,3,0,2
68475,0.97203180000360589,35159.739218000002,3,0,1
68475,0.97896089999994729,35159.746147099999,3,0,1
68475,0.99323079999885522,35159.760416999998,6,0,1
68475,0.99323079999885522,35159.760416999998,7,0,1
68475,1.0275949999995646,35159.794781199998,3,0,1
68475,1.0276567000037176,35159.794842900003,3,0,2
68475,1.0439473000005819,35159.811133499999,3,0,1
68475,1.0555368999994243,35159.822723099998,3,0,2
68475,1.0629463000004762,35159.830132499999,3,0,2
68475,1.0704366999998456,35159.837622899999,6,0,1
68475,1.0704366999998456,35159.837622899999,7,0,1
68475,1.0868940000000293,35159.854080199999,3,0,1
68475,1.095901300002879,35159.863087500002,3,0,2
68475,1.097756200004369,35159.864942400003,3,0,1
68475,1.0990635999987717,35159.866249799998,3,0,2
68475,1.1368482000034419,35159.904034400002,3,0,1
68475,1.1370413999975426,35159.904227599996,3,0,1
68475,1.1406848000042373,35159.907871000003,6,0,1
68475,1.1406848000042373,35159.907871000003,7,0,1
68475,1.1420216000042274,35159.909207800003,3,0,2
68475,1.1502925000022515,35159.917478700001,3,0,1
68475,1.1521487999998499,35159.919334999999,3,0,1
68475,1.152918600004341,35159.920104800003,3,0,2
68475,1.1537317000038456,35159.920917900003,3,0,1
68475,1.1554494000010891,35159.9226356,3,0,2
68475,1.1616195000024163,35159.928805700001,3,0,1
68475,1.2056730000040261,35159.972859200003,3,0,1
68475,1.2113179000007221,35159.9785041,3,0,1
68475,1.2239864000002854,35159.991172599999,3,0,1
