Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,710572,0.031121,47849.538875,47849.683449,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710573,0.058134,47849.565888,47849.710462,1, 0, 0, 1,-2.728238,-5.046673,16.121124,-1,2
68498,710574,0.064938,47849.572693,47849.717266,1, 0, 0, 1,-5.290124,2.947168,-2.934473,-1,3
68498,710575,0.086879,47849.594634,47849.739207,1, 0, 0, 1,-2.354527,3.768583,-12.119936,-1,2
68498,710576,0.219675,47849.727430,47849.872003,1, 0, 0, 1,-0.154306,0.468169,-11.630021,-1,2
68498,710577,0.264784,47849.772538,47849.917112,1, 0, 0, 1,2.670829,2.302675,-12.976196,-1,2
68498,710578,0.300689,47849.808443,47849.953017,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710579,0.500710,47850.008464,47850.153038,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710580,0.619394,47850.127148,47850.271722,1, 0, 0, 1,8.515916,0.016400,-3.868082,-1,2
68498,710581,0.820429,47850.328182,47850.472757,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710582,0.941310,47850.449063,47850.593638,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710583,1.052197,47850.559950,47850.704525,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710584,1.196977,47850.704729,47850.849305,1, 0, 0, 1,0.055796,-2.206140,-20.727789,-1,2
68498,710585,1.209761,47850.717514,47850.862089,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710586,1.309392,47850.817144,47850.961720,1, 0, 0, 1,-4.583517,2.130590,9.056864,-1,2
68498,710587,1.310537,47850.818289,47850.962865,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710588,1.367841,47850.875593,47851.020169,1, 0, 0, 1,-5.193928,3.096881,12.486652,-1,2
68498,710589,1.458319,47850.966071,47851.110647,1, 0, 0, 1,-0.496737,5.989968,12.435474,-1,2
68498,710590,1.563585,47851.071337,47851.215913,1, 0, 0, 1,1.254849,8.499962,8.022364,-1,2
68498,710591,1.633515,47851.141267,47851.285843,1, 0, 0, 1,5.307345,14.265245,20.894351,-1,2
68498,710592,1.696118,47851.203869,47851.348446,1, 0, 0, 1,-3.253563,-2.356919,-12.720736,-1,2
68498,710593,1.912822,47851.420573,47851.565150,1, 0, 0, 1,3.662978,-2.227581,6.650633,-1,2
68498,710594,1.939236,47851.446986,47851.591564,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710697,0.460864,47860.088744,47860.233340,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710698,0.523459,47860.151339,47860.295934,1, 0, 0, 1,0.174401,8.965692,18.283102,-1,2
68498,710699,0.530511,47860.158391,47860.302986,1, 0, 0, 1,-6.557532,5.195714,8.675682,-1,2
68498,710700,0.657923,47860.285802,47860.430399,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710701,0.884056,47860.511935,47860.656532,1, 0, 0, 1,-1.392645,-12.495098,-11.827559,-1,2
68498,710702,0.954963,47860.582842,47860.727439,1, 0, 0, 1,0.330823,-6.493128,3.040138,-1,4
68498,710703,0.966892,47860.594771,47860.739367,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710704,1.090477,47860.718356,47860.862953,1, 0, 0, 1,1.891035,-3.235147,10.615837,-1,2
68498,710705,1.102661,47860.730539,47860.875137,1, 0, 0, 1,-2.142600,-5.177500,-2.713189,-1,2
68498,710706,1.128542,47860.756420,47860.901017,1, 0, 0, 1,-6.633211,2.677601,1.360758,-1,2
68498,710707,1.140633,47860.768511,47860.913108,1, 0, 0, 1,-7.148830,1.290333,10.094858,-1,2
68498,710708,1.171299,47860.799178,47860.943775,1, 0, 0, 1,0.203720,-0.896537,-7.791455,-1,2
68498,710709,1.368998,47860.996876,47861.141474,1, 0, 0, 1,-3.001044,3.496713,-18.607728,-1,2
68498,710710,1.442031,47861.069908,47861.214506,1, 0, 0, 1,1.330306,2.063776,-6.582892,-1,2
68498,710711,1.699693,47861.327570,47861.472169,1, 0, 0, 1,0.218553,3.982353,11.143218,-1,2
68498,710941,0.102892,47886.096313,47886.240964,1, 0, 0, 1,-5.950643,-0.456106,-9.186668,-1,2
68498,710942,0.152788,47886.146208,47886.290859,1, 0, 0, 1,2.924572,-0.855271,0.273149,-1,2
68498,710943,0.208461,47886.201882,47886.346533,1, 0, 0, 1,8.343747,-1.684763,18.884292,-1,2
68498,710944,0.253310,47886.246731,47886.391382,1, 0, 0, 1,2.172275,-5.775820,21.022969,-1,2
68498,710945,0.303126,47886.296546,47886.441198,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710946,0.332823,47886.326244,47886.470895,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710947,0.425882,47886.419302,47886.563954,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710948,0.555822,47886.549242,47886.693894,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710949,0.623196,47886.616616,47886.761268,1, 0, 0, 1,-1.192034,1.627354,-0.503833,-1,2
68498,710950,0.817696,47886.811115,47886.955768,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710951,0.837520,47886.830940,47886.975592,1, 0, 0, 1,-4.211732,-2.454230,9.697390,-1,2
68498,710952,0.907347,47886.900766,47887.045419,1, 0, 0, 1,-7.197550,-3.473788,-2.508934,-1,2
68498,710953,1.031124,47887.024543,47887.169196,1, 1, 0, 1,0.909445,3.330301,3.904068,-1,3
68498,710954,1.115418,47887.108837,47887.253490,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710955,1.255926,47887.249345,47887.393998,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710956,1.296999,47887.290417,47887.435071,1, 0, 0, 1,-1.670847,2.656060,14.409398,-1,2
68498,710957,1.358778,47887.352196,47887.496850,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710958,1.438747,47887.432165,47887.576819,1, 0, 0, 1,-1.865260,-8.696886,-18.964242,-1,2
68498,710959,1.659390,47887.652807,47887.797462,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710960,1.668209,47887.661626,47887.806280,1, 0, 0, 1,-6.938126,2.583702,4.013340,-1,2
68498,710961,1.769129,47887.762547,47887.907201,1, 0, 0, 1,5.760327,-6.093772,-8.860986,-1,2
68498,710962,1.787203,47887.780620,47887.925275,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710963,1.791921,47887.785338,47887.929993,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710964,1.977525,47887.970941,47888.115596,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710965,1.981068,47887.974485,47888.119139,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711051,0.141932,47896.255479,47896.400152,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711052,0.216026,47896.329573,47896.474246,1, 0, 0, 1,8.644280,-0.432962,-17.894224,-1,2
68498,711053,0.316922,47896.430469,47896.575142,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711054,0.407431,47896.520978,47896.665651,1, 0, 0, 1,-1.453288,3.376187,-1.088919,-1,2
68498,711055,0.715285,47896.828831,47896.973504,1, 0, 0, 1,-5.024736,2.005318,7.590120,-1,2
68498,711056,0.725756,47896.839302,47896.983976,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711057,0.770772,47896.884318,47897.028992,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711058,0.791211,47896.904757,47897.049431,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,711059,1.172109,47897.285653,47897.430328,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,711060,1.533303,47897.646847,47897.791522,1, 0, 0, 1,-7.389441,-2.424646,-5.023629,-1,2
68498,711061,1.654777,47897.768321,47897.912996,1, 0, 0, 1,-5.590793,-0.921201,-8.556852,-1,2
68498,711062,1.834687,47897.948230,47898.092906,1, 0, 0, 1,-2.539508,-9.710454,5.896414,-1,2
68498,711406,0.121580,47934.983972,47935.128726,1, 0, 0, 1,-1.535988,-5.069586,5.441163,-1,2
68498,711407,0.128831,47934.991223,47935.135978,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711408,0.153459,47935.015851,47935.160606,1, 0, 0, 1,2.978498,-7.317890,13.031183,-1,2
68498,711409,0.282223,47935.144614,47935.289369,1, 0, 0, 1,2.119594,-4.353851,-18.457307,-1,2
68498,711410,0.292681,47935.155073,47935.299828,1, 0, 0, 1,1.121453,-6.373591,4.749574,-1,2
68498,711411,0.389824,47935.252215,47935.396970,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711412,0.456172,47935.318563,47935.463318,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711413,0.477834,47935.340225,47935.484981,1, 0, 0, 1,-2.931439,3.562244,-1.291733,-1,2
68498,711414,0.564001,47935.426392,47935.571148,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711415,0.621862,47935.484253,47935.629009,1, 0, 0, 1,1.677501,3.407883,2.967722,-1,2
68498,711416,0.752999,47935.615390,47935.760146,1, 0, 0, 1,3.099844,-3.665038,6.917565,-1,2
68498,711417,0.813054,47935.675444,47935.820201,1, 0, 0, 1,-4.060585,5.383885,-10.428067,-1,2
68498,711418,0.865709,47935.728099,47935.872856,1, 0, 0, 1,1.929919,5.202802,17.106002,-1,2
68498,711419,0.910001,47935.772392,47935.917148,1, 0, 0, 1,-6.031231,-2.339875,2.677535,-1,2
68498,711420,0.994892,47935.857282,47936.002038,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,711421,1.120620,47935.983010,47936.127767,1, 0, 0, 1,-7.543053,-0.899353,-8.295921,-1,2
68498,711422,1.269818,47936.132208,47936.276965,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711423,1.303917,47936.166306,47936.311063,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711424,1.313184,47936.175573,47936.320330,1, 0, 0, 1,3.262415,-4.964352,18.171365,-1,2
68498,711425,1.377339,47936.239728,47936.384485,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,711426,1.433602,47936.295991,47936.440748,1, 0, 0, 1,9.999981,5.379297,6.085306,-1,5
68498,711427,1.453614,47936.316003,47936.460761,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,711428,1.539815,47936.402204,47936.546962,1, 0, 0, 1,2.935654,8.935546,-2.321074,-1,3
68498,711429,1.598131,47936.460520,47936.605278,1, 0, 0, 1,2.936632,9.803211,1.722307,-1,3
68498,711430,1.610095,47936.472484,47936.617242,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711431,1.649042,47936.511430,47936.656188,1, 0, 0, 1,8.858718,-2.726258,-7.980050,-1,2
68498,711432,1.707185,47936.569574,47936.714332,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711433,1.816216,47936.678604,47936.823362,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711434,1.817765,47936.680153,47936.824912,1, 0, 0, 1,-5.841750,-0.413030,-11.686028,-1,2
68498,711435,1.889010,47936.751398,47936.896156,1, 0, 0, 1,-1.588554,-1.261409,0.653620,-1,2
68498,711436,1.893685,47936.756073,47936.900832,1, 0, 0, 1,3.161048,-1.187192,10.155705,-1,2
68498,711437,1.909126,47936.771514,47936.916273,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711522,0.066687,47945.049205,47945.193981,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711523,0.123171,47945.105689,47945.250466,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,711524,0.151254,47945.133772,47945.278549,1, 0, 0, 1,-1.887208,-0.671771,2.025670,-1,2
68498,711525,0.305088,47945.287605,47945.432382,1, 1, 0, 1,3.154321,-0.918553,-2.655107,-1,8
