Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.058218100006342866,37505.960448700003,3,0,1
68489,0.061598400003276765,37505.963829,3,0,2
68489,0.076764800003729761,37505.978995400001,3,0,1
68489,0.082886200005305,37505.985116800002,3,0,2
68489,0.089140200005203951,37505.991370800002,3,0,2
68489,0.09918160000233911,37506.001412199999,3,0,1
68489,0.10180010000476614,37506.004030700002,3,0,2
68489,0.10485270000208402,37506.007083299999,3,0,2
68489,0.10569650000252295,37506.0079271,3,0,2
68489,0.14999730000272393,37506.0522279,3,0,2
68489,0.17519040000479436,37506.077421000002,3,0,1
68489,0.18408640000416199,37506.086317000001,3,0,1
68489,0.18969670000660699,37506.091927300004,3,0,2
68489,0.2018852000037441,37506.104115800001,3,0,1
68489,0.21144830000412185,37506.113678900001,3,0,1
68489,0.21604980000120122,37506.118280399998,3,0,1
68489,0.21730950000346638,37506.1195401,6,0,1
68489,0.21730950000346638,37506.1195401,7,0,1
68489,0.21962550000171177,37506.121856099999,6,0,1
68489,0.21962550000171177,37506.121856099999,7,0,1
68489,0.22004700000252342,37506.1222776,3,0,1
68489,0.22260130000358913,37506.124831900001,6,0,1
68489,0.22260130000358913,37506.124831900001,7,0,1
68489,0.22835460000351304,37506.1305852,3,0,1
68489,0.23699010000564158,37506.139220700003,3,0,2
68489,0.24029100000188919,37506.142521599999,3,0,1
68489,0.24097489999985555,37506.143205499997,3,0,2
68489,0.28221520000079181,37506.184445799998,3,0,1
68489,0.30744660000345903,37506.2096772,3,0,1
68489,0.31083059999946272,37506.213061199996,3,0,1
68489,0.3136787000039476,37506.215909300001,3,0,2
68489,0.34124000000156229,37506.243470599999,3,0,1
68489,0.35561710000183666,37506.257847699999,3,0,2
68489,0.37307120000332361,37506.2753018,3,0,2
68489,0.37591940000129398,37506.278149999998,3,0,2
68489,0.37934610000229441,37506.281576699999,6,0,1
68489,0.37934610000229441,37506.281576699999,7,0,1
68489,0.38684940000530332,37506.289080000002,3,0,1
68489,0.39288630000373814,37506.295116900001,3,0,1
68489,0.39519529999961378,37506.297425899997,3,0,2
68489,0.41066820000560256,37506.312898800003,3,0,2
68489,0.42696960000466788,37506.329200200002,3,0,1
68489,0.44653450000623707,37506.348765100003,3,0,2
68489,0.45162440000422066,37506.353855000001,3,0,1
68489,0.47708400000556139,37506.379314600003,3,0,1
68489,0.4782820000036736,37506.380512600001,3,0,2
