Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.008462999998300802,47851.6848206,3,0,2
68498,0.049666999999317341,47851.726024600001,6,0,1
68498,0.049666999999317341,47851.726024600001,7,0,1
68498,0.059024000001954846,47851.735381600003,3,0,2
68498,0.063400400002137758,47851.739758000003,3,0,2
68498,0.079494600002362859,47851.755852200004,3,0,1
68498,0.079941199997847434,47851.756298799999,3,0,1
68498,0.081167799995455425,47851.757525399997,6,0,1
68498,0.081167799995455425,47851.757525399997,7,0,1
68498,0.086785100000270177,47851.763142700001,3,0,1
68498,0.087838899999042042,47851.7641965,3,0,1
68498,0.096723399998154491,47851.773080999999,6,0,1
68498,0.096723399998154491,47851.773080999999,7,0,1
68498,0.11798139999882551,47851.794339,3,0,2
68498,0.11882930000138003,47851.795186900003,3,0,1
68498,0.12563740000041435,47851.801995000002,3,0,2
68498,0.14064890000008745,47851.817006500001,3,0,1
68498,0.14471349999803351,47851.821071099999,3,0,1
68498,0.14861109999765176,47851.824968699999,3,0,1
68498,0.15624469999602297,47851.832602299997,3,0,1
68498,0.16203919999679783,47851.838396799998,6,0,1
68498,0.16203919999679783,47851.838396799998,7,0,1
68498,0.16330500000185566,47851.839662600003,3,0,2
68498,0.16595489999599522,47851.842312499997,3,0,2
68498,0.19137970000156201,47851.867737300003,3,0,1
68498,0.19603439999627881,47851.872391999997,3,0,1
68498,0.20346509999944828,47851.879822700001,3,0,2
68498,0.21240649999526795,47851.888764099996,3,0,1
68498,0.22014119999948889,47851.896498800001,3,0,2
68498,0.22358449999592267,47851.899942099997,6,0,1
68498,0.22358449999592267,47851.899942099997,7,0,1
68498,0.22647470000083558,47851.902832300002,3,0,1
68498,0.23210290000133682,47851.908460500003,3,0,2
68498,0.2340120000008028,47851.910369600002,6,0,1
68498,0.2340120000008028,47851.910369600002,7,0,1
68498,0.24190819999785163,47851.918265799999,3,0,2
68498,0.24711759999627247,47851.923475199997,3,0,2
68498,0.24746610000147484,47851.923823700003,3,0,1
68498,0.25119129999802681,47851.927548899999,3,0,1
68498,0.27702380000118865,47851.953381400002,3,0,2
68498,0.30535239999881014,47851.98171,6,0,1
68498,0.30535239999881014,47851.98171,7,0,1
68498,0.31518839999625925,47851.991545999997,3,0,1
68498,0.32061679999605985,47851.996974399997,3,0,2
