Run Number,Min Time,Max Time,Zero Time
68475,35150.671068,35152.693097,35150.671068
68475,35172.935393,35174.957423,35172.935393
68475,35187.156859,35189.178889,35187.156859
68475,35209.421185,35211.443214,35209.421185
68475,35235.997427,35238.019457,35235.997427
68475,35258.261753,35260.283782,35258.261753
68475,35272.483240,35274.505270,35272.483240
68475,35294.747565,35296.769595,35294.747565
68475,35520.670453,35522.692483,35520.670453
68475,35542.934779,35544.956808,35542.934779
68475,35557.157049,35559.179078,35557.157049
68475,35579.421374,35581.443404,35579.421374
68475,35606.002686,35608.024715,35606.002686
68475,35628.267011,35630.289040,35628.267011
68475,35642.488442,35644.510471,35642.488442
68475,35664.752767,35666.774797,35664.752767
68475,36853.326784,36855.348813,36853.326784
68475,36875.591109,36877.613139,36875.591109
68475,36889.812397,36891.834427,36889.812397
68475,36912.076723,36914.098752,36912.076723
68475,36938.683661,36940.705691,36938.683661
68475,36960.947986,36962.970016,36960.947986
68475,36975.169424,36977.191453,36975.169424
68475,36997.433749,36999.455778,36997.433749
68475,37024.035911,37026.057941,37024.035911
68475,37046.300237,37048.322266,37046.300237
68475,37060.521499,37062.543529,37060.521499
68475,37082.785824,37084.807854,37082.785824
68475,37109.388340,37111.410370,37109.388340
68475,37131.652665,37133.674695,37131.652665
68475,37145.874054,37147.896084,37145.874054
68475,37168.138379,37170.160409,37168.138379
68475,37194.739972,37196.762001,37194.739972
68475,37217.004297,37219.026327,37217.004297
68475,37231.225784,37233.247814,37231.225784
68475,37253.490109,37255.512139,37253.490109
68475,37280.107996,37282.130026,37280.107996
68475,37302.372322,37304.394351,37302.372322
68475,37316.593723,37318.615753,37316.593723
68475,37338.858048,37340.880078,37338.858048
68475,37365.457372,37367.479401,37365.457372
68475,37387.721697,37389.743726,37387.721697
68475,37401.943059,37403.965089,37401.943059
68475,37424.207384,37426.229414,37424.207384
68475,37450.823815,37452.845845,37450.823815
68475,37473.088140,37475.110170,37473.088140
68475,37487.309530,37489.331559,37487.309530
68475,37509.573855,37511.595884,37509.573855
68475,37536.191034,37538.213064,37536.191034
68475,37558.455360,37560.477389,37558.455360
68475,37572.676677,37574.698707,37572.676677
68475,37594.941003,37596.963032,37594.941003
68475,37621.547137,37623.569167,37621.547137
68475,37643.811462,37645.833492,37643.811462
68475,37658.032753,37660.054782,37658.032753
68475,37680.297078,37682.319107,37680.297078
68475,37891.296998,37893.319027,37891.296998
68475,37913.561323,37915.583353,37913.561323
68475,37927.782609,37929.804639,37927.782609
68475,37950.046934,37952.068964,37950.046934
68475,37977.143743,37979.165772,37977.143743
68475,37999.408068,38001.430097,37999.408068
68475,38013.629306,38015.651335,38013.629306
68475,38035.893631,38037.915660,38035.893631
68475,38062.478849,38064.500879,38062.478849
68475,38084.743174,38086.765204,38084.743174
68475,38098.964697,38100.986727,38098.964697
68475,38121.229022,38123.251052,38121.229022
68475,38147.843915,38149.865944,38147.843915
68475,38170.108240,38172.130269,38170.108240
68475,38184.329666,38186.351695,38184.329666
68475,38206.593990,38208.616020,38206.593990
68475,38233.207341,38235.229371,38233.207341
68475,38255.471666,38257.493696,38255.471666
68475,38269.692976,38271.715006,38269.692976
68475,38291.957301,38293.979330,38291.957301
68475,38318.568512,38320.590542,38318.568512
68475,38340.832837,38342.854866,38340.832837
68475,38355.054149,38357.076178,38355.054149
68475,38377.318473,38379.340503,38377.318473
68475,38403.930800,38405.952830,38403.930800
68475,38426.195125,38428.217154,38426.195125
68475,38440.416356,38442.438386,38440.416356
68475,38462.680681,38464.702711,38462.680681
68475,38489.294058,38491.316088,38489.294058
68475,38511.558383,38513.580412,38511.558383
68475,38525.779752,38527.801781,38525.779752
68475,38548.044076,38550.066106,38548.044076
68475,38574.660408,38576.682437,38574.660408
68475,38596.924732,38598.946762,38596.924732
68475,38611.146087,38613.168116,38611.146087
68475,38633.410411,38635.432441,38633.410411
68475,38660.009486,38662.031515,38660.009486
68475,38682.273810,38684.295840,38682.273810
68475,38696.495671,38698.517701,38696.495671
68475,38718.759995,38720.782025,38718.759995
68475,38839.062286,38841.084316,38839.062286
68475,38861.326611,38863.348641,38861.326611
68475,38875.548025,38877.570055,38875.548025
68475,38897.812350,38899.834379,38897.812350
68475,38924.421658,38926.443687,38924.421658
68475,38946.685982,38948.708012,38946.685982
68475,38960.907270,38962.929300,38960.907270
68475,38983.171595,38985.193624,38983.171595
68475,39009.796993,39011.819022,39009.796993
68475,39032.061318,39034.083347,39032.061318
68475,39046.282720,39048.304750,39046.282720
68475,39068.547045,39070.569074,39068.547045
68475,39095.170547,39097.192577,39095.170547
68475,39117.434872,39119.456901,39117.434872
68475,39131.656338,39133.678368,39131.656338
68475,39153.920663,39155.942692,39153.920663
68475,39180.537741,39182.559770,39180.537741
68475,39202.802065,39204.824094,39202.802065
68475,39217.023331,39219.045361,39217.023331
68475,39239.287656,39241.309685,39239.287656
68475,39265.892319,39267.914349,39265.892319
68475,39288.156643,39290.178673,39288.156643
68475,39302.377983,39304.400013,39302.377983
68475,39324.642308,39326.664337,39324.642308
68475,39351.260158,39353.282187,39351.260158
68475,39373.524482,39375.546512,39373.524482
68475,39387.746025,39389.768055,39387.746025
68475,39410.010349,39412.032379,39410.010349
68475,39436.624464,39438.646494,39436.624464
68475,39458.888789,39460.910818,39458.888789
68475,39473.110239,39475.132269,39473.110239
68475,39495.374564,39497.396593,39495.374564
68475,39521.986550,39524.008579,39521.986550
68475,39544.250874,39546.272904,39544.250874
68475,39558.472394,39560.494424,39558.472394
68475,39580.736719,39582.758748,39580.736719
68475,39607.314425,39609.336455,39607.314425
68475,39629.578749,39631.600779,39629.578749
68475,39643.800126,39645.822155,39643.800126
68475,39666.064450,39668.086480,39666.064450
68475,39779.037204,39781.059233,39779.037204
68475,39801.301528,39803.323558,39801.301528
68475,39815.522855,39817.544884,39815.522855
68475,39837.787180,39839.809209,39837.787180
68475,39864.389728,39866.411758,39864.389728
68475,39886.654053,39888.676082,39886.654053
68475,39900.875380,39902.897410,39900.875380
68475,39923.139705,39925.161734,39923.139705
68475,39949.748687,39951.770716,39949.748687
68475,39972.013011,39974.035040,39972.013011
68475,39986.234424,39988.256453,39986.234424
68475,40008.498748,40010.520778,40008.498748
68475,40035.113954,40037.135984,40035.113954
68475,40057.378278,40059.400308,40057.378278
68475,40071.599595,40073.621625,40071.599595
68475,40093.863920,40095.885949,40093.863920
68475,40120.467413,40122.489442,40120.467413
68475,40142.731737,40144.753767,40142.731737
68475,40156.953300,40158.975329,40156.953300
68475,40179.217624,40181.239654,40179.217624
68475,40205.817287,40207.839316,40205.817287
68475,40228.081611,40230.103640,40228.081611
68475,40242.303122,40244.325152,40242.303122
68475,40264.567446,40266.589476,40264.567446
68475,40291.184009,40293.206038,40291.184009
68475,40313.448333,40315.470362,40313.448333
68475,40327.669699,40329.691728,40327.669699
68475,40349.934023,40351.956053,40349.934023
68475,40376.511825,40378.533854,40376.511825
68475,40398.776149,40400.798179,40398.776149
68475,40412.997469,40415.019499,40412.997469
68475,40435.261794,40437.283823,40435.261794
68475,40461.834304,40463.856333,40461.834304
68475,40484.098628,40486.120658,40484.098628
68475,40498.320062,40500.342091,40498.320062
68475,40520.584386,40522.606415,40520.584386
68475,40547.201882,40549.223911,40547.201882
68475,40569.466206,40571.488235,40569.466206
68475,40583.687712,40585.709741,40583.687712
68475,40605.952036,40607.974065,40605.952036
68475,40723.175199,40725.197229,40723.175199
68475,40745.439524,40747.461553,40745.439524
68475,40759.660905,40761.682935,40759.660905
68475,40781.925230,40783.947259,40781.925230
68475,40808.528231,40810.550260,40808.528231
68475,40830.792555,40832.814585,40830.792555
68475,40845.013818,40847.035848,40845.013818
68475,40867.278143,40869.300172,40867.278143
68475,40893.914969,40895.936998,40893.914969
68475,40916.179293,40918.201323,40916.179293
68475,40930.400704,40932.422734,40930.400704
68475,40952.665029,40954.687058,40952.665029
68475,40979.233785,40981.255814,40979.233785
68475,41001.498109,41003.520139,41001.498109
68475,41015.719511,41017.741540,41015.719511
68475,41037.983835,41040.005865,41037.983835
68475,41064.588168,41066.610198,41064.588168
68475,41086.852493,41088.874522,41086.852493
68475,41101.073845,41103.095875,41101.073845
68475,41123.338170,41125.360199,41123.338170
68475,41149.937781,41151.959810,41149.937781
68475,41172.202105,41174.224135,41172.202105
68475,41186.423584,41188.445614,41186.423584
68475,41208.687908,41210.709938,41208.687908
68475,41235.305794,41237.327823,41235.305794
68475,41257.570118,41259.592148,41257.570118
68475,41271.791432,41273.813462,41271.791432
68475,41294.055757,41296.077786,41294.055757
68475,41320.648219,41322.670248,41320.648219
68475,41342.912543,41344.934573,41342.912543
68475,41357.133999,41359.156029,41357.133999
68475,41379.398324,41381.420353,41379.398324
68475,41406.037911,41408.059940,41406.037911
68475,41428.302235,41430.324265,41428.302235
68475,41442.524173,41444.546203,41442.524173
68475,41464.788498,41466.810527,41464.788498
68475,41491.393713,41493.415743,41491.393713
68475,41513.658038,41515.680067,41513.658038
68475,41527.879409,41529.901439,41527.879409
68475,41550.143734,41552.165764,41550.143734
68475,41731.119240,41733.141270,41731.119240
68475,41753.383565,41755.405595,41753.383565
68475,41767.604927,41769.626957,41767.604927
68475,41789.869252,41791.891282,41789.869252
68475,41816.514780,41818.536810,41816.514780
68475,41838.779105,41840.801134,41838.779105
68475,41853.000444,41855.022473,41853.000444
68475,41875.264769,41877.286798,41875.264769
68475,41901.891011,41903.913041,41901.891011
68475,41924.155336,41926.177365,41924.155336
68475,41938.376727,41940.398757,41938.376727
68475,41960.641052,41962.663081,41960.641052
68475,41987.261269,41989.283299,41987.261269
68475,42009.525594,42011.547623,42009.525594
68475,42023.747017,42025.769046,42023.747017
68475,42046.011342,42048.033371,42046.011342
68475,42072.627389,42074.649418,42072.627389
68475,42094.891714,42096.913743,42094.891714
68475,42109.113119,42111.135148,42109.113119
68475,42131.377444,42133.399473,42131.377444
68475,42157.986551,42160.008580,42157.986551
68475,42180.250876,42182.272905,42180.250876
68475,42194.472191,42196.494221,42194.472191
68475,42216.736516,42218.758546,42216.736516
68475,42243.314655,42245.336685,42243.314655
68475,42265.578980,42267.601010,42265.578980
68475,42279.800370,42281.822399,42279.800370
68475,42302.064694,42304.086724,42302.064694
68475,42328.695186,42330.717215,42328.695186
68475,42350.959511,42352.981540,42350.959511
68475,42365.180799,42367.202829,42365.180799
68475,42387.445124,42389.467153,42387.445124
68475,42414.047562,42416.069591,42414.047562
68475,42436.311886,42438.333916,42436.311886
68475,42450.533324,42452.555353,42450.533324
68475,42472.797649,42474.819678,42472.797649
68475,42499.400740,42501.422770,42499.400740
68475,42521.665065,42523.687095,42521.665065
68475,42535.886438,42537.908467,42535.886438
68475,42558.150763,42560.172792,42558.150763
