Run Number,Min Time,Max Time,Zero Time
68498,44736.629097,44738.651126,44736.629097
68498,44756.869391,44758.891421,44756.869391
68498,44785.491660,44787.513690,44785.491660
68498,44805.731955,44807.753984,44805.731955
68498,44821.977444,44823.999473,44821.977444
68498,44842.217739,44844.239768,44842.217739
68498,44870.864347,44872.886376,44870.864347
68498,44891.104642,44893.126671,44891.104642
68498,44907.349970,44909.372000,44907.349970
68498,44927.590266,44929.612295,44927.590266
68498,44956.249826,44958.271855,44956.249826
68498,44976.490121,44978.512150,44976.490121
68498,44992.735513,44994.757542,44992.735513
68498,45012.975808,45014.997837,45012.975808
68498,45041.617950,45043.639980,45041.617950
68498,45061.858245,45063.880275,45061.858245
68498,45078.103668,45080.125698,45078.103668
68498,45098.343963,45100.365993,45098.343963
68498,45126.985269,45129.007298,45126.985269
68498,45147.225563,45149.247593,45147.225563
68498,45163.470891,45165.492921,45163.470891
68498,45183.711186,45185.733216,45183.711186
68498,45212.333442,45214.355471,45212.333442
68498,45232.573737,45234.595766,45232.573737
68498,45248.819218,45250.841247,45248.819218
68498,45269.059513,45271.081542,45269.059513
68498,45297.727519,45299.749549,45297.727519
68498,45317.967814,45319.989843,45317.967814
68498,45334.213147,45336.235176,45334.213147
68498,45354.453442,45356.475472,45354.453442
68498,45604.195790,45606.217820,45604.195790
68498,45624.436085,45626.458115,45624.436085
68498,45640.681457,45642.703486,45640.681457
68498,45660.921752,45662.943781,45660.921752
68498,45689.568044,45691.590074,45689.568044
68498,45709.808339,45711.830369,45709.808339
68498,45726.053626,45728.075656,45726.053626
68498,45746.293921,45748.315951,45746.293921
68498,45774.926454,45776.948483,45774.926454
68498,45795.166749,45797.188778,45795.166749
68498,45811.412355,45813.434385,45811.412355
68498,45831.652650,45833.674680,45831.652650
68498,45860.257721,45862.279750,45860.257721
68498,45880.498016,45882.520045,45880.498016
68498,45896.743415,45898.765445,45896.743415
68498,45916.983710,45919.005739,45916.983710
68498,45945.612096,45947.634125,45945.612096
68498,45965.852391,45967.874420,45965.852391
68498,45982.097744,45984.119774,45982.097744
68498,46002.338039,46004.360068,46002.338039
68498,46030.993782,46033.015811,46030.993782
68498,46051.234077,46053.256106,46051.234077
68498,46067.479386,46069.501416,46067.479386
68498,46087.719681,46089.741710,46087.719681
68498,46116.356634,46118.378663,46116.356634
68498,46136.596929,46138.618958,46136.596929
68498,46152.842391,46154.864420,46152.842391
68498,46173.082685,46175.104715,46173.082685
68498,46201.715989,46203.738018,46201.715989
68498,46221.956284,46223.978313,46221.956284
68498,46238.201867,46240.223897,46238.201867
68498,46258.442163,46260.464192,46258.442163
68498,46287.078110,46289.100139,46287.078110
68498,46307.318405,46309.340434,46307.318405
68498,46323.563828,46325.585857,46323.563828
68498,46343.804122,46345.826152,46343.804122
68498,46372.449156,46374.471185,46372.449156
68498,46392.689451,46394.711480,46392.689451
68498,46408.934896,46410.956926,46408.934896
68498,46429.175191,46431.197221,46429.175191
68498,47748.211445,47750.233475,47748.211445
68498,47768.451741,47770.473770,47768.451741
68498,47784.697203,47786.719233,47784.697203
68498,47804.937498,47806.959528,47804.937498
