Run Number,Min Time,Max Time,Zero Time
68481,41976.709752,41978.731782,41976.709752
68481,42019.214378,42021.236408,42019.214378
68481,42037.719935,42039.741965,42037.719935
68481,42080.224560,42082.246590,42080.224560
68481,42086.350094,42088.372124,42086.350094
68481,42128.854720,42130.876749,42128.854720
68481,42147.353493,42149.375523,42147.353493
68481,42189.858119,42191.880149,42189.858119
68481,42195.983416,42198.005446,42195.983416
68481,42238.488041,42240.510071,42238.488041
68481,42257.003076,42259.025105,42257.003076
68481,42299.507701,42301.529731,42299.507701
68481,42305.632938,42307.654968,42305.632938
68481,42348.137563,42350.159593,42348.137563
68481,42366.636890,42368.658920,42366.636890
68481,42409.141515,42411.163545,42409.141515
68481,42415.266874,42417.288904,42415.266874
68481,42457.771500,42459.793529,42457.771500
68481,42476.274065,42478.296095,42476.274065
68481,42518.778691,42520.800720,42518.778691
68481,42524.903905,42526.925935,42524.903905
68481,42567.408531,42569.430560,42567.408531
68481,42585.932512,42587.954542,42585.932512
68481,42628.437138,42630.459167,42628.437138
68481,42634.562442,42636.584471,42634.562442
68481,42677.067067,42679.089097,42677.067067
68481,42695.598123,42697.620152,42695.598123
68481,42738.102748,42740.124778,42738.102748
68481,42744.228558,42746.250587,42744.228558
68481,42786.733183,42788.755213,42786.733183
68481,42805.259756,42807.281785,42805.259756
68481,42847.764381,42849.786411,42847.764381
68481,42853.889812,42855.911842,42853.889812
68481,42896.394437,42898.416467,42896.394437
68481,43139.277432,43141.299461,43139.277432
68481,43181.782057,43183.804087,43181.782057
68481,43187.907338,43189.929368,43187.907338
68481,43230.411963,43232.433993,43230.411963
68481,43248.955486,43250.977515,43248.955486
68481,43291.460111,43293.482141,43291.460111
68481,43297.585337,43299.607367,43297.585337
68481,43340.089963,43342.111992,43340.089963
68481,43358.594622,43360.616651,43358.594622
68481,43401.099247,43403.121277,43401.099247
68481,43407.224615,43409.246645,43407.224615
68481,43449.729240,43451.751270,43449.729240
68481,43468.240453,43470.262483,43468.240453
68481,43510.745078,43512.767108,43510.745078
68481,43516.870304,43518.892334,43516.870304
68481,43559.374929,43561.396959,43559.374929
68481,43577.886904,43579.908933,43577.886904
68481,43620.391529,43622.413558,43620.391529
68481,43626.516802,43628.538831,43626.516802
68481,43669.021427,43671.043456,43669.021427
68481,43687.527961,43689.549991,43687.527961
68481,43730.032586,43732.054616,43730.032586
68481,43736.157737,43738.179767,43736.157737
68481,43778.662362,43780.684392,43778.662362
68481,43797.192849,43799.214879,43797.192849
68481,43839.697474,43841.719504,43839.697474
68481,43845.822730,43847.844760,43845.822730
68481,43888.327355,43890.349385,43888.327355
68481,43906.843400,43908.865430,43906.843400
68481,43949.348025,43951.370055,43949.348025
68481,43955.473194,43957.495223,43955.473194
68481,43997.977819,43999.999849,43997.977819
68481,44016.500343,44018.522373,44016.500343
68481,44059.004969,44061.026998,44059.004969
68481,44065.130226,44067.152255,44065.130226
68481,44107.634851,44109.656881,44107.634851
68481,44126.135070,44128.157100,44126.135070
68481,44168.639695,44170.661725,44168.639695
68481,44174.764982,44176.787012,44174.764982
68481,44217.269607,44219.291637,44217.269607
68481,44282.986347,44285.008377,44282.986347
68481,44325.490973,44327.513003,44325.490973
68481,44331.616872,44333.638901,44331.616872
68481,44374.121497,44376.143527,44374.121497
68481,44392.633466,44394.655495,44392.633466
68481,44435.138091,44437.160121,44435.138091
68481,44441.263253,44443.285283,44441.263253
68481,44483.767878,44485.789908,44483.767878
68481,44502.281836,44504.303866,44502.281836
68481,44544.786462,44546.808492,44544.786462
68481,44550.911724,44552.933753,44550.911724
68481,44593.416349,44595.438379,44593.416349
68481,44611.932984,44613.955013,44611.932984
68481,44654.437609,44656.459639,44654.437609
68481,44660.563428,44662.585458,44660.563428
68481,44703.068053,44705.090083,44703.068053
68481,44721.578179,44723.600208,44721.578179
68481,44764.082804,44766.104834,44764.082804
68481,44770.208582,44772.230612,44770.208582
68481,44812.713207,44814.735237,44812.713207
68481,44831.230314,44833.252344,44831.230314
68481,44873.734939,44875.756969,44873.734939
68481,44879.860260,44881.882290,44879.860260
68481,44922.364886,44924.386916,44922.364886
68481,44940.870612,44942.892642,44940.870612
68481,44983.375238,44985.397267,44983.375238
68481,44989.500359,44991.522388,44989.500359
68481,45032.004984,45034.027014,45032.004984
68481,45050.514393,45052.536423,45050.514393
68481,45093.019019,45095.041048,45093.019019
68481,45099.144341,45101.166371,45099.144341
68481,45141.648967,45143.670997,45141.648967
68481,45160.165792,45162.187822,45160.165792
68481,45202.670418,45204.692448,45202.670418
68481,45208.795817,45210.817847,45208.795817
68481,45251.300443,45253.322472,45251.300443
68481,45269.802585,45271.824615,45269.802585
68481,45312.307210,45314.329240,45312.307210
68481,45318.432582,45320.454611,45318.432582
68481,45360.937207,45362.959237,45360.937207
