Run Number,Min Time,Max Time,Zero Time
68475,35672.846885,35672.848885,35672.846885
68475,36848.240225,36848.252565,36848.240225
68475,36922.194870,36925.276317,36922.194870
68475,36848.264565,36849.278725,36848.264565
68475,36851.300754,36851.302754,36851.300754
68475,36853.324784,36853.326784,36853.324784
68475,36855.348813,36855.350814,36855.348813
68475,36857.372843,36857.374843,36857.372843
68475,36859.396873,36859.398873,36859.396873
68475,36861.420902,36861.422902,36861.420902
68475,36863.444932,36863.446932,36863.444932
68475,36865.468961,36865.470961,36865.468961
68475,36867.492991,36867.494991,36867.492991
68475,36869.517020,36869.519020,36869.517020
68475,36871.541050,36871.543050,36871.541050
68475,36873.565079,36873.567079,36873.565079
68475,36875.589109,36875.591109,36875.589109
68475,36877.613139,36877.615139,36877.613139
68475,36879.637168,36879.639168,36879.637168
68475,36881.661198,36881.663198,36881.661198
68475,36883.685227,36883.687227,36883.685227
68475,36885.709257,36885.764338,36885.709257
68475,36887.786368,36887.788368,36887.786368
68475,36889.810397,36889.812397,36889.810397
68475,36891.834427,36891.836427,36891.834427
68475,36893.858456,36893.860456,36893.858456
68475,36895.882486,36895.884486,36895.882486
68475,36897.906515,36897.908516,36897.906515
68475,36899.930545,36899.932545,36899.930545
68475,36901.954575,36901.956575,36901.954575
68475,36903.978603,36903.980604,36903.978603
68475,36906.002634,36906.004634,36906.002634
68475,36908.026663,36908.028663,36908.026663
68475,36910.050693,36910.052693,36910.050693
68475,36912.074722,36912.076723,36912.074722
68475,36914.098752,36914.100752,36914.098752
68475,36916.122782,36916.124782,36916.122782
68475,36918.146811,36918.148811,36918.146811
68475,36920.170841,36920.172841,36920.170841
68475,36933.570201,36933.609395,36933.570201
68475,37007.551897,37010.624334,37007.551897
68475,36933.621395,36934.635602,36933.621395
68475,36936.657632,36936.659632,36936.657632
68475,36938.681661,36938.683661,36938.681661
68475,36940.705691,36940.707691,36940.705691
68475,36942.729720,36942.731720,36942.729720
68475,36944.753750,36944.755750,36944.753750
68475,36946.777780,36946.779780,36946.777780
68475,36948.801809,36948.803809,36948.801809
68475,36950.825839,36950.827839,36950.825839
68475,36952.849868,36952.851868,36952.849868
68475,36954.873898,36954.875898,36954.873898
68475,36956.897927,36956.899927,36956.897927
68475,36958.921957,36958.923957,36958.921957
68475,36960.945986,36960.947986,36960.945986
68475,36962.970016,36962.972016,36962.970016
68475,36964.994046,36964.996045,36964.994046
68475,36967.018075,36967.020075,36967.018075
68475,36969.042105,36969.044105,36969.042105
68475,36971.066134,36971.121364,36971.066134
68475,36973.143394,36973.145394,36973.143394
68475,36975.167424,36975.169424,36975.167424
68475,36977.191453,36977.193453,36977.191453
68475,36979.215483,36979.217483,36979.215483
68475,36981.239512,36981.241512,36981.239512
68475,36983.263542,36983.265542,36983.263542
68475,36985.287571,36985.289571,36985.287571
68475,36987.311601,36987.313601,36987.311601
68475,36989.335630,36989.337630,36989.335630
68475,36991.359660,36991.361660,36991.359660
68475,36993.383690,36993.385690,36993.383690
68475,36995.407719,36995.409719,36995.407719
68475,36997.431749,36997.433749,36997.431749
68475,36999.455778,36999.457778,36999.455778
68475,37001.479808,37001.481808,37001.479808
68475,37003.503837,37003.505837,37003.503837
68475,37005.527867,37005.529867,37005.527867
68475,37018.927008,37018.961755,37018.927008
68475,37092.903972,37095.982158,37092.903972
68475,37018.973755,37019.987852,37018.973755
68475,37022.009882,37022.011882,37022.009882
68475,37024.033911,37024.035911,37024.033911
68475,37026.057941,37026.059941,37026.057941
68475,37028.081971,37028.083971,37028.081971
68475,37030.106000,37030.108000,37030.106000
68475,37032.130030,37032.132030,37032.130030
68475,37034.154059,37034.156059,37034.154059
68475,37036.178089,37036.180089,37036.178089
68475,37038.202118,37038.204118,37038.202118
68475,37040.226148,37040.228148,37040.226148
68475,37042.250177,37042.252177,37042.250177
68475,37044.274207,37044.276207,37044.274207
68475,37046.298237,37046.300237,37046.298237
68475,37048.322266,37048.324266,37048.322266
68475,37050.346296,37050.348296,37050.346296
68475,37052.370325,37052.372325,37052.370325
68475,37054.394355,37054.396355,37054.394355
68475,37056.418384,37056.473440,37056.418384
68475,37058.495470,37058.497470,37058.495470
68475,37060.519499,37060.521499,37060.519499
68475,37062.543529,37062.545529,37062.543529
68475,37064.567558,37064.569558,37064.567558
68475,37066.591588,37066.593588,37066.591588
68475,37068.615617,37068.617618,37068.615617
68475,37070.639647,37070.641647,37070.639647
68475,37072.663677,37072.665677,37072.663677
68475,37074.687706,37074.689706,37074.687706
68475,37076.711736,37076.713736,37076.711736
68475,37078.735765,37078.737765,37078.735765
68475,37080.759795,37080.761795,37080.759795
68475,37082.783824,37082.785824,37082.783824
68475,37084.807854,37084.809854,37084.807854
68475,37086.831884,37086.833884,37086.831884
68475,37088.855913,37088.857913,37088.855913
68475,37090.879943,37090.881943,37090.879943
68475,37104.301010,37104.314115,37104.301010
68475,37178.256527,37181.320417,37178.256527
68475,37104.326115,37105.340281,37104.326115
68475,37107.362311,37107.364311,37107.362311
68475,37109.386340,37109.388340,37109.386340
68475,37111.410370,37111.412370,37111.410370
68475,37113.434399,37113.436400,37113.434399
68475,37115.458429,37115.460429,37115.458429
68475,37117.482459,37117.484459,37117.482459
68475,37119.506488,37119.508488,37119.506488
68475,37121.530518,37121.532518,37121.530518
68475,37123.554547,37123.556547,37123.554547
68475,37125.578577,37125.580577,37125.578577
68475,37127.602606,37127.604606,37127.602606
68475,37129.626636,37129.628636,37129.626636
68475,37131.650665,37131.652665,37131.650665
68475,37133.674695,37133.676695,37133.674695
68475,37135.698725,37135.700725,37135.698725
68475,37137.722754,37137.724754,37137.722754
68475,37139.746784,37139.748784,37139.746784
68475,37141.770813,37141.825995,37141.770813
68475,37143.848024,37143.850025,37143.848024
68475,37145.872054,37145.874054,37145.872054
68475,37147.896084,37147.898084,37147.896084
68475,37149.920113,37149.922113,37149.920113
68475,37151.944143,37151.946143,37151.944143
68475,37153.968172,37153.970172,37153.968172
68475,37155.992202,37155.994202,37155.992202
68475,37158.016231,37158.018231,37158.016231
68475,37160.040261,37160.042261,37160.040261
68475,37162.064290,37162.066290,37162.064290
68475,37164.088320,37164.090320,37164.088320
68475,37166.112350,37166.114350,37166.112350
68475,37168.136379,37168.138379,37168.136379
68475,37170.160409,37170.162409,37170.160409
68475,37172.184438,37172.186438,37172.184438
68475,37174.208468,37174.210468,37174.208468
68475,37176.232497,37176.234497,37176.232497
68475,37189.645346,37189.665705,37189.645346
68475,37263.608257,37266.670229,37263.608257
68475,37189.677705,37190.691913,37189.677705
68475,37192.713942,37192.715942,37192.713942
68475,37194.737972,37194.739972,37194.737972
68475,37196.762001,37196.764001,37196.762001
68475,37198.786031,37198.788031,37198.786031
68475,37200.810061,37200.812061,37200.810061
68475,37202.834090,37202.836090,37202.834090
68475,37204.858120,37204.860120,37204.858120
68475,37206.882149,37206.884149,37206.882149
68475,37208.906179,37208.908179,37208.906179
68475,37210.930208,37210.932208,37210.930208
68475,37212.954238,37212.956238,37212.954238
68475,37214.978268,37214.980268,37214.978268
68475,37217.002297,37217.004297,37217.002297
68475,37219.026327,37219.028327,37219.026327
68475,37221.050356,37221.052356,37221.050356
68475,37223.074386,37223.076386,37223.074386
68475,37225.098415,37225.100415,37225.098415
68475,37227.122445,37227.177725,37227.122445
68475,37229.199754,37229.201754,37229.199754
68475,37231.223784,37231.225784,37231.223784
68475,37233.247814,37233.249814,37233.247814
68475,37235.271843,37235.273843,37235.271843
68475,37237.295873,37237.297873,37237.295873
68475,37239.319902,37239.321902,37239.319902
68475,37241.343932,37241.345932,37241.343932
68475,37243.367961,37243.369962,37243.367961
68475,37245.391991,37245.393991,37245.391991
68475,37247.416021,37247.418021,37247.416021
68475,37249.440050,37249.442050,37249.440050
68475,37251.464080,37251.466080,37251.464080
68475,37253.488109,37253.490109,37253.488109
68475,37255.512139,37255.514139,37255.512139
68475,37257.536168,37257.538168,37257.536168
68475,37259.560198,37259.562198,37259.560198
68475,37261.584228,37261.586228,37261.584228
68475,37274.972885,37275.033575,37274.972885
68475,37348.976196,37352.033589,37348.976196
68475,37275.045574,37276.059937,37275.045574
68475,37278.081967,37278.083967,37278.081967
68475,37280.105996,37280.107996,37280.105996
68475,37282.130026,37282.132026,37282.130026
68475,37284.154056,37284.156056,37284.154056
68475,37286.178085,37286.180085,37286.178085
68475,37288.202115,37288.204115,37288.202115
68475,37290.226144,37290.228144,37290.226144
68475,37292.250174,37292.252174,37292.250174
68475,37294.274203,37294.276203,37294.274203
68475,37296.298233,37296.300233,37296.298233
68475,37298.322262,37298.324262,37298.322262
68475,37300.346292,37300.348292,37300.346292
68475,37302.370321,37302.372322,37302.370321
68475,37304.394351,37304.396351,37304.394351
68475,37306.418381,37306.420381,37306.418381
68475,37308.442410,37308.444410,37308.442410
68475,37310.466440,37310.468440,37310.466440
68475,37312.490469,37312.545664,37312.490469
68475,37314.567694,37314.569694,37314.567694
68475,37316.591723,37316.593723,37316.591723
68475,37318.615753,37318.617753,37318.615753
68475,37320.639782,37320.641782,37320.639782
68475,37322.663812,37322.665812,37322.663812
68475,37324.687841,37324.689841,37324.687841
68475,37326.711871,37326.713871,37326.711871
68475,37328.735900,37328.737900,37328.735900
68475,37330.759930,37330.761930,37330.759930
68475,37332.783959,37332.785959,37332.783959
68475,37334.807989,37334.809989,37334.807989
68475,37336.832018,37336.834018,37336.832018
68475,37338.856048,37338.858048,37338.856048
68475,37340.880078,37340.882078,37340.880078
68475,37342.904107,37342.906107,37342.904107
68475,37344.928137,37344.930137,37344.928137
68475,37346.952166,37346.954166,37346.952166
68475,37360.327887,37360.383175,37360.327887
68475,37434.325532,37437.385421,37434.325532
68475,37360.395175,37361.409313,37360.395175
68475,37363.431342,37363.433342,37363.431342
68475,37365.455372,37365.457372,37365.455372
68475,37367.479401,37367.481401,37367.479401
68475,37369.503431,37369.505431,37369.503431
68475,37371.527461,37371.529461,37371.527461
68475,37373.551490,37373.553490,37373.551490
68475,37375.575520,37375.577520,37375.575520
68475,37377.599549,37377.601549,37377.599549
68475,37379.623579,37379.625579,37379.623579
68475,37381.647608,37381.649608,37381.647608
68475,37383.671638,37383.673638,37383.671638
68475,37385.695667,37385.697667,37385.695667
68475,37387.719697,37387.721697,37387.719697
68475,37389.743726,37389.745726,37389.743726
68475,37391.767756,37391.769756,37391.767756
68475,37393.791786,37393.793786,37393.791786
68475,37395.815815,37395.817815,37395.815815
68475,37397.839845,37397.895000,37397.839845
68475,37399.917030,37399.919030,37399.917030
68475,37401.941059,37401.943059,37401.941059
68475,37403.965089,37403.967089,37403.965089
68475,37405.989119,37405.991119,37405.989119
68475,37408.013148,37408.015148,37408.013148
68475,37410.037178,37410.039178,37410.037178
68475,37412.061207,37412.063207,37412.061207
68475,37414.085237,37414.087237,37414.085237
68475,37416.109266,37416.111266,37416.109266
68475,37418.133296,37418.135296,37418.133296
68475,37420.157325,37420.159325,37420.157325
68475,37422.181355,37422.183355,37422.181355
68475,37424.205384,37424.207384,37424.205384
68475,37426.229414,37426.231414,37426.229414
68475,37428.253443,37428.255444,37428.253443
68475,37430.277473,37430.279473,37430.277473
68475,37432.301503,37432.303503,37432.301503
68475,37445.703525,37445.749555,37445.703525
68475,37519.692002,37522.758754,37519.692002
68475,37445.761555,37446.775756,37445.761555
68475,37448.797786,37448.799786,37448.797786
68475,37450.821815,37450.823815,37450.821815
68475,37452.845845,37452.847845,37452.845845
68475,37454.869875,37454.871875,37454.869875
68475,37456.893904,37456.895904,37456.893904
68475,37458.917934,37458.919934,37458.917934
68475,37460.941963,37460.943963,37460.941963
68475,37462.965993,37462.967993,37462.965993
68475,37464.990022,37464.992022,37464.990022
68475,37467.014052,37467.016052,37467.014052
68475,37469.038081,37469.040081,37469.038081
68475,37471.062111,37471.064111,37471.062111
68475,37473.086141,37473.088140,37473.086141
68475,37475.110170,37475.112170,37475.110170
68475,37477.134200,37477.136200,37477.134200
68475,37479.158229,37479.160229,37479.158229
68475,37481.182259,37481.184259,37481.182259
68475,37483.206288,37483.261470,37483.206288
68475,37485.283500,37485.285500,37485.283500
68475,37487.307529,37487.309530,37487.307529
68475,37489.331559,37489.333559,37489.331559
68475,37491.355589,37491.357589,37491.355589
68475,37493.379618,37493.381618,37493.379618
68475,37495.403648,37495.405648,37495.403648
68475,37497.427677,37497.429677,37497.427677
68475,37499.451707,37499.453707,37499.451707
68475,37501.475736,37501.477736,37501.475736
68475,37503.499766,37503.501766,37503.499766
68475,37505.523795,37505.525795,37505.523795
68475,37507.547825,37507.549825,37507.547825
68475,37509.571855,37509.573855,37509.571855
68475,37511.595884,37511.597884,37511.595884
68475,37513.619914,37513.621914,37513.619914
68475,37515.643943,37515.645943,37515.643943
68475,37517.667973,37517.669973,37517.667973
68475,37531.046107,37531.116665,37531.046107
68475,37605.059150,37608.134959,37605.059150
68475,37531.128665,37532.142975,37531.128665
68475,37534.165005,37534.167005,37534.165005
68475,37536.189034,37536.191034,37536.189034
68475,37538.213064,37538.215064,37538.213064
68475,37540.237094,37540.239094,37540.237094
68475,37542.261123,37542.263123,37542.261123
68475,37544.285153,37544.287153,37544.285153
68475,37546.309182,37546.311182,37546.309182
68475,37548.333212,37548.335212,37548.333212
68475,37550.357241,37550.359241,37550.357241
68475,37552.381271,37552.383271,37552.381271
68475,37554.405301,37554.407301,37554.405301
68475,37556.429330,37556.431330,37556.429330
68475,37558.453360,37558.455360,37558.453360
68475,37560.477389,37560.479389,37560.477389
68475,37562.501419,37562.503419,37562.501419
68475,37564.525448,37564.527448,37564.525448
68475,37566.549478,37566.551478,37566.549478
68475,37568.573507,37568.628618,37568.573507
68475,37570.650648,37570.652648,37570.650648
68475,37572.674677,37572.676677,37572.674677
68475,37574.698707,37574.700707,37574.698707
68475,37576.722737,37576.724737,37576.722737
68475,37578.746766,37578.748766,37578.746766
68475,37580.770796,37580.772796,37580.770796
68475,37582.794825,37582.796825,37582.794825
68475,37584.818855,37584.820855,37584.818855
68475,37586.842884,37586.844885,37586.842884
68475,37588.866914,37588.868914,37588.866914
68475,37590.890944,37590.892944,37590.890944
68475,37592.914973,37592.916973,37592.914973
68475,37594.939003,37594.941003,37594.939003
68475,37596.963032,37596.965032,37596.963032
68475,37598.987062,37598.989062,37598.987062
68475,37601.011091,37601.013091,37601.011091
68475,37603.035121,37603.037121,37603.035121
68475,37616.472785,37616.472785,37616.472785
68475,37690.415226,37693.483745,37690.415226
68475,37616.484785,37617.499078,37616.484785
68475,37619.521108,37619.523108,37619.521108
68475,37621.545137,37621.547137,37621.545137
68475,37623.569167,37623.571167,37623.569167
68475,37625.593196,37625.595196,37625.593196
68475,37627.617226,37627.619226,37627.617226
68475,37629.641255,37629.643256,37629.641255
68475,37631.665285,37631.667285,37631.665285
68475,37633.689315,37633.691315,37633.689315
68475,37635.713344,37635.715344,37635.713344
68475,37637.737374,37637.739374,37637.737374
68475,37639.761403,37639.763403,37639.761403
68475,37641.785433,37641.787433,37641.785433
68475,37643.809462,37643.811462,37643.809462
68475,37645.833492,37645.835492,37645.833492
68475,37647.857522,37647.859522,37647.857522
68475,37649.881551,37649.883551,37649.881551
68475,37651.905581,37651.907581,37651.905581
68475,37653.929610,37653.984694,37653.929610
68475,37656.006723,37656.008723,37656.006723
68475,37658.030753,37658.032753,37658.030753
68475,37660.054782,37660.056782,37660.054782
68475,37662.078812,37662.080812,37662.078812
68475,37664.102841,37664.104841,37664.102841
68475,37666.126871,37666.128871,37666.126871
68475,37668.150900,37668.152900,37668.150900
68475,37670.174930,37670.176930,37670.174930
68475,37672.198960,37672.200960,37672.198960
68475,37674.222989,37674.224989,37674.222989
68475,37676.247019,37676.249019,37676.247019
68475,37678.271048,37678.273048,37678.271048
68475,37680.295078,37680.297078,37680.295078
68475,37682.319107,37682.321107,37682.319107
68475,37684.343137,37684.345137,37684.343137
68475,37686.367166,37686.369167,37686.367166
68475,37688.391196,37688.393196,37688.391196
68475,37886.166733,37886.222785,37886.166733
68475,37960.165082,37963.233567,37960.165082
68475,37886.234785,37887.248939,37886.234785
68475,37889.270968,37889.272968,37889.270968
68475,37891.294998,37891.296998,37891.294998
68475,37893.319027,37893.321027,37893.319027
68475,37895.343057,37895.345057,37895.343057
68475,37897.367087,37897.369087,37897.367087
68475,37899.391116,37899.393116,37899.391116
68475,37901.415146,37901.417146,37901.415146
68475,37903.439175,37903.441175,37903.439175
68475,37905.463205,37905.465205,37905.463205
68475,37907.487234,37907.489234,37907.487234
68475,37909.511264,37909.513264,37909.511264
68475,37911.535294,37911.537294,37911.535294
68475,37913.559323,37913.561323,37913.559323
68475,37915.583353,37915.585353,37915.583353
68475,37917.607382,37917.609382,37917.607382
68475,37919.631412,37919.633412,37919.631412
68475,37921.655442,37921.657442,37921.655442
68475,37923.679471,37923.734550,37923.679471
68475,37925.756579,37925.758580,37925.756579
68475,37927.780609,37927.782609,37927.780609
68475,37929.804639,37929.806639,37929.804639
68475,37931.828668,37931.830668,37931.828668
68475,37933.852698,37933.854698,37933.852698
68475,37935.876727,37935.878727,37935.876727
68475,37937.900757,37937.902757,37937.900757
68475,37939.924786,37939.926787,37939.924786
68475,37941.948816,37941.950816,37941.948816
68475,37943.972846,37943.974846,37943.972846
68475,37945.996875,37945.998875,37945.996875
68475,37948.020905,37948.022905,37948.020905
68475,37950.044934,37950.046934,37950.044934
68475,37952.068964,37952.070964,37952.068964
68475,37954.092994,37954.094994,37954.092994
68475,37956.117023,37956.119023,37956.117023
68475,37958.141053,37958.143053,37958.141053
68475,37972.017256,37972.069555,37972.017256
68475,38046.011778,38049.071429,38046.011778
68475,37972.081555,37973.095684,37972.081555
68475,37975.117713,37975.119713,37975.117713
68475,37977.141743,37977.143743,37977.141743
68475,37979.165772,37979.167772,37979.165772
68475,37981.189802,37981.191802,37981.189802
68475,37983.213831,37983.215831,37983.213831
68475,37985.237861,37985.239861,37985.237861
68475,37987.261890,37987.263890,37987.261890
68475,37989.285920,37989.287920,37989.285920
68475,37991.309950,37991.311950,37991.309950
68475,37993.333979,37993.335979,37993.333979
68475,37995.358009,37995.360009,37995.358009
68475,37997.382038,37997.384038,37997.382038
68475,37999.406068,37999.408068,37999.406068
68475,38001.430097,38001.432097,38001.430097
68475,38003.454127,38003.456127,38003.454127
68475,38005.478157,38005.480157,38005.478157
68475,38007.502186,38007.504186,38007.502186
68475,38009.526216,38009.581247,38009.526216
68475,38011.603276,38011.605276,38011.603276
68475,38013.627306,38013.629306,38013.627306
68475,38015.651335,38015.653335,38015.651335
68475,38017.675365,38017.677365,38017.675365
68475,38019.699394,38019.701394,38019.699394
68475,38021.723424,38021.725424,38021.723424
68475,38023.747454,38023.749454,38023.747454
68475,38025.771483,38025.773483,38025.771483
68475,38027.795513,38027.797513,38027.795513
68475,38029.819542,38029.821542,38029.819542
68475,38031.843572,38031.845572,38031.843572
68475,38033.867601,38033.869601,38033.867601
68475,38035.891631,38035.893631,38035.891631
68475,38037.915660,38037.917660,38037.915660
68475,38039.939690,38039.941690,38039.939690
68475,38041.963719,38041.965719,38041.963719
68475,38043.987749,38043.989749,38043.987749
68475,38057.379393,38057.404655,38057.379393
68475,38131.347170,38134.406082,38131.347170
68475,38057.416655,38058.430790,38057.416655
68475,38060.452820,38060.454820,38060.452820
68475,38062.476849,38062.478849,38062.476849
68475,38064.500879,38064.502879,38064.500879
68475,38066.524908,38066.526909,38066.524908
68475,38068.548938,38068.550938,38068.548938
68475,38070.572967,38070.574967,38070.572967
68475,38072.596997,38072.598997,38072.596997
68475,38074.621027,38074.623027,38074.621027
68475,38076.645056,38076.647056,38076.645056
68475,38078.669086,38078.671086,38078.669086
68475,38080.693115,38080.695115,38080.693115
68475,38082.717145,38082.719145,38082.717145
68475,38084.741174,38084.743174,38084.741174
68475,38086.765204,38086.767204,38086.765204
68475,38088.789233,38088.791233,38088.789233
68475,38090.813263,38090.815263,38090.813263
68475,38092.837293,38092.839293,38092.837293
68475,38094.861322,38094.916638,38094.861322
68475,38096.938668,38096.940668,38096.938668
68475,38098.962697,38098.964697,38098.962697
68475,38100.986727,38100.988727,38100.986727
68475,38103.010756,38103.012756,38103.010756
68475,38105.034786,38105.036786,38105.034786
68475,38107.058816,38107.060816,38107.058816
68475,38109.082845,38109.084845,38109.082845
68475,38111.106875,38111.108875,38111.106875
68475,38113.130904,38113.132904,38113.130904
68475,38115.154934,38115.156934,38115.154934
68475,38117.178963,38117.180963,38117.178963
68475,38119.202993,38119.204993,38119.202993
68475,38121.227022,38121.229022,38121.227022
68475,38123.251052,38123.253052,38123.251052
68475,38125.275081,38125.277081,38125.275081
68475,38127.299111,38127.301111,38127.299111
68475,38129.323140,38129.325140,38129.323140
68475,38142.730217,38142.769785,38142.730217
68475,38216.712138,38219.773438,38216.712138
68475,38142.781785,38143.795856,38142.781785
68475,38145.817885,38145.819885,38145.817885
68475,38147.841915,38147.843915,38147.841915
68475,38149.865944,38149.867944,38149.865944
68475,38151.889974,38151.891974,38151.889974
68475,38153.914003,38153.916004,38153.914003
68475,38155.938033,38155.940033,38155.938033
68475,38157.962063,38157.964063,38157.962063
68475,38159.986092,38159.988092,38159.986092
68475,38162.010122,38162.012122,38162.010122
68475,38164.034151,38164.036151,38164.034151
68475,38166.058181,38166.060181,38166.058181
68475,38168.082210,38168.084210,38168.082210
68475,38170.106240,38170.108240,38170.106240
68475,38172.130269,38172.132269,38172.130269
68475,38174.154299,38174.156299,38174.154299
