Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68452,438985,4.745172,29230.181759,29230.376714,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,438986,4.819966,29230.256552,29230.451507,1, 0, 0, 1,-9.712002,-0.632370,-18.943808,-1,2
68452,438987,4.930116,29230.366702,29230.561658,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,438988,4.960307,29230.396893,29230.591848,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,438989,5.365687,29230.802273,29230.997229,1, 0, 0, 1,1.410646,-6.303064,-9.071070,-1,2
68452,438990,5.669387,29231.105972,29231.300928,1, 0, 0, 1,2.664817,4.673641,7.190744,-1,2
68452,438991,5.719960,29231.156545,29231.351502,1, 0, 0, 1,3.137137,1.081855,-3.584824,-1,2
68452,438992,5.982579,29231.419163,29231.614120,1, 0, 0, 1,-0.237927,-5.644055,5.815876,-1,2
68452,438993,5.991729,29231.428313,29231.623270,1, 0, 0, 1,5.471911,1.672093,-1.155769,-1,2
68452,438994,6.137312,29231.573896,29231.768854,1, 0, 0, 1,-0.854861,-9.499615,-4.160752,-1,2
68452,438995,6.188337,29231.624921,29231.819879,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,438996,6.217344,29231.653928,29231.848886,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,438997,6.308658,29231.745242,29231.940200,1, 0, 0, 1,-7.646734,5.296135,0.779014,-1,2
68452,438998,6.315234,29231.751818,29231.946776,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,438999,6.331327,29231.767911,29231.962869,1, 0, 0, 1,-0.265493,9.704829,-2.428728,-1,2
68452,439000,6.379247,29231.815830,29232.010788,1, 0, 0, 1,-1.954427,1.811097,-19.222408,-1,2
68452,439001,6.439384,29231.875967,29232.070926,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439002,6.539149,29231.975732,29232.170690,1, 0, 0, 1,7.414409,-2.233963,-14.298760,-1,3
68452,439003,6.681988,29232.118571,29232.313530,1, 0, 0, 1,6.840603,-0.237566,2.296442,-1,2
68452,439004,6.804394,29232.240976,29232.435936,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439005,6.881188,29232.317770,29232.512730,1, 0, 0, 1,-6.805122,2.335647,6.662611,-1,2
68452,439006,6.937322,29232.373904,29232.568863,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439007,6.964410,29232.400992,29232.595952,1, 0, 0, 1,-4.028216,-0.431716,-5.654213,-1,2
68452,439008,6.987421,29232.424003,29232.618962,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439009,7.016423,29232.453005,29232.647964,1, 0, 0, 1,-3.655625,6.984719,-6.852252,-1,2
68452,439010,7.084289,29232.520871,29232.715831,1, 0, 0, 1,7.729275,1.501269,5.497142,-1,2
68452,439011,7.268970,29232.705552,29232.900512,1, 0, 0, 1,6.216057,7.428199,6.533438,-1,2
68452,439012,7.474299,29232.910880,29233.105840,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439013,7.586173,29233.022754,29233.217715,1, 0, 0, 1,0.643421,0.385664,-8.130751,-1,2
68452,439014,7.586654,29233.023235,29233.218196,1, 0, 0, 1,7.042764,-1.998543,5.995044,-1,2
68452,439015,7.667446,29233.104027,29233.298988,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439016,7.710090,29233.146671,29233.341632,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439017,7.884939,29233.321520,29233.516481,1, 0, 0, 1,1.448756,-8.847551,-9.976464,-1,2
68452,439018,7.940717,29233.377297,29233.572259,1, 0, 0, 1,0.148464,4.741617,4.957290,-1,2
68452,439019,8.066856,29233.503436,29233.698398,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439020,8.127904,29233.564484,29233.759446,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439021,8.155637,29233.592216,29233.787178,1, 0, 0, 1,5.192046,-5.167802,17.349412,-1,2
68452,439022,8.180939,29233.617518,29233.812480,1, 0, 0, 1,-4.506761,-6.096934,16.509417,-1,2
68452,439023,8.321808,29233.758388,29233.953350,1, 0, 0, 1,6.957561,-2.575165,15.794707,-1,2
68452,439024,8.418677,29233.855256,29234.050218,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439025,8.426470,29233.863049,29234.058011,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439026,8.457459,29233.894038,29234.089000,1, 0, 0, 1,-1.893769,2.111213,-11.703183,-1,2
68452,439027,8.614440,29234.051019,29234.245982,1, 0, 0, 1,-1.026774,-9.978540,18.353713,-1,2
68452,439028,8.626500,29234.063079,29234.258042,1, 0, 0, 1,-1.805336,9.866003,-10.150669,-1,2
68452,439029,8.954751,29234.391329,29234.586293,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439030,9.163074,29234.599651,29234.794615,1, 0, 0, 1,6.540944,-5.860999,0.969062,-1,2
68452,439031,9.265189,29234.701766,29234.896730,1, 0, 0, 1,2.255990,12.764394,-5.093692,-1,2
68452,439032,9.328633,29234.765211,29234.960175,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439033,9.344183,29234.780760,29234.975724,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439034,9.399249,29234.835826,29235.030791,1, 0, 0, 1,-6.834222,3.805728,-9.029195,-1,2
68452,439035,9.618299,29235.054876,29235.249841,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439036,9.644704,29235.081281,29235.276246,1, 0, 0, 1,0.605906,3.268126,10.449382,-1,2
68452,439037,9.823407,29235.259984,29235.454949,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439038,9.900571,29235.337147,29235.532112,1, 0, 0, 1,-7.008433,5.682285,-5.607916,-1,2
68452,439039,9.955833,29235.392409,29235.587375,1, 0, 0, 1,-4.536114,7.255107,19.750227,-1,2
68452,439040,10.016999,29235.453575,29235.648541,1, 0, 0, 1,-0.997913,5.050851,3.132737,-1,2
68452,439041,10.248190,29235.684766,29235.879732,1, 0, 0, 1,-2.018121,-2.252085,14.664148,-1,2
68452,439042,10.409581,29235.846156,29236.041122,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439043,10.450489,29235.887064,29236.082031,1, 0, 0, 1,3.466768,-2.845161,-5.643618,-1,2
68452,439044,10.464058,29235.900633,29236.095599,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439045,10.531289,29235.967864,29236.162831,1, 0, 0, 1,4.096046,-5.414707,-0.321997,-1,2
68452,439046,10.679859,29236.116434,29236.311401,1, 0, 0, 1,0.777418,2.411523,-7.350702,-1,2
68452,439047,10.681347,29236.117921,29236.312888,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439048,10.742435,29236.179009,29236.373977,1, 0, 0, 1,-0.929127,3.589531,0.351684,-1,2
68452,439049,10.884998,29236.321572,29236.516540,1, 0, 0, 1,1.796899,-6.262683,5.962691,-1,3
68452,439050,10.927877,29236.364451,29236.559418,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439051,11.023762,29236.460335,29236.655303,1, 0, 0, 1,7.851514,1.442526,8.598574,-1,2
