Run Number,Min Time,Max Time,Zero Time
68489,28387.162521,28389.184550,28387.162521
68489,28429.667141,28431.689170,28429.667141
68489,28435.792494,28437.814523,28435.792494
68489,28478.297113,28480.319143,28478.297113
68489,28496.795986,28498.818016,28496.795986
68489,28539.300605,28541.322635,28539.300605
68489,28545.425806,28547.447836,28545.425806
68489,28587.930426,28589.952455,28587.930426
68489,28606.443935,28608.465965,28606.443935
68489,28648.948555,28650.970584,28648.948555
68489,28655.073675,28657.095704,28655.073675
68489,28697.578294,28699.600323,28697.578294
68489,28716.094070,28718.116099,28716.094070
68489,28758.598689,28760.620718,28758.598689
68489,28764.723987,28766.746017,28764.723987
68489,28807.228607,28809.250636,28807.228607
68489,28825.740594,28827.762623,28825.740594
68489,28868.245213,28870.267242,28868.245213
68489,28874.370750,28876.392780,28874.370750
68489,28916.875369,28918.897399,28916.875369
68489,28935.405544,28937.427573,28935.405544
68489,28977.910163,28979.932192,28977.910163
68489,28984.035347,28986.057376,28984.035347
68489,29026.539966,29028.561995,29026.539966
68489,29045.031477,29047.053507,29045.031477
68489,29087.536096,29089.558126,29087.536096
68489,29093.661580,29095.683610,29093.661580
68489,29136.166199,29138.188229,29136.166199
68489,29154.692649,29156.714678,29154.692649
68489,29197.197268,29199.219297,29197.197268
68489,29203.322489,29205.344518,29203.322489
68489,29245.827108,29247.849137,29245.827108
68489,29264.335287,29266.357316,29264.335287
68489,29306.839906,29308.861935,29306.839906
68489,29312.965742,29314.987772,29312.965742
68489,29355.470361,29357.492390,29355.470361
68489,29373.989872,29376.011902,29373.989872
68489,29416.494491,29418.516521,29416.494491
68489,29422.619873,29424.641903,29422.619873
68489,29465.124492,29467.146522,29465.124492
68489,30396.701284,30398.723314,30396.701284
68489,30439.205904,30441.227933,30439.205904
68489,30445.331201,30447.353230,30445.331201
68489,30487.835820,30489.857849,30487.835820
68489,30506.353420,30508.375450,30506.353420
68489,30548.858040,30550.880069,30548.858040
68489,30554.983233,30557.005262,30554.983233
68489,30597.487852,30599.509882,30597.487852
68489,30615.995572,30618.017601,30615.995572
68489,30658.500191,30660.522221,30658.500191
68489,30664.625465,30666.647495,30664.625465
68489,30707.130085,30709.152114,30707.130085
68489,30725.642535,30727.664565,30725.642535
68489,30768.147155,30770.169184,30768.147155
68489,30774.272408,30776.294438,30774.272408
68489,30816.777028,30818.799058,30816.777028
68489,30835.299321,30837.321351,30835.299321
68489,30877.803941,30879.825970,30877.803941
68489,30883.929130,30885.951160,30883.929130
68489,30926.433750,30928.455780,30926.433750
68489,30944.941842,30946.963872,30944.941842
68489,30987.446462,30989.468492,30987.446462
68489,30993.571753,30995.593782,30993.571753
68489,31036.076373,31038.098402,31036.076373
68489,31054.571603,31056.593633,31054.571603
68489,31097.076223,31099.098252,31097.076223
68489,31103.201366,31105.223396,31103.201366
68489,31145.705986,31147.728016,31145.705986
68489,31164.222403,31166.244432,31164.222403
68489,31206.727023,31208.749052,31206.727023
68489,31212.852431,31214.874460,31212.852431
68489,31255.357051,31257.379080,31255.357051
68489,31273.884730,31275.906759,31273.884730
68489,31316.389350,31318.411379,31316.389350
68489,31322.514545,31324.536575,31322.514545
68489,31365.019165,31367.041195,31365.019165
68489,31383.528132,31385.550161,31383.528132
68489,31426.032752,31428.054782,31426.032752
68489,31432.158165,31434.180194,31432.158165
68489,31474.662785,31476.684815,31474.662785
68489,31739.385984,31741.408013,31739.385984
68489,31781.890605,31783.912634,31781.890605
68489,31788.015827,31790.037857,31788.015827
68489,31830.520448,31832.542477,31830.520448
68489,31849.015547,31851.037577,31849.015547
68489,31891.520167,31893.542197,31891.520167
