Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,710595,0.049667,47851.581447,47851.726025,1, 0, 0, 1,-5.065538,4.591808,13.706672,-1,2
68498,710596,0.081168,47851.612948,47851.757525,1, 0, 0, 1,-2.806797,-1.679205,-14.832966,-1,2
68498,710597,0.096723,47851.628503,47851.773081,1, 0, 0, 1,1.945445,-1.496320,9.622568,-1,2
68498,710598,0.162039,47851.693819,47851.838397,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710599,0.223584,47851.755364,47851.899942,1, 1, 0, 1,-2.283536,-0.770130,-13.761712,-1,6
68498,710600,0.234012,47851.765792,47851.910370,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710601,0.305352,47851.837132,47851.981710,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710602,0.326907,47851.858686,47852.003264,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710603,0.529396,47852.061175,47852.205753,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710604,0.649768,47852.181547,47852.326126,1, 0, 0, 1,7.145399,2.230570,8.875319,-1,2
68498,710605,0.834499,47852.366277,47852.510857,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710606,0.865608,47852.397387,47852.541966,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710607,1.153302,47852.685080,47852.829660,1, 0, 0, 1,-6.037129,1.221371,-16.417520,-1,2
68498,710608,1.170013,47852.701791,47852.846371,1, 0, 0, 1,1.203790,-10.561436,-6.208041,-1,2
68498,710609,1.244617,47852.776394,47852.920974,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710610,1.253818,47852.785596,47852.930176,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710611,1.282580,47852.814357,47852.958937,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710612,1.320728,47852.852505,47852.997085,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710613,1.438478,47852.970255,47853.114836,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710614,1.547061,47853.078837,47853.223418,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710615,1.665287,47853.197064,47853.341645,1, 0, 0, 1,1.031681,-10.183239,-15.338713,-1,2
68498,710616,1.671389,47853.203166,47853.347747,1, 0, 0, 1,1.466254,-1.924939,-7.301325,-1,2
68498,710617,1.674332,47853.206108,47853.350689,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710618,1.709045,47853.240822,47853.385403,1, 0, 0, 1,4.827616,-1.539270,18.030879,-1,2
68498,710619,1.729110,47853.260886,47853.405468,1, 0, 0, 1,-2.377184,-0.006039,-1.331591,-1,2
68498,710620,1.963974,47853.495750,47853.640332,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710677,0.062760,47857.666616,47857.811206,1, 1, 1, 1,1.695445,-0.209200,9.035179,-1,4
68498,710678,0.103193,47857.707049,47857.851640,1, 0, 0, 1,6.331695,2.475238,11.006881,-1,2
68498,710679,0.186805,47857.790660,47857.935251,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710680,0.268095,47857.871950,47858.016541,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710681,0.308338,47857.912193,47858.056784,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710682,0.328137,47857.931992,47858.076583,1, 0, 0, 1,5.056083,-0.065962,-15.383831,-1,2
68498,710683,0.428897,47858.032752,47858.177344,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710684,0.616531,47858.220386,47858.364978,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710685,0.667625,47858.271479,47858.416071,1, 0, 0, 1,7.372615,-4.682831,-9.978802,-1,2
68498,710686,0.959777,47858.563631,47858.708224,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,710687,1.372832,47858.976685,47859.121279,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710688,1.376439,47858.980291,47859.124885,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710689,1.427529,47859.031382,47859.175975,1, 0, 0, 1,2.893930,-4.045369,7.350275,-1,2
68498,710690,1.428723,47859.032575,47859.177169,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710691,1.502418,47859.106271,47859.250864,1, 0, 0, 1,7.337394,0.016230,4.873076,-1,2
68498,710692,1.514093,47859.117945,47859.262539,1, 0, 0, 1,7.601434,0.696214,14.396093,-1,2
68498,710693,1.612400,47859.216252,47859.360846,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,710694,1.689748,47859.293600,47859.438194,1, 0, 0, 1,-2.915223,-6.713007,-13.517658,-1,2
68498,710695,1.694739,47859.298592,47859.443186,1, 0, 0, 1,0.984721,-6.971228,14.394663,-1,2
