Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68506,687091,0.003303,43097.236565,43097.324736,1, 0, 0, 1,-3.358825,4.781041,2.891321,-1,2
68506,687092,0.014805,43097.248068,43097.336238,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687093,0.210643,43097.443905,43097.532076,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687094,0.226658,43097.459920,43097.548091,1, 0, 0, 1,3.808274,-3.982448,-3.410106,-1,2
68506,687095,0.342382,43097.575643,43097.663815,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687096,0.383340,43097.616601,43097.704773,1, 0, 0, 1,-0.284023,9.284207,-14.547934,-1,2
68506,687097,0.727200,43097.960460,43098.048633,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687098,0.819706,43098.052967,43098.141139,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687099,0.844959,43098.078219,43098.166392,1, 0, 0, 1,-4.995245,0.190897,4.235734,-1,2
68506,687100,0.891180,43098.124440,43098.212612,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687101,0.997212,43098.230472,43098.318645,1, 1, 1, 1,-1.564898,0.352267,7.911122,-1,2
68506,687102,1.009343,43098.242603,43098.330776,1, 0, 0, 1,-1.350658,0.873122,-7.087688,-1,2
68506,687103,1.100132,43098.333392,43098.421565,1, 0, 0, 1,8.335267,-2.260325,-15.621455,-1,2
68506,687104,1.121523,43098.354783,43098.442956,1, 0, 0, 1,0.572240,0.987594,-8.300123,-1,2
68506,687105,1.131622,43098.364882,43098.453055,1, 0, 0, 1,6.017711,2.213382,2.520030,-1,5
68506,687106,1.192066,43098.425325,43098.513499,1, 0, 0, 1,4.213639,4.680655,-7.346581,-1,3
68506,687107,1.491820,43098.725079,43098.813253,1, 0, 0, 1,3.876168,-2.394992,-21.450789,-1,2
68506,687108,1.583198,43098.816457,43098.904631,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687109,1.652883,43098.886142,43098.974316,1, 1, 1, 1,0.802432,1.023365,-5.398941,-1,3
68506,687110,1.787878,43099.021136,43099.109311,1, 1, 1, 1,1.521111,0.869281,3.196792,-1,7
68506,687111,1.806274,43099.039532,43099.127707,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687112,1.806676,43099.039935,43099.128109,1, 0, 0, 1,7.603122,-2.366698,-6.245355,-1,2
68506,687113,1.892463,43099.125721,43099.213896,1, 0, 0, 1,-14.416679,-3.957532,12.364010,-1,2
68506,687321,0.019843,43119.517382,43119.605604,1, 0, 0, 1,2.293191,-0.845530,10.976583,-1,2
68506,687322,0.167369,43119.664907,43119.753130,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687323,0.220865,43119.718403,43119.806626,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687324,0.307540,43119.805078,43119.893301,1, 0, 0, 1,-3.181715,-1.181520,12.523476,-1,2
68506,687325,0.408843,43119.906381,43119.994604,1, 1, 0, 1,2.052331,-0.016039,5.179837,-1,2
68506,687326,0.422295,43119.919833,43120.008056,1, 0, 0, 1,5.803529,1.618271,1.607262,-1,2
68506,687327,0.554329,43120.051866,43120.140090,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687328,0.751818,43120.249355,43120.337579,1, 0, 0, 1,4.914283,6.495951,-10.447881,-1,2
68506,687329,0.753576,43120.251113,43120.339337,1, 0, 0, 1,-5.069101,-2.098708,-19.410518,-1,2
68506,687330,0.851566,43120.349103,43120.437327,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687331,0.935066,43120.432603,43120.520827,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687332,0.978197,43120.475734,43120.563958,1, 0, 0, 1,-4.034499,0.369418,-11.751757,-1,2
68506,687333,0.988106,43120.485642,43120.573867,1, 0, 0, 1,3.547547,-4.670182,10.151231,-1,2
68506,687334,1.017093,43120.514630,43120.602854,1, 0, 0, 1,-0.837395,1.833282,-15.814975,-1,2
68506,687335,1.033617,43120.531153,43120.619378,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687336,1.152869,43120.650405,43120.738630,1, 0, 0, 1,7.627098,0.829561,-13.230189,-1,2
68506,687337,1.372134,43120.869669,43120.957895,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687338,1.459415,43120.956950,43121.045176,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687339,1.519248,43121.016783,43121.105009,1, 0, 0, 1,6.646853,3.355348,-3.699090,-1,2
68506,687340,1.543586,43121.041121,43121.129347,1, 0, 0, 1,-5.138639,4.924056,-7.488844,-1,2
68506,687341,1.586339,43121.083874,43121.172100,1, 0, 0, 1,-6.396931,-3.793750,-10.882219,-1,8
68506,687342,1.823114,43121.320649,43121.408875,1, 0, 0, 1,-4.878691,5.732856,-9.421845,-1,2
68506,687343,1.917005,43121.414540,43121.502766,1, 0, 0, 1,-7.758918,2.648678,15.048723,-1,2
68506,687344,1.959925,43121.457459,43121.545686,1, 0, 0, 1,5.560946,-1.305054,-17.444672,-1,2
68506,687345,1.982269,43121.479803,43121.568030,1, 0, 0, 1,6.346680,15.159865,-2.655729,-1,2
68506,687346,2.006329,43121.503863,43121.592090,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687619,0.002396,43145.865404,43145.953687,1, 0, 0, 1,-2.465781,5.285009,-1.856498,-1,2
68506,687620,0.279691,43146.142698,43146.230982,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687621,0.284187,43146.147194,43146.235478,1, 0, 0, 1,-6.973093,-1.136463,-9.154605,-1,2
68506,687622,0.348734,43146.211741,43146.300025,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687623,0.369412,43146.232419,43146.320703,1, 0, 0, 1,-1.783694,-1.656169,-1.972834,-1,2
68506,687624,0.536109,43146.399116,43146.487400,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687625,0.548438,43146.411445,43146.499730,1, 0, 0, 1,0.919672,-4.105019,14.449230,-1,2
68506,687626,0.601859,43146.464866,43146.553150,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687627,0.847343,43146.710349,43146.798634,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687628,0.884052,43146.747058,43146.835343,1, 0, 0, 1,7.617704,-1.195561,4.280836,-1,2
68506,687629,0.954415,43146.817421,43146.905706,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687630,0.969287,43146.832293,43146.920578,1, 0, 0, 1,-2.353320,-5.698691,-4.983234,-1,2
68506,687631,0.977357,43146.840363,43146.928649,1, 0, 0, 1,2.262667,8.615574,-3.473752,-1,2
68506,687632,1.008836,43146.871842,43146.960128,1, 0, 0, 1,-2.996443,8.109090,14.636499,-1,2
68506,687633,1.330270,43147.193275,43147.281562,1, 0, 0, 1,-3.093166,-4.679104,-10.777266,-1,2
68506,687634,1.355799,43147.218804,43147.307090,1, 0, 0, 1,2.456964,2.593852,-21.799576,-1,2
68506,687635,1.412427,43147.275431,43147.363718,1, 1, 0, 1,-2.849980,1.488010,6.281985,-1,9
68506,687636,1.445873,43147.308878,43147.397164,1, 0, 0, 1,-8.881311,0.148520,-17.679362,-1,2
68506,687637,1.510249,43147.373254,43147.461540,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,687638,1.512316,43147.375321,43147.463608,1, 1, 1, 1,-2.378507,-0.072022,-0.505096,-1,5
68506,687639,1.529081,43147.392085,43147.480372,1, 0, 0, 1,4.113887,-5.129904,14.450075,-1,2
68506,687640,1.579780,43147.442785,43147.531071,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,687641,1.653504,43147.516509,43147.604795,1, 0, 0, 1,-7.702448,4.621808,4.496249,-1,5
