Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.0055753999986336567,51743.113513700002,3,0,1
68506,0.022868499996548053,51743.1308068,6,0,1
68506,0.022868499996548053,51743.1308068,7,0,1
68506,0.033014599997841287,51743.140952900001,3,0,1
68506,0.03991919999680249,51743.1478575,3,0,2
68506,0.042901299995719455,51743.150839599999,3,0,2
68506,0.060746299997845199,51743.168684600001,3,0,1
68506,0.072603399996296503,51743.1805417,3,0,1
68506,0.089278399995237123,51743.197216699999,3,0,2
68506,0.10926729999482632,51743.217205599998,6,0,1
68506,0.10926729999482632,51743.217205599998,7,0,1
68506,0.11932859999797074,51743.227266900001,3,0,1
68506,0.11961069999961182,51743.227549000003,3,0,2
68506,0.1221157999971183,51743.2300541,3,0,1
68506,0.13060849999601487,51743.238546799999,3,0,2
68506,0.1320138999944902,51743.239952199998,3,0,1
68506,0.13362369999958901,51743.241562000003,3,0,2
68506,0.14406619999499526,51743.252004499998,3,0,1
68506,0.14889789999870118,51743.256836200002,6,0,1
68506,0.14889789999870118,51743.256836200002,7,0,1
68506,0.1675827999933972,51743.275521099997,3,0,1
68506,0.16813309999997728,51743.276071400003,3,0,1
68506,0.18113639999501174,51743.289074699998,3,0,1
68506,0.18892399999458576,51743.296862299998,3,0,1
68506,0.19400589999713702,51743.3019442,3,0,1
68506,0.2118858999965596,51743.3198242,6,0,1
68506,0.2118858999965596,51743.3198242,7,0,1
68506,0.21739199999865377,51743.325330300002,3,0,2
68506,0.21962910000002012,51743.327567400003,6,0,1
68506,0.21962910000002012,51743.327567400003,7,0,1
68506,0.2377552999969339,51743.3456936,3,0,2
68506,0.24027419999765698,51743.348212500001,3,0,2
68506,0.24463729999843054,51743.352575600002,6,0,1
68506,0.24463729999843054,51743.352575600002,7,0,1
68506,0.2523661999948672,51743.360304499998,3,0,1
68506,0.2581447999982629,51743.366083100002,6,0,1
68506,0.2581447999982629,51743.366083100002,7,0,1
68506,0.2644873999961419,51743.372425699999,6,0,1
68506,0.2644873999961419,51743.372425699999,7,0,1
68506,0.29147439999360358,51743.399412699997,3,0,2
68506,0.37079739999899175,51743.478735700002,3,0,1
68506,0.39869279999402352,51743.506631099997,3,0,1
68506,0.42115409999678377,51743.5290924,3,0,2
68506,0.43948889999592211,51743.547427199999,6,0,1
68506,0.43948889999592211,51743.547427199999,7,0,1
68506,0.4492714999942109,51743.557209799998,3,0,1
68506,0.48185869999724673,51743.589797000001,3,0,1
68506,0.49327399999310728,51743.601212299996,6,0,1
68506,0.49327399999310728,51743.601212299996,7,0,1
68506,0.49727819999679923,51743.6052165,6,0,1
68506,0.49727819999679923,51743.6052165,7,0,1
68506,0.51033209999877727,51743.618270400002,3,0,2
68506,0.51275739999982761,51743.620695700003,3,0,2
68506,0.52527739999641199,51743.6332157,3,0,1
68506,0.53201399999670684,51743.6399523,3,0,2
68506,0.539113399994676,51743.647051699998,3,0,1
68506,0.54706579999765381,51743.655004100001,3,0,1
68506,0.56768579999334179,51743.675624099997,3,0,1
68506,0.56869539999752305,51743.676633700001,3,0,2
68506,0.56909439999435563,51743.677032699998,6,0,1
68506,0.56909439999435563,51743.677032699998,7,0,1
68506,0.58115049999469193,51743.689088799998,6,0,1
68506,0.58115049999469193,51743.689088799998,7,0,1
68506,0.596589299995685,51743.704527599999,3,0,2
68506,0.60656219999509631,51743.714500499998,3,0,2
68506,0.60952049999468727,51743.717458799998,3,0,2
68506,0.62520759999461006,51743.733145899998,3,0,1
68506,0.63357469999755267,51743.741513000001,3,0,1
68506,0.63603479999437695,51743.743973099998,3,0,1
68506,0.67099819999566535,51743.778936499999,3,0,1
68506,0.67386160000023665,51743.781799900004,3,0,1
68506,0.70420639999792911,51743.812144700001,3,0,1
68506,0.71048709999740822,51743.818425400001,3,0,1
68506,0.71326579999731621,51743.821204100001,3,0,2
68506,0.73852569999871776,51743.846464000002,3,0,2
68506,0.75037739999970654,51743.858315700003,3,0,2
68506,0.76223269999900367,51743.870171000002,3,0,2
68506,0.76792359999672044,51743.8758619,3,0,1
68506,0.7879185999991023,51743.895856900002,3,0,2
68506,0.80942499999946449,51743.917363300003,3,0,1
68506,0.81286589999945136,51743.920804200003,3,0,1
68506,0.82354709999344777,51743.931485399997,3,0,2
68506,0.82605019999755314,51743.933988500001,3,0,1
68506,0.83847969999624183,51743.946418,3,0,2
68506,0.85138279999955557,51743.959321100003,3,0,2
68506,0.8746469999969122,51743.9825853,6,0,1
68506,0.8746469999969122,51743.9825853,7,0,1
68506,0.88433269999950426,51743.992271000003,3,0,2
68506,0.88568099999974947,51743.993619300003,3,0,2
68506,0.8887613999977475,51743.996699700001,3,0,1
68506,0.8926458999994793,51744.000584200003,3,0,2
68506,0.89791479999985313,51744.005853100003,3,0,1
68506,0.92492659999697935,51744.0328649,3,0,1
68506,0.92651689999911468,51744.034455200002,3,0,1
68506,0.93027649999567075,51744.038214799999,3,0,2
68506,0.93578479999996489,51744.043723100003,3,0,1
68506,0.95238729999982752,51744.060325600003,3,0,2
