Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.028308600005402695,54118.641348700003,3,0,1
68498,0.04620230000000447,54118.659242399997,3,0,1
68498,0.059206000005360693,54118.672246100003,3,0,2
68498,0.060175800004799385,54118.673215900002,3,0,1
68498,0.07660559999931138,54118.689645699997,3,0,1
68498,0.092118100001243874,54118.705158199999,3,0,1
68498,0.10165730000153417,54118.714697399999,3,0,2
68498,0.12648760000593029,54118.739527700003,3,0,1
68498,0.14283599999907892,54118.755876099996,3,0,1
68498,0.16302279999945313,54118.776062899997,3,0,2
68498,0.16404880000482081,54118.777088900002,3,0,1
68498,0.18053290000534616,54118.793573000003,3,0,2
68498,0.18195790000027046,54118.794997999998,3,0,2
68498,0.22784089999913704,54118.840880999996,3,0,1
68498,0.23758520000410499,54118.850625300001,3,0,1
68498,0.24601729999994859,54118.859057399997,3,0,1
68498,0.27600109999912092,54118.889041199996,3,0,1
68498,0.28456070000538602,54118.897600800003,3,0,1
68498,0.3003309000050649,54118.913371000002,3,0,1
68498,0.3084242000040831,54118.921464300001,3,0,2
68498,0.32268360000307439,54118.9357237,3,0,2
68498,0.327525799999421,54118.940565899997,3,0,2
68498,0.3279675000012503,54118.941007599999,6,0,1
68498,0.3279675000012503,54118.941007599999,7,0,1
68498,0.33249980000255164,54118.9455399,3,0,2
68498,0.33684720000019297,54118.949887299997,3,0,1
68498,0.34580410000489792,54118.958844200002,3,0,2
68498,0.34706510000251001,54118.9601052,3,0,2
68498,0.34960210000281222,54118.9626422,3,0,1
68498,0.3786822000038228,54118.991722300001,3,0,1
68498,0.39700680000532884,54119.010046900003,3,0,1
68498,0.4217140000037034,54119.034754100001,3,0,1
68498,0.44687070000509266,54119.059910800002,3,0,2
68498,0.4547789999996894,54119.067819099997,3,0,2
68498,0.46086610000202199,54119.073906199999,3,0,2
68498,0.46325720000459114,54119.076297300002,3,0,1
68498,0.46486430000368273,54119.077904400001,3,0,2
