Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68452,435843,0.133176,28925.593640,28925.787972,1, 0, 0, 1,-2.040968,-8.668335,-10.970055,-1,2
68452,435844,0.163862,28925.624326,28925.818658,1, 0, 0, 1,-1.553408,0.654596,-13.501720,-1,2
68452,435845,0.183839,28925.644303,28925.838635,1, 0, 0, 1,8.864368,-6.958115,-15.497311,-1,2
68452,435846,0.189682,28925.650145,28925.844477,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435847,0.204631,28925.665095,28925.859427,1, 0, 0, 1,-5.907233,-3.292589,-2.896410,-1,2
68452,435848,0.264678,28925.725142,28925.919473,1, 0, 0, 1,-7.884206,0.784329,-9.271628,-1,2
68452,435849,0.368363,28925.828826,28926.023158,1, 0, 0, 1,3.502531,9.874481,17.152680,-1,2
68452,435850,0.507866,28925.968329,28926.162661,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435851,0.657472,28926.117934,28926.312267,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435852,0.702927,28926.163390,28926.357722,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435853,0.923080,28926.383542,28926.577875,1, 0, 0, 1,-3.941055,5.943229,-16.452716,-1,2
68452,435854,0.926745,28926.387208,28926.581540,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435855,1.030221,28926.490683,28926.685016,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435856,1.057950,28926.518412,28926.712745,1, 0, 0, 1,-0.638972,-0.222099,4.139400,-1,2
68452,435857,1.164883,28926.625344,28926.819678,1, 0, 0, 1,-8.867497,5.706548,14.355678,-1,2
68452,435858,1.169631,28926.630093,28926.824426,1, 0, 0, 1,-3.989837,-5.014580,15.433128,-1,2
68452,435859,1.346270,28926.806731,28927.001065,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435860,1.364913,28926.825375,28927.019709,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435861,1.367335,28926.827796,28927.022130,1, 0, 0, 1,-6.909103,-3.305676,-7.469645,-1,2
68452,435862,1.378696,28926.839158,28927.033491,1, 0, 0, 1,-7.482791,4.016476,20.060297,-1,4
68452,435863,1.389356,28926.849817,28927.044151,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435864,1.390151,28926.850612,28927.044946,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435865,1.462343,28926.922804,28927.117138,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435866,1.674097,28927.134558,28927.328893,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435867,1.776526,28927.236986,28927.431321,1, 0, 0, 1,1.159193,4.869810,-12.514516,-1,2
68452,435868,1.844407,28927.304868,28927.499202,1, 0, 0, 1,-1.240007,0.124282,7.404753,-1,2
68452,435869,1.911647,28927.372107,28927.566442,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435870,1.931672,28927.392132,28927.586467,1, 0, 0, 1,-5.630699,2.425039,4.675754,-1,2
68452,435871,1.939499,28927.399959,28927.594294,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435872,2.077275,28927.537735,28927.732070,1, 0, 0, 1,8.194985,1.810004,3.175461,-1,2
68452,435873,2.181286,28927.641745,28927.836081,1, 0, 0, 1,-2.502013,-9.963099,17.825623,-1,2
68452,435874,2.187747,28927.648207,28927.842542,1, 0, 0, 1,3.898606,-3.809592,19.492433,-1,2
68452,435875,2.546412,28928.006870,28928.201207,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435876,2.583555,28928.044014,28928.238350,1, 0, 0, 1,-1.193009,6.035065,-6.094844,-1,2
68452,435877,2.599671,28928.060130,28928.254466,1, 0, 0, 1,1.423393,7.587652,-9.085820,-1,2
68452,435878,2.639111,28928.099570,28928.293906,1, 0, 0, 1,-0.926136,2.833610,0.736446,-1,2
68452,435879,2.659165,28928.119623,28928.313960,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435880,2.748661,28928.209119,28928.403456,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435881,2.987086,28928.447544,28928.641881,1, 0, 0, 1,0.036833,-3.971844,-7.175163,-1,2
68452,435882,3.023399,28928.483856,28928.678194,1, 0, 0, 1,-5.293941,4.064693,18.175886,-1,2
68452,435883,3.046878,28928.507336,28928.701673,1, 0, 0, 1,9.180851,-4.919719,1.772347,-1,2
68452,435884,3.272006,28928.732463,28928.926801,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435885,3.423741,28928.884198,28929.078536,1, 0, 0, 1,2.580117,-6.345394,5.019590,-1,2
68452,435886,3.456794,28928.917251,28929.111589,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435887,3.566658,28929.027115,28929.221453,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435888,3.652030,28929.112486,28929.306825,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435889,3.713322,28929.173778,28929.368117,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435890,4.086476,28929.546932,28929.741271,1, 0, 0, 1,-5.147355,-1.256606,1.771496,-1,2
68452,435891,4.214588,28929.675044,28929.869383,1, 0, 0, 1,-2.229710,0.548847,-22.154487,-1,2
68452,435892,4.325928,28929.786384,28929.980723,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435893,4.386778,28929.847233,28930.041573,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435894,4.439671,28929.900126,28930.094466,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435895,4.479334,28929.939789,28930.134129,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435896,4.499009,28929.959464,28930.153804,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435897,4.514195,28929.974649,28930.168990,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435898,4.523571,28929.984026,28930.178366,1, 0, 0, 1,-1.403121,-5.502159,2.697148,-1,3
68452,435899,4.719779,28930.180234,28930.374575,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435900,4.725791,28930.186245,28930.380586,1, 0, 0, 1,-8.087054,-0.888759,-20.434659,-1,2
68452,435901,4.746169,28930.206623,28930.400964,1, 0, 0, 1,-2.797365,-3.529448,3.484648,-1,2
68452,435902,4.787898,28930.248352,28930.442693,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435903,4.864574,28930.325028,28930.519369,1, 0, 0, 1,-6.252711,-1.294875,-2.383714,-1,2
68452,435904,4.905186,28930.365640,28930.559981,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,435905,5.014376,28930.474830,28930.669172,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435906,5.033272,28930.493726,28930.688067,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435907,5.088907,28930.549361,28930.743702,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435908,5.154870,28930.615324,28930.809665,1, 0, 0, 1,2.007001,-8.799415,10.638663,-1,2
68452,435909,5.201193,28930.661646,28930.855988,1, 0, 0, 1,-1.920717,0.689307,10.541586,-1,3
68452,435910,5.209672,28930.670125,28930.864467,1, 0, 0, 1,1.018773,-9.380379,18.023169,-1,2
68452,435911,5.253607,28930.714060,28930.908402,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435912,5.292284,28930.752737,28930.947079,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435913,5.300715,28930.761168,28930.955510,1, 0, 0, 1,-8.312124,-4.780810,-6.644294,-1,2
68452,435914,5.373418,28930.833871,28931.028213,1, 0, 0, 1,-0.327446,-1.014930,10.083631,-1,2
68452,435915,5.412037,28930.872490,28931.066832,1, 0, 0, 1,-3.987060,2.378386,8.703935,-1,2
68452,435916,5.770062,28931.230514,28931.424857,1, 0, 0, 1,2.138721,0.529312,-7.950705,-1,2
68452,435917,6.137538,28931.597990,28931.792333,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435918,6.361860,28931.822311,28932.016655,1, 0, 0, 1,6.237817,7.987435,2.930545,-1,2
68452,435919,6.587954,28932.048405,28932.242749,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435920,7.085946,28932.546396,28932.740741,1, 0, 0, 1,4.494309,-1.611187,-4.197103,-1,2
68452,435921,7.318584,28932.779033,28932.973379,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,435922,7.367358,28932.827807,28933.022153,1, 0, 0, 1,2.015828,-4.907966,-3.734696,-1,2
68452,435923,7.545633,28933.006082,28933.200428,1, 0, 0, 1,4.648508,4.669259,-8.816867,-1,2
68452,435924,7.548324,28933.008772,28933.203119,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
