Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.00056440000480506569,39404.846713500003,6,0,1
68498,0.00056440000480506569,39404.846713500003,7,0,1
68498,0.0067992000040248968,39404.852948300002,3,0,1
68498,0.0096849000037764199,39404.855834000002,3,0,1
68498,0.017386700004863087,39404.863535800003,3,0,1
68498,0.031532699998933822,39404.877681799997,3,0,1
68498,0.048158300000068266,39404.894307399998,3,0,1
68498,0.065056899999035522,39404.911205999997,3,0,2
68498,0.081781400003819726,39404.927930500002,6,0,1
68498,0.081781400003819726,39404.927930500002,7,0,1
68498,0.083301999999093823,39404.929451099997,3,0,1
68498,0.10176900000078604,39404.947918099999,3,0,1
68498,0.11007500000414439,39404.956224100002,3,0,1
68498,0.11154830000305083,39404.957697400001,3,0,2
68498,0.1331962000040221,39404.979345300002,3,0,1
68498,0.17491449999943143,39405.021063599997,3,0,2
68498,0.18058380000002217,39405.026732899998,3,0,1
68498,0.19528569999965839,39405.041434799998,3,0,1
68498,0.20083149999845773,39405.046980599996,3,0,2
68498,0.20315560000017285,39405.049304699998,3,0,1
68498,0.22224300000380026,39405.068392100002,6,0,1
68498,0.22224300000380026,39405.068392100002,7,0,1
68498,0.24043710000114515,39405.086586199999,3,0,2
68498,0.25102570000308333,39405.097174800001,3,0,2
68498,0.26394450000225333,39405.1100936,3,0,2
68498,0.26608610000403132,39405.112235200002,3,0,2
68498,0.26932360000500921,39405.115472700003,3,0,2
68498,0.27386900000419701,39405.120018100002,3,0,1
68498,0.28729269999894314,39405.133441799997,3,0,1
68498,0.2913847000017995,39405.1375338,3,0,2
68498,0.29634630000509787,39405.142495400003,3,0,2
68498,0.30340440000145463,39405.149553499999,3,0,1
68498,0.31088650000310736,39405.157035600001,3,0,2
68498,0.32754940000450006,39405.173698500003,6,0,1
68498,0.32754940000450006,39405.173698500003,7,0,1
68498,0.34276430000318214,39405.188913400001,3,0,2
68498,0.35397310000553261,39405.200122200004,3,0,2
68498,0.35755060000519734,39405.203699700003,3,0,1
68498,0.40008080000552582,39405.246229900004,3,0,1
68498,0.42148810000071535,39405.267637199999,3,0,1
68498,0.45244760000059614,39405.298596699999,3,0,1
68498,0.48151550000329735,39405.327664600001,3,0,1
68498,0.4922833000018727,39405.3384324,6,0,1
68498,0.4922833000018727,39405.3384324,7,0,1
68498,0.51860190000297735,39405.364751000001,3,0,2
68498,0.522718200001691,39405.3688673,3,0,1
68498,0.53102619999845047,39405.377175299996,3,0,1
68498,0.53410260000237031,39405.3802517,3,0,1
68498,0.56308390000049258,39405.409232999998,6,0,1
68498,0.56308390000049258,39405.409232999998,7,0,1
68498,0.56755590000102529,39405.413704999999,3,0,1
68498,0.57175280000228668,39405.4179019,3,0,1
68498,0.57230870000057621,39405.418457799999,3,0,2
68498,0.58563259999937145,39405.431781699997,3,0,2
68498,0.60072239999863086,39405.446871499997,3,0,2
68498,0.62433500000042841,39405.470484099998,6,0,1
68498,0.62433500000042841,39405.470484099998,7,0,1
68498,0.62717720000364352,39405.473326300002,3,0,1
68498,0.62891460000537336,39405.475063700003,3,0,1
68498,0.64493200000288198,39405.491081100001,6,0,1
68498,0.64493200000288198,39405.491081100001,7,0,1
68498,0.67360130000452045,39405.519750400003,3,0,2
68498,0.70158380000066245,39405.547732899999,3,0,2
68498,0.72634370000014314,39405.572492799998,6,0,1
68498,0.72634370000014314,39405.572492799998,7,0,1
68498,0.73721170000499114,39405.583360800003,6,0,1
68498,0.73721170000499114,39405.583360800003,7,0,1
68498,0.75926470000558766,39405.605413800004,3,0,1
68498,0.76133860000118148,39405.607487699999,3,0,1
68498,0.76295190000382718,39405.609101000002,3,0,1
68498,0.77802789999986999,39405.624176999998,3,0,1
68498,0.782729600003222,39405.628878700001,3,0,1
68498,0.78507350000290899,39405.631222600001,6,0,1
68498,0.78507350000290899,39405.631222600001,7,0,1
68498,0.80452299999888055,39405.650672099997,3,0,2
68498,0.80477760000212584,39405.6509267,3,0,1
68498,0.83162390000507003,39405.677773000003,3,0,2
68498,0.83573460000479827,39405.681883700003,3,0,1
68498,0.84435230000235606,39405.6905014,3,0,1
68498,0.88761370000429451,39405.733762800002,3,0,1
68498,0.91939370000181952,39405.7655428,3,0,2
68498,0.94120269999984885,39405.787351799998,3,0,2
68498,0.9430419000054826,39405.789191000003,3,0,1
68498,0.95596980000118492,39405.802118899999,6,0,1
68498,0.95596980000118492,39405.802118899999,7,0,1
68498,0.95618370000011055,39405.802332799998,3,0,2
68498,0.96284160000504926,39405.808990700003,3,0,1
68498,0.98622640000394313,39405.832375500002,3,0,1
68498,0.99703310000040801,39405.843182199998,3,0,1
68498,1.01605230000132,39405.862201399999,3,0,1
68498,1.0276755000013509,39405.873824599999,3,0,1
68498,1.0620947999996133,39405.908243899998,3,0,1
68498,1.0817520999989938,39405.927901199997,3,0,2
68498,1.0849505000005593,39405.931099599999,3,0,2
68498,1.0856526999996277,39405.931801799998,3,0,1
68498,1.0930789000049117,39405.939228000003,3,0,2
68498,1.1049262000015005,39405.9510753,3,0,1
68498,1.1166079000031459,39405.962757000001,3,0,2
68498,1.1201498000009451,39405.966298899999,6,0,1
68498,1.1201498000009451,39405.966298899999,7,0,1
68498,1.139816900002188,39405.985966,3,0,2
68498,1.1422109000050114,39405.988360000003,3,0,1
68498,1.1719860000011977,39406.018135099999,3,0,2
68498,1.2072266000031959,39406.053375700001,3,0,1
68498,1.2185425999996369,39406.064691699998,3,0,2
68498,1.2211558999988483,39406.067304999997,3,0,1
68498,1.2762665000045672,39406.122415600003,3,0,1
68498,1.301644800005306,39406.147793900003,3,0,2
68498,1.3087649000008241,39406.154913999999,3,0,1
