Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.0073273999987577554,28401.338054799999,3,0,1
68489,0.012397800001053838,28401.343125200001,3,0,2
68489,0.016196500000660308,28401.346923900001,3,0,1
68489,0.016835900001751725,28401.347563300002,3,0,1
68489,0.032443700001749676,28401.363171100002,3,0,2
68489,0.050401299999066396,28401.381128699999,3,0,2
68489,0.054425800000899471,28401.385153200001,3,0,1
68489,0.060384100001101615,28401.391111500001,6,0,1
68489,0.060384100001101615,28401.391111500001,7,0,1
68489,0.060384100001101615,28401.391111500001,3,0,2
68489,0.068816200000583194,28401.3995436,3,0,1
68489,0.078088999998726649,28401.408816399999,3,0,2
68489,0.083273700001882389,28401.414001100002,3,0,1
68489,0.094494199998734985,28401.425221599999,3,0,1
68489,0.094605400001455564,28401.425332800001,3,0,1
68489,0.10366530000101193,28401.434392700001,3,0,1
68489,0.10500519999914104,28401.435732599999,3,0,1
68489,0.11358140000083949,28401.444308800001,3,0,1
68489,0.13097099999868078,28401.461698399999,3,0,1
68489,0.13977220000015222,28401.4704996,3,0,1
68489,0.14277980000042589,28401.4735072,3,0,1
68489,0.16152349999902071,28401.492250899999,3,0,2
68489,0.16460490000099526,28401.495332300001,3,0,2
68489,0.18018020000090473,28401.510907600001,6,0,1
68489,0.18018020000090473,28401.510907600001,7,0,1
68489,0.21923450000031153,28401.5499619,3,0,1
68489,0.22718140000142739,28401.557908800001,6,0,1
68489,0.22718140000142739,28401.557908800001,7,0,1
68489,0.23167620000094757,28401.562403600001,3,0,2
68489,0.23209439999845927,28401.562821799998,3,0,2
68489,0.24942350000128499,28401.580150900001,3,0,1
68489,0.26618610000150511,28401.596913500001,3,0,2
68489,0.26916170000185957,28401.599889100002,3,0,1
68489,0.26936900000146125,28401.600096400001,3,0,1
68489,0.27184019999913289,28401.602567599999,3,0,2
68489,0.28835719999915455,28401.619084599999,3,0,1
68489,0.30144940000172937,28401.632176800002,3,0,2
68489,0.30851260000054026,28401.63924,6,0,1
68489,0.30851260000054026,28401.63924,7,0,1
68489,0.31499619999885908,28401.645723599999,6,0,1
68489,0.31499619999885908,28401.645723599999,7,0,1
68489,0.3308391999999003,28401.6615666,6,0,1
68489,0.3308391999999003,28401.6615666,7,0,1
68489,0.3370762000013201,28401.667803600001,6,0,1
68489,0.3370762000013201,28401.667803600001,7,0,1
68489,0.34210190000158036,28401.672829300001,3,0,1
68489,0.36489549999896553,28401.695622899999,3,0,2
68489,0.36897580000004382,28401.6997032,3,0,1
68489,0.37559310000142432,28401.706320500001,3,0,1
68489,0.38745120000021416,28401.7181786,3,0,1
68489,0.3913764999997511,28401.7221039,3,0,1
68489,0.39343430000008084,28401.7241617,3,0,1
68489,0.40440880000096513,28401.735136200001,3,0,2
68489,0.41200680000110879,28401.742734200001,3,0,1
68489,0.42048960000101943,28401.751217000001,3,0,2
68489,0.43602939999982482,28401.7667568,3,0,1
68489,0.45977119999952265,28401.790498599999,3,0,2
68489,0.46640860000115936,28401.797136000001,3,0,1
68489,0.46745490000103018,28401.798182300001,3,0,2
68489,0.48243000000002212,28401.8131574,3,0,1
68489,0.48780289999922388,28401.818530299999,3,0,2
68489,0.4889766000014788,28401.819704000001,3,0,1
68489,0.49615579999954207,28401.826883199999,3,0,2
68489,0.51133100000151899,28401.842058400001,3,0,1
68489,0.51703460000135237,28401.847762000001,6,0,1
68489,0.51703460000135237,28401.847762000001,7,0,1
68489,0.5201530999984243,28401.850880499998,3,0,2
68489,0.52159920000121929,28401.852326600001,3,0,2
68489,0.54811350000090897,28401.878840900001,3,0,2
68489,0.55886660000032862,28401.889594,3,0,1
68489,0.57774179999978514,28401.9084692,3,0,1
68489,0.59363769999981741,28401.9243651,6,0,1
68489,0.59363769999981741,28401.9243651,7,0,1
68489,0.60729889999856823,28401.938026299998,3,0,1
68489,0.60752320000028703,28401.9382506,3,0,1
68489,0.60959359999833396,28401.940320999998,3,0,2
68489,0.61618240000098012,28401.946909800001,3,0,1
68489,0.65758519999872078,28401.988312599999,3,0,1
68489,0.66581020000012359,28401.9965376,3,0,2
68489,0.66758100000151899,28401.998308400001,3,0,2
68489,0.68628940000053262,28402.0170168,3,0,1
68489,0.69742300000143587,28402.028150400001,3,0,1
68489,0.69772000000011758,28402.0284474,3,0,2
68489,0.70212380000157282,28402.032851200001,3,0,2
68489,0.71901799999977811,28402.0497454,6,0,1
68489,0.71901799999977811,28402.0497454,7,0,1
68489,0.72000280000065686,28402.050730200001,3,0,1
68489,0.74750050000147894,28402.078227900001,3,0,1
68489,0.76249580000148853,28402.093223200001,3,0,2
68489,0.76552449999871897,28402.096251899999,3,0,2
68489,0.79084190000139643,28402.121569300001,3,0,1
68489,0.79304290000072797,28402.123770300001,3,0,2
68489,0.81516750000082538,28402.145894900001,3,0,1
68489,0.87254849999953876,28402.203275899999,3,0,2
68489,0.89340290000109235,28402.224130300001,3,0,2
68489,0.90059299999848008,28402.231320399998,3,0,1
68489,0.90086009999868111,28402.231587499999,3,0,1
68489,0.90721130000019912,28402.2379387,3,0,1
68489,0.90721280000070692,28402.237940200001,6,0,1
68489,0.90721280000070692,28402.237940200001,7,0,1
68489,0.90756959999998799,28402.238297,3,0,2
68489,0.91277439999976195,28402.2435018,3,0,1
68489,0.92105720000108704,28402.251784600001,3,0,1
68489,0.93973130000085803,28402.270458700001,6,0,1
68489,0.93973130000085803,28402.270458700001,7,0,1
68489,0.9414080999995349,28402.272135499999,3,0,2
68489,0.9423227000006591,28402.273050100001,3,0,2
68489,0.94467609999992419,28402.2754035,3,0,1
