Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68465,1043808,0.134089,64423.041622,64423.229169,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043809,0.209004,64423.116538,64423.304084,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043810,0.354931,64423.262464,64423.450011,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043811,0.356389,64423.263922,64423.451469,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043812,0.357088,64423.264621,64423.452168,1, 0, 0, 1,2.580870,-3.992968,-16.247843,-1,2
68465,1043813,0.479854,64423.387387,64423.574934,1, 0, 0, 1,-3.867931,1.425197,-6.543290,-1,2
68465,1043814,0.481045,64423.388577,64423.576125,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043815,0.499046,64423.406578,64423.594126,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043816,0.507143,64423.414676,64423.602223,1, 0, 0, 1,-0.088503,4.216645,4.477322,-1,2
68465,1043817,0.644603,64423.552136,64423.739683,1, 0, 0, 1,5.653090,1.157227,-19.907300,-1,2
68465,1043818,0.753641,64423.661173,64423.848721,1, 0, 0, 1,4.911003,-1.985598,-16.998188,-1,2
68465,1043819,0.879960,64423.787492,64423.975040,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043820,1.047188,64423.954720,64424.142269,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043821,1.254647,64424.162178,64424.349727,1, 0, 0, 1,-0.564223,3.134838,-13.588053,-1,2
68465,1043822,1.411061,64424.318592,64424.506141,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043823,1.441902,64424.349433,64424.536982,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043824,1.543360,64424.450891,64424.638440,1, 0, 0, 1,-0.219616,2.265957,4.082110,-1,3
68465,1043825,1.630412,64424.537942,64424.725492,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043826,1.644554,64424.552085,64424.739635,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043827,1.980365,64424.887894,64425.075445,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043828,1.992974,64424.900504,64425.088054,1, 0, 0, 1,-7.060279,3.340906,-4.568379,-1,2
68465,1043937,0.100277,64435.205020,64435.392591,1, 0, 0, 1,-4.565218,6.831042,-11.603455,-1,2
68465,1043938,0.224582,64435.329325,64435.516896,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043939,0.239404,64435.344146,64435.531718,1, 0, 0, 1,2.735960,-0.120217,1.761943,-1,2
68465,1043940,0.443083,64435.547825,64435.735396,1, 0, 0, 1,0.152376,-2.639139,-12.127452,-1,2
68465,1043941,0.552148,64435.656890,64435.844462,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043942,0.694379,64435.799120,64435.986692,1, 0, 0, 1,8.055190,-0.329970,7.652242,-1,2
68465,1043943,0.730370,64435.835111,64436.022683,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043944,0.974372,64436.079113,64436.266686,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043945,1.220760,64436.325501,64436.513074,1, 0, 0, 1,0.042335,-5.179489,8.890940,-1,2
68465,1043946,1.328465,64436.433205,64436.620778,1, 0, 0, 1,-3.647941,-7.279703,10.725305,-1,2
68465,1043947,1.372021,64436.476762,64436.664335,1, 0, 0, 1,5.889802,-0.251850,-17.661448,-1,2
68465,1043948,1.495381,64436.600121,64436.787695,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043949,1.529421,64436.634160,64436.821734,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1043950,1.575941,64436.680681,64436.868254,1, 0, 0, 1,0.055243,-0.448328,13.789828,-1,2
68465,1043951,1.651503,64436.756243,64436.943816,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1043952,1.924965,64437.029704,64437.217279,1, 0, 0, 1,0.334807,4.832926,6.646760,-1,2
68465,1044056,0.000139,64447.302134,64447.489729,1, 0, 0, 1,1.658347,-4.377934,10.231582,-1,2
68465,1044057,0.053611,64447.355605,64447.543200,1, 0, 0, 1,1.228071,-5.747004,12.444646,-1,2
68465,1044058,0.145771,64447.447765,64447.635360,1, 0, 0, 1,7.421761,0.551192,-9.390387,-1,2
68465,1044059,0.338558,64447.640552,64447.828147,1, 0, 0, 1,0.474197,1.895276,13.266750,-1,2
68465,1044060,0.438266,64447.740260,64447.927856,1, 0, 0, 1,8.176025,-0.704288,13.270292,-1,2
68465,1044061,0.456224,64447.758218,64447.945813,1, 0, 0, 1,-6.250842,5.091656,-0.495258,-1,2
68465,1044062,0.609521,64447.911515,64448.099110,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044063,0.647585,64447.949579,64448.137175,1, 0, 0, 1,2.049192,-4.043533,-17.420297,-1,2
68465,1044064,0.896456,64448.198449,64448.386046,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044065,0.917859,64448.219852,64448.407449,1, 0, 0, 1,-3.769659,6.342475,6.226880,-1,2
68465,1044066,0.947273,64448.249266,64448.436862,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044067,1.064862,64448.366854,64448.554451,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044068,1.309701,64448.611693,64448.799290,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044069,1.319072,64448.621064,64448.808662,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1044070,1.557990,64448.859982,64449.047579,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1044071,1.600054,64448.902045,64449.089643,1, 0, 0, 1,-4.622201,-1.217726,-8.250655,-1,2
