Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,548114,0.308968,37514.063334,37514.307317,1, 0, 0, 1,-1.625668,3.195614,-13.089118,-1,2
68489,548115,0.368786,37514.123152,37514.367136,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548116,0.402425,37514.156790,37514.400774,1, 0, 0, 1,-6.389670,-0.220331,14.931818,-1,2
68489,548117,0.407275,37514.161641,37514.405625,1, 0, 0, 1,-3.391198,8.995933,11.145843,-1,2
68489,548118,0.408738,37514.163104,37514.407087,1, 0, 0, 1,-0.509144,-5.354789,-3.613810,-1,2
68489,548119,0.773677,37514.528042,37514.772027,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548120,0.838180,37514.592545,37514.836530,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548121,0.872923,37514.627288,37514.871273,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548122,0.927872,37514.682236,37514.926221,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548123,1.053086,37514.807451,37515.051436,1, 0, 0, 1,-1.098096,-5.317820,2.544793,-1,2
68489,548124,1.188267,37514.942631,37515.186616,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548125,1.221272,37514.975636,37515.219621,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548126,1.266596,37515.020960,37515.264945,1, 0, 0, 1,-1.320147,2.610085,13.941929,-1,2
68489,548127,1.473710,37515.228074,37515.472059,1, 0, 0, 1,-4.284531,4.020952,0.003485,-1,2
68489,548128,1.597610,37515.351974,37515.595960,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,548129,1.686677,37515.441040,37515.685026,1, 0, 0, 1,-3.147457,7.311959,14.789007,-1,2
68489,548130,1.797183,37515.551546,37515.795532,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,548131,1.852790,37515.607152,37515.851139,1, 0, 0, 1,-0.618977,-1.669550,-19.128654,-1,2
