Run Number,Min Time,Max Time,Zero Time
68506,43097.321433,43099.343463,43097.321433
68506,43119.585761,43121.607791,43119.585761
68506,43145.951291,43147.973321,43145.951291
68506,43168.215619,43170.237649,43168.215619
68506,43206.961583,43208.983613,43206.961583
68506,43229.225911,43231.247941,43229.225911
68506,43255.591507,43257.613537,43255.591507
68506,43277.855836,43279.877865,43277.855836
68506,43316.623976,43318.646005,43316.623976
68506,43338.888304,43340.910334,43338.888304
68506,43365.253857,43367.275887,43365.253857
68506,43387.518186,43389.540215,43387.518186
68506,43426.314701,43428.336731,43426.314701
68506,43448.579029,43450.601059,43448.579029
68506,43474.944924,43476.966954,43474.944924
68506,43497.209252,43499.231282,43497.209252
68506,43535.913683,43537.935713,43535.913683
68506,43558.178012,43560.200041,43558.178012
68506,43584.543623,43586.565653,43584.543623
68506,43606.807951,43608.829981,43606.807951
68506,43645.556176,43647.578206,43645.556176
68506,43667.820504,43669.842534,43667.820504
68506,43694.186002,43696.208032,43694.186002
68506,43716.450330,43718.472360,43716.450330
68506,43755.204687,43757.226717,43755.204687
68506,43777.469015,43779.491045,43777.469015
68506,43803.834594,43805.856624,43803.834594
68506,43826.098923,43828.120953,43826.098923
68506,43864.871908,43866.893937,43864.871908
68506,43887.136236,43889.158266,43887.136236
68506,43913.501805,43915.523835,43913.501805
68506,43935.766134,43937.788164,43935.766134
68506,43974.518534,43976.540564,43974.518534
68506,43996.782863,43998.804893,43996.782863
68506,44023.148458,44025.170488,44023.148458
68506,44045.412787,44047.434816,44045.412787
68506,44084.172347,44086.194377,44084.172347
68506,44106.436675,44108.458705,44106.436675
68506,44132.802148,44134.824178,44132.802148
68506,44155.066477,44157.088507,44155.066477
68506,44633.110821,44635.132851,44633.110821
68506,44655.375150,44657.397180,44655.375150
68506,44681.740723,44683.762753,44681.740723
68506,44704.005052,44706.027082,44704.005052
68506,44742.775973,44744.798003,44742.775973
68506,44765.040301,44767.062331,44765.040301
68506,44791.406019,44793.428049,44791.406019
68506,44813.670348,44815.692377,44813.670348
68506,44852.427420,44854.449449,44852.427420
68506,44874.691748,44876.713778,44874.691748
68506,44901.057379,44903.079408,44901.057379
68506,44923.321707,44925.343737,44923.321707
68506,44962.064876,44964.086906,44962.064876
68506,44984.329205,44986.351235,44984.329205
68506,45010.694759,45012.716789,45010.694759
68506,45032.959088,45034.981118,45032.959088
68506,45071.716398,45073.738428,45071.716398
68506,45093.980727,45096.002757,45093.980727
68506,45120.346318,45122.368348,45120.346318
68506,45142.610647,45144.632677,45142.610647
68506,45181.344942,45183.366972,45181.344942
68506,45203.609271,45205.631301,45203.609271
68506,45229.974760,45231.996789,45229.974760
68506,45252.239088,45254.261118,45252.239088
