Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68465,1045121,3.818828,64559.046119,64559.233934,1, 0, 0, 1,-7.638577,3.553470,-2.493173,-1,2
68465,1045122,3.906820,64559.134110,64559.321926,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045123,4.403528,64559.630818,64559.818634,1, 0, 0, 1,-1.193580,-3.045630,-9.418239,-1,2
68465,1045124,4.430090,64559.657379,64559.845196,1, 0, 0, 1,-5.151726,6.109305,-17.733567,-1,2
68465,1045125,4.558282,64559.785571,64559.973387,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045126,4.560863,64559.788152,64559.975968,1, 0, 0, 1,-5.006796,-1.366056,-7.055477,-1,2
68465,1045127,4.574503,64559.801792,64559.989609,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045128,4.575120,64559.802409,64559.990226,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045129,4.679574,64559.906862,64560.094679,1, 0, 0, 1,-2.257178,1.991004,5.047009,-1,2
68465,1045130,4.699823,64559.927112,64560.114929,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045131,5.013377,64560.240665,64560.428483,1, 0, 0, 1,3.528798,-4.092541,-14.340652,-1,2
68465,1045132,5.117733,64560.345021,64560.532839,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045133,5.208658,64560.435945,64560.623763,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045134,5.295555,64560.522842,64560.710660,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045135,5.663221,64560.890508,64561.078326,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045136,5.670960,64560.898247,64561.086065,1, 1, 0, 1,-0.772509,1.566886,2.323912,-1,3
68465,1045137,5.739660,64560.966946,64561.154765,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045138,5.766536,64560.993822,64561.181641,1, 0, 0, 1,4.939032,-4.290174,-14.250778,-1,2
68465,1045139,5.801660,64561.028946,64561.216765,1, 0, 0, 1,6.056063,3.409261,15.621170,-1,2
68465,1045140,5.826631,64561.053917,64561.241737,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045141,6.097317,64561.324603,64561.512423,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045142,6.229598,64561.456883,64561.644703,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045143,6.235867,64561.463153,64561.650973,1, 0, 0, 1,8.057443,1.119692,-18.332156,-1,2
68465,1045144,6.316171,64561.543457,64561.731277,1, 0, 0, 1,-4.406663,1.661168,7.023771,-1,2
68465,1045145,6.628326,64561.855611,64562.043432,1, 0, 0, 1,3.497786,5.748975,9.081830,-1,2
68465,1045146,6.710668,64561.937953,64562.125773,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045147,6.883399,64562.110683,64562.298504,1, 0, 0, 1,-5.768728,-2.657229,-11.766658,-1,2
68465,1045148,7.031310,64562.258594,64562.446416,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045149,7.053098,64562.280382,64562.468203,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045150,7.310343,64562.537626,64562.725448,1, 0, 0, 1,1.390516,-0.721888,-12.863275,-1,2
68465,1045151,7.438397,64562.665680,64562.853503,1, 0, 0, 1,7.821732,-9.253299,-0.979416,-1,3
68465,1045152,7.516631,64562.743914,64562.931736,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045153,7.568815,64562.796098,64562.983920,1, 0, 0, 1,8.232349,2.500245,18.182878,-1,2
68465,1045154,7.737718,64562.965001,64563.152824,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045155,7.774203,64563.001486,64563.189309,1, 0, 0, 1,-10.838147,-3.198668,6.278072,-1,2
68465,1045156,7.857619,64563.084901,64563.272724,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045157,7.981544,64563.208826,64563.396650,1, 0, 0, 1,7.882404,-2.215951,-8.653141,-1,2
68465,1045158,8.023537,64563.250819,64563.438642,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045159,8.105209,64563.332491,64563.520315,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045160,8.293204,64563.520486,64563.708309,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045161,8.529216,64563.756497,64563.944322,1, 0, 0, 1,5.330055,-5.644927,-8.962828,-1,2
68465,1045162,8.586170,64563.813451,64564.001275,1, 0, 0, 1,-7.411069,2.668517,8.133155,-1,2
68465,1045163,8.743715,64563.970995,64564.158820,1, 0, 0, 1,-2.983005,-2.387002,-17.921273,-1,2
68465,1045164,8.966702,64564.193983,64564.381808,1, 1, 0, 1,-0.449070,3.232094,15.191633,-1,4
68465,1045165,9.106400,64564.333680,64564.521506,1, 0, 0, 1,1.897854,0.528184,1.057367,-1,2
68465,1045166,9.190528,64564.417807,64564.605633,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045167,9.238044,64564.465324,64564.653150,1, 0, 0, 1,-0.805532,6.305014,-15.591207,-1,2
68465,1045168,9.283545,64564.510824,64564.698650,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045169,9.309306,64564.536585,64564.724411,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045170,9.310332,64564.537612,64564.725438,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045171,9.320796,64564.548075,64564.735901,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045172,9.437409,64564.664688,64564.852514,1, 0, 0, 1,7.866702,1.066744,-12.212148,-1,2
68465,1045173,9.642822,64564.870101,64565.057928,1, 0, 0, 1,8.161321,0.664436,-11.686019,-1,2
68465,1045174,9.680776,64564.908055,64565.095882,1, 0, 0, 1,1.514165,0.188630,-4.021961,-1,2
68465,1045175,9.791942,64565.019221,64565.207048,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045176,9.922829,64565.150107,64565.337934,1, 0, 0, 1,3.366453,-0.949502,-20.922928,-1,2
68465,1045177,10.013010,64565.240288,64565.428116,1, 0, 0, 1,2.118172,13.886088,-15.590957,-1,2
68465,1045178,10.040183,64565.267461,64565.455288,1, 0, 0, 1,0.285654,-8.033712,-6.998487,-1,3
68465,1045179,10.354543,64565.581821,64565.769649,1, 0, 0, 1,4.548170,-4.713196,13.800513,-1,2
68465,1045180,10.470092,64565.697369,64565.885197,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045181,10.647140,64565.874417,64566.062245,1, 0, 0, 1,-2.981062,-1.954598,6.282175,-1,2
68465,1045182,10.719096,64565.946373,64566.134201,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045183,10.944578,64566.171855,64566.359684,1, 0, 0, 1,-5.191288,6.095183,-15.750386,-1,2
68465,1045184,11.040732,64566.268008,64566.455837,1, 0, 0, 1,2.225490,-4.593789,6.774559,-1,2
68465,1045185,11.092904,64566.320180,64566.508009,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045186,11.193675,64566.420951,64566.608781,1, 0, 0, 1,6.242876,2.640931,-3.048340,-1,2
68465,1045187,11.201950,64566.429226,64566.617056,1, 0, 0, 1,-3.579325,-1.783003,-6.049265,-1,3
68465,1045188,11.368828,64566.596104,64566.783934,1, 0, 0, 1,1.567746,-5.338999,-4.220807,-1,2
68465,1045189,11.457864,64566.685139,64566.872969,1, 0, 0, 1,-6.082940,-2.920882,16.627513,-1,2
68465,1045190,11.654750,64566.882025,64567.069855,1, 0, 0, 1,3.502908,4.335802,8.750123,-1,2
68465,1045191,11.861831,64567.089106,64567.276937,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045192,12.099978,64567.327252,64567.515083,1, 0, 0, 1,-1.772140,-5.086771,19.513923,-1,2
68465,1045193,12.241413,64567.468686,64567.656518,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045194,12.256353,64567.483627,64567.671459,1, 0, 0, 1,-7.474141,0.664071,-16.317064,-1,2
68465,1045195,12.260963,64567.488236,64567.676068,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045196,12.287921,64567.515195,64567.703027,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045197,12.471016,64567.698290,64567.886122,1, 0, 0, 1,7.848043,2.687766,-14.910762,-1,2
68465,1045198,12.530843,64567.758116,64567.945948,1, 0, 0, 1,2.818043,-4.957836,-14.584176,-1,2
68465,1045199,12.795045,64568.022317,64568.210150,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045200,12.846258,64568.073531,64568.261364,1, 0, 0, 1,-7.843844,5.504816,10.202680,-1,2
68465,1045201,13.040670,64568.267942,64568.455775,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045202,13.088385,64568.315657,64568.503491,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045203,13.135136,64568.362408,64568.550241,1, 0, 0, 1,-7.202322,0.931185,-0.736879,-1,2
68465,1045204,13.255761,64568.483033,64568.670866,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045205,13.268855,64568.496127,64568.683960,1, 0, 0, 1,-7.780382,-0.423915,6.151355,-1,2
68465,1045206,13.340679,64568.567950,64568.755784,1, 0, 0, 1,7.166174,4.208639,5.025606,-1,2
68465,1045207,13.350496,64568.577767,64568.765601,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045208,13.434863,64568.662134,64568.849969,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045209,13.477951,64568.705223,64568.893057,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045210,13.546073,64568.773345,64568.961179,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045211,13.757081,64568.984352,64569.172187,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045212,13.894830,64569.122101,64569.309936,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045213,13.916599,64569.143869,64569.331704,1, 0, 0, 1,-1.030273,-2.272916,-1.342815,-1,2
68465,1045214,14.170672,64569.397942,64569.585778,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045215,14.171190,64569.398460,64569.586296,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045216,14.442640,64569.669910,64569.857746,1, 0, 0, 1,-1.132890,-6.584103,12.599228,-1,2
68465,1045217,14.572782,64569.800052,64569.987888,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045218,14.709540,64569.936809,64570.124645,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045219,14.879509,64570.106777,64570.294614,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045220,15.031566,64570.258834,64570.446671,1, 0, 0, 1,-8.501249,6.003966,8.720688,-1,2
68465,1045221,15.094616,64570.321885,64570.509722,1, 0, 0, 1,2.047317,2.848011,19.271176,-1,2
68465,1045222,15.178956,64570.406224,64570.594062,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045223,15.280146,64570.507414,64570.695252,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045224,15.298954,64570.526221,64570.714059,1, 0, 0, 1,2.963312,-6.941394,-10.174957,-1,2
68465,1045225,15.349863,64570.577131,64570.764969,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1045226,15.388684,64570.615951,64570.803789,1, 0, 0, 1,-1.642398,4.855499,-10.289761,-1,2
68465,1045227,15.410588,64570.637856,64570.825694,1, 0, 0, 1,3.564441,-6.300744,-6.439476,-1,2
68465,1045228,15.858274,64571.085541,64571.273380,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045229,15.920071,64571.147338,64571.335176,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1045230,15.981435,64571.208701,64571.396540,1, 0, 0, 1,-2.117280,6.901454,5.382583,-1,2
68465,1045231,16.013029,64571.240295,64571.428134,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
