Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68475,0.0010351000018999912,42963.769868700001,3,0,2
68475,0.0064122000039787963,42963.775245800003,3,0,2
68475,0.019753000000491738,42963.7885866,3,0,1
68475,0.033028400001057889,42963.801862,3,0,2
68475,0.037113799997314345,42963.805947399997,3,0,2
68475,0.055659199999354314,42963.824492799999,3,0,1
68475,0.0576876999984961,42963.826521299998,3,0,2
68475,0.077922199998283759,42963.846755799997,3,0,2
68475,0.082594999999855645,42963.851428599999,3,0,2
68475,0.11943199999950593,42963.888265599999,3,0,2
68475,0.11999680000008084,42963.888830399999,3,0,1
68475,0.12000139999872772,42963.888834999998,3,0,1
68475,0.13939029999892227,42963.908223899998,3,0,2
68475,0.16477570000279229,42963.933609300002,3,0,1
68475,0.16479529999924125,42963.933628899998,3,0,2
68475,0.19498829999793088,42963.963821899997,3,0,2
68475,0.20564670000021579,42963.974480299999,3,0,1
68475,0.20834840000316035,42963.977182000002,3,0,1
68475,0.21307710000110092,42963.9819107,6,0,1
68475,0.21307710000110092,42963.9819107,7,0,1
68475,0.23278230000141775,42964.001615900001,3,0,1
68475,0.23665079999773297,42964.005484399997,3,0,1
68475,0.2475099000002956,42964.016343499999,3,0,1
68475,0.24930970000423258,42964.018143300003,3,0,1
68475,0.27151700000104029,42964.0403506,3,0,1
68475,0.27402950000396231,42964.042863100003,3,0,1
68475,0.30112889999873005,42964.069962499998,3,0,2
68475,0.31958960000338266,42964.088423200003,3,0,2
68475,0.3214051000031759,42964.090238700002,3,0,1
68475,0.32764670000324259,42964.096480300002,3,0,2
68475,0.33701590000418946,42964.105849500003,3,0,2
68475,0.34819620000052964,42964.1170298,3,0,1
68475,0.34892789999867091,42964.117761499998,3,0,1
68475,0.35498570000345353,42964.123819300003,6,0,1
68475,0.35498570000345353,42964.123819300003,7,0,1
68475,0.35745180000230903,42964.126285400002,3,0,1
68475,0.37003949999780161,42964.138873099997,3,0,1
68475,0.37193729999853531,42964.140770899998,3,0,2
68475,0.3799868999994942,42964.148820499999,6,0,1
68475,0.3799868999994942,42964.148820499999,7,0,1
68475,0.38186660000064876,42964.1507002,3,0,1
68475,0.38685999999870546,42964.155693599998,3,0,2
68475,0.39134619999822462,42964.160179799997,3,0,1
68475,0.39612730000226293,42964.164960900001,6,0,1
68475,0.39612730000226293,42964.164960900001,7,0,1
68475,0.40753499999846099,42964.176368599998,3,0,2
68475,0.40860419999808073,42964.177437799997,3,0,2
68475,0.41261749999830499,42964.181451099998,3,0,1
68475,0.42157949999818811,42964.190413099997,3,0,1
68475,0.42814129999896977,42964.196974899998,3,0,2
68475,0.44538570000440814,42964.214219300004,3,0,2
68475,0.45199619999766583,42964.220829799997,3,0,2
68475,0.47542919999978039,42964.244262799999,3,0,2
68475,0.48936970000067959,42964.2582033,3,0,2
68475,0.49912279999989551,42964.267956399999,3,0,1
68475,0.51841260000219336,42964.287246200001,3,0,1
68475,0.52233210000122199,42964.2911657,3,0,2
68475,0.55061669999849983,42964.319450299998,3,0,1
68475,0.57549870000366354,42964.344332300003,3,0,1
68475,0.57552089999808231,42964.344354499997,3,0,1
68475,0.59795470000244677,42964.366788300002,3,0,1
68475,0.60633640000014566,42964.375169999999,3,0,1
68475,0.61495640000066487,42964.38379,3,0,1
68475,0.61706810000032419,42964.3859017,3,0,2
68475,0.61869999999908032,42964.387533599998,3,0,2
68475,0.6189038000011351,42964.3877374,3,0,2
68475,0.61946570000145584,42964.388299300001,3,0,2
68475,0.63017360000230838,42964.399007200002,6,0,1
68475,0.63017360000230838,42964.399007200002,7,0,1
68475,0.66334400000050664,42964.4321776,3,0,2
68475,0.6760130000038771,42964.444846600003,6,0,1
68475,0.6760130000038771,42964.444846600003,7,0,1
68475,0.68581350000022212,42964.454647099999,3,0,2
68475,0.73388100000011036,42964.502714599999,3,0,1
68475,0.74571909999940544,42964.514552699999,3,0,1
68475,0.75517709999985527,42964.524010699999,3,0,1
68475,0.76437409999925876,42964.533207699998,3,0,1
68475,0.78917650000221329,42964.558010100001,3,0,2
68475,0.7894257000007201,42964.5582593,3,0,1
68475,0.80923749999783468,42964.578071099997,3,0,1
68475,0.82474299999739742,42964.593576599997,3,0,2
68475,0.8414582999976119,42964.610291899997,3,0,2
68475,0.84513940000033472,42964.613973,3,0,2
68475,0.84764050000376301,42964.616474100003,3,0,1
68475,0.85375249999924563,42964.622586099998,3,0,2
68475,0.85821550000400748,42964.627049100003,3,0,1
