Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.0094064000004436821,51747.165404400002,3,0,2
68506,0.035408899995672982,51747.191406899998,3,0,1
68506,0.047925899998517707,51747.203923900001,3,0,1
68506,0.054917199995543342,51747.210915199998,3,0,2
68506,0.056436799997754861,51747.2124348,3,0,2
68506,0.058519699996395502,51747.214517699998,3,0,1
68506,0.087535499995283317,51747.243533499997,3,0,2
68506,0.089212300001236144,51747.245210300003,3,0,1
68506,0.11355170000024373,51747.269549700002,3,0,1
68506,0.11683939999784343,51747.2728374,3,0,2
68506,0.11924179999914486,51747.275239800001,3,0,1
68506,0.14560139999957755,51747.301599400002,3,0,1
68506,0.16014229999564122,51747.316140299998,3,0,2
68506,0.16827019999618642,51747.324268199998,3,0,1
68506,0.1804615000000922,51747.336459500002,3,0,1
68506,0.23426620000100229,51747.390264200003,3,0,1
68506,0.24136970000108704,51747.397367700003,3,0,2
68506,0.24857070000143722,51747.404568700003,3,0,2
68506,0.26113199999963399,51747.417130000002,3,0,2
68506,0.28961649999837391,51747.4456145,6,0,1
68506,0.28961649999837391,51747.4456145,7,0,1
68506,0.30156889999489067,51747.457566899997,3,0,2
68506,0.34389379999629455,51747.499891799998,3,0,2
68506,0.35935169999720529,51747.515349699999,3,0,1
68506,0.38617559999693185,51747.542173599999,3,0,1
68506,0.3950323999961256,51747.551030399998,3,0,1
68506,0.40033250000124099,51747.556330500003,3,0,2
68506,0.40464599999540951,51747.560643999997,6,0,1
68506,0.40464599999540951,51747.560643999997,7,0,1
68506,0.40727279999555321,51747.563270799998,3,0,1
68506,0.41465369999787072,51747.5706517,3,0,2
68506,0.41611669999838341,51747.5721147,3,0,1
68506,0.41899520000151824,51747.574993200004,3,0,1
68506,0.43126589999883436,51747.587263900001,3,0,2
68506,0.43770829999994021,51747.593706300002,3,0,1
68506,0.43990159999520984,51747.595899599997,3,0,1
68506,0.4487444999977015,51747.6047425,3,0,2
68506,0.45357230000081472,51747.609570300003,6,0,1
68506,0.45357230000081472,51747.609570300003,7,0,1
68506,0.46173819999967236,51747.617736200002,3,0,1
68506,0.46838649999699555,51747.624384499999,3,0,1
68506,0.52023039999767207,51747.6762284,6,0,1
68506,0.52023039999767207,51747.6762284,7,0,1
68506,0.52813600000081351,51747.684134000003,3,0,1
68506,0.53623559999687131,51747.692233599999,3,0,1
68506,0.55950540000048932,51747.715503400002,6,0,1
68506,0.55950540000048932,51747.715503400002,7,0,1
68506,0.60007439999753842,51747.7560724,3,0,1
68506,0.61288829999830341,51747.7688863,3,0,1
68506,0.61704399999871384,51747.773042000001,3,0,1
68506,0.62526239999715472,51747.781260399999,3,0,2
68506,0.63210170000093058,51747.788099700003,6,0,1
68506,0.63210170000093058,51747.788099700003,7,0,1
68506,0.63305430000036722,51747.789052300002,3,0,1
68506,0.6378917999973055,51747.793889799999,3,0,1
68506,0.63965520000056131,51747.795653200003,3,0,1
68506,0.66521179999836022,51747.8212098,3,0,1
68506,0.66905889999907231,51747.825056900001,3,0,2
68506,0.68448699999862583,51747.840485000001,3,0,1
68506,0.69208390000130748,51747.848081900003,3,0,2
68506,0.69431539999641245,51747.850313399998,6,0,1
68506,0.69431539999641245,51747.850313399998,7,0,1
68506,0.70385459999670275,51747.859852599999,3,0,2
68506,0.72166209999704733,51747.877660099999,3,0,1
68506,0.7289944000003743,51747.884992400002,3,0,2
68506,0.73267079999641282,51747.888668799998,3,0,1
68506,0.74405359999946086,51747.900051600001,3,0,1
68506,0.75672779999877093,51747.912725800001,3,0,2
68506,0.77367750000121305,51747.929675500003,3,0,1
68506,0.81886780000058934,51747.974865800003,3,0,2
68506,0.84478590000071563,51748.000783900003,6,0,1
68506,0.84478590000071563,51748.000783900003,7,0,1
68506,0.86502649999601999,51748.021024499998,3,0,1
68506,0.87212429999635788,51748.028122299998,3,0,1
68506,0.87294019999535521,51748.028938199997,3,0,2
68506,0.87707550000050105,51748.033073500003,3,0,1
68506,0.88909599999897182,51748.045094000001,3,0,2
68506,0.89444589999766322,51748.0504439,3,0,1
68506,0.90420969999831868,51748.0602077,3,0,2
68506,0.90926329999638256,51748.065261299998,3,0,2
68506,0.92834790000051726,51748.084345900003,3,0,1
68506,0.92864649999683024,51748.084644499999,3,0,1
68506,0.94352680000156397,51748.099524800004,3,0,1
68506,0.94854379999742378,51748.104541799999,3,0,1
68506,0.96467589999519987,51748.120673899997,3,0,1
68506,0.97333339999750024,51748.1293314,6,0,1
68506,0.97333339999750024,51748.1293314,7,0,1
68506,1.0056120000008377,51748.161610000003,3,0,1
68506,1.0066374000016367,51748.162635400004,6,0,1
68506,1.0066374000016367,51748.162635400004,7,0,1
68506,1.0206075999958557,51748.176605599998,3,0,1
68506,1.0268330999970203,51748.182831099999,3,0,1
68506,1.0277634999947622,51748.183761499997,3,0,2
68506,1.0364072999946075,51748.192405299997,3,0,1
68506,1.0431182999964221,51748.199116299998,3,0,1
68506,1.051858099999663,51748.207856100002,3,0,2
68506,1.0610392999951728,51748.217037299997,6,0,1
68506,1.0610392999951728,51748.217037299997,7,0,1
68506,1.0713510999994469,51748.227349100001,3,0,2
68506,1.0920207999952254,51748.248018799997,3,0,2
68506,1.1005556999953114,51748.256553699997,3,0,1
68506,1.103512599998794,51748.259510600001,3,0,2
68506,1.1052123999979813,51748.2612104,3,0,1
68506,1.1074791999999434,51748.263477200002,3,0,2
68506,1.1086671000011847,51748.264665100003,3,0,1
68506,1.1212444999982836,51748.2772425,6,0,1
68506,1.1212444999982836,51748.2772425,7,0,1
68506,1.125244399998337,51748.2812424,3,0,2
68506,1.1400232000014512,51748.296021200003,3,0,1
68506,1.1448459999955958,51748.300843999998,3,0,1
68506,1.1517786999975215,51748.3077767,3,0,1
68506,1.1604388999985531,51748.316436900001,3,0,2
68506,1.1915951999981189,51748.3475932,3,0,1
68506,1.1977302999948733,51748.353728299997,3,0,1
68506,1.2098885000013979,51748.365886500003,3,0,2
68506,1.2300770000001648,51748.386075000002,3,0,1
68506,1.2371333999981289,51748.3931314,3,0,1
68506,1.2374396000013803,51748.393437600003,3,0,2
68506,1.2426254999954836,51748.398623499997,3,0,1
68506,1.2518092999962391,51748.407807299998,3,0,2
68506,1.2518729000003077,51748.407870900002,3,0,2
68506,1.2913520000001881,51748.447350000002,6,0,1
68506,1.2913520000001881,51748.447350000002,7,0,1
68506,1.321015499997884,51748.4770135,3,0,1
68506,1.3294513000000734,51748.485449300002,3,0,1
68506,1.367558400001144,51748.523556400003,3,0,2
68506,1.3740130000005593,51748.530011000003,3,0,2
68506,1.3752424999984214,51748.5312405,3,0,1
68506,1.3873821000015596,51748.543380100004,3,0,2
68506,1.3937669000006281,51748.549764900003,3,0,2
68506,1.3941217999963555,51748.550119799998,3,0,1
68506,1.4036664999948698,51748.559664499997,3,0,2
68506,1.4151793999990332,51748.571177400001,6,0,1
68506,1.4151793999990332,51748.571177400001,7,0,1
68506,1.4158013999985997,51748.571799400001,3,0,2
68506,1.4276470999975572,51748.5836451,3,0,1
68506,1.4308878999945591,51748.586885899997,3,0,1
68506,1.4402759000004153,51748.596273900002,3,0,2
68506,1.4421614999955636,51748.598159499998,3,0,1
68506,1.4510714999996708,51748.607069500002,3,0,2
68506,1.4621647999956622,51748.618162799998,3,0,1
68506,1.4878401999958442,51748.643838199998,3,0,2
68506,1.4916201999949408,51748.647618199997,3,0,2
68506,1.5152885999996215,51748.671286600002,3,0,2
68506,1.5588733999975375,51748.7148714,3,0,1
68506,1.5688044999988051,51748.724802500001,3,0,2
68506,1.5713241999983438,51748.7273222,3,0,2
68506,1.5870523999983561,51748.7430504,6,0,1
68506,1.5870523999983561,51748.7430504,7,0,1
68506,1.5886046999949031,51748.744602699997,3,0,2
68506,1.6164054999971995,51748.772403499999,3,0,2
68506,1.623135399997409,51748.779133399999,3,0,1
68506,1.6357212000002619,51748.791719200002,3,0,2
68506,1.65491099999781,51748.810909,3,0,2
68506,1.6879162999975961,51748.8439143,6,0,1
68506,1.6879162999975961,51748.8439143,7,0,1
68506,1.7181303999968804,51748.874128399999,3,0,1
68506,1.7205334999962361,51748.876531499998,6,0,1
68506,1.7205334999962361,51748.876531499998,7,0,1
68506,1.7371204000010039,51748.893118400003,3,0,2
68506,1.7443653999944218,51748.900363399996,3,0,1
68506,1.7524922000011429,51748.908490200003,3,0,1
68506,1.7609749999974156,51748.916972999999,3,0,1
68506,1.7614141999947606,51748.917412199997,6,0,1
68506,1.7614141999947606,51748.917412199997,7,0,1
68506,1.7626190999944811,51748.918617099996,3,0,1
68506,1.7649429000011878,51748.920940900003,3,0,2
68506,1.7801184999989346,51748.936116500001,3,0,2
68506,1.7927028999984032,51748.9487009,3,0,2
68506,1.8111344999997527,51748.967132500002,3,0,2
68506,1.8141112999946927,51748.970109299997,6,0,1
68506,1.8141112999946927,51748.970109299997,7,0,1
68506,1.8153183999966132,51748.971316399999,6,0,1
68506,1.8153183999966132,51748.971316399999,7,0,1
68506,1.8399168999967515,51748.995914899999,3,0,2
68506,1.9185355000008713,51749.074533500003,3,0,1
68506,1.9254068999944138,51749.081404899996,6,0,1
68506,1.9254068999944138,51749.081404899996,7,0,1
68506,1.9254068999944138,51749.081404899996,3,0,2
68506,1.930161299998872,51749.086159300001,3,0,1
68506,1.9503537999989931,51749.106351800001,3,0,1
68506,1.9568279999948572,51749.112825999997,3,0,2
68506,1.9655129999955534,51749.121510999998,3,0,1
68506,1.9669599999979255,51749.122958,3,0,2
68506,1.9697560999993584,51749.125754100001,3,0,2
68506,1.9751232999988133,51749.131121300001,3,0,1
68506,1.9762762999962433,51749.132274299998,3,0,2
68506,1.981885199995304,51749.137883199997,3,0,1
68506,0.021415199997136369,51777.5378614,3,0,2
68506,0.031251699998392724,51777.547697900001,6,0,1
68506,0.031251699998392724,51777.547697900001,7,0,1
68506,0.035321499999554362,51777.551767700003,3,0,1
68506,0.036773899999388959,51777.553220100002,3,0,1
68506,0.043114499996590894,51777.5595607,3,0,2
68506,0.06957019999390468,51777.586016399997,3,0,1
68506,0.083326599997235462,51777.5997728,3,0,1
68506,0.089571999997133389,51777.6060182,3,0,1
68506,0.093125599996710662,51777.6095718,3,0,1
68506,0.098099099996034056,51777.614545299999,3,0,1
68506,0.107799099998374,51777.624245300001,3,0,1
68506,0.11497169999347534,51777.631417899996,6,0,1
68506,0.11497169999347534,51777.631417899996,7,0,1
68506,0.11902619999455055,51777.635472399998,6,0,1
68506,0.11902619999455055,51777.635472399998,7,0,1
68506,0.12358019999373937,51777.640026399997,6,0,1
