Run Number,Min Time,Max Time,Zero Time
68452,29691.007710,29691.009710,29691.007710
68452,29701.031778,29701.067845,29701.031778
68452,29711.089912,29711.091912,29711.089912
68452,29721.113980,29721.115980,29721.113980
68452,29731.138048,29731.174313,29731.138048
68452,29741.196381,29741.198381,29741.196381
68452,29751.220449,29751.222449,29751.220449
68452,29761.244517,29761.280587,29761.244517
68452,29771.302654,29771.304655,29771.302654
68452,29781.326722,29781.328722,29781.326722
68452,29791.350790,29791.387006,29791.350790
68452,29801.409073,29801.411073,29801.409073
68452,29811.433141,29811.435141,29811.433141
68452,29821.457209,29821.493282,29821.457209
68452,29831.515350,29831.517350,29831.515350
68452,29841.539418,29841.541418,29841.539418
68452,30250.331164,30250.382962,30250.331164
68452,30551.438408,30550.386811,30551.438408
68452,30250.394962,30250.409199,30250.394962
68452,30260.431267,30260.433267,30260.431267
68452,30270.455335,30270.457335,30270.455335
68452,30280.479403,30280.515691,30280.479403
68452,30290.537759,30290.539759,30290.537759
68452,30300.561827,30300.563827,30300.561827
68452,30310.585895,30310.622098,30310.585895
68452,30320.644166,30320.646166,30320.644166
68452,30330.668234,30330.670234,30330.668234
68452,30340.692301,30340.728448,30340.692301
68452,30350.750516,30350.752516,30350.750516
68452,30360.774584,30360.776584,30360.774584
68452,30370.798652,30370.834802,30370.798652
68452,30380.856869,30380.858869,30380.856869
68452,30390.880937,30390.882937,30390.880937
68452,30400.905005,30400.941770,30400.905005
68452,30410.963838,30410.965838,30410.963838
68452,30420.987906,30420.989906,30420.987906
68452,30431.011974,30431.048885,30431.011974
68452,30441.070952,30441.072952,30441.070952
68452,30451.095020,30451.097020,30451.095020
68452,30461.119088,30461.155347,30461.119088
68452,30471.177415,30471.179415,30471.177415
68452,30481.201482,30481.203482,30481.201482
68452,30491.225550,30491.261728,30491.225550
68452,30501.283795,30501.285796,30501.283795
68452,30511.307863,30511.309863,30511.307863
68452,30521.331931,30521.368205,30521.331931
68452,30531.390272,30531.392272,30531.390272
68452,30541.414340,30541.416340,30541.414340
68452,31053.272634,31053.348011,31053.272634
68452,31354.402324,31353.356268,31354.402324
68452,31053.360012,31053.374740,31053.360012
68452,31063.396808,31063.398808,31063.396808
68452,31073.420876,31073.422876,31073.420876
68452,31083.444944,31083.481055,31083.444944
68452,31093.503122,31093.505122,31093.503122
68452,31103.527190,31103.529190,31103.527190
68452,31113.551258,31113.587498,31113.551258
68452,31123.609566,31123.611566,31123.609566
68452,31133.633633,31133.635633,31133.633633
68452,31143.657701,31143.693887,31143.657701
68452,31153.715955,31153.717955,31153.715955
68452,31163.740022,31163.742022,31163.740022
68452,31173.764090,31173.800313,31173.764090
68452,31183.822380,31183.824380,31183.822380
68452,31193.846448,31193.848448,31193.846448
68452,31203.870516,31203.906586,31203.870516
68452,31213.928653,31213.930653,31213.928653
68452,31223.952721,31223.954721,31223.952721
68452,31233.976789,31234.013039,31233.976789
68452,31244.035107,31244.037107,31244.035107
68452,31254.059175,31254.061175,31254.059175
68452,31264.083242,31264.119424,31264.083242
68452,31274.141491,31274.143491,31274.141491
68452,31284.165559,31284.167559,31284.165559
68452,31294.189627,31294.225757,31294.189627
68452,31304.247825,31304.249825,31304.247825
68452,31314.271892,31314.273892,31314.271892
68452,31324.295960,31324.332121,31324.295960
68452,31334.354189,31334.356189,31334.354189
68452,31344.378256,31344.380256,31344.378256
68452,31427.800189,31427.844572,31427.800189
68452,31518.191558,31528.235132,31518.191558
68452,31427.856572,31427.870706,31427.856572
68452,31437.892773,31437.894774,31437.892773
68452,31447.916841,31447.918841,31447.916841
68452,31457.940909,31457.995960,31457.940909
68452,31468.018027,31468.020027,31468.018027
68452,31478.042095,31478.044095,31478.042095
68452,31488.066163,31488.121355,31488.066163
68452,31498.143423,31498.145423,31498.143423
68452,31508.167491,31508.169491,31508.167491
68452,31853.595516,31853.659702,31853.595516
68452,32154.884511,32153.668575,32154.884511
68452,31853.671702,31853.685836,31853.671702
68452,31863.707903,31863.709904,31863.707903
68452,31873.731971,31873.733971,31873.731971
68452,31883.756039,31883.811227,31883.756039
68452,31893.833295,31893.835295,31893.833295
68452,31903.857363,31903.859363,31903.857363
68452,31913.881431,31913.936558,31913.881431
68452,31923.958625,31923.960625,31923.958625
68452,31933.982693,31933.984693,31933.982693
68452,31944.006761,31944.061970,31944.006761
68452,31954.084038,31954.086038,31954.084038
68452,31964.108106,31964.110106,31964.108106
68452,31974.132174,31974.187274,31974.132174
68452,31984.209342,31984.211342,31984.209342
68452,31994.233409,31994.235409,31994.233409
68452,32004.257477,32004.312754,32004.257477
68452,32014.334822,32014.336822,32014.334822
68452,32024.358890,32024.360890,32024.358890
68452,32034.382958,32034.438222,32034.382958
68452,32044.460290,32044.462290,32044.460290
68452,32054.484357,32054.486357,32054.484357
68452,32064.508425,32064.563557,32064.508425
68452,32074.585625,32074.587625,32074.585625
68452,32084.609693,32084.611693,32084.609693
68452,32094.633761,32094.688871,32094.633761
68452,32104.710939,32104.712939,32104.710939
68452,32114.735007,32114.737007,32114.735007
68452,32124.759075,32124.814307,32124.759075
68452,32134.836375,32134.838375,32134.836375
68452,32144.860443,32144.862443,32144.860443
68452,32328.512275,32328.549282,32328.512275
68452,32629.774866,32628.554123,32629.774866
68452,32328.561282,32328.575429,32328.561282
68452,32338.597497,32338.599497,32338.597497
68452,32348.621565,32348.623565,32348.621565
68452,32358.645633,32358.701362,32358.645633
68452,32368.723430,32368.725430,32368.723430
68452,32378.747497,32378.749497,32378.747497
68452,32388.771565,32388.826776,32388.771565
68452,32398.848844,32398.850844,32398.848844
68452,32408.872912,32408.874912,32408.872912
68452,32418.896980,32418.952252,32418.896980
68452,32428.974319,32428.976319,32428.974319
68452,32438.998387,32439.000387,32438.998387
68452,32449.022455,32449.077685,32449.022455
68452,32459.099752,32459.101752,32459.099752
68452,32469.123820,32469.125820,32469.123820
68452,32479.147888,32479.203194,32479.147888
68452,32489.225261,32489.227261,32489.225261
68452,32499.249329,32499.251329,32499.249329
68452,32509.273397,32509.328539,32509.273397
68452,32519.350606,32519.352607,32519.350606
68452,32529.374674,32529.376674,32529.374674
68452,32539.398742,32539.453899,32539.398742
68452,32549.475966,32549.477966,32549.475966
68452,32559.500034,32559.502034,32559.500034
68452,32569.524102,32569.579291,32569.524102
68452,32579.601359,32579.603359,32579.601359
68452,32589.625427,32589.627427,32589.625427
68452,32599.649494,32599.704663,32599.649494
68452,32609.726730,32609.728730,32609.726730
68452,32619.750798,32619.752798,32619.750798
68452,32703.245743,32703.249591,32703.245743
68452,33004.474997,33003.267737,33004.474997
68452,32703.261592,32703.275746,32703.261592
68452,32713.297814,32713.299814,32713.297814
68452,32723.321882,32723.323882,32723.321882
68452,32733.345950,32733.401079,32733.345950
68452,32743.423147,32743.425147,32743.423147
68452,32753.447215,32753.449215,32753.447215
68452,32763.471283,32763.526997,32763.471283
68452,32773.549065,32773.551065,32773.549065
68452,32783.573132,32783.575132,32783.573132
68452,32793.597200,32793.652307,32793.597200
68452,32803.674375,32803.676375,32803.674375
68452,32813.698443,32813.700443,32813.698443
68452,32823.722511,32823.777704,32823.722511
68452,32833.799772,32833.801772,32833.799772
68452,32843.823840,32843.825840,32843.823840
68452,32853.847908,32853.903097,32853.847908
68452,32863.925165,32863.927165,32863.925165
68452,32873.949233,32873.951233,32873.949233
68452,32883.973301,32884.028459,32883.973301
68452,32894.050527,32894.052527,32894.050527
68452,32904.074595,32904.076595,32904.074595
68452,32914.098663,32914.153852,32914.098663
68452,32924.175919,32924.177919,32924.175919
68452,32934.199987,32934.201987,32934.199987
68452,32944.224055,32944.279316,32944.224055
68452,32954.301383,32954.303383,32954.301383
68452,32964.325451,32964.327451,32964.325451
68452,32974.349519,32974.404794,32974.349519
68452,32984.426861,32984.428861,32984.426861
68452,32994.450929,32994.452929,32994.450929
68452,33015.832267,33015.880002,33015.832267
68452,33317.104933,33315.884200,33317.104933
68452,33015.892002,33015.906087,33015.892002
68452,33025.928155,33025.930155,33025.928155
68452,33035.952223,33035.954223,33035.952223
68452,33045.976291,33046.031470,33045.976291
68452,33056.053538,33056.055538,33056.053538
68452,33066.077606,33066.079606,33066.077606
68452,33076.101673,33076.156856,33076.101673
68452,33086.178924,33086.180923,33086.178924
68452,33096.202991,33096.204991,33096.202991
68452,33106.227059,33106.282226,33106.227059
68452,33116.304294,33116.306294,33116.304294
68452,33126.328362,33126.330362,33126.328362
68452,33136.352430,33136.407658,33136.352430
68452,33146.429726,33146.431726,33146.429726
68452,33156.453794,33156.455794,33156.453794
68452,33166.477862,33166.532962,33166.477862
68452,33176.555030,33176.557030,33176.555030
68452,33186.579097,33186.581097,33186.579097
68452,33196.603165,33196.658496,33196.603165
68452,33206.680563,33206.682563,33206.680563
68452,33216.704631,33216.706631,33216.704631
68452,33226.728699,33226.783926,33226.728699
68452,33236.805993,33236.807993,33236.805993
68452,33246.830061,33246.832061,33246.830061
68452,33256.854129,33256.909237,33256.854129
68452,33266.931305,33266.933305,33266.931305
68452,33276.955372,33276.957372,33276.955372
68452,33286.979440,33287.034730,33286.979440
68452,33297.056797,33297.058797,33297.056797
68452,33307.080865,33307.082865,33307.080865
68452,33328.482729,33328.538922,33328.482729
68452,33629.764894,33628.603778,33629.764894
68452,33328.550922,33328.565692,33328.550922
68452,33338.587760,33338.589760,33338.587760
68452,33348.611827,33348.613827,33348.611827
68452,33358.635895,33358.691081,33358.635895
68452,33368.713148,33368.715148,33368.713148
68452,33378.737216,33378.739216,33378.737216
68452,33388.761284,33388.816482,33388.761284
68452,33398.838550,33398.840550,33398.838550
68452,33408.862618,33408.864618,33408.862618
68452,33418.886685,33418.941994,33418.886685
68452,33428.964061,33428.966061,33428.964061
68452,33438.988129,33438.990129,33438.988129
68452,33449.012197,33449.067405,33449.012197
68452,33459.089473,33459.091473,33459.089473
68452,33469.113541,33469.115541,33469.113541
68452,33479.137609,33479.192726,33479.137609
68452,33489.214793,33489.216793,33489.214793
68452,33499.238861,33499.240861,33499.238861
68452,33509.262929,33509.318061,33509.262929
68452,33519.340129,33519.342129,33519.340129
68452,33529.364197,33529.366197,33529.364197
68452,33539.388264,33539.444076,33539.388264
68452,33549.466144,33549.468144,33549.466144
68452,33559.490212,33559.492212,33559.490212
68452,33569.514280,33569.569365,33569.514280
68452,33579.591433,33579.593433,33579.591433
68452,33589.615501,33589.617501,33589.615501
68452,33599.639569,33599.694691,33599.639569
68452,33609.716759,33609.718759,33609.716759
68452,33619.740826,33619.742827,33619.740826
68452,33969.674730,33969.743802,33969.674730
68452,34270.968823,34269.762460,34270.968823
68452,33969.755802,33969.769962,33969.755802
68452,33979.792030,33979.794030,33979.792030
68452,33989.816098,33989.818098,33989.816098
68452,33999.840165,33999.895454,33999.840165
68452,34009.917521,34009.919521,34009.917521
68452,34019.941589,34019.943589,34019.941589
68452,34029.965657,34030.020767,34029.965657
68452,34040.042835,34040.044835,34040.042835
68452,34050.066903,34050.068903,34050.066903
68452,34060.090970,34060.146141,34060.090970
68452,34070.168209,34070.170209,34070.168209
68452,34080.192276,34080.194276,34080.192276
68452,34090.216344,34090.271621,34090.216344
68452,34100.293688,34100.295688,34100.293688
68452,34110.317756,34110.319756,34110.317756
68452,34120.341824,34120.397018,34120.341824
68452,34130.419085,34130.421085,34130.419085
68452,34140.443153,34140.445153,34140.443153
68452,34150.467221,34150.522364,34150.467221
68452,34160.544431,34160.546432,34160.544431
68452,34170.568499,34170.570499,34170.568499
68452,34180.592567,34180.647831,34180.592567
68452,34190.669899,34190.671899,34190.669899
68452,34200.693967,34200.695967,34200.693967
68452,34210.718035,34210.773184,34210.718035
68452,34220.795252,34220.797252,34220.795252
68452,34230.819319,34230.821320,34230.819319
68452,34240.843387,34240.898620,34240.843387
68452,34250.920688,34250.922688,34250.920688
68452,34260.944756,34260.946756,34260.944756
