Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,776400,5.803926,54636.272989,54636.432236,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776401,5.887678,54636.356742,54636.515989,1, 0, 0, 1,-7.871053,3.145226,12.374416,-1,2
68498,776402,5.923932,54636.392995,54636.552242,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776403,5.962302,54636.431365,54636.590612,1, 0, 0, 1,7.644212,-1.128064,-12.978982,-1,2
68498,776404,6.125582,54636.594645,54636.753893,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776405,6.151029,54636.620092,54636.779339,1, 0, 0, 1,-2.047877,-6.503621,3.736098,-1,2
68498,776406,6.325899,54636.794961,54636.954209,1, 1, 0, 1,-3.484144,0.773159,-19.569620,-1,2
68498,776407,6.355133,54636.824196,54636.983444,1, 0, 0, 1,-1.727423,5.728503,-14.778870,-1,2
68498,776408,6.472647,54636.941709,54637.100957,1, 0, 0, 1,-8.195768,-2.046834,6.987289,-1,2
68498,776409,6.491874,54636.960936,54637.120184,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776410,6.720914,54637.189975,54637.349224,1, 0, 0, 1,-1.244490,8.535533,-12.825452,-1,2
68498,776411,7.109083,54637.578143,54637.737393,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776412,7.142758,54637.611818,54637.771068,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776413,7.149832,54637.618893,54637.778143,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776414,7.170014,54637.639074,54637.798324,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776415,7.232147,54637.701207,54637.860457,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776416,7.300594,54637.769654,54637.928904,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776417,7.388734,54637.857794,54638.017044,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776418,7.539966,54638.009026,54638.168277,1, 0, 0, 1,0.707831,1.838296,-7.677788,-1,2
68498,776419,7.613480,54638.082540,54638.241791,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776420,7.902079,54638.371138,54638.530389,1, 0, 0, 1,-0.073072,-3.893379,-18.033818,-1,2
68498,776421,7.983642,54638.452701,54638.611952,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776422,8.030189,54638.499247,54638.658499,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776423,8.309765,54638.778823,54638.938075,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776424,8.475164,54638.944221,54639.103474,1, 0, 0, 1,-2.306140,2.166752,-21.755101,-1,3
68498,776425,8.587714,54639.056772,54639.216025,1, 0, 0, 1,2.083312,-6.954780,10.176044,-1,2
68498,776426,8.588304,54639.057361,54639.216614,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776427,8.679900,54639.148957,54639.308210,1, 0, 0, 1,-4.641752,-3.731811,-15.239758,-1,2
68498,776428,8.753019,54639.222076,54639.381329,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776429,8.785297,54639.254353,54639.413607,1, 0, 0, 1,0.853630,1.807781,13.877214,-1,2
68498,776430,8.849901,54639.318957,54639.478211,1, 0, 0, 1,-1.665095,-5.056560,-19.750500,-1,2
68498,776431,8.965076,54639.434132,54639.593386,1, 0, 0, 1,-1.575041,-3.770438,7.925527,-1,2
68498,776432,8.967161,54639.436218,54639.595472,1, 0, 0, 1,3.391274,0.140838,15.148755,-1,2
68498,776433,9.039703,54639.508759,54639.668013,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776434,9.129981,54639.599037,54639.758291,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776435,9.164543,54639.633599,54639.792853,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776436,9.194045,54639.663101,54639.822355,1, 0, 0, 1,-5.909344,2.676877,6.951002,-1,2
68498,776437,9.211284,54639.680340,54639.839595,1, 0, 0, 1,5.687269,3.180973,-13.228822,-1,2
68498,776438,9.358737,54639.827792,54639.987047,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776439,9.454493,54639.923548,54640.082803,1, 0, 0, 1,8.230323,3.027990,4.769830,-1,2
68498,776440,9.563051,54640.032106,54640.191361,1, 0, 0, 1,-1.699931,-1.333459,-7.855194,-1,2
68498,776441,9.615464,54640.084519,54640.243774,1, 0, 0, 1,0.768189,2.369390,4.696075,-1,2
68498,776442,9.657808,54640.126863,54640.286118,1, 0, 0, 1,3.545860,1.041198,-4.100876,-1,2
