Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.016329600002791267,35180.175455700002,3,0,2
68481,0.018312400003196672,35180.177438500003,3,0,1
68481,0.028053499998350162,35180.187179599998,3,0,1
68481,0.031145499997364823,35180.190271599997,3,0,1
68481,0.036560900000040419,35180.195686999999,3,0,1
68481,0.059545099997194484,35180.218671199997,3,0,1
68481,0.062976599998364691,35180.222102699998,3,0,2
68481,0.093397700002242345,35180.252523800002,3,0,2
68481,0.10891989999799989,35180.268045999997,3,0,2
68481,0.11124410000047646,35180.2703702,6,0,1
68481,0.11124410000047646,35180.2703702,7,0,1
68481,0.11578860000008717,35180.274914699999,3,0,2
68481,0.1161257999992813,35180.275251899999,6,0,1
68481,0.1161257999992813,35180.275251899999,7,0,1
68481,0.12915210000210209,35180.288278200002,3,0,1
68481,0.13211659999797121,35180.291242699997,6,0,1
68481,0.13211659999797121,35180.291242699997,7,0,1
68481,0.1360424000013154,35180.295168500001,3,0,2
68481,0.14935159999731695,35180.308477699997,3,0,1
68481,0.1505606999999145,35180.309686799999,3,0,1
68481,0.15092849999928148,35180.310054599999,3,0,1
68481,0.15413470000203233,35180.313260800001,3,0,1
68481,0.15605360000336077,35180.315179700003,3,0,1
68481,0.15786449999723118,35180.316990599997,3,0,1
68481,0.16176570000243373,35180.320891800002,3,0,1
68481,0.19041200000356184,35180.349538100003,3,0,1
68481,0.20025449999957345,35180.359380599999,3,0,1
68481,0.20251219999772729,35180.361638299997,3,0,2
68481,0.20372109999880195,35180.362847199998,3,0,2
68481,0.2112076999983401,35180.370333799998,3,0,2
68481,0.22093709999899147,35180.380063199998,3,0,1
68481,0.22777009999845177,35180.386896199998,3,0,2
68481,0.2424377999996068,35180.401563899999,3,0,2
68481,0.26383969999733381,35180.422965799997,3,0,1
68481,0.26794250000239117,35180.427068600002,3,0,2
68481,0.27017270000214921,35180.429298800002,3,0,2
68481,0.28216590000374708,35180.441292000003,6,0,1
68481,0.28216590000374708,35180.441292000003,7,0,1
68481,0.30535090000194032,35180.464477000001,3,0,2
68481,0.30845479999698,35180.467580899996,3,0,1
68481,0.316466299998865,35180.475592399998,3,0,2
68481,0.34298610000405461,35180.502112200003,3,0,2
68481,0.34530290000111563,35180.504429000001,3,0,2
68481,0.38586190000205534,35180.544988000001,3,0,1
68481,0.39254880000225967,35180.551674900002,6,0,1
68481,0.39254880000225967,35180.551674900002,7,0,1
68481,0.40185039999778382,35180.560976499997,3,0,2
68481,0.46720359999744687,35180.626329699997,3,0,1
68481,0.48696940000081668,35180.6460955,3,0,1
68481,0.48721030000160681,35180.646336400001,3,0,2
68481,0.48925880000024335,35180.6483849,6,0,1
68481,0.48925880000024335,35180.6483849,7,0,1
68481,0.49062430000049062,35180.6497504,3,0,1
68481,0.49102059999859193,35180.650146699998,3,0,2
68481,0.49127690000022994,35180.650403,3,0,2
68481,0.49702680000336841,35180.656152900003,3,0,2
68481,0.51036269999895012,35180.669488799998,6,0,1
68481,0.51036269999895012,35180.669488799998,7,0,1
68481,0.51360360000398941,35180.672729700003,6,0,1
68481,0.51360360000398941,35180.672729700003,7,0,1
68481,0.51986620000388939,35180.678992300003,3,0,2
68481,0.5331028000000515,35180.692228899999,3,0,1
68481,0.53474680000363151,35180.693872900003,3,0,2
68481,0.55086580000352114,35180.709991900003,3,0,2
68481,0.55750039999838918,35180.716626499998,3,0,2
68481,0.5758983999985503,35180.735024499998,6,0,1
68481,0.5758983999985503,35180.735024499998,7,0,1
68481,0.57725650000065798,35180.7363826,3,0,2
68481,0.59172029999899678,35180.750846399998,3,0,1
68481,0.59602850000374019,35180.755154600003,3,0,2
68481,0.60322950000409037,35180.762355600004,3,0,1
68481,0.60588889999780804,35180.765014999997,3,0,2
68481,0.60906470000190893,35180.768190800001,3,0,1
68481,0.62845350000134204,35180.787579600001,3,0,2
68481,0.63025310000375612,35180.789379200003,3,0,1
68481,0.63321459999860963,35180.792340699998,3,0,1
68481,0.65011599999706959,35180.809242099996,3,0,2
68481,0.65835560000414262,35180.817481700004,3,0,1
68481,0.68373779999819817,35180.842863899998,6,0,1
