Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,459928,0.157507,28407.335334,28407.560323,1, 0, 0, 1,1.290050,-2.749425,21.370575,-1,2
68489,459929,0.182749,28407.360576,28407.585565,1, 0, 0, 1,-1.213310,3.846191,-15.342362,-1,2
68489,459930,0.392640,28407.570467,28407.795456,1, 0, 0, 1,5.116920,1.155471,2.749772,-1,2
68489,459931,0.662244,28407.840070,28408.065060,1, 0, 0, 1,2.875319,2.711297,-21.718791,-1,2
68489,459932,0.726026,28407.903852,28408.128842,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459933,0.726230,28407.904056,28408.129046,1, 0, 0, 1,-3.147294,-2.283947,3.711976,-1,2
68489,459934,0.826894,28408.004719,28408.229710,1, 0, 0, 1,-5.989405,-0.120541,10.983821,-1,2
68489,459935,0.896296,28408.074122,28408.299112,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459936,1.007683,28408.185507,28408.410498,1, 0, 0, 1,-2.183589,-6.386327,8.499742,-1,2
68489,459937,1.034103,28408.211928,28408.436919,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459938,1.075712,28408.253537,28408.478528,1, 0, 0, 1,-5.300207,3.452806,21.007443,-1,2
68489,459939,1.082869,28408.260694,28408.485685,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459940,1.193965,28408.371790,28408.596781,1, 0, 0, 1,-4.127480,-6.872614,2.307999,-1,2
68489,459941,1.196454,28408.374278,28408.599270,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459942,1.514594,28408.692417,28408.917409,1, 0, 0, 1,-3.965381,-3.156869,-8.509401,-1,2
68489,459943,1.658256,28408.836080,28409.061072,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459944,1.681831,28408.859654,28409.084646,1, 0, 0, 1,0.335076,7.981278,-7.727474,-1,2
68489,459945,1.686810,28408.864634,28409.089626,1, 0, 0, 1,-0.912706,-5.832112,-10.645087,-1,2
68489,459946,1.688337,28408.866161,28409.091153,1, 0, 0, 1,-7.403331,0.931962,4.522422,-1,2
68489,459947,1.823014,28409.000838,28409.225830,1, 0, 0, 1,-5.433007,1.814806,13.410587,-1,2
68489,459948,1.826010,28409.003833,28409.228826,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459949,1.841346,28409.019170,28409.244162,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459950,1.857712,28409.035535,28409.260528,1, 0, 0, 1,-6.399919,-8.465593,-9.465553,-1,3
68489,459951,2.013789,28409.191612,28409.416605,1, 0, 0, 1,6.976459,4.374377,-12.221018,-1,2
68489,460203,0.035001,28433.525158,28433.750200,1, 0, 0, 1,8.412013,7.116108,-20.271228,-1,3
68489,460204,0.070638,28433.560795,28433.785838,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460205,0.252333,28433.742490,28433.967533,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460206,0.292702,28433.782859,28434.007902,1, 0, 0, 1,-2.161060,2.208629,-1.953280,-1,2
68489,460207,0.460424,28433.950580,28434.175624,1, 0, 0, 1,-5.475553,0.358308,-5.517094,-1,2
68489,460208,0.480119,28433.970275,28434.195318,1, 0, 0, 1,-2.056247,-4.630533,-21.180314,-1,2
68489,460209,0.534742,28434.024898,28434.249941,1, 0, 0, 1,-5.779695,6.102046,-2.398399,-1,2
68489,460210,0.578951,28434.069107,28434.294151,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460211,0.844752,28434.334908,28434.559952,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460212,0.856853,28434.347009,28434.572053,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460213,1.113290,28434.603445,28434.828490,1, 0, 0, 1,1.842586,2.721248,-18.515688,-1,2
68489,460214,1.262600,28434.752755,28434.977800,1, 0, 0, 1,7.583429,3.079683,15.131244,-1,2
68489,460215,1.286644,28434.776799,28435.001844,1, 0, 0, 1,-8.895676,-0.907048,9.539712,-1,2
68489,460216,1.513593,28435.003748,28435.228793,1, 0, 0, 1,-1.824966,-1.942320,17.518350,-1,2
68489,460217,1.571073,28435.061227,28435.286273,1, 0, 0, 1,3.096307,-3.891252,-12.831986,-1,2
68489,460218,1.790213,28435.280366,28435.505412,1, 0, 0, 1,-1.895593,-2.622034,-1.010388,-1,2
68489,460219,1.815257,28435.305411,28435.530457,1, 0, 0, 1,7.807267,-3.521912,6.069389,-1,2
68489,460408,0.164221,28455.971922,28456.197009,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460409,0.180104,28455.987804,28456.212892,1, 0, 0, 1,3.648279,5.136319,0.530888,-1,2
68489,460410,0.254347,28456.062048,28456.287136,1, 0, 0, 1,-0.864290,-0.023064,13.272784,-1,2
68489,460411,0.377041,28456.184741,28456.409829,1, 0, 0, 1,-4.683752,5.984123,-9.790002,-1,2
68489,460412,0.381116,28456.188816,28456.413904,1, 0, 0, 1,4.919685,-1.975459,11.588796,-1,2
68489,460413,0.409868,28456.217568,28456.442657,1, 0, 0, 1,-4.245515,-3.856429,6.737844,-1,2
68489,460414,0.452715,28456.260415,28456.485503,1, 0, 0, 1,-5.093112,-11.088405,22.325134,-1,2
68489,460415,0.639305,28456.447005,28456.672094,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460416,0.708398,28456.516098,28456.741187,1, 0, 0, 1,2.627570,2.417126,0.807734,-1,2
68489,460417,0.893178,28456.700878,28456.925967,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460418,0.952217,28456.759916,28456.985006,1, 0, 0, 1,7.725773,-0.110242,6.901724,-1,2
68489,460419,1.068975,28456.876674,28457.101763,1, 0, 0, 1,8.372972,2.050967,-18.837374,-1,2
68489,460420,1.164681,28456.972379,28457.197469,1, 0, 0, 1,7.895791,3.135770,5.558071,-1,2
68489,460421,1.382138,28457.189837,28457.414927,1, 0, 0, 1,-2.960336,3.953204,-8.661262,-1,10
68489,460422,1.389226,28457.196924,28457.422014,1, 0, 0, 1,1.613833,1.652988,5.181361,-1,2
68489,460423,1.679531,28457.487229,28457.712319,1, 0, 0, 1,-2.548507,6.386434,6.336394,-1,2
68489,460424,1.813618,28457.621315,28457.846406,1, 0, 0, 1,-7.091770,-2.273517,-20.906485,-1,2
68489,460425,1.888431,28457.696128,28457.921220,1, 0, 0, 1,-2.257647,-5.018330,-2.790791,-1,2
68489,460426,1.927728,28457.735426,28457.960517,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460427,2.021372,28457.829069,28458.054161,1, 0, 0, 1,1.889486,-7.854338,5.094157,-1,2
68489,460671,0.015003,28482.135035,28482.360175,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460672,0.363008,28482.483039,28482.708180,1, 0, 0, 1,6.587586,1.253022,11.732709,-1,2
68489,460673,0.521881,28482.641911,28482.867053,1, 1, 0, 1,1.199536,-2.109922,2.875224,-1,3
68489,460674,0.634353,28482.754383,28482.979525,1, 0, 0, 1,-0.595816,5.460835,-5.100845,-1,2
68489,460675,0.671839,28482.791869,28483.017011,1, 0, 0, 1,-4.546035,-4.856752,2.307240,-1,3
68489,460676,0.683562,28482.803591,28483.028734,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460677,0.773403,28482.893433,28483.118576,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460678,0.995616,28483.115645,28483.340788,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
