Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,459782,0.359215,28391.344838,28391.569794,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459783,0.373189,28391.358812,28391.583768,1, 0, 0, 1,-0.943397,8.052523,-6.996604,-1,2
68489,459784,0.497436,28391.483059,28391.708016,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459785,0.914407,28391.900029,28392.124987,1, 0, 0, 1,6.376080,1.504169,14.022877,-1,2
68489,459786,0.940933,28391.926555,28392.151513,1, 0, 0, 1,-7.623340,-0.226212,-8.750305,-1,2
68489,459787,1.006939,28391.992560,28392.217519,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459788,1.008980,28391.994601,28392.219559,1, 0, 0, 1,-6.088519,3.799221,-7.508659,-1,2
68489,459789,1.039248,28392.024870,28392.249828,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459790,1.097595,28392.083217,28392.308175,1, 0, 0, 1,-1.255887,1.621739,-15.327631,-1,2
68489,459791,1.152601,28392.138222,28392.363180,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459792,1.162014,28392.147635,28392.372594,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459793,1.173346,28392.158967,28392.383925,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459794,1.378909,28392.364530,28392.589488,1, 0, 0, 1,-0.268882,1.586556,-2.711712,-1,3
68489,459795,1.456820,28392.442441,28392.667400,1, 0, 0, 1,3.638110,-0.008405,-14.159910,-1,2
68489,459796,1.492859,28392.478480,28392.703439,1, 0, 0, 1,4.383174,-2.964625,11.497771,-1,2
68489,459797,1.613297,28392.598917,28392.823877,1, 0, 0, 1,-4.247858,1.034621,0.088651,-1,2
68489,459798,1.772897,28392.758517,28392.983477,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459799,1.930673,28392.916293,28393.141253,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460129,0.157626,28425.551681,28425.776708,1, 0, 0, 1,1.690072,-0.570911,0.206061,-1,2
68489,460130,0.205560,28425.599616,28425.824642,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460131,0.339476,28425.733531,28425.958558,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460132,0.537147,28425.931202,28426.156229,1, 0, 0, 1,-1.468732,4.981173,-19.123510,-1,2
68489,460133,0.553937,28425.947992,28426.173018,1, 0, 0, 1,-7.930307,0.101063,-7.884080,-1,2
68489,460134,0.707765,28426.101819,28426.326846,1, 0, 0, 1,5.048043,2.922406,-10.980062,-1,2
68489,460135,0.790858,28426.184912,28426.409939,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460136,0.899754,28426.293808,28426.518836,1, 0, 0, 1,-3.302480,-8.013784,-2.478342,-1,2
68489,460137,0.928214,28426.322268,28426.547296,1, 0, 0, 1,3.690874,-5.603942,6.137696,-1,2
68489,460138,1.060416,28426.454470,28426.679498,1, 0, 0, 1,1.238408,-5.083650,-3.433664,-1,2
68489,460139,1.477390,28426.871443,28427.096472,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460140,1.507820,28426.901873,28427.126902,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460141,1.534614,28426.928667,28427.153696,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460142,1.546524,28426.940577,28427.165606,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460143,1.714720,28427.108772,28427.333801,1, 0, 0, 1,-2.793083,-7.080887,6.866863,-1,2
68489,460144,1.828048,28427.222100,28427.447130,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460266,0.020737,28439.636235,28439.861290,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460267,0.049389,28439.664887,28439.889942,1, 0, 0, 1,6.298455,1.713571,4.428091,-1,2
68489,460268,0.079566,28439.695064,28439.920119,1, 0, 0, 1,-6.867086,2.249578,-3.219275,-1,2
68489,460269,0.220909,28439.836406,28440.061461,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460270,0.387347,28440.002844,28440.227900,1, 0, 0, 1,-5.627362,6.272192,-12.326430,-1,2
68489,460271,0.498614,28440.114111,28440.339167,1, 0, 0, 1,3.818678,3.154503,0.506305,-1,2
68489,460272,0.585274,28440.200771,28440.425827,1, 0, 0, 1,-1.683766,5.109747,-17.606272,-1,2
68489,460273,0.902335,28440.517831,28440.742888,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460274,0.963760,28440.579256,28440.804312,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460275,0.969465,28440.584961,28440.810017,1, 0, 0, 1,0.435836,0.222982,-17.824316,-1,2
