Run Number,Min Time,Max Time,Zero Time
68489,28393.234609,28395.256639,28393.234609
68489,28423.595052,28425.617082,28423.595052
68489,28441.864582,28443.886611,28441.864582
68489,28472.225025,28474.247054,28472.225025
68489,28502.868074,28504.890104,28502.868074
68489,28533.228517,28535.250546,28533.228517
68489,28551.497895,28553.519924,28551.497895
68489,28581.858337,28583.880367,28581.858337
68489,28612.516024,28614.538053,28612.516024
68489,28642.876466,28644.898496,28642.876466
68489,28661.145763,28663.167793,28661.145763
68489,28691.506206,28693.528235,28691.506206
68489,28722.166158,28724.188187,28722.166158
68489,28752.526600,28754.548630,28752.526600
68489,28770.796076,28772.818105,28770.796076
68489,28801.156518,28803.178547,28801.156518
68489,28831.812682,28833.834712,28831.812682
68489,28862.173124,28864.195154,28862.173124
68489,28880.442839,28882.464868,28880.442839
68489,28910.803281,28912.825310,28910.803281
68489,28941.477632,28943.499661,28941.477632
68489,28971.838074,28973.860104,28971.838074
68489,28990.107435,28992.129465,28990.107435
68489,29020.467877,29022.489907,29020.467877
68489,29051.103566,29053.125595,29051.103566
68489,29081.464008,29083.486037,29081.464008
68489,29099.733669,29101.755698,29099.733669
68489,29130.094111,29132.116140,29130.094111
68489,29160.764737,29162.786767,29160.764737
68489,29191.125179,29193.147209,29191.125179
68489,29209.394577,29211.416607,29209.394577
68489,29239.755019,29241.777049,29239.755019
68489,29270.407375,29272.429405,29270.407375
68489,29300.767817,29302.789847,29300.767817
68489,29319.037831,29321.059860,29319.037831
68489,29349.398273,29351.420302,29349.398273
68489,29380.061961,29382.083990,29380.061961
68489,29410.422403,29412.444432,29410.422403
68489,29428.691962,29430.713991,29428.691962
68489,29459.052404,29461.074433,29459.052404
68489,30402.773373,30404.795402,30402.773373
68489,30433.133815,30435.155845,30433.133815
68489,30451.403289,30453.425319,30451.403289
68489,30481.763731,30483.785761,30481.763731
68489,30512.425509,30514.447538,30512.425509
68489,30542.785951,30544.807981,30542.785951
68489,30561.055321,30563.077351,30561.055321
68489,30591.415764,30593.437793,30591.415764
68489,30622.067661,30624.089690,30622.067661
68489,30652.428103,30654.450132,30652.428103
68489,30670.697554,30672.719583,30670.697554
68489,30701.057996,30703.080026,30701.057996
68489,30731.714624,30733.736653,30731.714624
68489,30762.075066,30764.097096,30762.075066
68489,30780.344497,30782.366526,30780.344497
68489,30810.704940,30812.726969,30810.704940
68489,30841.371410,30843.393439,30841.371410
68489,30871.731852,30873.753882,30871.731852
68489,30890.001219,30892.023248,30890.001219
68489,30920.361661,30922.383691,30920.361661
68489,30951.013931,30953.035960,30951.013931
68489,30981.374374,30983.396403,30981.374374
68489,30999.643842,31001.665871,30999.643842
68489,31030.004284,31032.026314,31030.004284
68489,31060.643692,31062.665721,31060.643692
68489,31091.004134,31093.026164,31091.004134
68489,31109.273455,31111.295484,31109.273455
68489,31139.633897,31141.655927,31139.633897
68489,31170.294491,31172.316521,31170.294491
68489,31200.654934,31202.676964,31200.654934
68489,31218.924519,31220.946549,31218.924519
68489,31249.284962,31251.306992,31249.284962
68489,31279.956818,31281.978848,31279.956818
68489,31310.317261,31312.339291,31310.317261
68489,31328.586634,31330.608663,31328.586634
68489,31358.947077,31360.969106,31358.947077
68489,31389.600221,31391.622250,31389.600221
68489,31419.960664,31421.982693,31419.960664
68489,31438.230254,31440.252283,31438.230254
68489,31468.590697,31470.612726,31468.590697
68489,31745.458072,31747.480102,31745.458072
68489,31775.818516,31777.840545,31775.818516
68489,31794.087916,31796.109946,31794.087916
68489,31824.448359,31826.470389,31824.448359
68489,31855.087636,31857.109665,31855.087636
68489,31885.448079,31887.470108,31885.448079
68489,31903.717665,31905.739694,31903.717665
68489,31934.078108,31936.100137,31934.078108
68489,31964.734068,31966.756097,31964.734068
68489,31995.094511,31997.116540,31995.094511
68489,32013.364194,32015.386224,32013.364194
68489,32043.724637,32045.746667,32043.724637
68489,32074.385832,32076.407861,32074.385832
68489,32104.746275,32106.768304,32104.746275
68489,32123.015713,32125.037742,32123.015713
68489,32153.376156,32155.398185,32153.376156
68489,32184.005418,32186.027447,32184.005418
68489,32214.365861,32216.387890,32214.365861
68489,32232.635279,32234.657308,32232.635279
68489,32262.995722,32265.017752,32262.995722
68489,32293.643580,32295.665610,32293.643580
68489,32324.004023,32326.026053,32324.004023
68489,32342.273434,32344.295464,32342.273434
68489,32372.633878,32374.655907,32372.633878
68489,32403.299484,32405.321513,32403.299484
68489,32433.659927,32435.681957,32433.659927
68489,32451.929316,32453.951346,32451.929316
68489,32482.289760,32484.311789,32482.289760
68489,32512.926735,32514.948765,32512.926735
68489,32543.287179,32545.309208,32543.287179
68489,32561.556724,32563.578753,32561.556724
68489,32591.917167,32593.939197,32591.917167
68489,32622.602361,32624.624391,32622.602361
68489,32652.962805,32654.984834,32652.962805
68489,32671.232261,32673.254291,32671.232261
68489,32701.592705,32703.614734,32701.592705
68489,32732.246859,32734.268889,32732.246859
68489,32762.607303,32764.629332,32762.607303
68489,32780.876749,32782.898779,32780.876749
68489,32811.237193,32813.259223,32811.237193
68489,33019.926411,33021.948440,33019.926411
68489,33050.286855,33052.308884,33050.286855
68489,33068.556234,33070.578263,33068.556234
68489,33098.916677,33100.938707,33098.916677
68489,33129.578202,33131.600232,33129.578202
68489,33159.938646,33161.960675,33159.938646
68489,33178.207969,33180.229999,33178.207969
68489,33208.568413,33210.590442,33208.568413
68489,33239.221187,33241.243217,33239.221187
68489,33269.581631,33271.603660,33269.581631
68489,33287.851199,33289.873229,33287.851199
68489,33318.211643,33320.233673,33318.211643
68489,33348.872551,33350.894581,33348.872551
68489,33379.232995,33381.255025,33379.232995
68489,33397.502358,33399.524387,33397.502358
68489,33427.862801,33429.884831,33427.862801
68489,33458.518029,33460.540058,33458.518029
68489,33488.878473,33490.900502,33488.878473
68489,33507.147982,33509.170011,33507.147982
68489,33537.508426,33539.530455,33537.508426
68489,33568.119530,33570.141559,33568.119530
68489,33598.479973,33600.502003,33598.479973
68489,33616.749419,33618.771448,33616.749419
68489,33647.109863,33649.131892,33647.109863
68489,33677.770838,33679.792868,33677.770838
68489,33708.131282,33710.153312,33708.131282
68489,33726.401194,33728.423224,33726.401194
68489,33756.761638,33758.783668,33756.761638
68489,33787.419046,33789.441076,33787.419046
68489,33817.779490,33819.801520,33817.779490
68489,33836.049419,33838.071448,33836.049419
68489,33866.409863,33868.431893,33866.409863
