Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68465,0.02821340000082273,72098.770087800003,3,0,1
68465,0.030788100004428998,72098.772662500007,3,0,1
68465,0.051982499993755482,72098.793856899996,6,0,1
68465,0.051982499993755482,72098.793856899996,7,0,1
68465,0.089776399996480905,72098.831650799999,6,0,1
68465,0.089776399996480905,72098.831650799999,7,0,1
68465,0.10504589999618474,72098.846920299999,3,0,1
68465,0.10646609999821521,72098.848340500001,3,0,1
68465,0.11093850000179373,72098.852812900004,3,0,2
68465,0.1195743999996921,72098.861448800002,6,0,1
68465,0.1195743999996921,72098.861448800002,7,0,1
68465,0.1326851999911014,72098.874559599994,3,0,1
68465,0.16122419999737758,72098.9030986,3,0,2
68465,0.1638299000042025,72098.905704300007,3,0,1
68465,0.17805719999887515,72098.919931600001,3,0,2
68465,0.19000429999141488,72098.931878699994,3,0,2
68465,0.20606979999865871,72098.947944200001,3,0,2
68465,0.21664230000169482,72098.958516700004,3,0,1
68465,0.23428649999550544,72098.976160899998,3,0,1
68465,0.2537605999968946,72098.995634999999,3,0,1
68465,0.27543809999770019,72099.0173125,3,0,1
68465,0.28780320000078063,72099.029677600003,3,0,2
68465,0.30816190000041388,72099.050036300003,3,0,2
68465,0.31746069999644533,72099.059335099999,3,0,2
68465,0.32021779999195132,72099.062092199994,3,0,2
68465,0.32178189999831375,72099.063656300001,3,0,1
68465,0.32254389999434352,72099.064418299997,3,0,1
68465,0.35285379999550059,72099.094728199998,3,0,2
68465,0.35830359999090433,72099.100177999993,3,0,1
68465,0.36082259999238886,72099.102696999995,6,0,1
68465,0.36082259999238886,72099.102696999995,7,0,1
68465,0.38339239999186248,72099.125266799994,3,0,1
68465,0.40372299999580719,72099.145597399998,3,0,2
68465,0.41513100000156555,72099.157005400004,3,0,1
68465,0.42078079999191687,72099.162655199994,3,0,1
68465,0.42342330000246875,72099.165297700005,3,0,2
68465,0.42532660000142641,72099.167201000004,3,0,2
68465,0.43004890000156593,72099.171923300004,3,0,1
68465,0.43263809999916703,72099.174512500002,3,0,1
68465,0.43845829999190755,72099.180332699994,3,0,1
68465,0.44792069999675732,72099.189795099999,3,0,1
68465,0.4487953999923775,72099.190669799995,3,0,1
68465,0.45376109999779146,72099.1956355,3,0,1
68465,0.54161780000140425,72099.283492200004,3,0,1
68465,0.54737430000386667,72099.289248700006,3,0,1
68465,0.55287780000071507,72099.294752200003,3,0,2
68465,0.56134699999529403,72099.303221399998,3,0,1
68465,0.57416799999191426,72099.316042399994,3,0,1
68465,0.58081669999228325,72099.322691099995,3,0,1
68465,0.58786069999041501,72099.329735099993,3,0,1
68465,0.59738809999544173,72099.339262499998,6,0,1
68465,0.59738809999544173,72099.339262499998,7,0,1
68465,0.59794209999381565,72099.339816499996,3,0,1
68465,0.61739089999173302,72099.359265299994,3,0,1
68465,0.62223609999637119,72099.364110499999,3,0,1
68465,0.64291809999849647,72099.384792500001,3,0,1
68465,0.64888399999472313,72099.390758399997,3,0,2
68465,0.65206249999755528,72099.3939369,3,0,1
68465,0.65608980000251904,72099.397964200005,3,0,2
68465,0.66232190000300761,72099.404196300005,3,0,1
68465,0.67855369999597315,72099.420428099998,3,0,1
68465,0.67896119999932125,72099.420835600002,3,0,2
68465,0.68019649999041576,72099.422070899993,3,0,1
68465,0.68030670000007376,72099.422181100002,3,0,1
68465,0.68716359999962151,72099.429038000002,6,0,1
68465,0.68716359999962151,72099.429038000002,7,0,1
68465,0.68939240000327118,72099.431266800006,3,0,1
68465,0.69064529999741353,72099.4325197,3,0,2
68465,0.6926915999938501,72099.434565999996,6,0,1
68465,0.6926915999938501,72099.434565999996,7,0,1
68465,0.6954797999933362,72099.437354199996,3,0,1
68465,0.70363659999566153,72099.445510999998,3,0,2
68465,0.74561319999338593,72099.487487599996,3,0,1
68465,0.77022880000004079,72099.512103200002,3,0,2
68465,0.77451059999293648,72099.516384999995,3,0,1
68465,0.78054799999517854,72099.522422399998,3,0,2
68465,0.81068080000113696,72099.552555200004,3,0,2
68465,0.81128049999824725,72099.553154900001,3,0,1
68465,0.82758480000484269,72099.569459200007,3,0,2
68465,0.83629930000461172,72099.578173700007,6,0,1
68465,0.83629930000461172,72099.578173700007,7,0,1
68465,0.8576176999922609,72099.599492099995,3,0,1
68465,0.8667109999951208,72099.608585399998,3,0,2
68465,0.87040499999420717,72099.612279399997,3,0,2
68465,0.87506540000322275,72099.616939800006,3,0,1
68465,0.90881169999192934,72099.650686099994,3,0,2
68465,0.91335099999560043,72099.655225399998,3,0,1
68465,0.91526179999345914,72099.657136199996,3,0,2
68465,0.91975020000245422,72099.661624600005,3,0,1
68465,0.92313599999761209,72099.6650104,3,0,2
68465,0.92531720000260975,72099.667191600005,3,0,2
68465,0.95834599999943748,72099.700220400002,3,0,2
68465,0.97022730000026058,72099.712101700003,3,0,2
68465,0.98022620000119787,72099.722100600004,3,0,1
68465,0.98063199999160133,72099.722506399994,3,0,2
68465,0.98652949999086559,72099.728403899993,3,0,1
68465,1.0110665999964112,72099.752940999999,3,0,1
68465,1.0465663999930257,72099.788440799995,3,0,2
68465,1.0644980999932159,72099.806372499996,3,0,1
68465,1.0675578999944264,72099.809432299997,6,0,1
68465,1.0675578999944264,72099.809432299997,7,0,1
68465,1.0883765000035055,72099.830250900006,3,0,1
68465,1.0890997999958927,72099.830974199998,3,0,1
68465,1.1020347000012407,72099.843909100004,3,0,2
68465,1.1441094000037992,72099.885983800006,3,0,1
68465,1.1449207999976352,72099.8867952,3,0,2
68465,1.153601099998923,72099.895475500001,3,0,1
68465,1.1640160999959335,72099.905890499998,3,0,1
68465,1.1790555999905337,72099.920929999993,3,0,1
68465,1.1842476000019815,72099.926122000004,3,0,2
68465,1.1859125999908429,72099.927786999993,3,0,1
68465,1.1885528999991948,72099.930427300002,3,0,1
68465,1.1937606999999844,72099.935635100002,3,0,1
68465,1.2144208999961847,72099.956295299999,3,0,1
68465,1.2292742999998154,72099.971148700002,3,0,1
68465,1.2379493999906117,72099.979823799993,3,0,2
68465,1.2395466000016313,72099.981421000004,3,0,1
68465,1.2513035000010859,72099.993177900004,3,0,1
68465,1.2611528999987058,72100.003027300001,3,0,1
68465,1.2734572000044864,72100.015331600007,3,0,2
