Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.0001081000009435229,35176.111174500002,3,0,2
68481,0.0069987000024411827,35176.118065100003,3,0,2
68481,0.0070579000021098182,35176.118124300003,3,0,2
68481,0.016941299996688031,35176.128007699997,6,0,1
68481,0.016941299996688031,35176.128007699997,7,0,1
68481,0.038019100000383332,35176.149085500001,3,0,1
68481,0.043204299996432383,35176.154270699997,3,0,2
68481,0.046085000001767185,35176.157151400002,6,0,1
68481,0.046085000001767185,35176.157151400002,7,0,1
68481,0.047102299999096431,35176.1581687,3,0,2
68481,0.048901000001933426,35176.159967400003,3,0,2
68481,0.066773400001693517,35176.177839800002,3,0,1
68481,0.072637600002053659,35176.183704000003,3,0,2
68481,0.07448879999719793,35176.185555199998,3,0,1
68481,0.079264799998782109,35176.190331199999,6,0,1
68481,0.079264799998782109,35176.190331199999,7,0,1
68481,0.087633700000878889,35176.198700100002,3,0,2
68481,0.092086899996502325,35176.203153299997,6,0,1
68481,0.092086899996502325,35176.203153299997,7,0,1
68481,0.10198859999945853,35176.213055,3,0,1
68481,0.11109150000265799,35176.222157900003,6,0,1
68481,0.11109150000265799,35176.222157900003,7,0,1
68481,0.12836539999989327,35176.239431800001,3,0,1
68481,0.1651655000023311,35176.276231900003,3,0,1
68481,0.17083629999979166,35176.281902700001,3,0,2
68481,0.17681240000092657,35176.287878800002,6,0,1
68481,0.17681240000092657,35176.287878800002,7,0,1
68481,0.18286149999767076,35176.293927899998,6,0,1
68481,0.18286149999767076,35176.293927899998,7,0,1
68481,0.18974419999722159,35176.300810599998,3,0,1
68481,0.20241730000270763,35176.313483700003,3,0,1
68481,0.20961479999823496,35176.320681199999,3,0,1
68481,0.21757829999842215,35176.328644699999,3,0,2
68481,0.22984310000174446,35176.340909500002,3,0,2
68481,0.23611829999572365,35176.347184699996,3,0,1
68481,0.23746869999740738,35176.348535099998,6,0,1
68481,0.23746869999740738,35176.348535099998,7,0,1
68481,0.24186229999759234,35176.352928699998,3,0,1
68481,0.24483920000056969,35176.355905600001,3,0,2
68481,0.25528679999843007,35176.366353199999,3,0,1
68481,0.29004659999918658,35176.401113,6,0,1
68481,0.29004659999918658,35176.401113,7,0,1
68481,0.29536209999787388,35176.406428499999,3,0,2
68481,0.30731859999650624,35176.418384999997,3,0,1
68481,0.31018770000082441,35176.421254100002,3,0,2
68481,0.31473079999705078,35176.425797199998,3,0,1
68481,0.3180248999997275,35176.4290913,3,0,2
68481,0.3184017000021413,35176.429468100003,3,0,2
68481,0.3205212999964715,35176.431587699997,3,0,2
68481,0.33263109999825247,35176.443697499999,3,0,1
68481,0.33918270000140183,35176.450249100002,3,0,1
68481,0.35770929999853252,35176.468775699999,3,0,2
68481,0.3647592999986955,35176.475825699999,3,0,1
68481,0.37402329999895301,35176.4850897,3,0,1
68481,0.3844699999972363,35176.495536399998,3,0,1
68481,0.39980179999838583,35176.510868199999,3,0,1
68481,0.40201279999746475,35176.513079199998,3,0,1
68481,0.43196239999815589,35176.543028799999,3,0,1
68481,0.4326874999969732,35176.543753899998,3,0,1
68481,0.43785139999818057,35176.548917799999,3,0,1
68481,0.45319899999594782,35176.564265399997,3,0,1
68481,0.45997609999903943,35176.5710425,3,0,1
68481,0.46062810000148602,35176.571694500002,6,0,1
68481,0.46062810000148602,35176.571694500002,7,0,1
68481,0.46464600000035716,35176.575712400001,3,0,2
68481,0.47456969999620924,35176.585636099997,3,0,1
68481,0.50291080000170041,35176.613977200002,3,0,1
68481,0.50309890000062296,35176.614165300001,3,0,2
68481,0.50877220000256784,35176.619838600003,3,0,2
68481,0.51232390000222949,35176.623390300003,3,0,1
68481,0.51728189999994356,35176.628348300001,3,0,1
68481,0.53172140000242507,35176.642787800003,3,0,1
68481,0.53262749999703374,35176.643693899998,3,0,1
68481,0.56546309999976074,35176.6765295,3,0,1
68481,0.56787620000250172,35176.678942600003,3,0,2
68481,0.57674189999670489,35176.687808299997,3,0,1
68481,0.58144090000132564,35176.692507300002,3,0,1
68481,0.59015869999711867,35176.701225099998,3,0,2
68481,0.5977712000021711,35176.708837600003,3,0,1
68481,0.60041479999927105,35176.7114812,3,0,2
68481,0.61745520000113174,35176.728521600002,3,0,1
68481,0.6199720000004163,35176.731038400001,3,0,2
68481,0.63641749999806052,35176.747483899999,3,0,1
68481,0.64565939999738475,35176.756725799998,3,0,1
68481,0.67030410000006668,35176.781370500001,3,0,1
68481,0.68377409999811789,35176.794840499999,3,0,1
68481,0.69314560000202619,35176.804212000003,3,0,1
68481,0.71700109999801498,35176.828067499999,3,0,1
68481,0.72056599999632454,35176.831632399997,3,0,1
68481,0.72056750000047032,35176.831633900001,3,0,1
68481,0.75555739999981597,35176.866623800001,3,0,2
68481,0.76937729999917792,35176.8804437,3,0,2
68481,0.77171870000165654,35176.882785100002,3,0,1
68481,0.77421529999992345,35176.885281700001,3,0,1
68481,0.78637449999951059,35176.8974409,3,0,2
68481,0.78942629999801284,35176.900492699999,6,0,1
68481,0.78942629999801284,35176.900492699999,7,0,1
68481,0.80641920000198297,35176.917485600003,3,0,2
68481,0.8370952999975998,35176.948161699998,3,0,1
68481,0.84893130000273231,35176.959997700003,6,0,1
68481,0.84893130000273231,35176.959997700003,7,0,1
68481,0.8503943999967305,35176.961460799997,6,0,1
68481,0.8503943999967305,35176.961460799997,7,0,1
68481,0.85601930000120774,35176.967085700002,3,0,2
68481,0.86247600000206148,35176.973542400003,3,0,2
68481,0.86354500000015832,35176.974611400001,3,0,1
68481,0.86400499999581371,35176.975071399997,3,0,1
68481,0.87060129999736091,35176.981667699998,3,0,1
68481,0.90047989999584388,35177.011546299997,3,0,2
68481,0.91879899999912595,35177.0298654,3,0,1
68481,0.91899980000016512,35177.030066200001,3,0,2
68481,0.92268560000229627,35177.033752000003,6,0,1
68481,0.92268560000229627,35177.033752000003,7,0,1
