Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68475,0.018213799994555302,35160.809429599998,3,0,1
68475,0.027182399993762374,35160.818398199997,3,0,2
68475,0.029638899999554269,35160.820854700003,6,0,1
68475,0.029638899999554269,35160.820854700003,7,0,1
68475,0.03873139999632258,35160.8299472,3,0,1
68475,0.043141599999216851,35160.834357400003,3,0,2
68475,0.054675999999744818,35160.845891800003,3,0,1
68475,0.079063399993174244,35160.870279199997,3,0,1
68475,0.081143299998075236,35160.872359100002,6,0,1
68475,0.081143299998075236,35160.872359100002,7,0,1
68475,0.099115099998016376,35160.890330900002,6,0,1
68475,0.099115099998016376,35160.890330900002,7,0,1
68475,0.099187199994048569,35160.890402999998,3,0,1
68475,0.10080919999745674,35160.892025000001,3,0,2
68475,0.10207709999667713,35160.8932929,3,0,2
68475,0.10833539999293862,35160.899551199996,3,0,1
68475,0.11745029999292456,35160.908666099996,3,0,1
68475,0.11821389999386156,35160.909429699997,3,0,2
68475,0.11844829999608919,35160.9096641,3,0,1
68475,0.12488199999643257,35160.9160978,3,0,2
68475,0.13356289999501314,35160.924778699999,3,0,1
68475,0.14520989999437006,35160.936425699998,3,0,2
68475,0.15094139999564504,35160.942157199999,3,0,2
68475,0.21769689999928232,35161.008912700003,3,0,2
68475,0.22525259999383707,35161.016468399997,3,0,1
68475,0.2364123999941512,35161.027628199998,3,0,1
68475,0.25326769999810494,35161.044483500002,6,0,1
68475,0.25326769999810494,35161.044483500002,7,0,1
68475,0.25968009999633068,35161.0508959,3,0,1
68475,0.2678953999929945,35161.059111199997,3,0,1
68475,0.27798539999639615,35161.0692012,3,0,1
68475,0.28197489999729441,35161.073190700001,3,0,1
68475,0.28239879999455297,35161.073614599998,3,0,2
68475,0.29018649999488844,35161.081402299998,3,0,2
68475,0.31353839999792399,35161.104754200001,3,0,2
68475,0.32175209999695653,35161.112967900001,3,0,1
68475,0.34096159999899101,35161.132177400003,3,0,2
68475,0.35347509999701288,35161.144690900001,6,0,1
68475,0.35347509999701288,35161.144690900001,7,0,1
68475,0.37163579999469221,35161.162851599998,3,0,1
68475,0.37189839999336982,35161.163114199997,6,0,1
68475,0.37189839999336982,35161.163114199997,7,0,1
68475,0.3851102999979048,35161.176326100001,3,0,1
68475,0.40102929999557091,35161.192245099999,6,0,1
68475,0.40102929999557091,35161.192245099999,7,0,1
68475,0.42688799999450566,35161.218103799998,3,0,1
68475,0.43003419999877224,35161.221250000002,3,0,1
68475,0.4369310999973095,35161.228146900001,6,0,1
68475,0.4369310999973095,35161.228146900001,7,0,1
68475,0.43985269999393495,35161.231068499997,3,0,2
68475,0.46822529999917606,35161.259441100003,3,0,1
68475,0.48474069999792846,35161.275956500001,3,0,2
68475,0.49458319999394007,35161.285798999997,3,0,2
68475,0.5044177999952808,35161.295633599999,6,0,1
68475,0.5044177999952808,35161.295633599999,7,0,1
68475,0.52084689999901457,35161.312062700003,3,0,2
68475,0.52469139999448089,35161.315907199998,3,0,2
