Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.053111900000658352,51745.185080000003,3,0,2
68506,0.062366099999053404,51745.194334200001,3,0,1
68506,0.065366599999833852,51745.197334700002,3,0,2
68506,0.098980299997492693,51745.2309484,3,0,1
68506,0.11324759999843081,51745.245215700001,3,0,2
68506,0.11727450000034878,51745.249242600003,3,0,1
68506,0.12399239999649581,51745.255960499999,3,0,2
68506,0.1342644999967888,51745.266232599999,3,0,1
68506,0.15474969999922905,51745.286717800001,3,0,1
68506,0.16428669999731937,51745.2962548,6,0,1
68506,0.16428669999731937,51745.2962548,7,0,1
68506,0.17305900000064867,51745.305027100003,6,0,1
68506,0.17305900000064867,51745.305027100003,7,0,1
68506,0.1874039999966044,51745.319372099999,3,0,1
68506,0.23519599999417551,51745.367164099996,3,0,1
68506,0.26135179999982938,51745.393319900002,3,0,2
68506,0.27270760000101291,51745.404675700003,6,0,1
68506,0.27270760000101291,51745.404675700003,7,0,1
68506,0.27576869999757037,51745.4077368,6,0,1
68506,0.27576869999757037,51745.4077368,7,0,1
68506,0.277157199998328,51745.409125300001,3,0,1
68506,0.28239209999446757,51745.414360199997,3,0,1
68506,0.29392099999677157,51745.425889099999,6,0,1
68506,0.29392099999677157,51745.425889099999,7,0,1
68506,0.31963790000008885,51745.451606000002,3,0,1
68506,0.32283199999801582,51745.4548001,3,0,1
68506,0.32328659999620868,51745.455254699998,3,0,1
68506,0.33030669999425299,51745.462274799997,3,0,1
68506,0.33132839999598218,51745.463296499998,3,0,1
68506,0.34093569999822648,51745.4729038,6,0,1
68506,0.34093569999822648,51745.4729038,7,0,1
68506,0.34176730000035604,51745.473735400003,3,0,2
68506,0.34539489999588113,51745.477362999998,3,0,1
68506,0.35359959999914281,51745.485567700001,3,0,2
68506,0.35577349999948638,51745.487741600002,6,0,1
68506,0.35577349999948638,51745.487741600002,7,0,1
68506,0.37147310000000289,51745.503441200002,6,0,1
68506,0.37147310000000289,51745.503441200002,7,0,1
68506,0.37628119999862975,51745.508249300001,6,0,1
68506,0.37628119999862975,51745.508249300001,7,0,1
68506,0.37956670000130543,51745.511534800004,3,0,2
68506,0.42085239999869373,51745.552820500001,3,0,2
68506,0.44023249999736436,51745.5722006,3,0,1
68506,0.46366679999482585,51745.595634899997,3,0,2
68506,0.46461889999773121,51745.596587,6,0,1
68506,0.46461889999773121,51745.596587,7,0,1
68506,0.48612819999834755,51745.618096300001,3,0,1
68506,0.51998679999815067,51745.6519549,6,0,1
68506,0.51998679999815067,51745.6519549,7,0,1
68506,0.52079189999494702,51745.652759999997,3,0,2
68506,0.54462339999736287,51745.6765915,3,0,1
68506,0.55720599999767728,51745.6891741,3,0,2
68506,0.60248319999664091,51745.734451299999,3,0,2
68506,0.60729979999450734,51745.739267899997,3,0,2
68506,0.613508999995247,51745.745477099998,3,0,2
68506,0.64209879999543773,51745.774066899998,3,0,1
68506,0.65263829999457812,51745.784606399997,3,0,2
68506,0.65605549999600044,51745.788023599998,3,0,2
68506,0.6755085999975563,51745.8074767,3,0,1
68506,0.69523990000016056,51745.827208000002,6,0,1
68506,0.69523990000016056,51745.827208000002,7,0,1
68506,0.70647910000116099,51745.838447200003,3,0,2
68506,0.70853619999979855,51745.840504300002,3,0,1
68506,0.72008569999889005,51745.852053800001,3,0,2
68506,0.74362470000050962,51745.875592800003,6,0,1
68506,0.74362470000050962,51745.875592800003,7,0,1
68506,0.74362470000050962,51745.875592800003,3,0,1
68506,0.75440379999781726,51745.8863719,3,0,1
68506,0.75773819999449188,51745.889706299997,3,0,1
68506,0.76459109999996144,51745.896559200002,3,0,2
68506,0.77058549999492243,51745.902553599997,3,0,2
68506,0.77831370000058087,51745.910281800003,3,0,1
