Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,778532,0.204334,54862.434959,54862.594696,1, 0, 0, 1,-0.163087,7.814557,-8.680642,-1,2
68498,778533,0.228539,54862.459164,54862.618901,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778534,0.490420,54862.721044,54862.880781,1, 0, 0, 1,-8.256495,-1.061264,6.845140,-1,2
68498,778535,0.742997,54862.973621,54863.133359,1, 0, 0, 1,-6.777918,1.012537,-14.975244,-1,3
68498,778536,0.836280,54863.066903,54863.226641,1, 0, 0, 1,-1.704053,3.613951,-14.232025,-1,2
68498,778537,0.904870,54863.135494,54863.295232,1, 0, 0, 1,-2.082266,6.105943,-6.076153,-1,2
68498,778538,1.041857,54863.272480,54863.432218,1, 0, 0, 1,-3.679717,5.611168,-11.505554,-1,2
68498,778539,1.070180,54863.300803,54863.460542,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,778540,1.534847,54863.765469,54863.925209,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778541,1.712262,54863.942883,54864.102623,1, 0, 0, 1,-2.886322,2.842915,9.835475,-1,2
68498,778542,1.712884,54863.943506,54864.103246,1, 0, 0, 1,-3.185861,-1.551457,13.348835,-1,2
68498,778543,1.725509,54863.956130,54864.115870,1, 0, 0, 1,7.006450,-1.966976,-11.511217,-1,2
68498,778544,2.112162,54864.342783,54864.502524,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778545,2.315329,54864.545949,54864.705691,1, 0, 0, 1,-2.561862,7.532264,-19.026595,-1,2
68498,778546,2.316718,54864.547339,54864.707080,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778547,2.565227,54864.795847,54864.955589,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,778548,2.611171,54864.841791,54865.001533,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778549,2.667157,54864.897776,54865.057518,1, 0, 0, 1,-0.913146,3.798507,-16.501936,-1,2
68498,778550,2.691737,54864.922357,54865.082099,1, 0, 0, 1,-7.620278,0.823137,19.951332,-1,2
68498,778551,2.846337,54865.076956,54865.236699,1, 0, 0, 1,-3.047177,-1.649459,-10.130824,-1,2
68498,778552,3.106806,54865.337424,54865.497167,1, 0, 0, 1,9.007664,-4.264482,-20.828250,-1,2
68498,778553,3.186752,54865.417370,54865.577113,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778554,3.391505,54865.622123,54865.781867,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,778555,3.450426,54865.681044,54865.840788,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,778556,3.484683,54865.715300,54865.875044,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778557,3.500441,54865.731059,54865.890803,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778558,3.537280,54865.767897,54865.927641,1, 0, 0, 1,0.735211,0.359804,-5.352896,-1,2
68498,778559,3.566757,54865.797375,54865.957119,1, 0, 0, 1,-3.419398,-1.934502,-10.944164,-1,2
68498,778560,3.720755,54865.951372,54866.111116,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778561,3.910445,54866.141062,54866.300807,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,778562,4.050776,54866.281392,54866.441137,1, 1, 0, 1,1.474554,-2.949503,-6.870074,-1,3
68498,778563,4.314107,54866.544723,54866.704469,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,778564,4.401313,54866.631928,54866.791674,1, 0, 0, 1,1.522115,6.195292,-10.786282,-1,2
68498,778565,4.405787,54866.636402,54866.796148,1, 0, 0, 1,2.483164,-2.424416,20.213498,-1,2
68498,778566,4.420330,54866.650945,54866.810691,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,778567,4.421578,54866.652194,54866.811939,1, 0, 0, 1,-1.038099,1.685496,13.892237,-1,2
68498,778568,4.451561,54866.682177,54866.841923,1, 0, 0, 1,-2.363887,13.212428,4.952517,-1,2
68498,778569,4.642921,54866.873536,54867.033283,1, 0, 0, 1,-4.121170,-8.615723,2.509877,-1,2
68498,778570,4.680611,54866.911226,54867.070973,1, 0, 0, 1,-1.722363,-3.300485,6.508657,-1,2
68498,778571,4.837773,54867.068388,54867.228134,1, 0, 0, 1,5.577019,5.699747,5.115276,-1,2
68498,778572,4.846742,54867.077357,54867.237104,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778573,4.895218,54867.125833,54867.285580,1, 0, 0, 1,-0.244155,5.674144,-7.285522,-1,3
68498,778574,4.957742,54867.188357,54867.348104,1, 0, 0, 1,-5.719001,-2.295615,16.545831,-1,2
68498,778575,5.092383,54867.322997,54867.482745,1, 0, 0, 1,1.905876,-1.572350,0.195970,-1,2
68498,778576,5.101085,54867.331699,54867.491446,1, 0, 0, 1,-1.142229,0.011707,-6.874781,-1,2
68498,778577,5.200135,54867.430749,54867.590497,1, 0, 0, 1,5.476683,5.660721,15.543204,-1,2
68498,778578,5.210536,54867.441150,54867.600898,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778579,5.430479,54867.661093,54867.820841,1, 0, 0, 1,2.479492,-4.092294,-16.772038,-1,2
68498,778580,5.541205,54867.771819,54867.931567,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778581,5.555349,54867.785962,54867.945711,1, 0, 0, 1,1.523901,8.171753,6.751774,-1,2
68498,778582,5.680811,54867.911424,54868.071172,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,778583,5.746371,54867.976984,54868.136733,1, 1, 1, 1,-1.732958,-2.159238,7.966829,-1,4
68498,778584,5.788983,54868.019595,54868.179344,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778585,5.895278,54868.125890,54868.285639,1, 0, 0, 1,0.386142,0.200661,-17.794284,-1,2
68498,778586,6.086663,54868.317275,54868.477025,1, 0, 0, 1,6.682024,2.927700,-17.987838,-1,2
68498,778587,6.134636,54868.365248,54868.524998,1, 0, 0, 1,-2.616939,4.258366,-5.914237,-1,2
68498,778588,6.162549,54868.393161,54868.552911,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778589,6.196406,54868.427018,54868.586768,1, 0, 0, 1,-1.805531,-0.164723,10.258935,-1,2
68498,778590,6.281943,54868.512554,54868.672304,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778591,6.321946,54868.552557,54868.712307,1, 0, 0, 1,4.328476,6.600032,17.057575,-1,2
68498,778592,6.438282,54868.668893,54868.828644,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778593,6.451955,54868.682567,54868.842317,1, 0, 0, 1,-2.537923,-0.736024,-0.601308,-1,2
68498,778594,6.535571,54868.766182,54868.925932,1, 1, 0, 1,2.110027,2.418742,-8.108526,-1,3
68498,778595,6.559106,54868.789717,54868.949468,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778596,6.614015,54868.844626,54869.004377,1, 0, 0, 1,0.905293,-8.731905,12.983152,-1,2
68498,778597,6.632398,54868.863009,54869.022760,1, 1, 0, 1,-0.442798,-0.431281,4.647734,-1,3
68498,778598,6.672856,54868.903467,54869.063218,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778599,6.732166,54868.962776,54869.122527,1, 1, 1, 1,0.304018,-0.093069,6.270885,-1,4
68498,778600,6.753075,54868.983686,54869.143437,1, 0, 0, 1,-2.652408,-2.214739,-5.151355,-1,2
68498,778601,6.822621,54869.053231,54869.212982,1, 1, 0, 1,0.852986,0.048359,-10.716223,-1,3
68498,778602,6.883857,54869.114467,54869.274219,1, 1, 1, 1,0.675949,-1.924162,5.004256,-1,3
68498,778603,7.029309,54869.259919,54869.419670,1, 1, 1, 1,1.694794,-1.183641,7.322810,-1,4
68498,778604,7.077867,54869.308477,54869.468229,1, 1, 0, 1,1.412507,-1.505086,-4.987767,-1,3
68498,778605,7.222743,54869.453352,54869.613104,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778606,7.226476,54869.457085,54869.616837,1, 1, 0, 1,3.184770,1.654106,5.141113,-1,4
68498,778607,7.254758,54869.485367,54869.645119,1, 1, 1, 1,0.810841,0.792130,-2.703772,-1,3
68498,778608,7.285631,54869.516240,54869.675993,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,778609,7.323139,54869.553748,54869.713500,1, 0, 0, 1,5.790612,1.359520,-11.427821,-1,2
68498,778610,7.330105,54869.560714,54869.720467,1, 1, 1, 1,-1.618964,1.219569,-3.646933,-1,4
68498,778611,7.349798,54869.580407,54869.740159,1, 0, 0, 1,-7.973033,0.042736,20.796007,-1,2
68498,778612,7.403028,54869.633637,54869.793389,1, 1, 0, 1,-0.176264,-2.488280,7.921576,-1,2
68498,778613,7.438990,54869.669599,54869.829352,1, 0, 0, 1,-6.507556,4.128113,-18.402687,-1,2
68498,778614,7.563285,54869.793893,54869.953646,1, 0, 0, 1,1.838126,0.536106,13.835471,-1,2
68498,778615,7.685889,54869.916498,54870.076251,1, 0, 0, 1,7.877464,-0.869328,16.968610,-1,2
68498,778616,7.816153,54870.046762,54870.206515,1, 0, 0, 1,-0.801404,0.451075,20.004979,-1,2
68498,778617,7.820614,54870.051223,54870.210976,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
