Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68506,771073,1.481860,51813.351898,51813.460139,1, 0, 0, 1,4.437411,0.039317,6.123772,-1,2
68506,771074,1.628702,51813.498740,51813.606981,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,771075,1.893398,51813.763435,51813.871677,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771076,2.011167,51813.881204,51813.989446,1, 0, 0, 1,4.944892,-4.107180,-5.841498,-1,3
68506,771290,0.010308,51834.144627,51834.252916,1, 0, 0, 1,-1.785708,7.875165,-14.521540,-1,2
68506,771291,0.178011,51834.312330,51834.420619,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771292,0.190414,51834.324733,51834.433022,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771293,0.290614,51834.424933,51834.533222,1, 0, 0, 1,-4.208394,0.927966,-6.815743,-1,2
68506,771294,0.313861,51834.448179,51834.556469,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771295,0.328142,51834.462461,51834.570750,1, 0, 0, 1,-1.587893,-4.025526,8.179728,-1,2
68506,771296,0.356066,51834.490384,51834.598674,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,771297,0.358676,51834.492995,51834.601284,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,771298,0.379585,51834.513904,51834.622193,1, 0, 0, 1,-2.742064,-1.179597,-3.610286,-1,2
68506,771299,0.611891,51834.746210,51834.854499,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771300,0.757249,51834.891567,51834.999857,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771301,0.830939,51834.965257,51835.073547,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,771302,0.933997,51835.068314,51835.176605,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771303,1.099802,51835.234119,51835.342410,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,771304,1.144842,51835.279159,51835.387450,1, 0, 0, 1,-3.668486,7.922341,-13.143915,-1,2
68506,771305,1.147820,51835.282137,51835.390428,1, 0, 0, 1,-0.651426,-2.449648,-11.782535,-1,3
68506,771306,1.464540,51835.598856,51835.707148,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,771307,1.615660,51835.749975,51835.858268,1, 0, 0, 1,0.024217,0.084894,-20.286957,-1,2
68506,771308,1.851219,51835.985534,51836.093827,1, 0, 0, 1,5.965296,-5.074381,-5.736521,-1,2
68506,771641,0.097726,51872.983138,51873.091516,1, 0, 0, 1,-6.953882,4.179095,-6.267220,-1,2
68506,771642,0.159495,51873.044906,51873.153285,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771643,0.328385,51873.213796,51873.322175,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
