Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,771050,0.327968,54118.782886,54118.941008,1, 0, 0, 1,-3.106440,-8.422238,7.710122,-1,2
68498,771051,0.476325,54118.931243,54119.089365,1, 0, 0, 1,1.178900,-9.477122,-3.893982,-1,3
68498,771052,0.585320,54119.040237,54119.198360,1, 0, 0, 1,4.717017,-6.358902,-7.774844,-1,2
68498,771053,0.675894,54119.130811,54119.288934,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771054,0.757338,54119.212255,54119.370378,1, 1, 0, 1,-1.776182,1.771180,2.153564,-1,9
68498,771055,0.819530,54119.274447,54119.432570,1, 0, 0, 1,-2.152176,-3.823323,-11.783898,-1,2
68498,771056,0.939553,54119.394470,54119.552593,1, 0, 0, 1,-3.280050,1.790995,-16.072316,-1,2
68498,771057,0.961696,54119.416613,54119.574737,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,771058,0.982846,54119.437762,54119.595886,1, 0, 0, 1,-4.845289,-0.861003,3.045248,-1,2
68498,771059,1.299621,54119.754537,54119.912661,1, 0, 0, 1,2.988899,-7.070688,7.191838,-1,2
68498,771060,1.571105,54120.026020,54120.184145,1, 1, 1, 1,0.846161,-1.275089,2.046884,-1,4
68498,771061,1.615377,54120.070292,54120.228417,1, 0, 0, 1,2.543521,-2.660458,14.652732,-1,2
68498,771062,1.670075,54120.124990,54120.283115,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,771063,1.731203,54120.186118,54120.344243,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,771064,1.759108,54120.214023,54120.372148,1, 0, 0, 1,5.487943,1.624339,-11.872321,-1,2
68498,771065,1.764334,54120.219249,54120.377374,1, 0, 0, 1,-6.151405,4.620768,8.488187,-1,2
68498,771066,1.768999,54120.223913,54120.382039,1, 0, 0, 1,-2.890838,7.469071,14.653652,-1,2
68498,771067,1.812922,54120.267837,54120.425962,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771068,1.882662,54120.337576,54120.495702,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771069,1.924216,54120.379131,54120.537256,1, 1, 1, 1,-0.954600,1.632497,-3.462319,-1,4
68498,771070,1.949476,54120.404390,54120.562516,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771071,1.964610,54120.419524,54120.577650,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771072,1.991594,54120.446508,54120.604634,1, 0, 0, 1,-3.914774,0.213806,-19.147020,-1,2
68498,771073,2.085136,54120.540050,54120.698176,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771074,2.232127,54120.687041,54120.845167,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771075,2.259817,54120.714731,54120.872857,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771076,2.282685,54120.737599,54120.895725,1, 0, 0, 1,8.972169,-4.472025,19.288013,-1,2
68498,771077,2.433515,54120.888428,54121.046555,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,771078,2.571469,54121.026382,54121.184509,1, 0, 0, 1,-1.300120,-0.925610,-2.774225,-1,2
68498,771079,2.738594,54121.193506,54121.351634,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771080,2.790899,54121.245812,54121.403939,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771081,2.891259,54121.346172,54121.504299,1, 0, 0, 1,-2.886513,-2.261374,0.515693,-1,2
68498,771082,2.952295,54121.407208,54121.565335,1, 0, 0, 1,-1.585724,-3.277769,14.295673,-1,2
68498,771083,3.150590,54121.605502,54121.763630,1, 0, 0, 1,1.886383,0.807579,6.104987,-1,2
68498,771084,3.263368,54121.718279,54121.876408,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,771085,3.293503,54121.748415,54121.906543,1, 1, 1, 1,-1.284995,1.598704,8.062267,-1,3
68498,771086,3.450281,54121.905192,54122.063321,1, 0, 0, 1,4.821439,6.965707,-6.068809,-1,2
68498,771087,3.499999,54121.954910,54122.113039,1, 0, 0, 1,2.594579,6.003657,-11.378789,-1,2
68498,771088,3.559387,54122.014298,54122.172427,1, 0, 0, 1,-5.354298,-0.277970,4.481900,-1,2
68498,771089,3.564641,54122.019552,54122.177682,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771090,3.658007,54122.112918,54122.271047,1, 0, 0, 1,4.607735,-5.823338,-13.796204,-1,3
68498,771091,3.696302,54122.151212,54122.309342,1, 0, 0, 1,2.451404,-9.711835,20.408576,-1,2
68498,771092,3.745824,54122.200734,54122.358864,1, 0, 0, 1,0.950933,4.411176,-11.939515,-1,2
68498,771093,3.964536,54122.419446,54122.577576,1, 0, 0, 1,-2.846896,7.586678,-8.852453,-1,2
68498,771094,3.972332,54122.427242,54122.585372,1, 0, 0, 1,2.663625,-3.060049,-18.485554,-1,2
68498,771095,4.048130,54122.503040,54122.661171,1, 0, 0, 1,-9.451330,-5.901995,-21.433117,-1,2
68498,771096,4.362717,54122.817626,54122.975757,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,771097,4.596796,54123.051705,54123.209836,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771098,4.605573,54123.060481,54123.218613,1, 0, 0, 1,-3.996681,6.128686,1.858399,-1,2
68498,771099,4.683761,54123.138670,54123.296801,1, 0, 0, 1,-2.176011,-2.742997,5.324842,-1,6
68498,771100,4.809944,54123.264853,54123.422985,1, 0, 0, 1,-7.146777,-8.425965,-2.710729,-1,2
68498,771101,5.012413,54123.467321,54123.625453,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,771102,5.041280,54123.496188,54123.654320,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771103,5.107545,54123.562452,54123.720585,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771104,5.125434,54123.580342,54123.738474,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,771105,5.167841,54123.622749,54123.780881,1, 0, 0, 1,4.322949,6.580586,18.040044,-1,2
68498,771106,5.289755,54123.744662,54123.902795,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
