Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.0054899999959161505,43086.180390599999,3,0,2
68506,0.0082818999944720417,43086.183182499997,3,0,1
68506,0.0018974999984493479,43195.817158099999,3,0,1
68506,0.0018270000000484288,43305.479457599999,3,0,1
68506,0.0022249000030569732,43305.479855500002,3,0,1
68506,0.0033829000021796674,43305.481013500001,3,0,1
68506,0.0060026999999536201,43305.483633299998,3,0,2
68506,0.0062461999987135641,43305.483876799997,3,0,2
68506,0.0086535000009462237,43415.177174099998,6,0,1
68506,0.0086535000009462237,43415.177174099998,7,0,1
68506,0.010962100001052022,43415.179482699998,3,0,1
68506,0.0026058000003104098,43524.770026400001,3,0,2
68506,0.0032490000012330711,43524.770669600002,3,0,2
68506,0.0073293999957968481,43634.417139999998,6,0,1
68506,0.0073293999957968481,43634.417139999998,7,0,1
68506,0.0099133000039728358,43744.068143900004,3,0,1
68506,0.0045700999980908819,43853.7301907,3,0,1
68506,0.00813660000130767,43963.380397200002,3,0,2
68506,0.0063630000004195608,44073.032533600002,3,0,2
68506,0.0076228999969316646,44073.033793499999,3,0,1
68506,0.0082221999982721172,44073.0343928,3,0,1
68506,0.001039999995555263,44841.282130599997,3,0,1
68506,0.0046562999996240251,44841.285746900001,3,0,2
68506,4.6900000597815961e-05,44950.918527499998,6,0,1
68506,4.6900000597815961e-05,44950.918527499998,7,0,1
68506,0.0078907999995863065,45060.578021399997,3,0,1
68506,0.010999199999787379,45060.581129799997,3,0,1
68506,0.0001795999996829778,45170.198710199998,3,0,1
68506,0.0026502000036998652,45170.201180800002,3,0,1
68506,0.0023849999997764826,45279.802315599998,3,0,2
68506,0.0023191000000224449,45389.442139699997,3,0,2
68506,0.0017603999949642457,45499.083230999997,3,0,1
68506,0.010749000000942033,45499.092219600003,3,0,1
68506,0.0061205000019981526,46315.702481100001,3,0,1
68506,0.0084264000033726916,46425.343427,3,0,1
68506,0.0043001999947591685,46644.634580799997,3,0,2
68506,0.0070159999959287234,46754.275426599997,3,0,1
68506,0.0032496999992872588,46863.913800299997,3,0,2
68506,0.0065552000014577061,46863.917105799999,3,0,1
68506,0.0058496000056038611,46973.565790200002,3,0,2
68506,0.00021489999926416203,47083.245285500001,3,0,1
68506,0.0047253000011551194,47083.249795900003,3,0,2
68506,0.0052816999959759414,47235.362582299997,3,0,2
68506,0.010809599996719044,47235.368110199997,3,0,1
68506,0.011760200002754573,47674.005580800003,3,0,2
68506,0.0064387000020360574,47783.620659300002,6,0,1
68506,0.0064387000020360574,47783.620659300002,7,0,1
68506,0.0060739999971701764,48112.550964599999,3,0,1
68506,0.0088732000003801659,48112.553763800002,3,0,1
68506,0.002091199996357318,48359.199851799996,3,0,1
68506,0.0092339999973773956,48359.206994599997,3,0,1
68506,0.01068420000228798,48359.208444800002,3,0,2
68506,0.0073128000003634952,48468.848443399998,3,0,2
68506,0.0026607999971020035,48578.487691399998,3,0,2
68506,0.0090192999996361323,48797.803059899998,6,0,1
68506,0.0090192999996361323,48797.803059899998,7,0,1
68506,0.0077925999939907342,49360.463923199997,3,0,2
68506,0.00064830000337678939,49544.970608900003,3,0,1
68506,0.0041577000010875054,49544.974118300001,3,0,2
68506,0.010073899997223634,49544.980034499997,3,0,2
68506,0.011960000003455207,49544.981920600003,3,0,2
68506,0.0014117999962763861,49654.6179624,3,0,1
