Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68508,0.0069347000007837778,5407.5145908000004,3,0,1
68508,0.015489000000343367,5407.5231451,3,0,2
68508,0.02292570000008709,5407.5305817999997,3,0,2
68508,0.028558599999996659,5407.5362146999996,6,0,1
68508,0.028558599999996659,5407.5362146999996,7,0,1
68508,0.057321600000250328,5407.5649776999999,3,0,2
68508,0.063987900000029185,5407.5716439999997,3,0,2
68508,0.078209199999946577,5407.5858652999996,3,0,2
68508,0.080674100000578619,5407.5883302000002,3,0,2
68508,0.08099800000036339,5407.5886541,6,0,1
68508,0.08099800000036339,5407.5886541,7,0,1
68508,0.091159399999924062,5407.5988154999995,3,0,1
68508,0.12368600000081642,5407.6313421000004,3,0,1
68508,0.12618400000064867,5407.6338401000003,3,0,2
68508,0.14497220000066591,5407.6526283000003,3,0,2
68508,0.14876490000006015,5407.6564209999997,3,0,2
68508,0.15775440000015806,5407.6654104999998,3,0,1
68508,0.16519570000036765,5407.6728518,3,0,1
68508,0.18083540000043286,5407.6884915000001,6,0,1
68508,0.18083540000043286,5407.6884915000001,7,0,1
68508,0.18907000000035623,5407.6967261,3,0,1
68508,0.1924923000005947,5407.7001484000002,3,0,2
68508,0.20241430000078253,5407.7100704000004,3,0,2
68508,0.21131960000002437,5407.7189756999996,3,0,1
68508,0.21561640000072657,5407.7232725000003,3,0,2
68508,0.21942269999999553,5407.7270787999996,3,0,1
68508,0.22572949999994307,5407.7333855999996,3,0,1
68508,0.22973189999993338,5407.7373879999996,6,0,1
68508,0.22973189999993338,5407.7373879999996,7,0,1
68508,0.22975820000010572,5407.7374142999997,3,0,1
68508,0.23214290000032634,5407.7397989999999,3,0,1
68508,0.2527724000001399,5407.7604284999998,3,0,1
68508,0.27379720000044472,5407.7814533000001,3,0,2
68508,0.27444060000016179,5407.7820966999998,3,0,2
68508,0.2814979000004314,5407.7891540000001,3,0,1
68508,0.29810190000080183,5407.8057580000004,6,0,1
68508,0.29810190000080183,5407.8057580000004,7,0,1
68508,0.30260650000036549,5407.8102626,3,0,1
