Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.0040684000050532632,47843.584307800003,3,0,1
68498,0.0072138000032282434,47843.587453200002,3,0,2
68498,0.014746100001502782,47843.5949855,6,0,1
68498,0.014746100001502782,47843.5949855,7,0,1
68498,0.022441200002504047,47843.602680600001,3,0,1
68498,0.043408500001532957,47843.6236479,3,0,1
68498,0.043626700004097074,47843.623866100002,3,0,1
68498,0.06199410000408534,47843.642233500002,3,0,1
68498,0.073811900001601316,47843.6540513,3,0,1
68498,0.086255200003506616,47843.666494600002,3,0,1
68498,0.11903870000242023,47843.699278100001,3,0,1
68498,0.13722200000484008,47843.717461400003,3,0,2
68498,0.13794939999934286,47843.718188799998,3,0,1
68498,0.14532709999912186,47843.725566499998,3,0,1
68498,0.15122640000481624,47843.731465800003,3,0,2
68498,0.16883819999929983,47843.749077599998,3,0,2
68498,0.17680839999957243,47843.757047799998,3,0,2
68498,0.1860104000006686,47843.766249799999,3,0,2
68498,0.20301420000032522,47843.783253599999,3,0,2
68498,0.23793339999974705,47843.818172799998,3,0,1
68498,0.25092289999884088,47843.831162299997,3,0,1
68498,0.2538639000049443,47843.834103300003,3,0,2
68498,0.25750200000038603,47843.837741399999,6,0,1
68498,0.25750200000038603,47843.837741399999,7,0,1
68498,0.27796220000163885,47843.8582016,3,0,1
68498,0.28471820000413572,47843.864957600003,3,0,1
68498,0.28861020000476856,47843.868849600003,3,0,1
68498,0.28910970000288216,47843.869349100001,3,0,1
68498,0.31833670000196435,47843.8985761,3,0,1
68498,0.32124309999926481,47843.901482499998,3,0,1
68498,0.32870820000243839,47843.908947600001,3,0,2
68498,0.35086260000389302,47843.931102000002,3,0,2
68498,0.37928910000482574,47843.959528500003,3,0,1
68498,0.38844940000126371,47843.9686888,6,0,1
68498,0.38844940000126371,47843.9686888,7,0,1
68498,0.39062679999915417,47843.970866199998,3,0,1
68498,0.3910016000008909,47843.971240999999,3,0,1
68498,0.403859600002761,47843.984099000001,6,0,1
68498,0.403859600002761,47843.984099000001,7,0,1
68498,0.40882000000419794,47843.989059400003,3,0,1
68498,0.43342380000103731,47844.013663199999,3,0,2
68498,0.4352599999983795,47844.015499399997,3,0,1
68498,0.46552250000240747,47844.045761900001,3,0,2
68498,0.46688290000020061,47844.047122299999,6,0,1
68498,0.46688290000020061,47844.047122299999,7,0,1
68498,0.46955710000474937,47844.049796500003,3,0,2
68498,0.4743190000008326,47844.054558399999,3,0,2
68498,0.48097770000458695,47844.061217100003,3,0,2
68498,0.4940989000024274,47844.074338300001,3,0,1
68498,0.51522660000046017,47844.095465999999,3,0,1
68498,0.52161780000460567,47844.101857200003,3,0,2
68498,0.52726850000181003,47844.1075079,3,0,1
68498,0.53764940000110073,47844.117888799999,3,0,2
68498,0.53944340000452939,47844.119682800003,3,0,1
68498,0.54055190000508446,47844.120791300003,3,0,2
68498,0.56001839999953518,47844.140257799998,3,0,2
68498,0.5922772999983863,47844.172516699997,3,0,1
68498,0.60116240000206744,47844.1814018,6,0,1
68498,0.60116240000206744,47844.1814018,7,0,1
68498,0.61141710000083549,47844.191656499999,3,0,1
68498,0.61360380000405712,47844.193843200002,3,0,1
68498,0.6347888000018429,47844.2150282,3,0,1
68498,0.653448600001866,47844.233688,3,0,1
68498,0.65417200000229059,47844.234411400001,3,0,1
68498,0.66041879999829689,47844.240658199997,3,0,2
68498,0.66132650000508875,47844.241565900003,3,0,2
68498,0.66963300000497838,47844.249872400003,3,0,1
68498,0.67486210000060964,47844.255101499999,3,0,1
68498,0.67590080000081798,47844.256140199999,6,0,1
68498,0.67590080000081798,47844.256140199999,7,0,1
68498,0.68368600000394508,47844.263925400002,3,0,1
68498,0.70033330000296701,47844.280572700001,3,0,1
68498,0.75037400000292109,47844.330613400001,3,0,1
68498,0.75117470000259345,47844.331414100001,3,0,1
68498,0.77254760000505485,47844.352787000003,3,0,1
68498,0.77432560000306694,47844.354565000001,3,0,2
68498,0.77569210000365274,47844.355931500002,3,0,1
68498,0.77699940000456991,47844.357238800003,3,0,2
68498,0.7902883999995538,47844.370527799998,3,0,1
68498,0.81895490000169957,47844.3991943,3,0,2
68498,0.8199324000015622,47844.4001718,3,0,2
68498,0.82330580000416376,47844.403545200003,3,0,2
68498,0.82787910000479314,47844.408118500003,3,0,1
68498,0.83256130000518169,47844.412800700004,3,0,2
68498,0.84485729999869363,47844.425096699997,3,0,1
68498,0.84884779999993043,47844.429087199998,3,0,1
68498,0.85198690000106581,47844.432226299999,3,0,2
68498,0.85607750000053784,47844.436316899999,3,0,2
68498,0.8572174000000814,47844.437456799998,3,0,1
68498,0.8670027000043774,47844.447242100003,3,0,1
68498,0.87957760000426788,47844.459817000003,3,0,2
68498,0.90335820000473177,47844.483597600003,3,0,2
68498,0.90799079999851529,47844.488230199997,3,0,1
68498,0.91241280000394909,47844.492652200002,3,0,1
68498,0.91500400000222726,47844.495243400001,3,0,1
68498,0.93791649999911897,47844.518155899998,3,0,1
68498,0.96022330000414513,47844.540462700003,3,0,1
68498,0.96252320000348845,47844.542762600002,6,0,1
68498,0.96252320000348845,47844.542762600002,7,0,1
68498,0.96400690000155009,47844.5442463,3,0,2
68498,0.97141820000251755,47844.551657600001,3,0,1
68498,0.97679420000349637,47844.557033600002,3,0,1
68498,0.98705799999879673,47844.567297399997,3,0,2
68498,0.99910280000040075,47844.579342199999,3,0,1
68498,1.0070883000007598,47844.587327699999,3,0,2
68498,1.0164542999991681,47844.596693699998,3,0,2
68498,1.0257892000008724,47844.606028599999,3,0,1
68498,1.0352311000024201,47844.615470500001,3,0,2
68498,1.0359877000009874,47844.616227099999,3,0,2
68498,1.0450325999991037,47844.625271999997,3,0,2
68498,1.0634180999986711,47844.643657499997,3,0,2
68498,1.0681366999997408,47844.648376099998,3,0,2
68498,1.0722209000014118,47844.6524603,3,0,1
68498,1.0732571000044118,47844.653496500003,3,0,2
68498,1.0772515999997267,47844.657490999998,3,0,2
68498,1.0792101000042749,47844.659449500003,3,0,1
68498,1.0999989999982063,47844.680238399997,3,0,1
68498,1.1071678000007523,47844.687407199999,3,0,1
68498,1.1164911000014399,47844.6967305,3,0,1
68498,1.1174213999984204,47844.697660799997,3,0,1
68498,1.1259233000018867,47844.7061627,3,0,1
68498,1.1328001000001677,47844.713039499999,3,0,1
68498,1.1416841000027489,47844.721923500001,6,0,1
68498,1.1416841000027489,47844.721923500001,7,0,1
68498,1.1495715999990352,47844.729810999997,3,0,2
68498,1.1848387999998522,47844.765078199998,6,0,1
68498,1.1848387999998522,47844.765078199998,7,0,1
68498,1.1852526000002399,47844.765491999999,3,0,1
68498,1.2305468999984441,47844.810786299997,3,0,2
68498,1.234617200003413,47844.814856600002,3,0,2
