Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,628906,0.019019,39391.519839,39391.647259,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628907,0.083665,39391.644134,39391.771554,1, 0, 0, 1,15.407102,0.244932,-16.786847,-1,2
68498,628908,0.145346,39391.705815,39391.833235,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628909,0.422813,39391.983282,39392.110702,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628910,0.579519,39392.139988,39392.267408,1, 0, 0, 1,-4.052259,-7.768086,6.699506,-1,2
68498,628911,0.631550,39392.192018,39392.319439,1, 0, 0, 1,-6.252335,-0.654019,23.484819,-1,2
68498,628912,0.720705,39392.281173,39392.408594,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628913,0.761019,39392.321487,39392.448908,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628914,0.845641,39392.406109,39392.533530,1, 0, 0, 1,6.895500,0.386172,13.343461,-1,2
68498,629229,0.041118,39429.046128,39429.173621,1, 0, 0, 1,3.867127,-7.086692,13.458860,-1,2
68498,629247,0.000144,39431.082622,39431.210119,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629536,0.000340,39459.419177,39459.546729,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629584,0.101477,39465.592390,39465.719954,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629585,0.119263,39465.610175,39465.737740,1, 0, 0, 1,8.045844,8.003453,-6.763906,-1,2
68498,629586,0.269635,39465.760547,39465.888112,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629587,0.329386,39465.820298,39465.947862,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629588,0.647719,39466.138631,39466.266196,1, 0, 0, 1,3.726894,0.610202,-1.206774,-1,2
68498,629589,0.907669,39466.398580,39466.526146,1, 0, 0, 1,-1.548346,-6.301492,-3.404468,-1,2
68498,629590,0.974160,39466.465071,39466.592637,1, 0, 0, 1,2.214719,-4.098699,0.484145,-1,2
68498,629591,0.987115,39466.478026,39466.605592,1, 0, 0, 1,-0.488519,6.911601,-0.504868,-1,2
68498,629592,1.269326,39466.760237,39466.887803,1, 0, 0, 1,-2.944467,-0.540956,-3.069196,-1,2
68498,629593,1.383507,39466.874417,39467.001984,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629594,1.386394,39466.877304,39467.004871,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629595,1.568845,39467.059755,39467.187322,1, 0, 0, 1,5.450169,-2.948302,-6.621634,-1,2
68498,629596,1.574895,39467.065804,39467.193372,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629597,1.684374,39467.175284,39467.302851,1, 0, 0, 1,4.556617,4.707051,-3.582004,-1,2
68498,629598,1.727121,39467.218031,39467.345598,1, 0, 0, 1,-7.320305,-1.935672,6.037332,-1,2
68498,629599,1.925249,39467.416158,39467.543725,1, 0, 0, 1,7.733623,-1.919980,-10.565017,-1,2
68498,629600,1.943510,39467.434419,39467.561987,1, 0, 0, 1,7.099595,-2.958583,-17.857547,-1,3
68498,629601,2.150233,39467.641142,39467.768710,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629602,2.153748,39467.644657,39467.772225,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629603,2.157331,39467.648240,39467.775808,1, 0, 0, 1,3.698170,-5.720286,-14.226755,-1,2
68498,629604,2.267721,39467.758629,39467.886198,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629605,2.451169,39467.942077,39468.069646,1, 0, 0, 1,-2.514898,8.865200,15.509133,-1,2
68498,629606,2.531608,39468.022516,39468.150085,1, 0, 0, 1,7.264303,2.726863,5.760888,-1,2
68498,629607,2.575495,39468.066403,39468.193972,1, 0, 0, 1,5.233650,3.934246,6.128178,-1,2
68498,629608,2.686748,39468.177655,39468.305224,1, 0, 0, 1,6.819759,4.984571,-3.014097,-1,2
68498,629609,2.687828,39468.178735,39468.306305,1, 0, 0, 1,5.580936,-1.967395,-11.687353,-1,2
68498,629610,2.766493,39468.257401,39468.384970,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629611,2.861202,39468.352109,39468.479678,1, 0, 0, 1,-3.518675,2.330776,0.265523,-1,3
68498,629612,2.862278,39468.353185,39468.480755,1, 0, 0, 1,-4.620170,-0.387469,-0.163254,-1,2
68498,629613,2.869740,39468.360647,39468.488216,1, 0, 0, 1,-5.553906,0.125909,-13.892001,-1,2
68498,629614,2.899152,39468.390059,39468.517629,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629615,3.040283,39468.531190,39468.658760,1, 0, 0, 1,-7.978818,-0.532951,-8.122480,-1,3
68498,647829,0.043887,41383.304546,41383.435894,1, 0, 0, 1,1.727759,7.777265,13.597983,-1,2
68498,647831,0.128457,41383.447914,41383.579262,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,647832,0.175691,41383.495148,41383.626496,1, 0, 0, 1,-6.055143,-1.629674,13.705249,-1,2
68498,647833,0.276567,41383.596024,41383.727372,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,647834,0.387817,41383.707274,41383.838622,1, 0, 0, 1,-0.828831,-2.618643,11.535742,-1,2
68498,647835,0.634307,41383.953763,41384.085112,1, 0, 0, 1,5.795216,-6.866601,3.289852,-1,2
68498,647836,0.638082,41383.957538,41384.088887,1, 0, 0, 1,-8.856591,-4.848573,-10.935024,-1,2
68498,647858,0.000941,41386.356576,41386.487930,1, 0, 0, 1,-1.513715,-7.751998,0.138753,-1,2
68498,648125,0.001781,41412.669746,41412.801153,1, 0, 0, 1,6.410438,11.292471,37.977911,-1,2
68498,648570,0.034711,41457.284304,41457.415799,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648571,0.132727,41457.382320,41457.513816,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648572,0.198246,41457.447839,41457.579335,1, 0, 0, 1,6.539921,0.023848,2.081166,-1,2
68498,648573,0.521542,41457.771134,41457.902630,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648574,0.670587,41457.920179,41458.051676,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648575,1.008502,41458.258093,41458.389590,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648576,1.046402,41458.295994,41458.427491,1, 0, 0, 1,-0.733540,-8.567281,-13.490939,-1,2
68498,648577,1.086626,41458.336217,41458.467715,1, 0, 0, 1,-5.467784,1.801002,-9.430796,-1,2
68498,648578,1.156346,41458.405937,41458.537435,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648579,1.224290,41458.473881,41458.605379,1, 0, 0, 1,4.770698,-0.223809,-15.899486,-1,3
68498,648580,1.261841,41458.511432,41458.642929,1, 0, 0, 1,-5.574732,4.745362,12.759768,-1,2
68498,648581,1.528151,41458.777741,41458.909239,1, 0, 0, 1,-11.659889,-5.342778,-10.167821,-1,2
68498,648582,1.665200,41458.914790,41459.046288,1, 0, 0, 1,6.214617,-4.491158,18.793887,-1,2
68498,648583,1.684569,41458.934159,41459.065657,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648584,1.711339,41458.960929,41459.092427,1, 0, 0, 1,-7.342745,-2.679176,-11.304739,-1,2
68498,648585,1.922660,41459.172250,41459.303749,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
