Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.0051543999979912769,28405.383940799999,3,0,1
68489,0.018596300000353949,28405.397382700001,3,0,2
68489,0.024329799998668022,28405.403116199999,3,0,2
68489,0.03050729999813484,28405.409293699999,6,0,1
68489,0.03050729999813484,28405.409293699999,7,0,1
68489,0.03880600000047707,28405.417592400001,6,0,1
68489,0.03880600000047707,28405.417592400001,7,0,1
68489,0.043785099998785881,28405.422571499999,3,0,1
68489,0.045466299998224713,28405.424252699999,3,0,1
68489,0.047926999999617692,28405.4267134,3,0,2
68489,0.048436500001116656,28405.427222900002,3,0,1
68489,0.052949000000808155,28405.431735400001,3,0,1
68489,0.054416099999798462,28405.4332025,3,0,1
68489,0.10295399999813526,28405.481740399999,6,0,1
68489,0.10295399999813526,28405.481740399999,7,0,1
68489,0.10646540000016103,28405.485251800001,3,0,2
68489,0.10845139999946696,28405.4872378,3,0,2
68489,0.13662439999825438,28405.515410799999,3,0,1
68489,0.14803290000054403,28405.526819300001,3,0,2
68489,0.16106690000015078,28405.539853300001,3,0,2
68489,0.21631780000097933,28405.595104200002,3,0,1
68489,0.2185700000009092,28405.597356400001,3,0,1
68489,0.21905169999809004,28405.597838099999,6,0,1
68489,0.21905169999809004,28405.597838099999,7,0,1
68489,0.22315329999764799,28405.601939699998,6,0,1
68489,0.22315329999764799,28405.601939699998,7,0,1
68489,0.22533159999875352,28405.604117999999,3,0,1
68489,0.23193429999810178,28405.610720699999,6,0,1
68489,0.23193429999810178,28405.610720699999,7,0,1
68489,0.23479869999937364,28405.6135851,3,0,1
68489,0.23671560000002501,28405.615502000001,3,0,2
68489,0.24237989999892307,28405.621166299999,3,0,1
68489,0.24925040000016452,28405.628036800001,3,0,1
68489,0.26226129999849945,28405.641047699999,3,0,1
68489,0.29541429999881075,28405.674200699999,3,0,2
68489,0.30723489999945741,28405.6860213,3,0,2
68489,0.34939149999991059,28405.7281779,3,0,1
68489,0.36548010000115028,28405.744266500002,6,0,1
68489,0.36548010000115028,28405.744266500002,7,0,1
68489,0.36548010000115028,28405.744266500002,3,0,1
68489,0.37310249999791267,28405.751888899998,3,0,2
68489,0.3733868999988772,28405.752173299999,3,0,2
68489,0.38343689999965136,28405.7622233,3,0,1
68489,0.38423459999830811,28405.763020999999,3,0,1
68489,0.40478599999914877,28405.7835724,3,0,2
68489,0.40523680000114837,28405.784023200002,6,0,1
68489,0.40523680000114837,28405.784023200002,7,0,1
68489,0.43720899999971152,28405.8159954,3,0,2
68489,0.44153519999963464,28405.8203216,3,0,2
68489,0.48184109999783686,28405.860627499998,3,0,1
68489,0.49092279999968014,28405.8697092,3,0,1
68489,0.52017889999842737,28405.898965299999,3,0,2
68489,0.52316219999920577,28405.9019486,3,0,1
68489,0.53521299999920302,28405.9139994,3,0,1
68489,0.5641269999978249,28405.942913399998,3,0,2
68489,0.56725209999785875,28405.946038499998,3,0,2
68489,0.58379449999847566,28405.962580899999,3,0,2
68489,0.58385039999848232,28405.962636799999,3,0,1
68489,0.61421450000125333,28405.993000900002,3,0,2
68489,0.63630489999923157,28406.0150913,3,0,1
68489,0.63667350000105216,28406.015459900002,3,0,1
68489,0.64490599999771803,28406.023692399998,3,0,2
68489,0.66543620000084047,28406.044222600001,3,0,1
68489,0.66582299999936367,28406.0446094,3,0,1
68489,0.67154669999945327,28406.0503331,6,0,1
68489,0.67154669999945327,28406.0503331,7,0,1
68489,0.68072929999834741,28406.059515699999,3,0,1
68489,0.68956099999923026,28406.0683474,3,0,1
68489,0.69176650000008522,28406.070552900001,3,0,1
68489,0.70015019999846118,28406.078936599999,3,0,1
68489,0.70563699999911478,28406.0844234,3,0,2
68489,0.72477910000088741,28406.103565500001,3,0,2
68489,0.72704890000022715,28406.105835300001,3,0,2
68489,0.72858289999931003,28406.1073693,3,0,2
68489,0.73278809999828809,28406.111574499999,3,0,2
68489,0.73680709999825922,28406.115593499999,3,0,2
68489,0.73964599999817437,28406.118432399999,3,0,1
68489,0.74775619999854825,28406.126542599999,3,0,2
68489,0.76110899999912363,28406.1398954,3,0,1
68489,0.77586710000105086,28406.154653500002,3,0,2
68489,0.78170939999836264,28406.160495799999,3,0,1
68489,0.81959249999999884,28406.198378900001,3,0,2
68489,0.84290999999939231,28406.2216964,3,0,1
68489,0.85231969999949797,28406.2311061,3,0,1
68489,0.85891519999859156,28406.237701599999,3,0,2
68489,0.89460880000115139,28406.273395200002,3,0,2
68489,0.9148258999994141,28406.2936123,3,0,2
68489,0.93137170000045444,28406.310158100001,3,0,2
68489,0.93359670000063488,28406.312383100001,3,0,2
68489,0.93658119999963674,28406.3153676,3,0,2
68489,0.94800799999939045,28406.3267944,3,0,2
68489,0.97709720000057132,28406.355883600001,3,0,1
68489,0.98872719999781111,28406.367513599998,3,0,2
