Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68475,0.0060942000054637901,35148.653132500003,6,0,1
68475,0.0060942000054637901,35148.653132500003,7,0,1
68475,0.0069274000052246265,35148.653965700003,3,0,1
68475,0.014679799998702947,35148.661718099997,3,0,1
68475,0.043283999999403022,35148.690322299997,6,0,1
68475,0.043283999999403022,35148.690322299997,7,0,1
68475,0.058813300005567726,35148.705851600003,3,0,1
68475,0.059013500002038199,35148.7060518,3,0,2
68475,0.062724499999603722,35148.709762799997,3,0,1
68475,0.080938400002196431,35148.7279767,3,0,2
68475,0.092413200000009965,35148.739451499998,3,0,2
68475,0.093312400000286289,35148.740350699998,6,0,1
68475,0.093312400000286289,35148.740350699998,7,0,1
68475,0.10065550000581425,35148.747693800004,3,0,1
68475,0.10969270000350662,35148.756731000001,3,0,1
68475,0.11701390000234824,35148.7640522,3,0,1
68475,0.12285490000067512,35148.769893199998,6,0,1
68475,0.12285490000067512,35148.769893199998,7,0,1
68475,0.13647190000483533,35148.783510200003,6,0,1
68475,0.13647190000483533,35148.783510200003,7,0,1
68475,0.14073700000153622,35148.787775299999,3,0,1
68475,0.15632600000390084,35148.803364300002,3,0,1
68475,0.15921650000382215,35148.806254800002,3,0,1
68475,0.1622410000054515,35148.809279300003,3,0,2
68475,0.1689230000047246,35148.815961300003,3,0,1
68475,0.17616160000034142,35148.823199899998,6,0,1
68475,0.17616160000034142,35148.823199899998,7,0,1
68475,0.18547160000161966,35148.832509899999,3,0,2
68475,0.19418640000367304,35148.841224700001,6,0,1
68475,0.19418640000367304,35148.841224700001,7,0,1
68475,0.20542280000518076,35148.852461100003,3,0,1
68475,0.21847170000546612,35148.865510000003,3,0,1
68475,0.22826060000079451,35148.875298899999,3,0,2
68475,0.24149210000177845,35148.8885304,3,0,2
68475,0.25018270000146003,35148.897220999999,3,0,1
68475,0.25591960000019753,35148.902957899998,3,0,2
68475,0.28472899999906076,35148.931767299997,3,0,1
68475,0.28618809999898076,35148.933226399997,3,0,1
68475,0.29856860000290908,35148.945606900001,3,0,1
68475,0.30515410000225529,35148.9521924,3,0,2
68475,0.31202170000324259,35148.959060000001,3,0,2
68475,0.3160448999988148,35148.963083199997,3,0,2
68475,0.34808799999882467,35148.995126299997,3,0,2
68475,0.35529510000196751,35149.0023334,3,0,2
68475,0.38482410000142409,35149.031862399999,3,0,2
68475,0.38856240000313846,35149.035600700001,3,0,1
68475,0.40444410000054631,35149.051482399998,3,0,1
68475,0.41553270000440534,35149.062571000002,3,0,2
68475,0.41574100000434555,35149.062779300002,3,0,1
68475,0.42733289999887347,35149.074371199997,3,0,1
68475,0.47460359999968205,35149.121641899997,3,0,1
68475,0.48614649999944959,35149.133184799997,3,0,1
68475,0.512491500005126,35149.159529800003,3,0,1
68475,0.51714410000568023,35149.164182400003,3,0,1
68475,0.54132210000534542,35149.188360400003,3,0,1
68475,0.54470380000566365,35149.191742100003,3,0,1
68475,0.57808550000481773,35149.225123800003,3,0,1
68475,0.61892130000342149,35149.265959600001,3,0,1
68475,0.62243670000316342,35149.269475000001,3,0,1
68475,0.62698369999998249,35149.274021999998,3,0,1
68475,0.63188590000208933,35149.2789242,6,0,1
68475,0.63188590000208933,35149.2789242,7,0,1
68475,0.64500770000449847,35149.292046000002,3,0,2
68475,0.65901010000379756,35149.306048400002,3,0,1
68475,0.66746309999871301,35149.314501399997,3,0,2
68475,0.69427610000275308,35149.341314400001,3,0,1
68475,0.69877370000176597,35149.345812,3,0,2
68475,0.69990189999953145,35149.346940199997,3,0,1
68475,0.70367090000218013,35149.3507092,3,0,1
68475,0.7047759000051883,35149.351814200003,3,0,2
68475,0.72112410000409,35149.368162400002,6,0,1
68475,0.72112410000409,35149.368162400002,7,0,1
68475,0.72503680000227178,35149.3720751,3,0,1
68475,0.73589999999967404,35149.382938299997,3,0,1
68475,0.7517913000046974,35149.398829600003,3,0,1
68475,0.76297820000036154,35149.410016499998,3,0,2
68475,0.82223070000327425,35149.469269000001,3,0,1
68475,0.8329818999991403,35149.480020199997,3,0,1
68475,0.8357629000020097,35149.4828012,3,0,2
68475,0.83947440000338247,35149.486512700001,3,0,2
68475,0.860611299998709,35149.507649599997,3,0,1
68475,0.88310859999910463,35149.530146899997,3,0,1
68475,0.90352260000508977,35149.550560900003,3,0,1
68475,0.91630040000018198,35149.563338699998,3,0,2
68475,0.91689570000016829,35149.563933999998,3,0,1
68475,0.93257950000406709,35149.579617800002,3,0,1
68475,0.959900200003176,35149.606938500001,3,0,1
68475,0.96403660000214586,35149.6110749,3,0,1
68475,0.97062730000470765,35149.617665600003,3,0,1
68475,1.0206399000016972,35149.6676782,3,0,1
68475,1.0224375000034343,35149.669475800001,3,0,2
68475,1.0360954999996466,35149.683133799997,3,0,2
68475,1.0369519000014407,35149.683990199999,6,0,1
68475,1.0369519000014407,35149.683990199999,7,0,1
68475,1.0412275000053342,35149.688265800003,3,0,1
68475,1.0496626000021934,35149.6967009,3,0,1
68475,1.0605648000055226,35149.707603100003,3,0,2
68475,1.0700586000020849,35149.7170969,3,0,2
68475,1.084984600005555,35149.732022900003,3,0,1
68475,1.0977720000009867,35149.744810299999,3,0,2
68475,1.1078901000000769,35149.754928399998,3,0,2
68475,1.1188365000052727,35149.765874800003,3,0,1
68475,1.1251189000031445,35149.772157200001,3,0,1
68475,1.1471686000004411,35149.794206899998,6,0,1
68475,1.1471686000004411,35149.794206899998,7,0,1
68475,1.1508825999990222,35149.797920899997,3,0,1
68475,1.185142000002088,35149.8321803,3,0,1
68475,1.2077696999986074,35149.854807999996,3,0,1
68475,1.2134949000028428,35149.860533200001,3,0,2
68475,1.2144744000033825,35149.861512700001,3,0,2
68475,1.2381787000049371,35149.885217000003,3,0,1
68475,1.2500170000057551,35149.897055300004,6,0,1
68475,1.2500170000057551,35149.897055300004,7,0,1
68475,1.2632707000011578,35149.910308999999,3,0,2
68475,1.2688285000040196,35149.915866800002,3,0,2
68475,1.2739862000016728,35149.921024499999,3,0,2
68475,1.2763236000027973,35149.923361900001,3,0,1
68475,1.2865210000018124,35149.9335593,3,0,1
68475,1.2904186000014306,35149.937456899999,3,0,2
68475,1.314294300005713,35149.961332600004,6,0,1
68475,1.314294300005713,35149.961332600004,7,0,1
68475,1.3167184000049019,35149.963756700003,6,0,1
68475,1.3167184000049019,35149.963756700003,7,0,1
68475,1.3336458000048879,35149.980684100003,3,0,2
68475,1.3342288000058034,35149.981267100004,3,0,1
68475,1.3579863000049954,35150.005024600003,3,0,2
68475,1.3867018000019016,35150.0337401,3,0,2
68475,1.3937251000024844,35150.0407634,3,0,1
68475,1.4009699000016553,35150.048008199999,3,0,1
68475,1.4360789000056684,35150.083117200003,3,0,2
68475,1.4438485999999102,35150.090886899998,3,0,1
68475,1.4481551999997464,35150.095193499998,3,0,1
68475,1.4621859000035329,35150.109224200001,3,0,2
68475,1.465426100003242,35150.112464400001,6,0,1
68475,1.465426100003242,35150.112464400001,7,0,1
68475,1.4664768000002368,35150.113515099998,3,0,2
68475,1.4795940000039991,35150.126632300002,3,0,2
68475,1.4953115000025718,35150.1423498,3,0,1
68475,1.49875620000239,35150.1457945,3,0,1
68475,1.5225228000053903,35150.169561100003,3,0,2
68475,1.5441343000056804,35150.191172600003,3,0,2
68475,1.544759399999748,35150.191797699998,6,0,1
68475,1.544759399999748,35150.191797699998,7,0,1
68475,1.5592099999994389,35150.206248299997,6,0,1
68475,1.5592099999994389,35150.206248299997,7,0,1
68475,1.5823473999989801,35150.229385699997,3,0,2
68475,1.5883567000055336,35150.235395000003,3,0,1
68475,1.5964482000053977,35150.243486500003,3,0,1
68475,1.6073299000054249,35150.254368200003,3,0,2
68475,1.6204213000019081,35150.2674596,3,0,2
68475,1.6212336000025971,35150.2682719,3,0,1
68475,1.6248259000058169,35150.271864200004,3,0,1
68475,1.6512346000017715,35150.2982729,3,0,1
68475,1.6663095000039903,35150.313347800002,3,0,2
68475,1.6766425000023446,35150.3236808,3,0,2
68475,1.6873570000025211,35150.3343953,3,0,1
68475,1.6987277000007452,35150.345765999999,3,0,1
68475,1.7204162000052747,35150.367454500003,3,0,1
68475,1.7309288000033121,35150.377967100001,3,0,1
68475,1.7342470000003232,35150.381285299998,3,0,2
68475,1.7560117000030004,35150.403050000001,3,0,2
68475,1.7746789000011631,35150.421717199999,3,0,1
68475,1.7761657000010018,35150.423203999999,3,0,2
68475,1.7846640999996453,35150.431702399997,3,0,1
68475,1.7983181000017794,35150.4453564,3,0,1
68475,1.8250702000004821,35150.472108499998,3,0,1
68475,1.8324914000040735,35150.479529700002,3,0,1
68475,1.8387228999999934,35150.485761199998,3,0,2
68475,1.8451706999985618,35150.492208999996,3,0,1
68475,1.8551023000036366,35150.502140600001,3,0,2
68475,1.8964676000032341,35150.543505900001,3,0,2
68475,1.9063202000033925,35150.553358500001,3,0,2
68475,1.9068085000035353,35150.553846800001,3,0,2
68475,1.9158950999990338,35150.562933399997,3,0,2
68475,1.9276357000053395,35150.574674000003,3,0,2
68475,1.9388375999988057,35150.585875899997,3,0,1
68475,1.992028400003619,35150.639066700001,3,0,2
68475,2.0119322000027751,35150.658970500001,3,0,1
68475,2.0137020000038319,35150.660740300002,3,0,1
68475,0.0063054999991436489,35174.965728399999,3,0,1
68475,0.0086860000010346994,35174.968108900001,3,0,1
68475,0.013486199997714721,35174.972909099997,6,0,1
68475,0.013486199997714721,35174.972909099997,7,0,1
68475,0.020363499999803025,35174.979786399999,6,0,1
68475,0.020363499999803025,35174.979786399999,7,0,1
68475,0.029903399998147506,35174.989326299998,3,0,1
68475,0.034047200002532918,35174.993470100002,3,0,2
68475,0.038225500000407919,35174.9976484,3,0,1
68475,0.04704679999849759,35175.006469699998,6,0,1
68475,0.04704679999849759,35175.006469699998,7,0,1
68475,0.073204699998314027,35175.032627599998,3,0,2
68475,0.073658900000737049,35175.0330818,3,0,1
68475,0.073660499998368323,35175.033083399998,3,0,2
68475,0.088711299998976756,35175.048134199998,3,0,1
