Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.014912200000253506,47841.571122000001,3,0,2
68498,0.01884530000097584,47841.575055100002,3,0,1
68498,0.036012500000651926,47841.592222300002,3,0,1
68498,0.040418299999146257,47841.5966281,3,0,2
68498,0.043307899999490473,47841.5995177,3,0,1
68498,0.047412899999471847,47841.6036227,3,0,2
68498,0.053813400001672562,47841.610023200003,3,0,1
68498,0.064835600001970306,47841.621045400003,3,0,1
68498,0.086856100002478343,47841.643065900003,3,0,2
68498,0.10163640000246232,47841.657846200003,3,0,2
68498,0.1047545999972499,47841.660964399998,6,0,1
68498,0.1047545999972499,47841.660964399998,7,0,1
68498,0.10792119999678107,47841.664130999998,3,0,1
68498,0.14915409999957774,47841.705363900001,3,0,1
68498,0.15517539999564178,47841.711385199997,3,0,2
68498,0.15751089999685064,47841.713720699998,3,0,1
68498,0.15902929999720072,47841.715239099998,3,0,2
68498,0.1725533999997424,47841.728763200001,3,0,2
68498,0.17334490000212099,47841.729554700003,3,0,1
68498,0.21066859999700682,47841.766878399998,3,0,2
68498,0.22709269999904791,47841.7833025,3,0,2
68498,0.23865939999814145,47841.794869199999,3,0,2
68498,0.23932029999559745,47841.795530099997,3,0,1
68498,0.24715460000152234,47841.803364400002,3,0,1
68498,0.24960419999842998,47841.805813999999,3,0,1
68498,0.26121520000015153,47841.817425000001,3,0,1
68498,0.26953119999961928,47841.825741000001,6,0,1
68498,0.26953119999961928,47841.825741000001,7,0,1
68498,0.27895310000167228,47841.835162900003,3,0,1
68498,0.28716079999867361,47841.8433706,6,0,1
68498,0.28716079999867361,47841.8433706,7,0,1
68498,0.29438310000114143,47841.850592900002,3,0,1
68498,0.32053409999934956,47841.8767439,3,0,1
68498,0.32336889999714913,47841.879578699998,3,0,2
68498,0.34023349999915808,47841.8964433,3,0,1
68498,0.34361949999583885,47841.899829299997,3,0,2
68498,0.36504140000033658,47841.921251200001,3,0,1
68498,0.37449119999655522,47841.930700999997,3,0,1
68498,0.37499099999695318,47841.931200799998,3,0,1
68498,0.40119160000176635,47841.957401400003,3,0,1
68498,0.43388229999982286,47841.990092100001,3,0,1
68498,0.44720699999743374,47842.003416799998,3,0,2
68498,0.45100090000050841,47842.007210700001,3,0,1
68498,0.45172279999678722,47842.007932599998,3,0,2
68498,0.4519058000005316,47842.008115600001,3,0,1
68498,0.53375190000224393,47842.089961700003,6,0,1
68498,0.53375190000224393,47842.089961700003,7,0,1
68498,0.54169040000124369,47842.097900200002,3,0,1
68498,0.56640540000080364,47842.122615200002,3,0,2
68498,0.587349000001268,47842.143558800002,3,0,2
68498,0.60289019999618176,47842.159099999997,3,0,1
68498,0.60359410000091884,47842.159803900002,3,0,2
68498,0.60751779999554856,47842.163727599996,3,0,2
68498,0.63035510000190698,47842.186564900003,3,0,2
68498,0.6304801000005682,47842.186689900002,3,0,1
68498,0.63855879999755416,47842.194768599998,3,0,1
68498,0.64246409999759635,47842.198673899999,3,0,2
68498,0.64746719999675406,47842.203676999998,6,0,1
68498,0.64746719999675406,47842.203676999998,7,0,1
68498,0.67643990000215126,47842.232649700003,3,0,2
68498,0.69063269999605836,47842.246842499997,3,0,2
68498,0.71119909999833908,47842.267408899999,6,0,1
68498,0.71119909999833908,47842.267408899999,7,0,1
68498,0.71215909999591531,47842.268368899997,3,0,2
68498,0.73372789999848465,47842.289937699999,3,0,2
68498,0.73484489999827929,47842.291054699999,3,0,2
68498,0.74923159999889322,47842.3054414,3,0,1
68498,0.74989459999778774,47842.306104399999,3,0,2
68498,0.75010379999730503,47842.306313599998,3,0,1
68498,0.76525920000131009,47842.321469000002,3,0,1
68498,0.76783710000017891,47842.324046900001,3,0,1
68498,0.77705430000060005,47842.333264100002,3,0,1
68498,0.78237380000064149,47842.338583600002,3,0,1
68498,0.79504569999699015,47842.351255499998,3,0,1
68498,0.82631060000130674,47842.382520400002,6,0,1
68498,0.82631060000130674,47842.382520400002,7,0,1
68498,0.82926410000072792,47842.385473900002,3,0,1
68498,0.85499320000235457,47842.411203000003,3,0,2
68498,0.86364509999839356,47842.419854899999,3,0,1
68498,0.87326919999759411,47842.429478999999,3,0,2
68498,0.87798699999984819,47842.434196800001,6,0,1
68498,0.87798699999984819,47842.434196800001,7,0,1
