Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,629021,0.000564,39404.719268,39404.846713,1, 0, 0, 1,-1.866556,-5.894722,13.072788,-1,2
68498,629022,0.081781,39404.800485,39404.927930,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629023,0.222243,39404.940946,39405.068392,1, 0, 0, 1,1.506044,-3.754370,3.468754,-1,2
68498,629024,0.327549,39405.046253,39405.173698,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629025,0.492283,39405.210986,39405.338432,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629026,0.563084,39405.281787,39405.409233,1, 0, 0, 1,-5.515584,3.577905,20.154781,-1,2
68498,629027,0.624335,39405.343037,39405.470484,1, 0, 0, 1,4.497121,2.422192,2.231949,-1,2
68498,629028,0.644932,39405.363634,39405.491081,1, 0, 0, 1,3.478737,-3.835278,-11.447591,-1,2
68498,629029,0.726344,39405.445046,39405.572493,1, 0, 0, 1,8.159779,-2.991715,12.392572,-1,2
68498,629030,0.737212,39405.455914,39405.583361,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629031,0.785073,39405.503776,39405.631223,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629032,0.955970,39405.674672,39405.802119,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629033,1.120150,39405.838851,39405.966299,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629034,1.329908,39406.048609,39406.176057,1, 0, 0, 1,3.135474,-0.240210,-7.856357,-1,2
68498,629035,1.477713,39406.196414,39406.323862,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629036,1.506299,39406.225000,39406.352449,1, 0, 0, 1,2.738603,-3.902605,6.574572,-1,2
68498,629037,1.555539,39406.274240,39406.401688,1, 0, 0, 1,-3.350472,6.464188,-4.209420,-1,2
68498,629038,1.721618,39406.440318,39406.567767,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,629039,1.844725,39406.563425,39406.690874,1, 0, 0, 1,-6.540133,-0.485500,-10.980236,-1,2
68498,629071,0.286407,39411.077186,39411.204644,1, 0, 0, 1,3.759372,4.572474,19.273843,-1,2
68498,629072,0.405189,39411.195969,39411.323427,1, 0, 0, 1,-2.700040,-8.222427,4.114910,-1,2
