Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68481,530815,4.989029,34210.273102,34210.341832,1, 0, 0, 1,-8.861381,-1.814460,9.756424,-1,2
68481,530816,5.071223,34210.355296,34210.424026,1, 0, 0, 1,-4.038064,-6.571788,15.305037,-1,2
68481,530817,5.146552,34210.430624,34210.499354,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530818,5.317179,34210.601252,34210.669981,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530819,5.759672,34211.043744,34211.112474,1, 0, 0, 1,-9.122838,2.053478,-4.393665,-1,2
68481,530820,5.866032,34211.150103,34211.218834,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530821,5.921372,34211.205443,34211.274174,1, 0, 0, 1,-7.759446,-1.398520,12.890296,-1,2
68481,530822,6.059063,34211.343133,34211.411865,1, 0, 0, 1,-1.817781,-3.586219,-3.871805,-1,2
68481,530823,6.187238,34211.471308,34211.540040,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530824,6.215316,34211.499386,34211.568118,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530825,6.285440,34211.569510,34211.638242,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530826,6.293317,34211.577388,34211.646120,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530827,6.428639,34211.712709,34211.781442,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530828,6.490883,34211.774952,34211.843685,1, 0, 0, 1,2.723283,-6.997634,8.624423,-1,2
68481,530829,6.558022,34211.842092,34211.910824,1, 0, 0, 1,7.108372,-3.363050,-6.787026,-1,3
68481,530830,6.614089,34211.898159,34211.966891,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530831,6.624003,34211.908073,34211.976805,1, 0, 0, 1,6.628513,-9.012180,21.405027,-1,2
68481,530832,6.917235,34212.201303,34212.270037,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530833,7.023585,34212.307653,34212.376387,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530834,7.035931,34212.320000,34212.388733,1, 0, 0, 1,-1.790235,-2.543341,14.937419,-1,2
68481,530835,7.215956,34212.500024,34212.568758,1, 0, 0, 1,4.023865,-0.461435,-3.236727,-1,2
68481,530836,7.370419,34212.654487,34212.723221,1, 0, 0, 1,-6.236621,-5.125117,-3.669131,-1,2
68481,530837,7.465603,34212.749671,34212.818405,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530838,7.576093,34212.860161,34212.928896,1, 0, 0, 1,-8.420139,1.900380,-3.742244,-1,2
68481,530839,7.692095,34212.976162,34213.044897,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530840,7.695330,34212.979397,34213.048132,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530841,7.793540,34213.077607,34213.146343,1, 0, 0, 1,-4.243354,3.670768,15.438388,-1,5
68481,530842,7.793746,34213.077813,34213.146549,1, 0, 0, 1,-0.671160,-5.175889,-5.295745,-1,2
68481,530843,7.826581,34213.110648,34213.179384,1, 0, 0, 1,6.467902,0.191555,3.772055,-1,2
68481,530844,8.417040,34213.701105,34213.769842,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530845,8.600399,34213.884464,34213.953201,1, 0, 0, 1,2.241926,8.083713,11.182703,-1,2
68481,530846,8.625039,34213.909104,34213.977841,1, 0, 0, 1,-0.467790,2.054279,-20.871848,-1,2
68481,530847,8.667080,34213.951145,34214.019882,1, 0, 0, 1,2.251273,4.534838,1.342871,-1,2
68481,530848,8.845192,34214.129256,34214.197994,1, 0, 0, 1,-2.475292,-8.606520,-3.564643,-1,2
68481,530849,8.854863,34214.138928,34214.207665,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530850,8.937148,34214.221213,34214.289950,1, 0, 0, 1,-4.233361,1.156052,-6.491847,-1,2
68481,530851,8.968611,34214.252675,34214.321413,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530852,9.099982,34214.384046,34214.452784,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530853,9.220629,34214.504693,34214.573431,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530854,9.611413,34214.895476,34214.964215,1, 0, 0, 1,0.409314,-10.227691,-17.175364,-1,2
68481,530855,9.623360,34214.907422,34214.976162,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530856,9.776423,34215.060486,34215.129225,1, 0, 0, 1,6.481782,1.542208,-8.359412,-1,2
68481,530857,9.861878,34215.145940,34215.214680,1, 0, 0, 1,1.348041,-6.889582,6.365443,-1,2
68481,530858,9.925041,34215.209103,34215.277843,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530859,9.933815,34215.217877,34215.286617,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530860,9.968184,34215.252246,34215.320986,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530861,10.098320,34215.382382,34215.451122,1, 0, 0, 1,3.470105,-9.222722,8.933408,-1,2
68481,530862,10.127042,34215.411104,34215.479844,1, 0, 0, 1,-6.009966,0.626592,-13.823807,-1,2
68481,530863,10.437617,34215.721678,34215.790419,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530864,10.503295,34215.787355,34215.856097,1, 0, 0, 1,-1.928439,-3.856338,-8.902132,-1,2
68481,530865,10.506163,34215.790224,34215.858965,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530866,10.670073,34215.954134,34216.022875,1, 0, 0, 1,4.857365,1.342624,16.866306,-1,2
68481,530867,10.731139,34216.015199,34216.083941,1, 0, 0, 1,-0.825389,-5.740211,-0.884505,-1,2
68481,530868,10.802375,34216.086436,34216.155178,1, 0, 0, 1,-4.762794,-7.170218,3.713248,-1,3
68481,530869,10.835946,34216.120006,34216.188748,1, 0, 0, 1,-3.795748,-2.448927,-0.983812,-1,2
68481,530870,11.064248,34216.348307,34216.417050,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530871,11.198495,34216.482554,34216.551297,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530872,11.625017,34216.909076,34216.977819,1, 0, 0, 1,-2.216625,0.778500,0.224985,-1,2
68481,530873,11.693538,34216.977596,34217.046340,1, 0, 0, 1,-5.500678,1.568277,0.283923,-1,2
68481,530874,11.761901,34217.045959,34217.114703,1, 0, 0, 1,-2.162253,-8.093132,13.906618,-1,2
68481,530875,11.803257,34217.087315,34217.156059,1, 0, 0, 1,0.420177,-1.863861,4.825918,-1,2
68481,530876,11.833305,34217.117363,34217.186108,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530877,11.874317,34217.158375,34217.227119,1, 0, 0, 1,-4.977228,-9.534071,18.782340,-1,3
68481,530878,11.904099,34217.188157,34217.256901,1, 0, 0, 1,-2.861145,4.249958,12.418302,-1,2
68481,530879,12.027420,34217.311477,34217.380222,1, 0, 0, 1,-9.531958,-0.999650,15.652759,-1,3
68481,530880,12.149283,34217.433340,34217.502085,1, 0, 0, 1,-4.548562,-3.647951,9.619175,-1,2
68481,530881,12.185629,34217.469686,34217.538431,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530882,12.269709,34217.553766,34217.622511,1, 0, 0, 1,2.825729,1.400789,-15.939386,-1,2
68481,530883,12.544397,34217.828454,34217.897199,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530884,12.661891,34217.945948,34218.014694,1, 0, 0, 1,0.858637,5.819360,-12.654956,-1,2
68481,530885,12.778007,34218.062062,34218.130809,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
