Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,628915,0.068327,39392.642878,39392.770299,1, 0, 0, 1,7.896192,-2.688238,-22.821920,-1,2
68498,628916,0.315180,39392.889729,39393.017152,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,628917,0.590773,39393.165322,39393.292745,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628918,0.654485,39393.229034,39393.356457,1, 0, 0, 1,2.023562,-9.213086,8.396842,-1,2
68498,628919,0.698571,39393.273120,39393.400543,1, 0, 0, 1,6.579509,-0.612423,-0.242273,-1,2
68498,628920,0.724454,39393.299003,39393.426426,1, 0, 0, 1,-3.474815,5.349226,2.782396,-1,2
68498,628921,0.737013,39393.311562,39393.438985,1, 0, 0, 1,-3.292936,2.290759,-18.241351,-1,2
68498,628922,0.827227,39393.401776,39393.529199,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628923,0.906065,39393.480613,39393.608037,1, 0, 0, 1,2.809916,-4.559936,13.901718,-1,2
68498,628924,0.908647,39393.483196,39393.610619,1, 0, 0, 1,5.458756,-7.006021,13.951729,-1,2
68498,628925,1.065229,39393.639777,39393.767201,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628926,1.292937,39393.867485,39393.994909,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628927,1.360555,39393.935103,39394.062527,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,628928,1.680783,39394.255330,39394.382755,1, 0, 0, 1,-5.367993,6.623599,13.784776,-1,2
68498,628929,1.739957,39394.314504,39394.441929,1, 0, 0, 1,6.582819,-2.649957,-13.353548,-1,2
68498,628930,1.945576,39394.520122,39394.647548,1, 0, 0, 1,-0.503710,9.752552,-14.927396,-1,2
68498,628931,1.955964,39394.530511,39394.657936,1, 0, 0, 1,-0.577496,0.706809,17.260749,-1,2
68498,629183,0.380438,39423.315371,39423.442852,1, 0, 0, 1,-2.200249,7.092558,-8.532994,-1,2
68498,629184,0.623774,39423.558707,39423.686189,1, 0, 0, 1,3.594926,-2.761686,-2.608285,-1,2
68498,629185,0.764859,39423.699791,39423.827273,1, 0, 0, 1,6.736419,-0.915219,-22.748869,-1,2
68498,629186,0.768948,39423.703880,39423.831362,1, 0, 0, 1,0.304250,-5.747682,4.110170,-1,2
68498,629187,0.778258,39423.713190,39423.840673,1, 0, 0, 1,-4.875299,-2.989497,-20.573089,-1,2
68498,629188,0.823778,39423.758710,39423.886193,1, 0, 0, 1,-9.999981,6.174791,-3.308485,-1,3
68498,629189,0.838125,39423.773057,39423.900539,1, 0, 0, 1,1.961820,6.911172,18.811865,-1,2
68498,629190,1.063626,39423.998557,39424.126040,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,629191,1.093558,39424.028490,39424.155973,1, 0, 0, 1,7.181428,-9.235728,7.804823,-1,2
68498,629192,1.186591,39424.121523,39424.249006,1, 0, 0, 1,4.341134,-4.300492,-4.631145,-1,2
68498,629193,1.272259,39424.207190,39424.334674,1, 0, 0, 1,-1.213696,-0.793121,-19.877106,-1,2
68498,629194,1.293056,39424.227987,39424.355471,1, 0, 0, 1,-7.458913,-3.120394,-8.248486,-1,2
