Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,459870,0.060385,28401.166135,28401.391112,1, 0, 0, 1,-1.445002,-8.034204,5.869602,-1,2
68489,459871,0.180180,28401.285931,28401.510908,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459872,0.227182,28401.332932,28401.557909,1, 0, 0, 1,1.193152,3.456412,-20.354622,-1,2
68489,459873,0.308513,28401.414263,28401.639240,1, 0, 0, 1,6.495553,1.897647,-3.038169,-1,2
68489,459874,0.314996,28401.420746,28401.645724,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459875,0.330839,28401.436589,28401.661567,1, 0, 0, 1,3.949685,-1.210904,1.285103,-1,2
68489,459876,0.337076,28401.442826,28401.667804,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459877,0.517035,28401.622784,28401.847762,1, 0, 0, 1,2.717497,7.989452,-11.283826,-1,3
68489,459878,0.593638,28401.699387,28401.924365,1, 0, 0, 1,3.278967,1.424798,15.031361,-1,2
68489,459879,0.719018,28401.824767,28402.049745,1, 0, 0, 1,-4.964509,2.277195,-4.540101,-1,2
68489,459880,0.907213,28402.012962,28402.237941,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459881,0.939731,28402.045480,28402.270459,1, 0, 0, 1,8.105914,-3.204404,-18.439953,-1,2
68489,459882,1.031944,28402.137693,28402.362671,1, 0, 0, 1,-4.806081,1.276864,16.469806,-1,2
68489,459883,1.301794,28402.407542,28402.632521,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459884,1.312773,28402.418521,28402.643500,1, 0, 0, 1,2.349861,8.403511,8.268342,-1,2
68489,459885,1.373688,28402.479436,28402.704416,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,459886,1.405394,28402.511142,28402.736122,1, 1, 0, 1,-3.030845,0.895034,-6.028186,-1,2
68489,459887,1.458812,28402.564560,28402.789539,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,459888,1.854749,28402.960496,28403.185476,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460017,0.152177,28415.426106,28415.651111,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460018,0.202640,28415.476568,28415.701574,1, 0, 0, 1,1.165720,-0.995620,-21.604661,-1,2
68489,460019,0.210795,28415.484723,28415.709729,1, 0, 0, 1,-1.384415,-2.401554,14.903431,-1,2
68489,460020,0.260650,28415.534578,28415.759584,1, 0, 0, 1,7.958416,5.282266,16.178839,-1,4
68489,460021,0.282511,28415.556439,28415.781445,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460022,0.770868,28416.044796,28416.269802,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460023,1.086710,28416.360636,28416.585644,1, 0, 0, 1,2.529610,-1.617771,18.452047,-1,2
68489,460024,1.101062,28416.374988,28416.599996,1, 0, 0, 1,5.675230,2.896399,-7.680818,-1,2
68489,460025,1.310433,28416.584359,28416.809367,1, 0, 0, 1,-6.652423,-1.197107,-15.897365,-1,2
68489,460026,1.352800,28416.626726,28416.851734,1, 0, 0, 1,-7.729505,1.712627,19.726840,-1,2
68489,460027,1.391317,28416.665242,28416.890251,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460028,1.596576,28416.870502,28417.095510,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460029,1.624350,28416.898276,28417.123284,1, 0, 0, 1,-0.294191,-7.658400,-1.528453,-1,2
68489,460030,1.651360,28416.925285,28417.150294,1, 0, 0, 1,-2.056033,9.370755,3.130190,-1,2
68489,460031,1.691189,28416.965114,28417.190123,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460032,1.752145,28417.026070,28417.251079,1, 0, 0, 1,-6.607844,2.697105,3.302027,-1,2
68489,460033,1.782721,28417.056646,28417.281655,1, 0, 0, 1,-2.129366,1.657159,13.609301,-1,3
68489,460354,0.049351,28449.784975,28450.010051,1, 0, 0, 1,-8.272247,5.148731,19.232266,-1,2
68489,460355,0.611891,28450.347514,28450.572591,1, 0, 0, 1,5.474420,0.060382,-17.658954,-1,2
68489,460356,0.664689,28450.400312,28450.625389,1, 0, 0, 1,3.563354,9.535297,12.783658,-1,2
